0.0000E+0	0.0000E+0
1.4165E+1	5.0957E-7
1.4203E+1	-3.1925E-8
1.4240E+1	2.0133E-6
1.4278E+1	3.3284E-6
1.4316E+1	-2.6437E-6
1.4354E+1	-3.7399E-6
1.4392E+1	5.1527E-7
1.4430E+1	1.8766E-6
1.4468E+1	-1.0335E-6
1.4505E+1	-3.7530E-6
1.4543E+1	-6.4412E-6
1.4581E+1	-1.0109E-5
1.4619E+1	-7.0678E-6
1.4657E+1	4.9072E-6
1.4695E+1	7.6641E-6
1.4733E+1	1.5220E-5
1.4770E+1	1.8356E-5
1.4808E+1	2.2420E-5
1.4846E+1	2.7376E-5
1.4884E+1	2.4373E-5
1.4922E+1	2.9397E-5
1.4960E+1	2.2408E-5
1.4998E+1	1.9251E-5
1.5036E+1	1.8223E-5
1.5073E+1	6.8153E-6
1.5111E+1	3.2952E-6
1.5149E+1	3.6247E-6
1.5187E+1	1.1508E-6
1.5225E+1	-3.6417E-6
1.5263E+1	-4.9772E-6
1.5301E+1	6.2510E-6
1.5338E+1	5.0624E-7
1.5376E+1	3.6773E-6
1.5414E+1	1.4035E-5
1.5452E+1	7.7008E-6
1.5490E+1	1.1464E-5
1.5528E+1	2.8907E-6
1.5566E+1	8.3500E-6
1.5604E+1	1.1295E-6
1.5641E+1	4.3489E-6
1.5679E+1	-1.5892E-6
1.5717E+1	-4.7900E-6
1.5755E+1	1.7754E-7
1.5793E+1	-9.8757E-7
1.5831E+1	-2.3165E-7
1.5869E+1	-2.0209E-7
1.5906E+1	3.3732E-6
1.5944E+1	7.8627E-7
1.5982E+1	5.0844E-6
1.6020E+1	8.6784E-7
1.6058E+1	-1.5872E-6
1.6096E+1	2.4491E-6
1.6134E+1	6.6579E-7
1.6171E+1	-4.8188E-6
1.6209E+1	-1.9981E-6
1.6247E+1	-3.8191E-6
1.6285E+1	9.6971E-7
1.6323E+1	-3.9762E-6
1.6361E+1	4.1950E-6
1.6399E+1	-1.4210E-6
1.6437E+1	2.0942E-6
1.6474E+1	-2.5866E-6
1.6512E+1	-5.3097E-6
1.6550E+1	8.9106E-7
1.6588E+1	1.0562E-6
1.6626E+1	2.2856E-6
1.6664E+1	5.5743E-6
1.6702E+1	-2.4377E-7
1.6739E+1	7.3490E-7
1.6777E+1	-1.4494E-6
1.6815E+1	9.2332E-7
1.6853E+1	3.0277E-6
1.6891E+1	1.5064E-7
1.6929E+1	-1.3415E-6
1.6967E+1	-4.9322E-6
1.7005E+1	2.4528E-6
1.7042E+1	-2.7225E-6
1.7080E+1	-2.3371E-6
1.7118E+1	1.4324E-6
1.7156E+1	-4.0388E-6
1.7194E+1	2.7381E-6
1.7232E+1	-1.4554E-6
1.7270E+1	-1.1557E-6
1.7307E+1	-3.3851E-6
1.7345E+1	-2.6413E-6
1.7383E+1	-2.2089E-7
1.7421E+1	2.4402E-7
