0.0000E+0	0.0000E+0
1.4165E+1	-1.2393E-7
1.4203E+1	-3.9827E-7
1.4240E+1	-3.8438E-6
1.4278E+1	4.9865E-6
1.4316E+1	6.9439E-6
1.4354E+1	1.2371E-5
1.4392E+1	1.8778E-5
1.4430E+1	2.5290E-5
1.4468E+1	2.6905E-5
1.4505E+1	3.2262E-5
1.4543E+1	1.7951E-5
1.4581E+1	8.3769E-6
1.4619E+1	-5.0851E-6
1.4657E+1	-3.5392E-5
1.4695E+1	-5.1943E-5
1.4733E+1	-7.3765E-5
1.4770E+1	-8.4854E-5
1.4808E+1	-8.4611E-5
1.4846E+1	-8.1417E-5
1.4884E+1	-5.2232E-5
1.4922E+1	-3.8218E-5
1.4960E+1	-2.0983E-5
1.4998E+1	-1.7931E-5
1.5036E+1	-2.0952E-5
1.5073E+1	-3.0323E-5
1.5111E+1	-3.7862E-5
1.5149E+1	-3.9374E-5
1.5187E+1	-2.6119E-5
1.5225E+1	-1.1463E-5
1.5263E+1	1.2351E-5
1.5301E+1	4.4426E-5
1.5338E+1	6.7565E-5
1.5376E+1	7.1634E-5
1.5414E+1	6.3292E-5
1.5452E+1	5.1951E-5
1.5490E+1	2.1472E-5
1.5528E+1	-4.8354E-6
1.5566E+1	-2.8703E-5
1.5604E+1	-3.9475E-5
1.5641E+1	-5.1294E-5
1.5679E+1	-6.3491E-5
1.5717E+1	-5.8194E-5
1.5755E+1	-6.1484E-5
1.5793E+1	-6.1001E-5
1.5831E+1	-5.9713E-5
1.5869E+1	-6.3030E-5
1.5906E+1	-6.4559E-5
1.5944E+1	-6.6845E-5
1.5982E+1	-7.7743E-5
1.6020E+1	-7.6713E-5
1.6058E+1	-7.3884E-5
1.6096E+1	-7.7231E-5
1.6134E+1	-7.7458E-5
1.6171E+1	-6.9286E-5
1.6209E+1	-5.4905E-5
1.6247E+1	-4.2401E-5
1.6285E+1	-3.5660E-5
1.6323E+1	-2.0947E-5
1.6361E+1	-4.2048E-6
1.6399E+1	9.9881E-6
1.6437E+1	7.5471E-6
1.6474E+1	1.5673E-5
1.6512E+1	2.2153E-5
1.6550E+1	3.1285E-5
1.6588E+1	4.0424E-5
1.6626E+1	3.5520E-5
1.6664E+1	4.1873E-5
1.6702E+1	4.1282E-5
1.6739E+1	4.6355E-5
1.6777E+1	5.8643E-5
1.6815E+1	5.4504E-5
1.6853E+1	6.7094E-5
1.6891E+1	5.8444E-5
1.6929E+1	5.5407E-5
1.6967E+1	5.7343E-5
1.7005E+1	5.0362E-5
1.7042E+1	4.4073E-5
1.7080E+1	4.5328E-5
1.7118E+1	3.6051E-5
1.7156E+1	4.0012E-5
1.7194E+1	3.2275E-5
1.7232E+1	2.6382E-5
1.7270E+1	2.5967E-5
1.7307E+1	2.3234E-5
1.7345E+1	1.9561E-5
1.7383E+1	1.6628E-6
1.7421E+1	1.3078E-6
