0.0000E+0	0.0000E+0
1.4165E+1	-9.2787E-10
1.4203E+1	3.2859E-9
1.4240E+1	-2.9974E-6
1.4278E+1	-7.6740E-7
1.4316E+1	-7.6357E-6
1.4354E+1	7.5906E-7
1.4392E+1	-5.3936E-6
1.4430E+1	-3.3744E-6
1.4468E+1	-1.8947E-6
1.4505E+1	-2.5688E-6
1.4543E+1	-4.1171E-6
1.4581E+1	-3.0755E-7
1.4619E+1	2.2703E-8
1.4657E+1	1.5587E-6
1.4695E+1	1.2214E-5
1.4733E+1	1.4694E-5
1.4770E+1	1.5080E-5
1.4808E+1	2.4617E-5
1.4846E+1	2.8772E-5
1.4884E+1	2.1538E-5
1.4922E+1	2.4174E-5
1.4960E+1	1.8374E-5
1.4998E+1	1.6983E-5
1.5036E+1	7.6940E-6
1.5073E+1	2.2329E-6
1.5111E+1	8.7443E-6
1.5149E+1	-1.7677E-6
1.5187E+1	6.0033E-7
1.5225E+1	-9.3624E-6
1.5263E+1	-1.5558E-5
1.5301E+1	-1.7725E-5
1.5338E+1	-1.1082E-5
1.5376E+1	-9.1499E-6
1.5414E+1	-3.3809E-8
1.5452E+1	2.6793E-6
1.5490E+1	7.4137E-6
1.5528E+1	9.9289E-6
1.5566E+1	4.7716E-6
1.5604E+1	6.1761E-6
1.5641E+1	-3.1711E-6
1.5679E+1	1.3949E-6
1.5717E+1	1.0876E-6
1.5755E+1	-5.5533E-6
1.5793E+1	1.4341E-6
1.5831E+1	1.1654E-7
1.5869E+1	-4.9529E-6
1.5906E+1	5.5862E-6
1.5944E+1	-4.7537E-6
1.5982E+1	1.3143E-7
1.6020E+1	-5.6477E-6
1.6058E+1	-6.2085E-6
1.6096E+1	-5.9271E-6
1.6134E+1	-3.7884E-6
1.6171E+1	1.5160E-6
1.6209E+1	2.5818E-6
1.6247E+1	-2.7709E-7
1.6285E+1	4.5645E-6
1.6323E+1	2.3154E-6
1.6361E+1	3.2446E-6
1.6399E+1	3.7769E-7
1.6437E+1	3.5493E-6
1.6474E+1	1.0733E-6
1.6512E+1	2.3565E-6
1.6550E+1	-1.2602E-6
1.6588E+1	-1.9903E-6
1.6626E+1	-4.8155E-6
1.6664E+1	1.2038E-6
1.6702E+1	3.7478E-6
1.6739E+1	2.4762E-6
1.6777E+1	3.6534E-6
1.6815E+1	2.3891E-6
1.6853E+1	-4.4895E-6
1.6891E+1	2.2093E-6
1.6929E+1	-8.9425E-6
1.6967E+1	-5.4317E-6
1.7005E+1	-2.8864E-6
1.7042E+1	-3.9165E-6
1.7080E+1	-1.3830E-6
1.7118E+1	5.8391E-6
1.7156E+1	1.8715E-6
1.7194E+1	-3.3504E-6
1.7232E+1	7.4721E-8
1.7270E+1	2.5397E-6
1.7307E+1	5.3876E-6
1.7345E+1	9.1499E-7
1.7383E+1	9.8438E-8
1.7421E+1	1.3405E-7
