0.0000E+0	0.0000E+0
1.4165E+1	3.5266E-8
1.4203E+1	4.3338E-8
1.4240E+1	5.8524E-6
1.4278E+1	8.6872E-6
1.4316E+1	9.0757E-6
1.4354E+1	1.6283E-5
1.4392E+1	2.8865E-5
1.4430E+1	2.9951E-5
1.4468E+1	3.9491E-5
1.4505E+1	4.7324E-5
1.4543E+1	5.8413E-5
1.4581E+1	5.8173E-5
1.4619E+1	4.8668E-5
1.4657E+1	3.3632E-5
1.4695E+1	9.9138E-6
1.4733E+1	-1.1632E-5
1.4770E+1	-3.7994E-5
1.4808E+1	-5.9656E-5
1.4846E+1	-7.1803E-5
1.4884E+1	-7.1699E-5
1.4922E+1	-6.8612E-5
1.4960E+1	-6.5259E-5
1.4998E+1	-4.4626E-5
1.5036E+1	-4.3411E-5
1.5073E+1	-4.3492E-5
1.5111E+1	-4.1132E-5
1.5149E+1	-3.9013E-5
1.5187E+1	-2.8779E-5
1.5225E+1	-1.5065E-5
1.5263E+1	1.2022E-5
1.5301E+1	3.2905E-5
1.5338E+1	4.6804E-5
1.5376E+1	4.8358E-5
1.5414E+1	3.9849E-5
1.5452E+1	2.1287E-5
1.5490E+1	-1.0270E-6
1.5528E+1	-1.3137E-5
1.5566E+1	-2.5042E-5
1.5604E+1	-2.5702E-5
1.5641E+1	-2.3278E-5
1.5679E+1	-3.3237E-5
1.5717E+1	-2.7714E-5
1.5755E+1	-2.4300E-5
1.5793E+1	-2.1092E-5
1.5831E+1	-1.7568E-5
1.5869E+1	-2.4586E-5
1.5906E+1	-1.9493E-5
1.5944E+1	-2.1552E-5
1.5982E+1	-3.4622E-5
1.6020E+1	-3.4659E-5
1.6058E+1	-2.9149E-5
1.6096E+1	-2.5666E-5
1.6134E+1	-1.2648E-5
1.6171E+1	-8.7415E-7
1.6209E+1	1.8810E-5
1.6247E+1	2.4869E-5
1.6285E+1	4.4832E-5
1.6323E+1	5.4826E-5
1.6361E+1	5.9813E-5
1.6399E+1	6.6162E-5
1.6437E+1	7.3169E-5
1.6474E+1	7.4703E-5
1.6512E+1	8.4836E-5
1.6550E+1	7.8586E-5
1.6588E+1	8.0626E-5
1.6626E+1	7.7635E-5
1.6664E+1	7.3892E-5
1.6702E+1	6.9169E-5
1.6739E+1	6.3805E-5
1.6777E+1	6.4007E-5
1.6815E+1	5.4939E-5
1.6853E+1	4.9141E-5
1.6891E+1	5.1839E-5
1.6929E+1	4.4550E-5
1.6967E+1	3.7081E-5
1.7005E+1	3.9298E-5
1.7042E+1	3.0683E-5
1.7080E+1	2.8601E-5
1.7118E+1	1.9478E-5
1.7156E+1	2.2851E-5
1.7194E+1	2.1549E-5
1.7232E+1	1.8698E-5
1.7270E+1	1.0147E-5
1.7307E+1	2.3268E-5
1.7345E+1	1.9691E-5
1.7383E+1	9.9346E-7
1.7421E+1	9.6481E-7
