0.0000E+0	0.0000E+0
1.4165E+1	-1.4860E-6
1.4203E+1	-1.7627E-6
1.4240E+1	-1.8376E-5
1.4278E+1	-2.1996E-5
1.4316E+1	-2.1485E-5
1.4354E+1	-1.4638E-5
1.4392E+1	-1.6307E-5
1.4430E+1	-1.2531E-5
1.4468E+1	-1.7678E-5
1.4505E+1	-3.0386E-5
1.4543E+1	-4.6335E-5
1.4581E+1	-6.5697E-5
1.4619E+1	-8.5219E-5
1.4657E+1	-1.0888E-4
1.4695E+1	-1.1511E-4
1.4733E+1	-9.3930E-5
1.4770E+1	-7.9540E-5
1.4808E+1	-5.5130E-5
1.4846E+1	-2.2721E-5
1.4884E+1	1.3845E-5
1.4922E+1	4.4734E-5
1.4960E+1	5.4814E-5
1.4998E+1	4.3644E-5
1.5036E+1	2.4007E-5
1.5073E+1	3.5491E-6
1.5111E+1	-1.8987E-5
1.5149E+1	-3.0182E-5
1.5187E+1	-3.2611E-5
1.5225E+1	-9.9685E-6
1.5263E+1	1.8023E-5
1.5301E+1	4.9348E-5
1.5338E+1	7.9004E-5
1.5376E+1	9.8228E-5
1.5414E+1	8.7866E-5
1.5452E+1	7.5037E-5
1.5490E+1	3.9929E-5
1.5528E+1	2.3890E-6
1.5566E+1	-3.1282E-5
1.5604E+1	-5.9977E-5
1.5641E+1	-7.7409E-5
1.5679E+1	-9.5158E-5
1.5717E+1	-1.0794E-4
1.5755E+1	-1.1061E-4
1.5793E+1	-1.1295E-4
1.5831E+1	-1.2071E-4
1.5869E+1	-1.2380E-4
1.5906E+1	-1.2222E-4
1.5944E+1	-1.2815E-4
1.5982E+1	-1.2809E-4
1.6020E+1	-1.2781E-4
1.6058E+1	-1.2804E-4
1.6096E+1	-1.3189E-4
1.6134E+1	-1.3523E-4
1.6171E+1	-1.3240E-4
1.6209E+1	-1.2498E-4
1.6247E+1	-1.1204E-4
1.6285E+1	-9.7937E-5
1.6323E+1	-9.6897E-5
1.6361E+1	-8.0636E-5
1.6399E+1	-7.5577E-5
1.6437E+1	-6.8759E-5
1.6474E+1	-5.6342E-5
1.6512E+1	-5.0630E-5
1.6550E+1	-4.4306E-5
1.6588E+1	-3.7618E-5
1.6626E+1	-3.5122E-5
1.6664E+1	-3.1265E-5
1.6702E+1	-3.0726E-5
1.6739E+1	-2.0435E-5
1.6777E+1	-6.5045E-6
1.6815E+1	-1.3188E-6
1.6853E+1	4.6609E-6
1.6891E+1	1.5090E-5
1.6929E+1	1.8514E-5
1.6967E+1	1.2501E-5
1.7005E+1	2.5092E-5
1.7042E+1	7.6683E-6
1.7080E+1	1.8844E-5
1.7118E+1	1.1498E-5
1.7156E+1	1.5543E-5
1.7194E+1	1.1268E-5
1.7232E+1	1.2269E-5
1.7270E+1	1.1921E-5
1.7307E+1	1.2579E-5
1.7345E+1	6.2701E-6
1.7383E+1	4.3724E-7
1.7421E+1	7.0014E-7
