0.0000E+0	0.0000E+0
1.4165E+1	-7.3846E-8
1.4203E+1	2.2450E-7
1.4240E+1	7.6206E-6
1.4278E+1	4.2658E-6
1.4316E+1	8.5433E-6
1.4354E+1	-1.5905E-6
1.4392E+1	-2.0648E-6
1.4430E+1	-9.9786E-6
1.4468E+1	-1.2134E-5
1.4505E+1	-2.0284E-6
1.4543E+1	-3.1594E-6
1.4581E+1	-3.8906E-6
1.4619E+1	1.9373E-6
1.4657E+1	4.2199E-6
1.4695E+1	1.4554E-5
1.4733E+1	1.9612E-5
1.4770E+1	2.6107E-5
1.4808E+1	2.9845E-5
1.4846E+1	2.6435E-5
1.4884E+1	2.0189E-5
1.4922E+1	1.7639E-5
1.4960E+1	1.7255E-5
1.4998E+1	1.4561E-5
1.5036E+1	1.1383E-5
1.5073E+1	5.4690E-6
1.5111E+1	3.1234E-6
1.5149E+1	5.3399E-6
1.5187E+1	-1.3845E-6
1.5225E+1	-5.1579E-6
1.5263E+1	-7.5679E-6
1.5301E+1	-3.6601E-6
1.5338E+1	7.6605E-6
1.5376E+1	7.7281E-6
1.5414E+1	9.0682E-6
1.5452E+1	4.5012E-6
1.5490E+1	5.4098E-6
1.5528E+1	5.1697E-6
1.5566E+1	4.4559E-6
1.5604E+1	8.1007E-7
1.5641E+1	1.6785E-6
1.5679E+1	3.8659E-6
1.5717E+1	5.5916E-6
1.5755E+1	-3.7134E-6
1.5793E+1	-1.6866E-6
1.5831E+1	2.5170E-6
1.5869E+1	2.3811E-6
1.5906E+1	-7.9107E-7
1.5944E+1	2.3771E-6
1.5982E+1	-5.8771E-6
1.6020E+1	-2.5439E-6
1.6058E+1	-1.5684E-7
1.6096E+1	-4.5128E-6
1.6134E+1	5.0482E-7
1.6171E+1	-2.7451E-6
1.6209E+1	-1.4570E-6
1.6247E+1	8.2858E-7
1.6285E+1	3.9723E-6
1.6323E+1	-3.1571E-6
1.6361E+1	-4.3298E-6
1.6399E+1	-2.9500E-6
1.6437E+1	-3.7024E-6
1.6474E+1	-2.3289E-6
1.6512E+1	-5.3498E-6
1.6550E+1	-3.4749E-6
1.6588E+1	-1.1978E-6
1.6626E+1	-1.0905E-6
1.6664E+1	9.2524E-7
1.6702E+1	-2.9767E-6
1.6739E+1	1.5024E-6
1.6777E+1	3.5991E-6
1.6815E+1	-5.0286E-6
1.6853E+1	-5.6672E-6
1.6891E+1	9.6398E-7
1.6929E+1	-4.8837E-6
1.6967E+1	3.9441E-6
1.7005E+1	-3.2136E-7
1.7042E+1	-6.0030E-6
1.7080E+1	-3.6507E-6
1.7118E+1	-5.1435E-6
1.7156E+1	3.2788E-6
1.7194E+1	1.0888E-6
1.7232E+1	2.5278E-7
1.7270E+1	-2.5553E-6
1.7307E+1	-4.8455E-7
1.7345E+1	-3.2983E-6
1.7383E+1	-8.0240E-8
1.7421E+1	4.2536E-9
