0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	-8.3772E-8	-9.6646E-9	1.0059E-8	-7.2593E-8	-1.4950E-8	2.3924E-9	2.6805E-8	8.4090E-9	-1.8142E-9	4.4769E-8	6.1744E-8	-2.7759E-8	-7.4432E-8	-6.7242E-8	5.6712E-11	-1.2907E-8	-6.9398E-9	-5.0321E-8	4.0256E-8	-4.4258E-8	7.3880E-9	8.7977E-8	2.9483E-8	-5.0712E-8	-2.3177E-8	8.9461E-8	9.6160E-8	1.2172E-8	-6.3424E-8	-8.6842E-8	-7.8831E-8	-1.4038E-7	-1.3423E-7	-1.1652E-7	-1.2575E-7	-1.2548E-7	-1.3841E-7	-1.3948E-7	-1.9156E-7	-1.2593E-7	-1.5465E-7	-1.1406E-7	-8.1618E-8	-6.3829E-8	-5.9309E-8	-8.0883E-8	-5.9841E-8	-4.9012E-8	-2.3946E-8	-5.9620E-9	-3.5187E-9	-2.3659E-8	-2.5587E-8	2.3912E-8	2.1708E-8	-9.1112E-9	4.4400E-8	-6.0054E-11	-6.4512E-8	2.7020E-8	2.0475E-8
1.4203E+1	1.4120E-8	-1.1193E-7	-5.0642E-9	-8.8431E-8	-3.9571E-8	-2.8530E-8	-5.7194E-9	5.3502E-8	-1.5154E-8	6.4769E-9	2.4167E-8	4.0118E-8	-7.3645E-9	-1.2659E-8	6.8721E-8	2.4263E-8	4.4683E-8	-6.6902E-9	7.6482E-9	4.8651E-8	-1.4483E-8	9.0559E-8	5.3389E-8	6.8442E-8	2.9050E-8	1.1955E-7	1.1329E-7	3.6658E-8	-5.1910E-11	-9.8091E-8	-1.0152E-7	-1.3646E-7	-2.1145E-7	-2.3335E-7	-1.7911E-7	-2.2229E-7	-2.0730E-7	-2.1297E-7	-2.7392E-7	-2.4595E-7	-1.8225E-7	-2.2016E-7	-2.0364E-7	-2.1583E-7	-1.3880E-7	-1.7137E-7	-1.2954E-7	-1.4827E-7	-1.0832E-7	-3.5824E-8	-1.0798E-7	-9.9287E-9	-2.2862E-8	-5.7427E-8	6.5032E-8	-1.0754E-8	-7.0406E-9	1.8893E-8	-6.1169E-10	-4.4194E-8	-1.4917E-8
1.4240E+1	4.8157E-7	7.7668E-7	3.6275E-7	-1.8683E-9	7.7626E-8	-2.9350E-7	-8.1150E-7	1.7679E-7	3.8470E-8	-3.9050E-8	2.3270E-7	8.4366E-8	1.6652E-8	3.2498E-7	1.2454E-6	5.7326E-7	1.0745E-6	3.7317E-7	7.1272E-7	8.9546E-7	1.1401E-6	5.9879E-7	7.3026E-7	2.7580E-7	9.2071E-7	7.2391E-7	1.5517E-6	4.3519E-7	1.9135E-7	4.7858E-8	-1.4668E-6	-1.7299E-6	-1.6107E-6	-3.1345E-6	-2.4100E-6	-2.5162E-6	-2.4900E-6	-2.5821E-6	-3.5637E-6	-1.8891E-6	-2.4195E-6	-2.1052E-6	-2.6695E-6	-2.5111E-6	-1.5073E-6	-2.0673E-6	-1.9871E-6	-1.2883E-6	-1.7418E-6	-5.0040E-7	-1.8281E-7	-8.9183E-7	5.3910E-7	1.2750E-7	6.6763E-7	6.2213E-7	-1.5720E-7	5.6944E-7	3.9029E-7	3.5794E-7	-3.4880E-7
1.4278E+1	1.7144E-7	-3.2016E-7	1.1048E-6	3.3859E-7	1.1382E-6	7.3527E-7	2.3882E-7	4.2543E-7	1.9978E-7	4.3043E-7	8.3793E-7	3.3584E-7	5.5532E-7	7.3992E-7	1.3970E-6	4.1270E-7	6.0452E-7	3.6001E-7	3.2080E-7	6.4868E-7	2.0259E-6	1.1629E-6	7.3389E-7	1.2038E-6	1.2849E-6	8.3610E-7	7.5195E-7	6.1558E-7	-5.2648E-7	3.3434E-7	-4.9114E-7	-1.6042E-6	-1.8245E-6	-2.4277E-6	-3.3488E-6	-2.6573E-6	-2.4565E-6	-2.5889E-6	-3.5527E-6	-2.3124E-6	-2.6803E-6	-2.6516E-6	-3.2052E-6	-2.4743E-6	-1.5107E-6	-1.8955E-6	-1.6156E-6	-1.7571E-6	-8.0890E-7	-1.0356E-6	1.5473E-7	-6.3537E-7	-5.1322E-7	-7.6906E-8	1.3180E-7	2.4134E-7	1.1770E-8	2.7577E-7	-4.0906E-7	1.4862E-7	-1.4387E-8
1.4316E+1	4.8536E-7	-3.1884E-7	1.0026E-8	6.3128E-7	-1.8960E-7	4.2360E-7	1.0156E-8	3.7504E-7	2.6622E-7	-9.7267E-8	1.1856E-6	6.0319E-7	2.3051E-7	9.7131E-7	1.1476E-6	8.4102E-7	5.7134E-7	9.6376E-7	-2.9038E-7	1.4320E-7	6.3319E-7	1.3077E-6	9.0971E-7	1.0407E-6	2.0345E-6	7.8180E-7	1.1488E-6	2.2488E-7	-6.3216E-8	-4.9540E-7	-6.5618E-7	-1.4652E-6	-2.1333E-6	-2.2416E-6	-2.7678E-6	-3.1124E-6	-2.8967E-6	-3.0531E-6	-2.9674E-6	-2.2173E-6	-3.2388E-6	-2.5560E-6	-3.2987E-6	-2.3444E-6	-1.8557E-6	-2.4204E-6	-1.0816E-6	-1.4720E-6	-1.0137E-6	-3.9580E-7	7.3649E-8	-1.2738E-7	-4.7614E-7	-2.8345E-7	-1.9753E-7	-3.2901E-7	3.5637E-7	2.2894E-7	-4.2748E-7	-1.8150E-7	2.7819E-7
1.4354E+1	-3.0147E-7	-1.9389E-7	5.8213E-7	4.7032E-7	-2.5555E-7	5.4201E-7	7.6255E-7	-2.3198E-7	2.7956E-7	-4.5159E-7	-6.2903E-8	9.6950E-7	-3.6059E-8	2.5951E-7	4.0598E-7	4.7530E-7	6.0457E-7	1.6782E-6	-3.2234E-7	6.8601E-7	-8.9768E-8	-3.8075E-7	1.5751E-6	8.1620E-7	1.6184E-6	7.2349E-7	9.7127E-7	2.7445E-7	2.0950E-7	-7.6315E-7	-1.0747E-6	-1.8531E-6	-2.2662E-6	-2.4835E-6	-3.1678E-6	-2.4871E-6	-3.3208E-6	-3.3604E-6	-3.5234E-6	-2.6421E-6	-3.3278E-6	-2.6139E-6	-2.5257E-6	-2.1527E-6	-1.7829E-6	-2.0052E-6	-1.6373E-6	-1.0320E-6	-1.2039E-6	-1.2654E-6	1.2864E-7	1.9196E-7	-4.8546E-7	-2.2214E-7	2.8170E-7	-5.8550E-7	4.3334E-7	-2.2068E-7	-2.1343E-7	-2.1735E-8	3.4424E-7
1.4392E+1	8.1937E-7	-1.1791E-7	7.5940E-7	1.0909E-6	-8.2257E-7	6.8732E-7	8.8654E-7	5.1164E-7	4.5320E-7	8.6816E-7	9.9308E-8	4.0172E-7	4.8497E-7	7.7226E-7	5.0250E-7	1.4529E-7	6.6575E-7	1.8124E-6	1.6120E-7	6.4544E-7	6.7681E-7	5.0465E-8	1.2223E-6	1.3615E-6	1.3144E-6	1.2550E-6	6.4947E-7	2.9791E-7	5.6408E-7	-1.2370E-6	-1.8514E-6	-2.5405E-6	-2.5623E-6	-2.5990E-6	-3.1229E-6	-2.6981E-6	-2.8954E-6	-3.1833E-6	-2.9536E-6	-3.3423E-6	-3.2097E-6	-2.9776E-6	-2.0653E-6	-1.9027E-6	-2.1040E-6	-1.1696E-6	-1.3448E-6	-1.6730E-6	-1.1611E-6	-1.3814E-6	-7.0659E-7	-1.7648E-9	2.3271E-7	1.8342E-7	6.4401E-7	3.0343E-7	4.6965E-7	7.0180E-7	-8.2033E-8	3.9584E-7	6.0638E-7
1.4430E+1	3.2289E-9	7.5420E-7	4.1078E-7	1.5782E-6	7.7515E-7	8.8783E-7	5.7386E-7	4.7387E-7	1.1293E-7	3.3392E-7	8.1270E-7	2.8963E-7	1.9857E-7	1.0918E-6	1.2945E-6	6.7299E-7	7.1086E-7	1.0878E-6	4.8874E-7	1.5711E-7	-4.4547E-8	1.1819E-6	1.2949E-6	1.4656E-6	1.8697E-6	2.4124E-6	1.2548E-6	7.0112E-7	5.2689E-7	-9.1560E-7	-1.4366E-6	-3.1207E-6	-2.8715E-6	-3.7752E-6	-3.5060E-6	-3.4092E-6	-2.8190E-6	-3.2378E-6	-2.5407E-6	-3.1116E-6	-2.7818E-6	-2.8767E-6	-2.5576E-6	-1.5304E-6	-1.7865E-6	-1.2121E-6	-8.5727E-7	-1.1349E-6	-1.5935E-6	-8.2971E-7	-5.6270E-7	-4.9602E-7	-2.7457E-7	7.7949E-7	5.8572E-7	5.3888E-7	1.7752E-8	7.0493E-7	6.4726E-7	3.0033E-7	1.1405E-6
1.4468E+1	-3.5206E-8	1.8922E-8	-5.9681E-7	3.8780E-7	1.0830E-6	9.8018E-7	6.7651E-7	1.0798E-6	9.7815E-7	3.3231E-7	-4.0259E-8	3.6397E-7	-2.3081E-8	5.5173E-7	1.0362E-6	9.9501E-7	1.1946E-6	6.7038E-7	1.1232E-7	-3.7345E-7	-8.0242E-7	6.1989E-8	3.3730E-7	8.1515E-7	2.2360E-6	3.0524E-6	2.0546E-6	1.1295E-6	5.1693E-7	-1.1798E-6	-1.2822E-6	-2.7513E-6	-2.3937E-6	-3.5774E-6	-3.6065E-6	-4.3675E-6	-3.2153E-6	-3.3847E-6	-2.9339E-6	-3.0285E-6	-3.3336E-6	-2.7343E-6	-3.0599E-6	-2.2396E-6	-1.6632E-6	-1.3926E-6	-1.3606E-6	-1.0275E-6	-9.9209E-7	-3.5042E-7	-2.0935E-8	4.6206E-7	-6.2016E-8	1.6218E-7	1.0805E-6	6.6589E-7	1.8594E-7	6.4653E-8	-2.5047E-7	7.9532E-8	4.2444E-7
