0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	1.1322E-8	-3.8848E-8	-3.4527E-8	-2.4043E-9	7.8829E-9	-4.5542E-8	1.7840E-8	4.7831E-9	2.7039E-8	-6.2632E-8	-1.2902E-8	4.7436E-8	4.7017E-8	2.7451E-8	2.4254E-8	1.7317E-8	-3.9258E-9	1.9725E-8	-2.8228E-8	-1.0354E-7	-3.2333E-8	-2.8585E-8	3.6470E-8	1.7573E-8	-7.9963E-8	-6.6203E-8	1.6327E-8	-2.5635E-9	-2.1701E-8	-4.7384E-9	-2.9401E-8	-1.0566E-8	4.7512E-8	-7.2929E-8	-2.2535E-8	-1.2123E-8	2.8748E-10	8.9596E-9	3.1734E-8	2.7473E-8	-3.2449E-8	7.4224E-8	1.2553E-8	1.5259E-8	2.7596E-8	6.6537E-8	3.7347E-8	2.0806E-8	2.4807E-8	6.5878E-8	5.1819E-8	2.2975E-8	-3.7358E-8	1.7002E-8	-4.7317E-8	-7.5530E-9	4.9402E-8	4.1676E-8	6.9420E-9	3.2012E-9	1.7445E-8
1.4203E+1	2.4839E-8	-3.2543E-8	-5.6851E-8	-3.3600E-8	-7.2694E-9	-2.3536E-8	2.5898E-9	-2.1710E-8	9.7167E-9	-1.1379E-8	-2.4314E-8	-3.2989E-8	2.7430E-8	-3.6728E-8	3.4716E-10	1.0709E-8	1.4483E-9	-1.5698E-8	1.4935E-8	-2.0759E-9	-4.2013E-8	5.4763E-9	-1.0299E-7	-1.1874E-9	-5.8606E-8	-2.7599E-8	-1.5772E-8	-9.4514E-8	-6.8708E-10	-2.2070E-8	-7.9013E-8	-6.8444E-9	5.5208E-8	-4.4316E-8	-1.1387E-8	2.9956E-8	-3.9227E-8	-3.7857E-8	-7.8512E-9	-3.6371E-8	-3.2357E-8	-5.5932E-10	-1.9798E-9	-5.4701E-8	1.0960E-8	5.5828E-9	-1.9046E-8	1.3800E-8	4.1941E-8	7.5353E-9	-8.4755E-9	2.6270E-8	-4.1156E-8	5.8964E-9	-3.7260E-8	-2.9396E-8	1.5670E-8	-3.7671E-8	-3.6950E-8	6.7128E-8	3.2462E-8
1.4240E+1	3.3211E-7	-5.7258E-7	-3.6767E-7	-4.2713E-7	-2.7377E-7	-4.4184E-7	-2.4326E-7	-7.6882E-7	-1.6591E-7	7.2530E-7	1.0939E-7	2.9934E-8	2.8164E-7	-1.1805E-7	-5.4295E-7	-8.6876E-7	-6.2638E-8	-4.8644E-7	-3.4388E-7	4.4546E-7	-4.6571E-7	3.9163E-7	-7.0747E-7	-5.6999E-7	-5.3896E-7	8.2556E-7	5.2442E-7	2.0580E-7	1.3187E-7	-3.4608E-8	-1.0266E-6	-3.5495E-7	-5.5734E-8	-4.3742E-7	1.1424E-7	1.7168E-7	5.9061E-7	-4.5697E-7	1.2761E-7	-3.1859E-7	-9.4414E-8	8.0339E-8	6.0668E-8	1.0028E-7	2.2501E-7	1.0783E-7	-2.7004E-7	-4.7079E-7	8.7156E-7	2.0917E-7	4.3904E-7	4.1304E-7	-7.9297E-7	2.8645E-7	2.5336E-9	-3.0687E-8	5.4358E-8	-3.9561E-7	-9.5560E-7	3.2415E-7	3.4440E-7
1.4278E+1	4.1462E-7	-1.4716E-7	-2.6856E-7	-2.1378E-7	-2.8058E-7	-1.1847E-7	-7.7631E-8	-1.9372E-7	-4.5876E-7	2.6613E-7	2.9362E-7	5.3766E-7	1.3233E-7	6.2257E-7	4.0341E-7	-3.4970E-7	3.3007E-7	-4.4760E-7	-7.3050E-7	4.2920E-9	-3.8311E-7	1.7795E-8	-2.9770E-7	1.4396E-7	-1.0707E-6	5.4354E-7	-9.4893E-8	5.5348E-7	7.7092E-7	2.1996E-7	9.0685E-9	-3.8354E-7	4.5569E-8	-3.6645E-7	-1.0190E-7	-5.3383E-7	3.4896E-7	-4.5135E-7	-1.0940E-7	-2.4543E-7	-3.0949E-7	2.5787E-7	-5.6202E-8	-3.6862E-11	2.8708E-7	1.0750E-7	4.5933E-7	-1.6921E-7	-1.5612E-7	1.0562E-7	-9.7284E-8	4.1396E-7	-5.8602E-7	-1.6066E-7	4.2796E-7	2.8489E-7	-2.3461E-7	-2.1047E-7	1.2880E-7	-2.3826E-8	-1.2233E-7
1.4316E+1	-3.1302E-7	-4.4465E-8	4.8238E-8	1.1699E-7	-4.1617E-7	4.0111E-8	1.3946E-7	-2.3234E-7	1.5603E-7	-6.0755E-7	-5.3227E-7	7.3193E-7	-2.5308E-7	-8.0489E-8	-2.2999E-7	-9.3069E-8	1.2302E-7	2.7270E-7	-2.8597E-8	-5.3273E-7	-4.9057E-7	-1.9686E-7	1.2186E-7	-5.6315E-8	2.8763E-7	-1.6557E-7	-5.7180E-7	-1.2477E-7	-1.9229E-7	2.3715E-8	7.6249E-8	-6.6475E-7	-2.9400E-7	2.1929E-7	2.7204E-7	-8.4824E-7	5.7799E-8	5.1136E-8	-1.0801E-8	-3.7242E-7	-5.6001E-7	-1.2856E-7	2.8479E-7	2.2702E-7	-9.6531E-8	-6.3577E-7	-1.6228E-7	2.0602E-7	1.4145E-7	-7.7228E-8	-2.4060E-7	-3.8820E-8	-3.3082E-7	1.0076E-7	-2.9525E-7	-1.4548E-7	-6.9431E-7	-1.8291E-7	4.3133E-8	7.7981E-7	-3.0210E-7
1.4354E+1	-1.5444E-7	-7.0820E-8	-2.4923E-7	2.0326E-7	5.9582E-8	-4.3002E-8	4.7909E-7	-7.8067E-8	4.1507E-8	-1.7819E-7	-3.1062E-7	1.8935E-7	4.9025E-7	-1.6796E-7	-5.5339E-7	2.0928E-7	-4.1009E-7	-9.6311E-7	6.3657E-7	-6.4359E-7	2.8070E-7	-1.5730E-7	3.3749E-7	-6.2925E-7	-7.3281E-8	8.2841E-7	-2.4292E-7	1.4367E-7	8.0472E-8	2.3671E-7	2.4077E-7	-3.5236E-7	-4.7065E-7	-8.6213E-8	3.8036E-7	-5.5410E-7	-1.7055E-7	1.7054E-7	8.2054E-7	-9.8514E-8	-1.0178E-7	-2.3405E-7	-1.8166E-8	6.2109E-7	1.5001E-7	5.4777E-7	9.6397E-8	-4.3616E-7	-2.1685E-7	1.5614E-7	-1.2603E-6	3.9291E-8	-7.9732E-8	3.4624E-7	2.9322E-7	4.4557E-7	-8.4047E-7	-1.4903E-7	-3.0505E-7	4.6992E-7	7.7478E-7
1.4392E+1	-2.9299E-7	2.3624E-7	3.9712E-7	-5.4329E-7	2.7183E-7	2.8259E-7	-5.0696E-8	3.0508E-7	-7.5037E-8	-3.1085E-7	5.5190E-10	-5.2001E-7	3.4183E-7	9.0548E-8	-4.2236E-7	1.6030E-7	4.7006E-7	-7.0629E-7	8.9570E-8	-7.0768E-7	-2.7559E-7	3.0217E-7	-6.4711E-7	-2.6009E-7	-1.1733E-6	-1.7611E-7	2.8675E-7	-1.7196E-7	4.3812E-7	5.7720E-7	-1.0366E-7	4.3762E-7	6.2258E-8	-4.1170E-8	3.4146E-7	-6.8840E-7	2.1837E-7	1.0911E-7	1.5974E-7	-2.1631E-7	-3.9834E-7	3.6584E-7	-4.6708E-7	1.1210E-7	-7.3881E-7	4.4405E-7	4.8609E-7	3.1026E-7	2.2933E-7	-1.5775E-9	-6.4904E-7	-1.3331E-6	2.8252E-7	-6.0054E-7	-5.3869E-7	6.5000E-7	1.4977E-7	2.9498E-7	-6.6861E-7	-3.1210E-7	1.4080E-7
1.4430E+1	-3.5223E-7	-3.0322E-7	5.4890E-7	-3.7244E-8	-5.4218E-7	5.4408E-7	-9.1504E-8	3.2926E-7	1.9758E-7	6.8907E-7	6.2005E-8	-8.8308E-7	-1.3641E-7	-4.3635E-7	-3.6139E-7	-4.8849E-7	-2.6193E-7	-7.8274E-8	-1.2930E-7	2.2227E-7	-2.2376E-7	4.9168E-7	-1.0621E-6	-6.8226E-7	-9.7254E-7	-4.7639E-7	1.2544E-7	-1.0256E-7	2.6161E-7	1.7396E-7	-7.2470E-7	4.9206E-7	4.5924E-7	-2.3061E-7	8.0898E-7	-1.0179E-7	-1.0415E-7	5.0757E-7	-2.8181E-8	-3.0712E-7	-4.5275E-7	-2.5315E-7	1.9461E-7	-3.3174E-7	-2.8851E-7	3.8298E-7	-2.3772E-8	-9.0098E-7	5.8571E-7	-5.8090E-7	-5.8544E-8	-3.9204E-7	6.0663E-8	2.4435E-7	-6.8698E-7	1.3445E-7	-2.2030E-7	9.6903E-7	-2.6446E-8	6.9500E-8	-4.0727E-8
1.4468E+1	-5.6085E-7	-2.5997E-7	-1.3516E-7	2.2618E-7	3.1799E-7	-6.3103E-8	3.4966E-7	1.7891E-7	3.2352E-7	1.1050E-6	3.7155E-8	-1.4636E-7	2.3452E-9	1.4157E-7	-1.8724E-7	-7.8480E-7	-3.5279E-7	-5.3027E-7	-9.0081E-7	3.5867E-9	-1.6977E-7	4.0017E-7	-7.9737E-8	-3.2437E-7	-3.3118E-7	-4.1989E-7	4.8783E-7	2.9904E-7	5.9553E-7	-8.4023E-8	-8.4981E-7	-1.6431E-7	2.6068E-7	-5.2834E-7	1.0151E-7	7.9929E-7	1.0312E-7	-4.4961E-9	-1.2350E-7	-5.8117E-7	4.9257E-7	-5.3885E-7	-1.1247E-7	-6.0300E-8	-4.4076E-7	5.0474E-7	7.9015E-7	3.1495E-7	-5.4022E-7	-3.7618E-7	-1.2126E-6	-8.2002E-8	-3.3352E-7	-3.0059E-8	-4.5129E-9	-2.1468E-7	-1.1139E-7	-7.8754E-8	-1.8630E-7	-1.5672E-7	-1.4671E-7
