0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	4.5715E-9	-2.2287E-8	-2.6884E-8	2.3363E-8	3.2094E-8	3.7619E-8	1.1985E-8	-3.2521E-8	-7.5581E-8	-6.4945E-9	-3.9321E-9	4.6302E-8	2.5134E-8	2.0652E-8	1.3690E-9	-1.4232E-8	3.1813E-8	-2.3906E-9	6.8388E-8	1.3774E-9	5.8061E-8	-5.9546E-8	-8.4904E-8	-3.2500E-8	-3.1421E-8	3.3341E-8	-9.8707E-9	-1.8833E-8	-8.0104E-11	-2.7187E-9	1.7794E-8	-2.0807E-8	-8.0628E-9	4.6632E-8	-1.8745E-8	2.1596E-8	4.5849E-8	-3.4444E-8	-2.6095E-8	4.7897E-8	-2.3127E-8	-4.8364E-9	-2.3696E-8	4.0284E-9	8.1664E-8	-2.2306E-8	5.0180E-9	-4.1311E-8	-6.1163E-8	1.1427E-8	1.1921E-8	5.8172E-9	1.9082E-8	-4.6323E-8	-3.4144E-8	2.9958E-8	6.2314E-9	8.1147E-9	-5.7502E-9	-4.2346E-8	1.0544E-8
1.4203E+1	-1.7529E-8	-3.2078E-8	5.5651E-9	-9.5233E-9	-1.8656E-8	4.6187E-8	6.4787E-8	9.3781E-8	-6.8769E-9	-3.8961E-8	7.3638E-8	2.8876E-8	-7.3524E-9	-1.2156E-8	-2.3291E-8	-4.7295E-8	3.6647E-8	-6.3631E-9	-1.4833E-8	-4.1003E-9	2.0712E-8	1.7088E-8	-3.6086E-8	-4.5622E-8	3.4406E-8	2.4986E-8	-1.2203E-8	3.0722E-8	7.8111E-9	3.3184E-8	2.2441E-9	-2.5594E-8	-2.9663E-8	8.0750E-9	1.8503E-8	1.5416E-8	3.4359E-8	-4.4984E-8	-2.0841E-8	2.3473E-8	-3.3951E-8	-2.6695E-8	-8.4350E-9	-2.1213E-8	5.0148E-8	-1.5356E-8	3.9342E-8	-3.6709E-9	-2.4521E-8	8.2376E-9	5.1758E-8	2.2184E-8	3.1226E-8	9.8772E-9	-2.9607E-8	-6.2197E-8	-1.8229E-8	-3.7212E-8	-3.3407E-8	-3.8641E-8	-1.6486E-8
1.4240E+1	7.1496E-7	-1.3549E-7	-2.9429E-7	-1.4326E-7	4.3360E-8	7.2892E-8	1.0032E-7	3.3411E-7	2.8003E-7	1.5730E-7	6.5409E-7	9.9963E-7	-7.5618E-7	1.8904E-8	3.8466E-7	-9.7960E-8	1.8367E-7	2.7355E-7	5.1468E-8	-1.6677E-7	-3.0970E-8	-6.3950E-7	5.2481E-7	-3.8169E-7	1.4284E-7	-1.6027E-7	-6.4238E-7	8.4377E-8	-2.1146E-7	1.0048E-6	9.4967E-8	-8.0516E-7	1.0381E-7	-5.1898E-7	-9.9719E-8	4.0812E-7	2.1932E-7	7.6128E-8	5.7696E-7	2.4033E-8	-6.0376E-7	1.8846E-7	1.7741E-8	2.9181E-7	4.8170E-7	-1.7090E-7	1.9449E-10	-5.4208E-7	-5.7188E-8	-1.4157E-7	8.8358E-7	2.1839E-7	-1.8217E-7	5.0742E-7	8.5314E-7	4.8099E-7	1.8389E-7	4.6763E-7	-4.1095E-7	6.9931E-9	-6.4933E-8
1.4278E+1	3.7485E-7	-2.3735E-7	3.1829E-7	3.8437E-9	3.5984E-7	5.5499E-7	-2.0322E-7	-1.0151E-7	-4.6305E-7	9.8216E-7	1.1744E-7	-1.0492E-7	-2.9677E-7	-9.3942E-7	-5.1810E-8	8.9026E-8	2.6346E-7	3.0126E-7	-7.6525E-8	6.8263E-8	-7.0335E-7	4.4955E-7	-8.2763E-8	2.5296E-7	2.0468E-7	-5.9204E-7	-6.7479E-7	4.4701E-8	-8.3452E-7	-2.9366E-8	-4.0193E-7	-7.2340E-7	1.6061E-7	-2.8752E-7	-1.8692E-7	-3.3805E-7	1.6091E-7	-5.6250E-7	1.7699E-7	-3.7198E-7	-6.8070E-7	-5.1928E-7	1.6753E-7	1.4774E-7	1.8486E-7	2.0500E-7	-3.1243E-8	-6.2070E-7	-1.6521E-7	-5.2386E-7	1.8053E-8	3.3041E-7	-7.0929E-7	2.6917E-7	2.3434E-7	-1.7355E-7	3.3370E-7	4.9736E-7	7.9168E-8	-1.7050E-7	4.9096E-7
1.4316E+1	1.5271E-8	-4.8494E-7	-4.2669E-7	6.3081E-7	-2.1246E-7	8.1482E-7	-3.0232E-7	-3.6374E-7	-8.3456E-8	7.4416E-7	9.0403E-7	-1.0579E-6	-2.0580E-7	-2.2396E-7	-8.6805E-7	-4.1416E-7	-4.7038E-7	4.4429E-7	-4.7939E-7	4.7332E-7	-1.5293E-6	1.6544E-7	6.9905E-7	-2.6275E-7	-1.0713E-8	-5.2058E-7	-1.3416E-8	-2.4262E-7	-2.9460E-7	-1.9020E-7	-2.5983E-7	-5.5152E-7	1.3555E-7	3.9494E-7	4.9561E-7	-3.2221E-7	3.7153E-7	-1.6717E-7	2.9416E-10	-3.0653E-7	-5.8106E-7	-1.8205E-7	-3.9703E-7	1.6180E-7	3.1111E-7	-1.7296E-8	-2.3263E-8	-5.1567E-7	2.2297E-7	4.1540E-7	-3.9887E-7	-2.6567E-7	3.3957E-8	5.4665E-7	1.1489E-6	-5.8613E-7	-3.2694E-7	-4.2558E-8	-4.0692E-7	-4.1092E-8	-4.9943E-8
1.4354E+1	-2.6262E-8	5.2416E-7	2.6121E-7	5.9201E-7	4.1828E-7	5.4339E-9	4.1998E-7	-3.7471E-7	6.0278E-7	3.5017E-7	5.3184E-7	1.2868E-8	-5.3173E-8	6.9529E-7	-6.1162E-7	-2.6025E-7	-4.6823E-7	2.1885E-7	-4.2848E-7	2.5415E-7	-4.7224E-7	9.8481E-9	4.3192E-7	-7.9013E-8	-6.7993E-7	-5.6103E-7	6.5247E-8	-2.2675E-7	-6.8547E-7	-9.5025E-7	-3.6395E-7	5.3929E-7	-6.6127E-7	1.9997E-7	7.0014E-7	-1.8888E-7	-5.8411E-8	-3.5966E-7	-3.3831E-7	1.3498E-7	-4.3368E-7	-7.8261E-8	5.8729E-8	-6.9119E-7	5.8002E-7	-4.1103E-7	-4.8325E-7	-6.0129E-7	-2.3791E-7	1.0448E-7	4.3174E-7	-4.4455E-7	1.1180E-9	1.1672E-7	6.9899E-7	7.6005E-7	-2.4863E-7	-2.3456E-7	-2.5707E-7	2.7439E-7	4.2763E-7
1.4392E+1	-5.4356E-7	-2.4021E-7	4.4388E-7	3.6156E-7	6.4960E-7	1.8507E-7	1.0558E-7	1.9690E-7	5.6718E-7	7.1254E-7	-6.4168E-7	3.1622E-7	9.9303E-8	1.1918E-6	-1.3776E-7	-2.2188E-7	-4.6445E-8	-2.0359E-7	-6.6288E-7	-4.5813E-7	2.7216E-7	6.4930E-7	1.0163E-6	-5.6601E-8	-6.8381E-7	-2.0972E-7	-3.2846E-7	-4.2872E-7	2.6142E-7	-2.8059E-7	-1.0634E-6	5.8794E-8	1.7234E-7	-9.3889E-8	5.2205E-7	4.3546E-7	1.4121E-7	6.4575E-8	-2.5097E-7	1.3662E-8	3.2416E-7	2.2075E-7	2.3860E-7	-2.0584E-8	1.3275E-7	-3.1331E-7	-1.1228E-6	-5.5651E-7	4.6916E-7	-7.0558E-7	-4.3824E-7	3.3690E-8	-5.0729E-8	1.4248E-7	-1.3361E-7	7.6016E-7	-4.6680E-8	-6.8468E-7	6.2550E-9	4.2617E-7	1.2436E-7
1.4430E+1	3.9124E-7	-3.0062E-7	-4.3304E-7	7.6973E-8	1.8844E-8	2.1522E-7	2.0890E-7	2.0645E-7	3.5589E-7	8.5206E-7	-3.8137E-7	7.2076E-8	6.9563E-8	3.6934E-7	4.2914E-7	2.3990E-7	4.4953E-7	-3.4552E-8	-3.6058E-7	-1.2990E-6	5.7409E-8	2.3594E-7	8.0361E-7	3.5309E-7	-8.4720E-7	1.5835E-7	-1.2064E-7	-5.1852E-7	-6.7923E-7	5.2444E-7	-1.1585E-8	-8.4621E-7	-5.0883E-7	3.0688E-7	-6.9553E-8	2.6454E-8	-1.4387E-7	1.0024E-7	3.4445E-7	-2.4531E-7	1.3086E-7	7.7064E-7	1.2732E-7	4.0509E-7	2.7814E-7	-1.7895E-8	-7.1529E-7	-8.3720E-7	4.7397E-7	2.6060E-7	-1.9636E-7	-3.8501E-7	-5.8994E-7	-8.1735E-8	2.1639E-7	9.6453E-7	3.3852E-7	-4.1365E-7	1.8828E-7	3.9371E-7	4.6781E-7
1.4468E+1	5.9328E-7	-1.1612E-7	-3.8472E-7	2.8759E-7	-1.5031E-7	3.3043E-8	3.6976E-8	1.4032E-7	1.3843E-7	3.8433E-7	-1.8466E-7	-3.4549E-7	2.1233E-7	-3.9442E-7	-3.5444E-7	4.1081E-7	-1.8977E-7	-2.6735E-7	-1.3663E-7	-2.5544E-8	1.5506E-7	-1.6447E-7	2.3388E-7	6.6481E-8	-8.1072E-7	-5.1540E-7	7.5549E-8	4.9500E-7	1.9827E-7	-3.6945E-7	3.2415E-8	-9.6101E-8	-4.2633E-7	-1.7161E-7	3.2610E-7	-2.1257E-7	-1.9639E-7	-4.0360E-7	-2.3413E-9	3.0399E-9	-1.5832E-7	3.7512E-7	-6.8476E-9	-7.8595E-8	-2.7389E-7	-1.1848E-7	-4.3040E-7	-1.8004E-7	2.4549E-8	-4.1216E-7	1.9899E-7	3.7121E-7	-5.7938E-7	-4.3813E-8	-2.9980E-7	5.0930E-7	1.5294E-7	1.9589E-7	5.4832E-7	-3.0986E-7	4.7758E-7
1.4505E+1	9.3012E-7	-4.3746E-7	-6.8710E-7	5.9470E-7	2.8075E-7	3.2140E-7	3.5427E-7	2.0963E-7	4.8725E-7	5.7840E-7	9.5240E-8	-2.4057E-7	2.4316E-7	1.2133E-7	-2.7092E-7	7.3863E-7	-5.4500E-7	-2.6876E-7	-7.0561E-7	-3.4845E-7	1.4419E-6	-1.8331E-7	5.3364E-7	1.4604E-7	1.5442E-7	-3.9295E-7	-2.2594E-7	-7.2725E-8	9.2019E-7	1.0504E-6	-6.3202E-7	4.5713E-7	3.1292E-7	-1.1401E-7	-3.1895E-7	-1.5645E-7	-2.0071E-7	5.9071E-7	-4.7654E-7	-1.9900E-7	2.6360E-7	7.0369E-7	6.4748E-7	-2.9947E-7	1.8791E-7	4.2014E-8	-4.2271E-7	-2.7432E-7	4.7006E-7	-4.7591E-8	-6.4970E-7	-1.1049E-7	-8.1698E-8	6.2329E-7	-3.2953E-7	1.4465E-7	-2.6918E-7	5.4082E-8	6.7356E-7	-5.3351E-7	-6.0165E-7
1.4543E+1	1.2139E-6	-9.7538E-8	-5.0879E-7	4.2300E-7	1.6682E-7	2.5047E-7	2.0591E-7	2.2012E-7	-2.1861E-7	5.5557E-7	-2.1955E-7	-6.8990E-8	5.4959E-8	2.8966E-8	2.6720E-7	7.0523E-7	-2.1435E-7	-2.9699E-7	2.3548E-7	-8.2135E-7	7.2239E-7	8.9907E-8	2.8651E-8	2.3808E-7	2.1407E-7	7.6098E-7	3.6309E-7	-1.1715E-7	-9.2449E-8	1.0348E-6	-1.7740E-7	3.6330E-7	9.5032E-7	5.8268E-7	-6.4643E-8	-5.2717E-7	-8.5382E-7	2.8534E-7	2.9443E-7	-5.1593E-7	-1.6541E-7	7.9703E-9	1.2963E-6	-5.3150E-7	3.7221E-7	7.4164E-7	2.2908E-7	-1.5296E-7	2.1632E-7	1.9294E-7	2.1524E-7	-1.1075E-7	-2.4947E-7	6.0911E-7	-5.8735E-7	1.3604E-7	-2.5621E-7	1.0357E-7	4.9503E-7	1.4408E-7	-3.4382E-7
