0.0000E+0	0.0000E+0
1.4172E+1	1.3914E-6
1.4210E+1	1.1038E-6
1.4249E+1	-6.3956E-6
1.4287E+1	3.8001E-5
1.4325E+1	5.9020E-5
1.4363E+1	1.3691E-4
1.4402E+1	-8.4952E-5
1.4440E+1	2.5199E-5
1.4478E+1	1.3294E-4
1.4516E+1	-2.9579E-4
1.4555E+1	4.0978E-5
1.4593E+1	-3.3913E-4
1.4631E+1	-6.2827E-4
1.4669E+1	-1.2487E-4
1.4708E+1	-6.3705E-4
1.4746E+1	-3.8681E-4
1.4784E+1	-2.1315E-4
1.4822E+1	1.7475E-4
1.4861E+1	2.6944E-4
1.4899E+1	-2.7131E-4
1.4937E+1	1.0367E-5
1.4975E+1	2.0316E-4
1.5014E+1	2.1422E-4
1.5052E+1	-6.3455E-4
1.5090E+1	-1.1458E-3
1.5128E+1	-4.8987E-4
1.5167E+1	-4.6455E-4
1.5205E+1	-5.0108E-4
1.5243E+1	-4.8299E-4
1.5281E+1	-5.9603E-4
1.5320E+1	-5.0980E-4
1.5358E+1	-5.5376E-4
1.5396E+1	-3.6426E-4
1.5434E+1	-3.3066E-4
1.5473E+1	-3.7460E-4
1.5511E+1	-2.8055E-4
1.5549E+1	-1.8735E-4
1.5587E+1	-1.2195E-4
1.5626E+1	-4.8832E-5
1.5664E+1	-1.3123E-4
1.5702E+1	-1.3710E-4
1.5740E+1	3.9531E-6
1.5779E+1	5.3219E-6
1.5817E+1	3.2130E-5
1.5855E+1	1.2256E-5
1.5893E+1	3.8546E-5
1.5932E+1	1.4531E-4
1.5970E+1	2.8891E-4
1.6008E+1	3.8148E-4
1.6046E+1	4.0131E-4
1.6085E+1	3.6476E-4
1.6123E+1	2.9593E-4
1.6161E+1	1.9558E-4
1.6199E+1	1.1693E-4
1.6238E+1	2.0496E-4
1.6276E+1	1.9236E-4
1.6314E+1	1.5034E-4
1.6352E+1	-2.7045E-6
1.6391E+1	-1.7681E-4
1.6429E+1	-1.4255E-4
1.6467E+1	-1.9130E-5
1.6505E+1	-1.5416E-5
1.6544E+1	-8.3682E-5
1.6582E+1	-2.0935E-5
1.6620E+1	4.7174E-6
1.6658E+1	-2.3355E-5
1.6697E+1	-7.6869E-6
1.6735E+1	-4.7083E-7
1.6773E+1	-1.6175E-5
1.6811E+1	1.0289E-7
1.6850E+1	-1.1396E-6
1.6888E+1	3.1947E-7
1.6926E+1	-1.7805E-6
1.6964E+1	-4.2468E-6
1.7003E+1	-4.6053E-6
1.7041E+1	-4.8524E-6
1.7079E+1	-2.0309E-6
1.7117E+1	4.7341E-6
1.7156E+1	1.9001E-6
1.7194E+1	-3.8907E-6
1.7232E+1	1.2525E-6
1.7270E+1	4.9325E-7
1.7309E+1	3.1321E-6
1.7347E+1	-1.0340E-7
1.7385E+1	6.4926E-9
1.7423E+1	3.9482E-7
