0.0000E+0	0.0000E+0
1.4172E+1	3.5756E-8
1.4210E+1	-3.4435E-8
1.4249E+1	1.2388E-6
1.4287E+1	1.3414E-6
1.4325E+1	4.7960E-6
1.4363E+1	5.5142E-6
1.4402E+1	-6.4375E-7
1.4440E+1	2.3815E-6
1.4478E+1	-4.6075E-6
1.4516E+1	-6.3940E-6
1.4555E+1	-1.9011E-6
1.4593E+1	-4.0583E-6
1.4631E+1	2.2634E-6
1.4669E+1	-1.1400E-6
1.4708E+1	2.1081E-6
1.4746E+1	1.7041E-6
1.4784E+1	-7.0326E-7
1.4822E+1	7.3719E-7
1.4861E+1	1.2880E-6
1.4899E+1	1.1390E-5
1.4937E+1	1.0577E-5
1.4975E+1	5.3252E-6
1.5014E+1	3.3594E-6
1.5052E+1	1.2403E-5
1.5090E+1	1.7733E-5
1.5128E+1	7.8827E-6
1.5167E+1	2.9057E-6
1.5205E+1	9.1213E-6
1.5243E+1	1.0157E-5
1.5281E+1	2.7080E-6
1.5320E+1	-7.4509E-7
1.5358E+1	2.1522E-6
1.5396E+1	-1.4666E-6
1.5434E+1	-5.2700E-6
1.5473E+1	-1.9691E-6
1.5511E+1	-3.7073E-6
1.5549E+1	-1.7774E-6
1.5587E+1	1.2717E-7
1.5626E+1	-2.6353E-7
1.5664E+1	3.6099E-6
1.5702E+1	4.3624E-6
1.5740E+1	8.1109E-9
1.5779E+1	-2.5380E-7
1.5817E+1	8.3929E-7
1.5855E+1	5.1075E-7
1.5893E+1	-1.8487E-6
1.5932E+1	-6.4472E-7
1.5970E+1	1.2293E-6
1.6008E+1	-8.4476E-7
1.6046E+1	1.9223E-6
1.6085E+1	-1.4072E-6
1.6123E+1	-2.2936E-6
1.6161E+1	-2.1940E-6
1.6199E+1	1.2407E-7
1.6238E+1	-4.5836E-7
1.6276E+1	-2.0852E-6
1.6314E+1	5.3257E-7
1.6352E+1	-2.0769E-6
1.6391E+1	-2.7365E-7
1.6429E+1	-1.6154E-7
1.6467E+1	-1.6490E-7
1.6505E+1	-1.3951E-7
1.6544E+1	-1.0652E-6
1.6582E+1	-3.5536E-7
1.6620E+1	4.7923E-7
1.6658E+1	1.7870E-6
1.6697E+1	-1.3503E-6
1.6735E+1	1.7479E-7
1.6773E+1	2.3267E-6
1.6811E+1	9.5226E-7
1.6850E+1	-1.4729E-6
1.6888E+1	-5.5553E-7
1.6926E+1	-6.3115E-7
1.6964E+1	-2.8686E-7
1.7003E+1	-1.2218E-6
1.7041E+1	-9.1921E-7
1.7079E+1	-2.6891E-7
1.7117E+1	3.0095E-7
1.7156E+1	3.4649E-7
1.7194E+1	-5.2993E-8
1.7232E+1	1.0181E-6
1.7270E+1	-1.0715E-6
1.7309E+1	-1.6161E-6
1.7347E+1	-1.4132E-7
1.7385E+1	8.8137E-8
1.7423E+1	-1.0511E-7
