0.0000E+0	0.0000E+0
1.4172E+1	-8.0830E-7
1.4210E+1	2.3217E-6
1.4249E+1	-2.6200E-5
1.4287E+1	-1.4519E-5
1.4325E+1	-3.6221E-5
1.4363E+1	1.6657E-5
1.4402E+1	9.3510E-5
1.4440E+1	-6.4694E-5
1.4478E+1	1.9287E-4
1.4516E+1	1.1688E-4
1.4555E+1	-3.0224E-5
1.4593E+1	2.4167E-4
1.4631E+1	1.3644E-4
1.4669E+1	1.0334E-4
1.4708E+1	-1.3032E-4
1.4746E+1	3.7843E-5
1.4784E+1	1.3785E-4
1.4822E+1	2.2659E-4
1.4861E+1	2.5141E-4
1.4899E+1	-2.3859E-4
1.4937E+1	-1.7111E-4
1.4975E+1	-8.4351E-5
1.5014E+1	-1.5822E-4
1.5052E+1	-5.0483E-4
1.5090E+1	-6.7729E-4
1.5128E+1	-3.6837E-4
1.5167E+1	-2.7856E-4
1.5205E+1	-3.5969E-4
1.5243E+1	-3.2048E-4
1.5281E+1	-1.1430E-4
1.5320E+1	8.0341E-5
1.5358E+1	1.2000E-4
1.5396E+1	1.3399E-4
1.5434E+1	1.3650E-4
1.5473E+1	9.9083E-5
1.5511E+1	8.3894E-5
1.5549E+1	8.0331E-5
1.5587E+1	4.6498E-5
1.5626E+1	2.0898E-5
1.5664E+1	1.9539E-5
1.5702E+1	1.1693E-5
1.5740E+1	-3.0450E-6
1.5779E+1	-1.3212E-5
1.5817E+1	-2.9772E-5
1.5855E+1	-2.4693E-5
1.5893E+1	-1.9831E-6
1.5932E+1	1.3110E-5
1.5970E+1	2.2374E-5
1.6008E+1	2.3513E-5
1.6046E+1	2.3971E-5
1.6085E+1	2.4925E-5
1.6123E+1	2.0114E-5
1.6161E+1	1.2448E-5
1.6199E+1	7.9770E-6
1.6238E+1	5.9081E-6
1.6276E+1	3.8251E-6
1.6314E+1	-1.0189E-5
1.6352E+1	-2.0224E-5
1.6391E+1	-1.5675E-5
1.6429E+1	-1.2076E-6
1.6467E+1	5.1537E-6
1.6505E+1	-6.2377E-6
1.6544E+1	-1.5434E-6
1.6582E+1	8.7491E-6
1.6620E+1	-6.7854E-7
1.6658E+1	-4.3139E-6
1.6697E+1	2.0842E-6
1.6735E+1	-1.4881E-6
1.6773E+1	-3.7272E-7
1.6811E+1	4.4211E-7
1.6850E+1	-1.0486E-6
1.6888E+1	1.9876E-7
1.6926E+1	-1.0554E-7
1.6964E+1	2.0543E-7
1.7003E+1	6.3945E-7
1.7041E+1	3.0833E-7
1.7079E+1	4.4535E-7
1.7117E+1	-2.2035E-7
1.7156E+1	-1.2190E-6
1.7194E+1	-1.2722E-6
1.7232E+1	1.6624E-6
1.7270E+1	1.1524E-6
1.7309E+1	-2.5489E-6
1.7347E+1	5.6446E-7
1.7385E+1	-6.9071E-7
1.7423E+1	7.8509E-7
