0.0000E+0	0.0000E+0
1.4172E+1	-9.6758E-7
1.4210E+1	1.8755E-6
1.4249E+1	-2.3101E-5
1.4287E+1	-4.0775E-6
1.4325E+1	-2.4873E-5
1.4363E+1	1.3935E-5
1.4402E+1	7.9194E-5
1.4440E+1	-6.3581E-5
1.4478E+1	1.9041E-4
1.4516E+1	1.0845E-4
1.4555E+1	-2.5986E-5
1.4593E+1	2.2684E-4
1.4631E+1	1.2249E-4
1.4669E+1	9.4234E-5
1.4708E+1	-1.6827E-4
1.4746E+1	-2.0210E-5
1.4784E+1	8.5077E-5
1.4822E+1	1.9376E-4
1.4861E+1	2.0388E-4
1.4899E+1	-3.0933E-4
1.4937E+1	-2.4099E-4
1.4975E+1	-1.3516E-4
1.5014E+1	-1.9855E-4
1.5052E+1	-5.1797E-4
1.5090E+1	-6.6841E-4
1.5128E+1	-3.6754E-4
1.5167E+1	-2.6994E-4
1.5205E+1	-3.4505E-4
1.5243E+1	-3.0729E-4
1.5281E+1	-1.0271E-4
1.5320E+1	9.0312E-5
1.5358E+1	1.3523E-4
1.5396E+1	1.4219E-4
1.5434E+1	1.4514E-4
1.5473E+1	1.0685E-4
1.5511E+1	8.1471E-5
1.5549E+1	8.0553E-5
1.5587E+1	5.2719E-5
1.5626E+1	2.2445E-5
1.5664E+1	2.1937E-5
1.5702E+1	1.6450E-5
1.5740E+1	-4.7012E-6
1.5779E+1	-1.2560E-5
1.5817E+1	-3.2080E-5
1.5855E+1	-2.7741E-5
1.5893E+1	-2.8741E-6
1.5932E+1	7.2599E-6
1.5970E+1	1.7748E-5
1.6008E+1	1.9331E-5
1.6046E+1	2.4482E-5
1.6085E+1	2.5996E-5
1.6123E+1	2.0674E-5
1.6161E+1	1.3268E-5
1.6199E+1	5.8175E-6
1.6238E+1	7.1576E-6
1.6276E+1	4.4312E-7
1.6314E+1	-9.0601E-6
1.6352E+1	-1.6390E-5
1.6391E+1	-1.3664E-5
1.6429E+1	6.8841E-7
1.6467E+1	5.1415E-6
1.6505E+1	-7.2770E-6
1.6544E+1	-5.3383E-6
1.6582E+1	8.5206E-6
1.6620E+1	-3.7351E-8
1.6658E+1	-1.6805E-6
1.6697E+1	2.8944E-6
1.6735E+1	-2.5527E-6
1.6773E+1	1.0224E-6
1.6811E+1	1.0141E-6
1.6850E+1	1.1771E-6
1.6888E+1	4.4778E-7
1.6926E+1	-7.9594E-7
1.6964E+1	-5.2132E-7
1.7003E+1	-6.0525E-7
1.7041E+1	6.6491E-7
1.7079E+1	-4.4562E-7
1.7117E+1	-4.8586E-7
1.7156E+1	-1.4000E-6
1.7194E+1	-2.4890E-6
1.7232E+1	-1.7672E-6
1.7270E+1	-5.9708E-7
1.7309E+1	-3.8383E-6
1.7347E+1	3.7394E-7
1.7385E+1	-1.2351E-6
1.7423E+1	8.3797E-7
