0.0000E+0	0.0000E+0
1.4172E+1	-8.9341E-7
1.4210E+1	2.0101E-6
1.4249E+1	-2.6573E-5
1.4287E+1	-5.5395E-6
1.4325E+1	-2.6940E-5
1.4363E+1	7.0337E-6
1.4402E+1	7.9494E-5
1.4440E+1	-6.3095E-5
1.4478E+1	1.8826E-4
1.4516E+1	1.1106E-4
1.4555E+1	-2.6801E-5
1.4593E+1	2.3793E-4
1.4631E+1	1.3946E-4
1.4669E+1	1.0513E-4
1.4708E+1	-1.4614E-4
1.4746E+1	2.3186E-5
1.4784E+1	1.2140E-4
1.4822E+1	2.1249E-4
1.4861E+1	2.3210E-4
1.4899E+1	-2.7876E-4
1.4937E+1	-1.9981E-4
1.4975E+1	-1.0287E-4
1.5014E+1	-1.8425E-4
1.5052E+1	-5.1083E-4
1.5090E+1	-6.6250E-4
1.5128E+1	-3.5611E-4
1.5167E+1	-2.7016E-4
1.5205E+1	-3.4879E-4
1.5243E+1	-3.0955E-4
1.5281E+1	-1.0799E-4
1.5320E+1	8.1184E-5
1.5358E+1	1.2287E-4
1.5396E+1	1.3424E-4
1.5434E+1	1.3535E-4
1.5473E+1	9.9777E-5
1.5511E+1	8.1458E-5
1.5549E+1	7.9674E-5
1.5587E+1	5.0339E-5
1.5626E+1	2.1769E-5
1.5664E+1	1.8058E-5
1.5702E+1	1.6025E-5
1.5740E+1	-2.9273E-6
1.5779E+1	-1.5691E-5
1.5817E+1	-3.4296E-5
1.5855E+1	-3.2728E-5
1.5893E+1	-6.2939E-6
1.5932E+1	8.8940E-6
1.5970E+1	2.2646E-5
1.6008E+1	2.4567E-5
1.6046E+1	2.3400E-5
1.6085E+1	2.7053E-5
1.6123E+1	2.4719E-5
1.6161E+1	1.3687E-5
1.6199E+1	4.8882E-6
1.6238E+1	9.9615E-6
1.6276E+1	3.3845E-6
1.6314E+1	-1.0360E-5
1.6352E+1	-1.6167E-5
1.6391E+1	-1.3359E-5
1.6429E+1	4.6015E-7
1.6467E+1	6.0730E-6
1.6505E+1	-6.9672E-6
1.6544E+1	-3.0374E-6
1.6582E+1	9.7552E-6
1.6620E+1	-1.7553E-7
1.6658E+1	-7.0242E-6
1.6697E+1	1.2951E-6
1.6735E+1	-2.1917E-6
1.6773E+1	-2.2425E-6
1.6811E+1	-3.1678E-7
1.6850E+1	3.8153E-7
1.6888E+1	1.3083E-6
1.6926E+1	-1.7247E-6
1.6964E+1	6.4251E-7
1.7003E+1	8.1437E-7
1.7041E+1	8.1806E-7
1.7079E+1	-6.2276E-7
1.7117E+1	9.0403E-7
1.7156E+1	-2.1094E-7
1.7194E+1	5.5033E-10
1.7232E+1	-2.6303E-7
1.7270E+1	1.6612E-6
1.7309E+1	-2.1700E-6
1.7347E+1	3.1969E-7
1.7385E+1	-6.0162E-7
1.7423E+1	4.8569E-7
