0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	3.2029E-8	-7.0401E-9	2.4154E-8	8.6848E-9	-4.8749E-8	-7.2406E-8	-9.2670E-8	-9.7236E-8	-7.0713E-8	-2.0300E-8	-7.4739E-8	-1.5165E-8	-6.6337E-8	-7.1137E-8	-8.8969E-8	-1.0026E-7	-6.6201E-8	-5.7655E-8	-4.2340E-8	-5.4870E-8	-3.3285E-10	1.9827E-8	-7.6777E-9	3.6475E-9	-3.7553E-8	2.7434E-9	-6.9606E-9	-6.9589E-9	-1.9270E-8	-2.3339E-8	-1.1922E-8	-1.8225E-8	-2.5378E-8	-2.7241E-8	-3.5937E-8	6.4364E-9	-5.2137E-10	-1.8161E-8	-1.8763E-8	-1.1133E-8	-1.6094E-8	-3.3737E-8	-9.8271E-9	1.6155E-8	-4.0164E-8	-2.1611E-9	-1.2206E-8	-1.4137E-8	-1.3745E-8	-1.6380E-8	-2.2343E-8	8.4271E-9	1.9369E-8	7.9670E-9	1.7092E-8	7.4464E-9
1.4468E+1	4.2901E-8	2.6068E-8	-7.0000E-9	2.7070E-9	-7.9214E-8	-1.1872E-7	-1.8154E-7	-1.6467E-7	-1.0962E-7	-1.0399E-7	-4.6329E-8	-6.5451E-8	-4.5743E-8	-9.7816E-8	-9.3779E-8	-1.5808E-7	-4.3841E-8	-1.0648E-7	-8.0326E-8	-9.0434E-8	-3.0417E-8	-1.3121E-9	-1.6671E-8	-7.1846E-9	-5.6924E-8	-6.5735E-8	-3.4740E-8	-4.6776E-8	-4.7339E-8	-5.9869E-8	-2.6928E-8	3.7911E-10	-3.8872E-8	-1.0974E-8	-4.0891E-8	-3.7954E-8	6.0944E-9	3.5754E-8	-3.6313E-9	-2.5965E-8	1.8619E-8	-1.4199E-8	-4.9770E-8	-4.0912E-8	-3.1598E-8	-3.3985E-8	1.3611E-9	-6.2652E-8	-2.9725E-8	-3.1065E-8	1.4945E-8	7.2214E-9	4.2928E-9	2.4798E-8	7.4321E-9	-4.1749E-9
1.4505E+1	9.3441E-8	3.7852E-8	7.0968E-8	-4.6155E-8	-1.1932E-7	-2.0107E-7	-2.6245E-7	-2.6169E-7	-1.4095E-7	-1.8824E-7	-2.0083E-7	-1.2737E-7	-1.3752E-7	-9.9246E-8	-1.6837E-7	-1.8301E-7	-1.0637E-7	-1.2325E-7	-1.4925E-7	-1.0413E-7	-5.4791E-8	-4.0254E-8	-3.8153E-8	-2.8780E-8	-7.8689E-9	-7.8617E-8	-1.0470E-7	-8.5764E-8	-1.1509E-7	-7.4000E-8	-1.0154E-7	-3.8842E-8	-9.9934E-8	-5.2591E-8	-3.5239E-8	-6.7164E-8	-7.4363E-8	-2.7370E-8	2.9688E-10	-4.4752E-8	-6.9262E-9	4.4146E-8	5.1315E-9	-5.0190E-8	-5.6746E-8	-1.5210E-8	-2.7778E-8	-2.8227E-8	-3.2578E-8	-3.4250E-8	-1.2950E-8	9.1555E-9	1.7380E-8	7.4257E-9	2.1230E-8	2.0654E-8
1.4543E+1	1.7132E-7	1.6894E-7	1.0930E-7	2.7508E-8	-1.7396E-7	-2.9672E-7	-4.0108E-7	-4.3888E-7	-3.6372E-7	-2.8693E-7	-3.2149E-7	-2.6681E-7	-2.4122E-7	-1.7532E-7	-2.2918E-7	-2.5885E-7	-2.1925E-7	-2.4664E-7	-2.6668E-7	-2.2448E-7	-1.3499E-7	-1.2531E-7	-8.5300E-8	-9.3733E-8	-7.8325E-8	-3.4179E-8	-1.3507E-7	-1.3096E-7	-1.5732E-7	-9.9755E-8	-9.1487E-8	-1.2933E-7	-1.5263E-7	-1.1558E-7	-8.4728E-8	-8.3548E-8	-6.6456E-8	-8.3649E-8	-7.5438E-8	-6.4400E-8	-5.2846E-8	-3.2983E-8	-4.4691E-8	-3.9823E-8	-3.6191E-8	-1.6997E-8	-2.4682E-8	-6.3169E-8	-1.0023E-8	-3.2463E-9	1.9773E-8	-4.4294E-8	3.5956E-8	-1.3579E-8	-6.9008E-9	3.1381E-8
1.4581E+1	3.0019E-7	4.1960E-7	4.0747E-7	7.5041E-8	-1.2167E-7	-4.4089E-7	-5.2191E-7	-6.1376E-7	-5.5939E-7	-5.4742E-7	-4.7841E-7	-4.3194E-7	-3.3446E-7	-2.8903E-7	-3.2127E-7	-2.5891E-7	-3.1017E-7	-3.1375E-7	-3.7876E-7	-3.3740E-7	-2.8229E-7	-2.5849E-7	-1.8280E-7	-1.3225E-7	-1.6699E-7	-1.5384E-7	-1.6977E-7	-2.7205E-7	-2.7906E-7	-2.2891E-7	-1.9563E-7	-2.6265E-7	-2.7017E-7	-2.1539E-7	-1.7863E-7	-1.7824E-7	-1.3072E-7	-1.5738E-7	-9.2086E-8	-1.7540E-7	-9.7634E-8	-8.1045E-8	-1.3324E-7	-1.2857E-7	-1.0318E-7	-5.4006E-8	-5.5610E-8	-7.1998E-8	-6.3618E-8	-6.2756E-8	6.0572E-9	-3.7912E-8	2.3594E-8	-3.0564E-8	-2.6177E-8	-3.0801E-8
1.4619E+1	4.7419E-7	5.9071E-7	9.1639E-7	5.9659E-7	-1.7918E-7	-6.9877E-7	-9.3982E-7	-9.8057E-7	-7.9838E-7	-6.6326E-7	-5.7255E-7	-5.6888E-7	-4.6143E-7	-4.0497E-7	-5.2684E-7	-4.0755E-7	-3.7805E-7	-3.8846E-7	-4.7742E-7	-4.8378E-7	-3.4473E-7	-3.4078E-7	-2.2595E-7	-1.7871E-7	-1.5121E-7	-1.3830E-7	-1.7971E-7	-2.4967E-7	-3.7772E-7	-3.2756E-7	-3.6187E-7	-4.1891E-7	-4.0376E-7	-3.5833E-7	-3.1455E-7	-2.9004E-7	-2.4098E-7	-2.9322E-7	-2.0855E-7	-2.0501E-7	-2.0734E-7	-1.6860E-7	-1.9632E-7	-1.4141E-7	-1.9528E-7	-1.6662E-7	-1.3360E-7	-1.1148E-7	-9.9388E-8	-9.3894E-8	-1.2885E-7	-1.1265E-7	-1.8489E-8	-1.2934E-8	-4.1569E-8	-3.4103E-8
1.4657E+1	7.2441E-7	9.1388E-7	1.2877E-6	1.7817E-6	7.1933E-7	-7.3817E-7	-1.2707E-6	-1.4720E-6	-1.2015E-6	-9.4915E-7	-6.5025E-7	-6.5707E-7	-5.4399E-7	-4.9872E-7	-5.9047E-7	-6.4991E-7	-5.2235E-7	-3.7452E-7	-5.7600E-7	-7.7798E-7	-6.5539E-7	-5.2997E-7	-3.6431E-7	-2.4659E-7	-2.4077E-7	-1.7514E-7	-1.4468E-7	-2.4171E-7	-4.0645E-7	-3.8162E-7	-5.0742E-7	-5.8006E-7	-5.4766E-7	-5.0410E-7	-4.6833E-7	-4.7785E-7	-4.6634E-7	-4.4049E-7	-4.0787E-7	-4.5850E-7	-2.8853E-7	-3.0929E-7	-2.7714E-7	-2.5746E-7	-2.3737E-7	-2.7550E-7	-2.4813E-7	-2.3762E-7	-2.2130E-7	-1.5877E-7	-1.4746E-7	-2.2345E-7	-1.3620E-7	-7.9269E-8	-4.5352E-8	-1.4499E-7
1.4695E+1	9.0726E-6	1.2104E-5	1.5225E-5	2.4706E-5	2.6319E-5	2.9989E-6	-1.2241E-5	-1.6645E-5	-1.4650E-5	-1.1265E-5	-7.0608E-6	-5.8595E-6	-5.9984E-6	-4.9960E-6	-5.2141E-6	-5.6564E-6	-5.9437E-6	-3.1485E-6	-2.5893E-6	-7.1522E-6	-8.0701E-6	-7.2874E-6	-5.1189E-6	-4.1130E-6	-1.8538E-6	-1.8417E-6	-7.7084E-7	-8.3037E-7	-2.7601E-6	-3.7869E-6	-4.7206E-6	-6.7121E-6	-6.0588E-6	-6.0800E-6	-5.0294E-6	-5.6758E-6	-6.3088E-6	-6.2546E-6	-5.0546E-6	-6.0721E-6	-4.9931E-6	-4.5640E-6	-3.4881E-6	-3.7613E-6	-3.7417E-6	-3.6050E-6	-3.0603E-6	-2.7835E-6	-3.1577E-6	-3.3597E-6	-3.1110E-6	-2.5223E-6	-2.3617E-6	-1.5746E-6	-5.8820E-7	-9.3495E-7
1.4733E+1	1.0858E-5	1.3180E-5	1.7931E-5	2.4611E-5	3.9984E-5	2.9389E-5	-4.1155E-6	-1.5817E-5	-1.9491E-5	-1.5114E-5	-1.0861E-5	-5.0372E-6	-5.5467E-6	-5.7591E-6	-5.0943E-6	-4.4870E-6	-4.6342E-6	-4.6371E-6	-1.6237E-6	-3.6700E-6	-8.3088E-6	-7.8524E-6	-5.9941E-6	-5.6674E-6	-3.6576E-6	-1.1037E-6	1.3275E-7	-1.3242E-7	3.7400E-7	-2.5719E-6	-4.2776E-6	-5.5625E-6	-7.3615E-6	-6.1851E-6	-6.2783E-6	-5.5239E-6	-6.9618E-6	-6.8068E-6	-6.7642E-6	-6.5073E-6	-6.0452E-6	-5.4506E-6	-4.6882E-6	-4.3964E-6	-5.1138E-6	-4.3748E-6	-4.8587E-6	-3.4235E-6	-2.8532E-6	-3.1111E-6	-4.0177E-6	-3.2937E-6	-3.1412E-6	-3.0824E-6	-2.3239E-6	-1.1842E-6
