0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	-3.1497E-8	5.2523E-8	-1.3952E-8	-4.2122E-8	5.1064E-10	-7.3443E-8	-3.2872E-8	-1.1777E-7	-8.2758E-8	-9.9040E-8	-9.2305E-8	-6.2521E-8	-6.3986E-8	-7.8229E-8	-3.9593E-8	-7.2989E-9	-9.4524E-9	-1.4784E-8	1.2014E-8	-6.1028E-9	3.9783E-8	3.4604E-8	-3.0187E-8	-2.2929E-8	-7.0718E-9	-2.5910E-8	-3.5705E-8	-8.7058E-8	-8.4416E-8	-8.9279E-8	-4.1810E-8	-2.3268E-8	-5.7552E-8	-6.9596E-8	-2.6124E-8	-4.0930E-8	-2.8327E-8	8.3022E-9	5.2932E-9	-9.0762E-9	3.7968E-8	8.5265E-9	-1.3031E-8	-1.4539E-8	-1.6333E-8	4.0202E-8	-2.7503E-8	-1.3050E-9	-6.1446E-9	-4.5982E-9	8.4955E-9	-1.0128E-8	1.8414E-8	-1.2136E-9	1.5375E-8	-6.0670E-9
1.4468E+1	2.5067E-8	2.9367E-8	2.0014E-8	-2.6868E-8	-6.9672E-8	-1.4347E-7	-1.6451E-7	-1.3920E-7	-1.4383E-7	-1.6006E-7	-1.8313E-7	-1.4736E-7	-1.7800E-7	-1.1614E-7	-7.2907E-8	-5.8953E-8	-4.5554E-8	-6.0753E-8	-2.4890E-8	-3.2267E-8	-3.2373E-8	3.6755E-8	-7.0716E-9	-5.7298E-8	-6.4498E-8	-4.6365E-8	-5.1037E-8	-9.4341E-8	-7.9159E-8	-6.0642E-8	-5.0017E-8	-1.7288E-8	-6.0651E-8	-1.9266E-8	1.2718E-9	-3.2690E-8	-3.7862E-8	-1.5701E-8	-2.4034E-8	-3.7838E-8	2.5874E-8	2.0363E-8	2.3054E-8	-1.2034E-8	1.3232E-8	3.6265E-8	5.9898E-9	4.5807E-9	2.1985E-8	-3.6294E-9	-1.4916E-9	-1.0124E-8	-9.0553E-10	5.0525E-8	5.0404E-8	-1.3657E-8
1.4505E+1	5.9411E-8	1.3756E-7	-1.2338E-8	-4.0414E-8	-1.2907E-7	-1.5205E-7	-2.6965E-7	-2.5851E-7	-2.0449E-7	-2.1960E-7	-2.4788E-7	-2.3905E-7	-2.4232E-7	-2.5917E-7	-2.0011E-7	-7.7263E-8	-1.0030E-7	-8.9273E-8	-1.4548E-7	-9.8429E-8	-1.2574E-7	-1.0296E-7	-7.4749E-8	-1.1087E-7	-9.6655E-8	-1.5371E-7	-1.0714E-7	-1.4243E-7	-1.5180E-7	-1.1521E-7	-1.0268E-7	-6.2981E-8	-8.7108E-8	-7.4094E-8	-1.4065E-8	-2.0976E-8	1.7866E-8	1.1658E-8	-3.9957E-8	-4.6074E-8	-1.5032E-8	-7.2294E-9	-1.0897E-8	1.6915E-8	2.5714E-8	6.1332E-8	-1.7409E-8	-9.7204E-9	-4.8352E-9	2.4978E-9	2.1349E-8	1.5650E-8	7.5377E-9	-1.2220E-8	4.4399E-8	1.5834E-8
1.4543E+1	1.5111E-7	2.2037E-7	1.6532E-7	-6.2748E-8	-2.1358E-7	-3.1021E-7	-3.8159E-7	-4.1433E-7	-3.7822E-7	-3.7670E-7	-3.7074E-7	-3.5940E-7	-3.5008E-7	-3.2164E-7	-3.5290E-7	-2.2714E-7	-2.1783E-7	-1.6756E-7	-1.6377E-7	-2.1425E-7	-1.6776E-7	-1.8301E-7	-1.3636E-7	-1.8062E-7	-1.9405E-7	-1.9684E-7	-2.1102E-7	-1.7434E-7	-2.2160E-7	-1.4221E-7	-2.0845E-7	-1.5344E-7	-1.0403E-7	-1.0814E-7	-1.5197E-7	-5.3404E-8	-1.0284E-8	2.3299E-8	-3.8387E-8	2.4929E-8	-7.5089E-10	-2.0646E-8	-6.3501E-8	-1.0888E-8	5.6329E-8	4.6470E-9	-1.1777E-8	-3.0242E-8	-3.7524E-9	-5.5862E-8	3.8590E-8	-1.7230E-9	3.9446E-8	6.4021E-8	-9.6668E-9	3.4639E-8
1.4581E+1	2.6012E-7	4.0004E-7	3.9379E-7	1.6547E-7	-1.5470E-7	-4.2661E-7	-6.4431E-7	-6.1851E-7	-5.8676E-7	-5.6699E-7	-5.6826E-7	-4.8069E-7	-4.8411E-7	-5.1459E-7	-4.6957E-7	-3.9269E-7	-3.5925E-7	-3.4046E-7	-3.6437E-7	-3.4516E-7	-3.5827E-7	-2.9709E-7	-2.7871E-7	-1.8922E-7	-3.1578E-7	-3.0253E-7	-3.0365E-7	-3.2757E-7	-3.3944E-7	-2.8955E-7	-2.6784E-7	-3.1388E-7	-2.2265E-7	-1.8593E-7	-2.3236E-7	-2.2131E-7	-1.1016E-7	-9.0058E-8	-9.6021E-8	-4.7527E-8	2.8211E-8	-2.7997E-8	-6.1951E-8	-6.4455E-8	-1.0570E-8	-3.7024E-8	-8.2430E-8	-1.1441E-7	-2.5201E-8	-6.0680E-8	-2.8966E-8	-4.0218E-8	-5.7458E-8	1.8878E-8	9.9977E-9	-9.1633E-9
1.4619E+1	4.9737E-7	5.6393E-7	8.6450E-7	6.0277E-7	-1.1903E-7	-6.1846E-7	-9.6324E-7	-1.0185E-6	-8.5639E-7	-6.9480E-7	-7.5587E-7	-6.6118E-7	-5.6880E-7	-6.0104E-7	-5.6804E-7	-5.5183E-7	-3.9944E-7	-3.7443E-7	-5.4120E-7	-5.6361E-7	-5.0126E-7	-4.4311E-7	-3.9246E-7	-3.2637E-7	-3.3295E-7	-4.2347E-7	-3.4987E-7	-4.6816E-7	-4.1683E-7	-4.3129E-7	-4.0730E-7	-3.4238E-7	-3.3145E-7	-3.1747E-7	-2.5694E-7	-2.9904E-7	-2.9219E-7	-2.3568E-7	-1.8702E-7	-1.3176E-7	-1.3899E-7	-9.3085E-8	-8.7805E-8	-6.5116E-8	-9.0992E-8	-1.1062E-7	-1.0354E-7	-1.3069E-7	-6.3987E-8	-5.3386E-8	-4.4769E-8	-5.7194E-8	-3.9560E-8	-3.9867E-8	-3.5338E-8	-6.7286E-8
1.4657E+1	7.9098E-7	9.3764E-7	1.3151E-6	1.8548E-6	6.8963E-7	-6.4925E-7	-1.2457E-6	-1.4821E-6	-1.2692E-6	-9.5195E-7	-7.7172E-7	-9.7827E-7	-8.3969E-7	-7.8049E-7	-6.0748E-7	-7.0287E-7	-4.9793E-7	-3.5834E-7	-5.8959E-7	-8.4196E-7	-7.5802E-7	-6.5057E-7	-5.0551E-7	-5.2317E-7	-4.5479E-7	-5.2512E-7	-4.5860E-7	-5.6033E-7	-6.4516E-7	-5.4261E-7	-6.3115E-7	-5.5010E-7	-4.8579E-7	-4.8036E-7	-3.9239E-7	-3.9571E-7	-3.5970E-7	-4.0854E-7	-3.3452E-7	-3.0749E-7	-2.7251E-7	-2.8391E-7	-2.1902E-7	-2.3631E-7	-2.3540E-7	-1.7562E-7	-2.5459E-7	-2.2194E-7	-1.1497E-7	-1.1501E-7	-1.4851E-7	-6.2402E-8	-8.4387E-8	-3.9835E-8	-1.8327E-8	-5.1152E-8
1.4695E+1	9.2015E-6	1.1671E-5	1.6406E-5	2.5107E-5	2.7234E-5	3.0407E-6	-9.9423E-6	-1.6605E-5	-1.3683E-5	-1.1218E-5	-6.6198E-6	-7.5345E-6	-1.0262E-5	-8.3469E-6	-6.2893E-6	-6.1525E-6	-5.5301E-6	-3.2642E-6	-2.7508E-6	-8.0602E-6	-9.2706E-6	-8.1640E-6	-5.0378E-6	-5.4585E-6	-5.1535E-6	-5.3371E-6	-5.2433E-6	-4.2223E-6	-6.0152E-6	-6.2896E-6	-5.8866E-6	-6.8818E-6	-6.6190E-6	-6.6303E-6	-5.4887E-6	-5.8316E-6	-4.8266E-6	-4.6700E-6	-4.1821E-6	-4.4584E-6	-4.7338E-6	-3.9318E-6	-3.4440E-6	-3.6301E-6	-4.4749E-6	-3.0812E-6	-3.1536E-6	-3.3100E-6	-2.5603E-6	-1.7556E-6	-2.6685E-6	-1.5852E-6	-1.7353E-6	-2.0772E-6	-1.3643E-6	-1.8207E-6
1.4733E+1	1.1469E-5	1.2185E-5	1.9268E-5	2.5591E-5	4.0381E-5	3.0092E-5	-3.5401E-6	-1.4640E-5	-1.8904E-5	-1.2257E-5	-9.6298E-6	-4.6118E-6	-8.8668E-6	-8.9236E-6	-6.4258E-6	-5.2642E-6	-5.3002E-6	-3.9474E-6	-8.6704E-7	-3.7257E-6	-9.3468E-6	-9.8476E-6	-6.8777E-6	-4.0304E-6	-5.0271E-6	-3.9129E-6	-5.2588E-6	-4.2573E-6	-3.8799E-6	-5.6192E-6	-5.4199E-6	-5.6764E-6	-6.7034E-6	-6.3069E-6	-7.3397E-6	-5.7740E-6	-6.2226E-6	-5.4181E-6	-5.2721E-6	-4.7937E-6	-4.9479E-6	-5.2351E-6	-4.6114E-6	-4.2189E-6	-4.6523E-6	-4.2335E-6	-4.6655E-6	-4.0213E-6	-4.0841E-6	-2.8073E-6	-2.8263E-6	-2.0546E-6	-1.8949E-6	-1.7387E-6	-1.9551E-6	-1.9422E-6
