0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	1.1197E-8	-2.8559E-8	-4.5039E-8	-4.0359E-8	-2.3445E-8	6.2946E-8	1.2687E-7	2.0075E-7	2.5090E-7	2.2933E-7	2.3566E-7	1.9471E-7	2.1194E-7	2.3425E-7	2.2201E-7	1.3989E-7	5.9876E-8	6.9090E-8	7.4192E-8	1.2689E-7	1.1549E-7	8.6489E-8	7.0906E-8	-7.1809E-8	-1.5867E-7	-2.2164E-7	-2.9140E-7	-2.8829E-7	-3.0153E-7	-1.8805E-7	-1.5585E-7	-3.2629E-8	5.1686E-8	1.3883E-7	2.0126E-7	2.6920E-7	2.9675E-7	2.5411E-7	2.4197E-7	1.5953E-7	1.0793E-7	2.0960E-8	1.9490E-8	7.7582E-9	5.2723E-9	1.6007E-8	2.7811E-8	6.2916E-8	1.6920E-8	1.9906E-8	8.0613E-9	-2.6586E-8	-3.6553E-8	-1.6774E-8	-2.2902E-8	9.6138E-9
1.4468E+1	-7.6835E-9	-3.2241E-8	-9.8362E-8	-1.2201E-7	-1.1199E-7	-3.9176E-8	1.1228E-7	2.3282E-7	3.0354E-7	3.8799E-7	4.0355E-7	3.6241E-7	3.3048E-7	4.0696E-7	4.0600E-7	3.7338E-7	1.8902E-7	1.6845E-7	8.1703E-8	9.2687E-8	6.0569E-8	-2.6825E-8	-9.1210E-8	-2.3221E-7	-3.9605E-7	-4.4162E-7	-4.8577E-7	-4.7050E-7	-4.0306E-7	-2.8225E-7	-1.4553E-7	-2.8886E-8	1.7317E-7	2.6015E-7	3.0953E-7	3.8316E-7	4.4177E-7	3.6513E-7	3.1810E-7	2.6666E-7	1.6658E-7	9.3769E-8	6.6745E-10	3.2025E-8	5.9490E-9	2.0323E-8	-3.3887E-8	6.5118E-10	3.3147E-8	4.3395E-9	4.5618E-9	-1.7367E-8	-7.5604E-8	-9.8125E-9	-3.7304E-8	-6.3733E-9
1.4505E+1	-6.9021E-8	-9.2306E-8	-1.6812E-7	-3.3410E-7	-2.8018E-7	-1.7236E-7	5.9893E-8	3.4798E-7	4.6418E-7	5.1070E-7	5.5620E-7	6.0932E-7	5.4247E-7	4.9598E-7	5.8194E-7	5.7675E-7	4.0638E-7	2.6368E-7	1.4444E-7	7.5575E-8	1.4879E-8	-7.1480E-8	-1.7698E-7	-3.6992E-7	-5.7883E-7	-7.4797E-7	-7.7865E-7	-7.2480E-7	-6.0139E-7	-3.8115E-7	-1.7920E-7	4.3036E-9	1.9007E-7	3.5687E-7	4.6569E-7	5.2966E-7	5.7488E-7	5.3276E-7	4.5282E-7	3.5109E-7	2.1312E-7	1.6489E-7	1.0886E-7	4.3244E-8	2.6534E-8	5.3223E-8	4.2345E-8	4.9228E-8	1.8758E-8	1.2619E-8	-1.2267E-8	2.9691E-8	-8.7450E-8	-2.9391E-8	2.1983E-8	-2.5888E-8
1.4543E+1	-1.4098E-7	-1.6117E-7	-2.5095E-7	-6.7930E-7	-8.2197E-7	-6.2219E-7	-2.4036E-7	2.7400E-7	6.3752E-7	7.9825E-7	8.0847E-7	9.1451E-7	1.0463E-6	9.2332E-7	8.9136E-7	9.6771E-7	7.8787E-7	5.0007E-7	1.7009E-7	1.0569E-8	-1.6055E-7	-2.5210E-7	-4.2745E-7	-5.8903E-7	-8.0175E-7	-1.0315E-6	-1.1190E-6	-1.1103E-6	-8.7714E-7	-5.8066E-7	-2.1000E-7	6.3175E-8	3.3069E-7	4.3452E-7	6.0265E-7	7.4225E-7	7.6593E-7	7.0585E-7	6.3317E-7	4.6432E-7	3.3125E-7	1.3737E-7	1.6589E-7	9.5566E-8	6.8029E-8	7.4160E-8	4.3033E-8	1.3477E-7	7.3180E-8	1.4949E-8	5.8576E-9	4.8767E-8	1.0240E-8	-6.5564E-8	3.5261E-8	-3.8323E-8
1.4581E+1	-2.1178E-7	-1.2836E-7	-1.8364E-7	-8.1691E-7	-1.4161E-6	-1.5187E-6	-1.0217E-6	-2.0612E-7	4.2208E-7	7.4061E-7	8.8216E-7	1.0540E-6	1.2867E-6	1.4226E-6	1.3950E-6	1.4620E-6	1.4676E-6	1.0913E-6	5.6823E-7	1.0431E-7	-1.8471E-7	-3.3795E-7	-4.7882E-7	-7.4869E-7	-8.6092E-7	-1.2124E-6	-1.3440E-6	-1.5030E-6	-1.3490E-6	-9.5270E-7	-5.1727E-7	-8.6965E-8	2.1978E-7	5.2029E-7	6.5060E-7	7.8262E-7	8.6299E-7	8.4796E-7	7.9002E-7	5.5282E-7	4.8712E-7	2.8519E-7	2.5032E-7	1.6028E-7	1.3373E-7	1.5077E-7	1.5860E-7	1.7727E-7	9.0979E-8	7.8842E-8	5.2026E-9	2.7936E-8	2.6500E-8	7.5210E-8	5.8161E-8	2.1762E-8
1.4619E+1	-1.9203E-7	-1.7309E-7	5.1478E-8	-5.8527E-7	-1.8820E-6	-2.7222E-6	-2.3823E-6	-1.1738E-6	7.0910E-8	7.0206E-7	8.7091E-7	1.0887E-6	1.4177E-6	1.7221E-6	1.9179E-6	1.9861E-6	2.0420E-6	1.8378E-6	1.2248E-6	3.5833E-7	-2.1283E-7	-4.2552E-7	-5.7245E-7	-7.2176E-7	-8.4004E-7	-1.0039E-6	-1.3340E-6	-1.6256E-6	-1.7296E-6	-1.4563E-6	-9.5171E-7	-3.4009E-7	2.8451E-8	3.8127E-7	6.3625E-7	7.6012E-7	7.9610E-7	7.8349E-7	7.6289E-7	5.4052E-7	4.1446E-7	2.9197E-7	2.8405E-7	2.1819E-7	2.0164E-7	2.0096E-7	1.9749E-7	2.9823E-7	1.1228E-7	1.3374E-7	5.4968E-8	1.6154E-8	-3.3905E-8	-9.6581E-9	4.5501E-8	-6.6217E-9
1.4657E+1	-2.0560E-7	-7.4511E-8	1.8297E-7	4.5352E-7	-1.3466E-6	-3.8860E-6	-4.4564E-6	-3.2109E-6	-1.2918E-6	7.8940E-9	4.2540E-7	6.6448E-7	1.0931E-6	1.7113E-6	2.1771E-6	2.4874E-6	2.5989E-6	2.6185E-6	2.3281E-6	1.1940E-6	1.0958E-7	-2.5437E-7	-3.7495E-7	-4.4899E-7	-4.6374E-7	-5.7829E-7	-7.7680E-7	-1.4394E-6	-1.8365E-6	-1.8858E-6	-1.6066E-6	-9.0164E-7	-3.1036E-7	9.7361E-8	3.1729E-7	4.8915E-7	6.7215E-7	7.0909E-7	6.5416E-7	5.1929E-7	3.1957E-7	2.5779E-7	2.2911E-7	2.3820E-7	2.1684E-7	2.4506E-7	2.5376E-7	3.0393E-7	2.4430E-7	1.8946E-7	1.5705E-7	7.0183E-8	9.8663E-8	2.7467E-8	1.5528E-8	-2.9356E-8
1.4695E+1	-1.9906E-6	3.6799E-8	2.3193E-6	1.1702E-5	1.0661E-5	-2.8790E-5	-5.7605E-5	-5.4980E-5	-3.3410E-5	-1.3944E-5	-5.5545E-6	-4.3395E-6	-1.0168E-7	6.6322E-6	1.5285E-5	2.0923E-5	2.3836E-5	2.6010E-5	2.8920E-5	2.1439E-5	7.4181E-6	-9.7244E-7	-1.0067E-6	-1.6318E-7	1.9202E-6	3.7759E-6	2.8574E-6	-2.4255E-6	-1.1707E-5	-1.7293E-5	-1.8225E-5	-1.4323E-5	-7.0817E-6	-3.0805E-6	-8.4461E-7	-5.7845E-7	8.2189E-7	3.2721E-6	3.0477E-6	2.8396E-6	8.1269E-7	5.5629E-7	1.0498E-6	1.7841E-6	2.6487E-6	2.1072E-6	2.0717E-6	2.8727E-6	2.6844E-6	2.3768E-6	2.0731E-6	1.0783E-6	1.5443E-6	8.8165E-7	1.0923E-6	8.2872E-7
1.4733E+1	-1.1544E-6	1.5855E-7	2.8712E-6	1.0095E-5	2.6810E-5	8.2451E-6	-4.6772E-5	-6.7851E-5	-5.7271E-5	-3.3046E-5	-1.8206E-5	-1.4227E-5	-1.3771E-5	-7.7473E-6	-1.2663E-8	9.8737E-6	1.4364E-5	1.7840E-5	2.2336E-5	2.4534E-5	1.2686E-5	7.3534E-7	-1.8117E-6	2.1028E-6	4.6535E-6	1.1271E-5	1.4046E-5	1.2743E-5	5.8326E-6	-4.8739E-6	-1.2540E-5	-1.4178E-5	-9.9277E-6	-5.1887E-6	-4.7413E-6	-3.5846E-6	-4.1810E-6	-2.2959E-6	-1.8541E-6	-1.9129E-6	-3.2906E-6	-2.6740E-6	-1.8142E-6	-1.0397E-7	6.4330E-7	2.7450E-6	1.7434E-6	2.4516E-6	2.7153E-6	2.4553E-6	2.1658E-6	1.2257E-6	1.4830E-6	1.2115E-6	5.8459E-7	1.1213E-6
1.4770E+1	8.3921E-7	1.4934E-6	2.6828E-6	1.0886E-5	2.7104E-5	4.5870E-5	-4.2689E-6	-6.4621E-5	-7.5813E-5	-5.6335E-5	-3.2720E-5	-2.4362E-5	-2.3950E-5	-2.3765E-5	-1.6525E-5	-7.9711E-6	8.9004E-7	6.2480E-6	9.0850E-6	1.6581E-5	1.4613E-5	1.0511E-6	-5.2022E-6	-1.4623E-6	5.8856E-6	1.2790E-5	2.0851E-5	2.4524E-5	2.1971E-5	1.2807E-5	1.2548E-6	-6.6029E-6	-8.1292E-6	-5.4151E-6	-5.1428E-6	-7.0043E-6	-7.1344E-6	-7.6492E-6	-6.6299E-6	-6.5246E-6	-8.3475E-6	-7.6095E-6	-5.4669E-6	-3.0033E-6	-1.7743E-6	-5.6539E-8	1.2997E-6	1.6958E-6	1.9367E-6	2.8577E-6	2.7078E-6	1.8979E-6	1.1464E-6	1.5785E-6	1.7716E-6	7.0290E-7
