0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	-1.6266E-8	3.7603E-8	1.3942E-8	1.2250E-8	-2.6237E-8	-5.7751E-8	-4.4892E-8	-8.3210E-8	-1.4071E-7	-9.9865E-8	-8.0429E-8	-7.7518E-8	-4.0314E-8	-2.7772E-8	-3.7630E-8	-5.4396E-8	-7.1998E-8	-2.3690E-8	-2.7556E-8	-4.2312E-8	-4.0593E-9	-3.6218E-8	-3.1448E-8	-1.0807E-8	-3.4489E-8	-7.2562E-9	-1.0133E-8	2.2962E-10	-3.9588E-8	-1.8464E-8	-3.6527E-9	-3.2903E-8	-8.5789E-9	1.2165E-8	-2.8559E-8	9.1151E-9	9.4642E-9	5.7917E-9	1.4834E-8	-1.9978E-8	9.1672E-9	-2.9684E-8	2.7653E-10	8.7383E-9	5.9774E-9	-8.1633E-9	-4.3212E-8	-3.3599E-8	8.3729E-9	1.6519E-8	-1.7306E-8	-1.4301E-8	-1.3463E-8	-2.5288E-8	-1.3026E-8	2.0621E-9
1.4468E+1	3.2986E-8	3.7924E-8	2.6618E-8	-4.6854E-8	-4.7974E-8	-1.2267E-7	-1.0045E-7	-1.3353E-7	-1.9599E-7	-1.3257E-7	-8.1016E-8	-1.0379E-7	-1.3725E-7	-1.0800E-7	-5.0431E-8	-8.7769E-8	-1.1751E-7	-6.3786E-8	-5.1550E-8	-9.6784E-8	-8.8673E-9	-5.4086E-8	-5.5824E-8	-3.4578E-8	-3.3204E-8	-5.0284E-8	-7.3660E-8	-2.1209E-8	-3.7031E-8	-4.1015E-8	-2.9862E-8	-2.0038E-8	-3.6820E-8	1.1298E-8	-2.9672E-8	-4.0236E-8	-3.0516E-8	4.5529E-9	-1.9768E-10	2.1304E-8	2.6532E-8	-1.7177E-8	2.0429E-9	1.8053E-8	1.3618E-8	-3.2400E-9	1.5418E-8	-4.4007E-8	1.3732E-8	2.9438E-8	-4.5488E-8	1.5416E-9	1.1475E-8	-3.1082E-8	-3.6917E-8	1.1672E-9
1.4505E+1	9.0703E-8	1.3263E-7	5.1580E-8	-3.4295E-8	-9.4055E-8	-1.8023E-7	-2.1043E-7	-2.4245E-7	-2.4105E-7	-2.1318E-7	-1.6495E-7	-1.5561E-7	-1.1756E-7	-2.0092E-7	-1.4477E-7	-1.7987E-7	-1.1821E-7	-1.3968E-7	-9.0378E-8	-1.0875E-7	-8.7861E-8	-8.0799E-8	-2.0691E-8	-3.9493E-8	-2.1668E-8	-2.0766E-9	-1.2918E-7	-4.1024E-8	-9.6501E-8	-1.4406E-8	-8.9860E-8	-4.1997E-8	-6.8487E-8	-7.2838E-8	-5.6939E-8	-4.2447E-8	-2.1488E-8	-1.5427E-8	-5.3399E-8	-2.6038E-8	1.4181E-8	1.7364E-8	-2.2070E-8	2.0930E-8	8.9301E-9	-2.6081E-8	-1.3983E-8	-2.1005E-8	-1.4128E-8	-2.1746E-9	3.0018E-9	-3.4154E-8	-3.0887E-8	-1.9985E-9	-2.2672E-8	2.6959E-8
1.4543E+1	1.3042E-7	1.9218E-7	1.3356E-7	-5.6822E-8	-1.9788E-7	-3.3716E-7	-4.0857E-7	-4.7911E-7	-3.7255E-7	-3.8477E-7	-3.2435E-7	-3.0138E-7	-2.1020E-7	-2.1448E-7	-2.2022E-7	-2.7461E-7	-2.2365E-7	-2.1519E-7	-2.5449E-7	-1.9037E-7	-1.4958E-7	-1.5627E-7	-8.9616E-8	-8.7141E-8	-5.2453E-8	-1.9784E-8	-1.5080E-7	-5.3080E-8	-1.2196E-7	-9.8811E-8	-8.4918E-8	-1.1540E-7	-1.0614E-7	-1.2728E-7	-1.0447E-7	-1.0634E-7	-7.7995E-8	-1.0203E-8	-7.1374E-8	-6.6022E-8	-4.9532E-8	4.7001E-8	-4.5158E-8	5.9494E-9	-2.8864E-8	-4.0575E-8	-1.4652E-8	-7.6124E-9	9.4750E-9	-7.3346E-8	-4.9425E-9	-2.6672E-8	-6.6581E-8	-5.0833E-8	-1.2291E-8	-1.8918E-8
1.4581E+1	2.8800E-7	3.4601E-7	4.4270E-7	1.8112E-7	-1.6417E-7	-4.7274E-7	-6.2341E-7	-6.9475E-7	-5.8187E-7	-5.5772E-7	-5.6251E-7	-4.7503E-7	-3.5255E-7	-3.6104E-7	-3.5404E-7	-3.3237E-7	-2.6835E-7	-3.7260E-7	-3.7529E-7	-3.6847E-7	-2.7847E-7	-2.1013E-7	-1.0702E-7	-1.7239E-7	-1.0164E-7	-3.1130E-8	-1.6180E-7	-1.8680E-7	-1.6568E-7	-2.2013E-7	-2.2293E-7	-1.8005E-7	-2.1528E-7	-2.2938E-7	-1.7795E-7	-1.5145E-7	-1.5945E-7	-1.4151E-7	-1.2145E-7	-1.2505E-7	-1.3582E-7	-5.4336E-8	-1.1794E-7	-6.9114E-8	-5.4870E-8	-1.3431E-7	-3.7943E-8	-3.9914E-8	-3.5363E-8	-4.2758E-8	-2.4885E-8	-4.1074E-8	-5.9001E-8	-5.7341E-8	7.5649E-9	-3.2588E-8
1.4619E+1	4.6326E-7	5.6551E-7	7.6706E-7	6.2908E-7	-1.3454E-7	-6.3290E-7	-1.0189E-6	-1.0074E-6	-9.1899E-7	-6.7947E-7	-6.1423E-7	-6.3084E-7	-4.6386E-7	-3.6333E-7	-4.8642E-7	-5.3269E-7	-4.0545E-7	-4.7758E-7	-6.1258E-7	-5.4536E-7	-4.8529E-7	-3.8157E-7	-2.4565E-7	-1.7923E-7	-1.6234E-7	-3.3116E-8	-4.9958E-8	-2.1817E-7	-2.8690E-7	-3.2687E-7	-3.2497E-7	-3.6611E-7	-2.9204E-7	-2.7709E-7	-2.5481E-7	-3.0358E-7	-2.2943E-7	-2.6150E-7	-2.3892E-7	-1.8371E-7	-1.8717E-7	-1.9691E-7	-1.7946E-7	-1.7523E-7	-1.0337E-7	-1.6217E-7	-1.2173E-7	-4.8254E-8	-1.7994E-7	-8.8436E-8	-5.9053E-8	-9.2386E-8	7.2789E-9	-6.8887E-8	-3.9618E-8	-3.5212E-8
1.4657E+1	6.5582E-7	1.0517E-6	1.2430E-6	1.7425E-6	6.6933E-7	-6.9202E-7	-1.3432E-6	-1.4500E-6	-1.3217E-6	-1.1120E-6	-7.9256E-7	-7.6187E-7	-6.6382E-7	-4.6489E-7	-3.7303E-7	-5.8211E-7	-6.2285E-7	-5.6127E-7	-7.3528E-7	-8.8195E-7	-7.1065E-7	-5.9259E-7	-5.0322E-7	-3.9452E-7	-2.2457E-7	-1.5362E-7	-2.0042E-8	-1.9949E-7	-3.0807E-7	-5.4057E-7	-4.6938E-7	-5.2347E-7	-5.4127E-7	-4.2089E-7	-3.8416E-7	-4.5777E-7	-4.0276E-7	-4.2925E-7	-4.0877E-7	-3.4789E-7	-3.2860E-7	-4.1465E-7	-3.6935E-7	-2.8821E-7	-2.4644E-7	-2.5036E-7	-2.4428E-7	-1.7822E-7	-2.6856E-7	-1.9510E-7	-1.2193E-7	-2.0889E-7	-1.7472E-7	-1.4596E-8	-1.5520E-7	-8.4654E-8
1.4695E+1	8.1028E-6	1.2375E-5	1.5729E-5	2.4260E-5	2.7257E-5	3.4277E-6	-1.2421E-5	-1.7002E-5	-1.4713E-5	-1.2087E-5	-9.1843E-6	-7.8035E-6	-7.0877E-6	-5.7082E-6	-3.5233E-6	-3.8352E-6	-6.0257E-6	-4.9602E-6	-5.4638E-6	-9.1659E-6	-9.2885E-6	-7.0841E-6	-6.1453E-6	-4.9741E-6	-2.7330E-6	-9.5261E-7	-2.9039E-8	-4.8875E-7	-1.2724E-6	-3.8441E-6	-5.4549E-6	-5.6651E-6	-5.6929E-6	-5.0713E-6	-5.0823E-6	-5.8510E-6	-5.4956E-6	-5.2463E-6	-5.0470E-6	-4.4807E-6	-4.7152E-6	-4.6991E-6	-4.6612E-6	-4.1364E-6	-3.3266E-6	-3.5079E-6	-3.5412E-6	-3.0707E-6	-4.1190E-6	-2.8172E-6	-2.5908E-6	-1.6446E-6	-3.1970E-6	-2.1537E-6	-2.6051E-6	-1.8607E-6
1.4733E+1	1.0771E-5	1.2514E-5	1.7908E-5	2.4807E-5	4.0503E-5	3.0034E-5	-3.7914E-6	-1.6358E-5	-1.9396E-5	-1.5344E-5	-1.1954E-5	-7.7485E-6	-7.8857E-6	-6.4889E-6	-4.0892E-6	-2.6505E-6	-4.6112E-6	-4.9406E-6	-3.6486E-6	-6.4036E-6	-9.6185E-6	-9.0402E-6	-8.1586E-6	-6.4175E-6	-4.2046E-6	-1.0708E-6	6.4131E-7	-9.9372E-8	8.1105E-7	-1.7517E-6	-3.2027E-6	-5.5646E-6	-6.1242E-6	-5.3738E-6	-5.5313E-6	-5.7799E-6	-6.8345E-6	-6.4689E-6	-5.9002E-6	-5.4490E-6	-6.0781E-6	-5.7738E-6	-5.2757E-6	-4.7006E-6	-4.1601E-6	-4.1676E-6	-4.1124E-6	-3.5258E-6	-4.0958E-6	-4.0244E-6	-3.5262E-6	-3.2087E-6	-2.7841E-6	-2.5586E-6	-3.5302E-6	-3.0437E-6
