0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	-1.1000E-8	2.3357E-8	1.0710E-8	1.4783E-8	-6.5710E-9	3.5671E-8	1.5999E-8	-1.0286E-8	1.6056E-8	-1.8209E-8	1.0749E-8	-5.0657E-9	2.4750E-8	-1.9540E-8	-1.0326E-8	2.3960E-8	1.0359E-8	2.6468E-8	-2.6495E-8	-1.5487E-8	-1.3732E-8	3.7418E-9	-2.4407E-9	-1.6378E-8	1.6770E-8	-2.0869E-8	-7.7689E-9	1.0607E-8	-1.3629E-8	-2.9370E-9	3.6794E-8	1.0394E-8	3.1290E-8	-1.1322E-8	-2.5399E-9	-3.0616E-9	-1.7366E-8	6.6757E-9	1.3247E-8	-3.4712E-9	-1.6112E-9	1.2304E-8	-2.8055E-8	-1.6991E-9	3.0473E-8	1.1080E-9	-1.3473E-8	5.9321E-9	-3.1834E-8	-1.9493E-8	1.7413E-8	-1.1815E-9	-8.8242E-9	2.9479E-8	-5.0606E-9	9.2417E-10
1.4468E+1	-2.2990E-8	3.0343E-8	8.7886E-9	1.7516E-8	-1.0704E-8	-5.4875E-8	5.1372E-8	1.5957E-8	1.3800E-8	-3.2366E-8	6.4753E-8	6.8988E-9	3.4589E-8	1.7285E-8	-5.7190E-8	4.8113E-8	2.4980E-9	2.5136E-8	7.2418E-9	-2.1599E-9	4.9659E-9	1.2515E-9	-1.5056E-8	3.7796E-8	-1.4804E-8	-9.9469E-9	-1.3163E-9	-3.9051E-9	-1.2917E-8	2.3269E-8	1.8978E-8	-1.9008E-8	1.5239E-9	7.0919E-9	2.8101E-8	1.0755E-8	-1.0971E-8	-1.5341E-8	2.5309E-8	-1.7973E-8	-2.1993E-8	1.5153E-8	5.0780E-9	-1.4270E-8	4.3579E-8	-3.5121E-8	1.1675E-8	8.6961E-9	2.9645E-8	-1.2295E-8	-3.9079E-8	4.0523E-10	-3.9881E-9	3.0416E-8	-2.2685E-8	9.7189E-9
1.4505E+1	-2.0371E-8	4.6834E-9	-2.8549E-8	3.3430E-8	1.6460E-9	-1.8232E-9	-4.1167E-8	1.6505E-8	-7.7314E-9	-3.0668E-8	2.7094E-8	4.8305E-8	-2.6936E-8	2.8794E-8	-2.7622E-8	5.5329E-8	3.0296E-8	-1.0633E-8	-1.5823E-9	9.1467E-9	-2.7246E-9	1.7051E-8	-2.3641E-8	1.4546E-8	2.0074E-8	-3.5825E-8	2.7354E-8	4.7161E-9	8.9345E-9	5.0221E-8	3.9635E-8	-2.7208E-8	-3.0863E-8	-1.4903E-8	4.5845E-8	-8.8211E-9	3.1990E-9	-4.3355E-9	1.9605E-8	-1.3929E-9	-1.0483E-11	2.8380E-8	1.9319E-8	-1.3577E-8	1.4376E-8	-1.9682E-8	-4.4884E-8	3.0146E-8	-7.2164E-9	4.8148E-8	-3.2519E-8	8.2346E-9	-2.5284E-9	6.8481E-8	-1.9831E-8	2.1738E-9
1.4543E+1	1.6705E-8	4.4989E-8	-4.4340E-8	1.8581E-8	-4.2748E-8	2.9042E-9	7.5477E-8	2.5758E-9	-1.6132E-8	-1.5114E-8	4.0207E-8	9.6558E-9	2.2458E-8	-2.4269E-8	3.1803E-8	-1.9226E-8	6.3947E-8	4.0517E-8	1.6211E-8	-1.1063E-8	-2.9392E-9	1.3480E-8	3.3313E-8	-1.5243E-8	-2.1010E-8	-2.1438E-8	-5.0284E-9	4.2603E-8	2.7887E-8	5.4001E-8	-4.5754E-9	-6.9925E-8	-1.4354E-9	-3.6285E-8	3.0894E-9	7.0636E-10	-2.7199E-8	-6.4150E-9	2.6387E-8	2.5981E-8	-8.2991E-9	1.8092E-8	4.0863E-8	4.2277E-8	-5.4371E-8	2.5366E-8	8.9956E-9	1.3323E-8	-4.3012E-8	-3.6040E-8	2.2806E-8	4.4937E-8	2.5014E-8	2.9510E-8	-2.3613E-9	-3.9753E-8
1.4581E+1	2.3083E-8	3.3786E-8	2.6052E-8	5.7761E-8	5.3892E-8	-4.3878E-9	2.1996E-8	5.5405E-8	-9.1806E-9	-2.6771E-8	3.4115E-8	-2.9970E-8	-1.9555E-8	-9.3729E-9	5.9970E-8	2.5674E-8	-5.3189E-9	3.0758E-8	3.7372E-8	-3.6817E-8	1.5847E-8	2.6346E-8	-9.6746E-9	4.9927E-8	8.3273E-10	-3.1715E-8	1.1829E-8	5.4261E-9	8.5910E-8	6.7753E-8	2.5751E-8	-7.3740E-8	1.5176E-8	2.0189E-8	-4.9092E-8	-1.9684E-8	-2.6092E-8	-2.9801E-8	-4.7597E-8	5.2314E-8	2.9630E-8	-7.3047E-8	4.0984E-8	1.5659E-8	-7.6810E-8	-8.0500E-10	1.7576E-8	3.5731E-8	8.0671E-9	-6.7490E-8	-1.1301E-8	4.7354E-8	5.2748E-8	4.5672E-8	1.0889E-8	-1.5841E-8
1.4619E+1	-1.9511E-8	1.2823E-8	-3.4929E-8	4.2065E-8	4.6265E-8	1.2897E-7	3.5103E-8	2.3299E-8	3.7170E-8	2.3937E-8	5.9046E-8	7.8965E-9	-1.1201E-8	1.9001E-9	3.1089E-9	8.0860E-10	6.7864E-8	1.5094E-8	6.2492E-8	-6.3577E-8	-4.6165E-9	7.1760E-8	-5.1401E-8	-3.5048E-8	3.1439E-8	-1.9423E-8	9.1978E-9	1.2524E-8	-2.7397E-8	7.3309E-8	-2.1935E-8	-2.8455E-8	5.1590E-8	5.4304E-8	1.5898E-8	4.7484E-8	-2.6095E-8	2.8098E-8	-3.9201E-8	-5.3449E-8	4.5567E-8	-6.5993E-8	7.8777E-9	3.1352E-8	-6.2282E-8	3.7945E-8	-3.5013E-8	-2.0887E-8	2.5734E-10	-6.3836E-9	6.7418E-9	1.5557E-8	-5.8124E-8	-3.4240E-8	-7.7428E-10	2.3443E-8
1.4657E+1	7.9564E-9	1.7135E-8	-7.7417E-9	2.5855E-8	4.2828E-8	2.0566E-8	2.6116E-8	2.7359E-9	8.9045E-11	2.4787E-8	5.0303E-8	3.1348E-8	2.9020E-8	5.0593E-8	5.8577E-8	3.7374E-10	3.5162E-8	2.9636E-8	4.7465E-8	-3.3826E-9	-7.3350E-9	7.8634E-8	-7.1753E-9	2.0937E-8	-4.4372E-10	7.3355E-8	8.6356E-9	3.1469E-8	-1.5038E-8	-3.7521E-9	5.9812E-8	-7.9266E-8	3.8393E-8	5.0505E-8	1.9420E-8	5.5960E-8	5.2634E-8	2.7520E-8	5.5611E-8	-5.5468E-8	-6.7566E-8	3.8431E-9	-8.5811E-9	-5.1869E-8	-6.4134E-9	8.0740E-8	-4.6120E-8	1.9230E-8	-6.0695E-9	-5.0131E-9	6.8893E-8	4.7076E-8	-3.5497E-8	-1.2238E-7	-5.7276E-8	4.5402E-8
1.4695E+1	-2.5421E-7	2.7415E-8	-4.5895E-7	-2.1021E-7	-2.5990E-8	1.6035E-7	-1.3364E-7	4.6574E-7	1.1119E-7	4.9492E-7	5.7494E-7	-6.0674E-9	5.5661E-7	1.3672E-9	-4.9406E-7	7.9133E-7	4.7358E-8	7.5540E-7	1.7427E-7	1.1136E-7	-3.4016E-7	-2.3690E-8	-1.5752E-7	-8.2673E-8	-2.9282E-7	5.4718E-7	1.0717E-6	3.3224E-7	-1.4811E-7	-1.7419E-7	6.4981E-7	3.9118E-7	-5.6080E-8	3.3190E-7	7.6007E-7	1.9087E-7	2.6445E-7	1.0511E-6	2.1495E-7	3.9635E-7	-1.0191E-6	2.6862E-7	5.0909E-7	-2.9022E-7	-4.4906E-7	6.2308E-7	-2.8952E-7	-5.6400E-7	4.7366E-7	-5.5730E-7	3.7284E-7	1.1345E-7	-4.2791E-7	-4.2274E-7	-8.8459E-7	3.4081E-7
1.4733E+1	-6.7041E-8	-2.9325E-7	-6.0505E-7	-2.9554E-7	-9.8565E-7	-9.6813E-7	2.3418E-7	4.5262E-7	3.8631E-7	6.2928E-7	8.4222E-7	5.6782E-7	9.0029E-7	7.4384E-7	-1.1708E-6	5.1505E-7	1.6130E-7	-1.4117E-7	2.7269E-7	2.4881E-7	8.7673E-7	-4.6292E-7	9.5108E-8	5.4755E-7	-6.4756E-7	6.7897E-8	-2.3465E-7	9.3840E-7	6.8157E-8	-3.4377E-7	4.2431E-7	2.9037E-7	6.0949E-7	1.9772E-7	4.5282E-7	5.5755E-7	2.1107E-7	1.2184E-6	9.1098E-7	3.0782E-8	2.4017E-7	8.3144E-8	7.1767E-7	-4.4293E-9	5.3102E-7	-7.1156E-7	7.9964E-7	1.7461E-8	1.6422E-7	2.5150E-7	-2.3310E-7	6.1324E-8	-6.9274E-7	1.9071E-7	1.9871E-7	1.9923E-7
1.4770E+1	-5.3198E-7	-5.0698E-8	-1.2365E-6	-1.0860E-6	-1.2857E-6	-1.2139E-6	8.5527E-7	1.5610E-6	4.3437E-7	5.8117E-7	6.7518E-8	-1.1268E-7	1.2103E-6	6.5228E-7	-2.4245E-7	-2.5233E-7	1.2458E-6	5.1095E-7	-3.8670E-7	-2.9615E-7	2.7312E-7	6.3767E-7	-3.5753E-7	4.8987E-7	-1.6094E-7	4.1065E-7	5.6043E-8	-4.7378E-7	1.2947E-7	-9.3749E-8	-7.3053E-8	-1.9329E-7	2.2824E-7	1.8280E-7	2.2206E-7	1.2063E-8	-1.0035E-8	2.6842E-7	1.3830E-6	5.9317E-7	2.9520E-7	5.1344E-7	6.9576E-7	6.2927E-7	7.0218E-7	-1.0238E-7	-6.4798E-7	1.5986E-7	1.1872E-7	-5.1408E-9	5.4382E-8	-7.2072E-8	-3.7776E-7	4.9442E-7	-1.5475E-7	-7.9964E-8
