0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	2.7583E-8	2.7757E-8	3.4786E-8	-1.8311E-8	-7.9131E-8	-5.1400E-8	-8.7739E-8	-9.9257E-8	-1.0875E-7	-1.0338E-7	-8.5788E-8	-6.3119E-8	-7.4978E-8	-5.6500E-8	-5.3502E-8	-4.3766E-8	-6.2052E-8	-2.4252E-8	-3.6120E-8	-1.7136E-8	-2.4795E-8	3.2438E-8	-1.9056E-8	9.3207E-9	4.1274E-9	-8.9664E-9	-8.1589E-9	1.4364E-8	-3.2537E-8	-1.3247E-8	-3.9103E-8	-3.9781E-8	-3.7022E-8	-1.1852E-8	1.6335E-8	-3.5454E-8	-3.3807E-8	-2.9228E-8	-2.7734E-8	-2.8981E-8	-4.5540E-8	3.9939E-10	1.8444E-8	1.8241E-9	2.0695E-8	-1.7202E-8	1.5994E-8	8.5385E-9	-7.5091E-9	6.6363E-9	-3.2543E-8	1.7899E-8	-5.5431E-9	1.4974E-8	-1.9028E-8	-6.4866E-9
1.4468E+1	2.3949E-8	5.3067E-8	1.1353E-8	3.9939E-9	-9.2193E-8	-1.0590E-7	-1.4247E-7	-1.4046E-7	-1.8093E-7	-1.3637E-7	-1.2406E-7	-1.1832E-7	-1.1543E-7	-8.6057E-8	-1.0924E-7	-8.3010E-8	-7.2195E-8	-5.2375E-8	-3.3588E-8	-2.7830E-8	-1.9496E-8	1.2508E-8	-1.0149E-8	1.3426E-8	-1.2300E-10	1.7793E-8	-3.4327E-8	-3.5817E-8	-8.3065E-9	-3.5455E-8	-6.6863E-8	-5.8619E-8	-7.5468E-8	-7.8247E-8	-1.1470E-8	-4.0649E-8	-5.2945E-8	-6.4620E-9	-2.3533E-8	-2.7795E-8	8.4541E-10	-3.1663E-8	-1.6582E-8	-2.6191E-9	2.9805E-8	2.1629E-9	-1.6872E-8	-8.7738E-10	-9.7209E-9	2.2699E-8	7.5695E-9	-5.7228E-9	-2.7131E-8	5.0927E-8	9.3038E-9	-1.6775E-9
1.4505E+1	9.6391E-8	6.8041E-8	2.8532E-8	-1.9687E-8	-1.0558E-7	-1.8288E-7	-2.9428E-7	-2.1585E-7	-2.7318E-7	-2.9557E-7	-2.1361E-7	-1.7263E-7	-1.7491E-7	-1.3565E-7	-1.3245E-7	-1.6140E-7	-1.1372E-7	-1.4544E-7	-9.8399E-8	-1.1836E-7	-3.7184E-8	4.0221E-10	-2.8630E-8	-2.7906E-9	1.9125E-8	-6.8949E-9	-3.9931E-8	-7.2900E-8	-7.9577E-8	-3.5535E-8	-8.1424E-8	-5.9961E-8	-8.1943E-8	-8.7437E-8	-7.4259E-8	-9.4632E-8	-6.0548E-8	-5.5696E-8	-4.3761E-9	-2.5333E-8	-4.2116E-9	-1.9688E-8	-3.4198E-8	-5.1045E-8	2.8799E-8	1.4154E-8	-2.6655E-8	-8.4437E-8	-3.5634E-8	-7.0152E-9	2.0754E-8	-1.6803E-8	-4.0623E-8	-3.0630E-8	-1.9594E-8	1.8872E-8
1.4543E+1	1.7145E-7	2.0014E-7	1.1408E-7	2.5606E-8	-1.5050E-7	-2.5113E-7	-4.3009E-7	-4.3235E-7	-4.1141E-7	-4.1813E-7	-4.1583E-7	-3.1081E-7	-2.2476E-7	-2.7239E-7	-2.0012E-7	-2.3557E-7	-1.7549E-7	-2.4237E-7	-1.5069E-7	-1.6241E-7	-8.5143E-8	-6.2730E-8	-7.2389E-8	-5.4582E-8	-3.4558E-8	-2.6123E-8	-8.7362E-8	-1.1971E-7	-1.3776E-7	-1.6548E-7	-1.7743E-7	-1.1991E-7	-1.4301E-7	-1.3640E-7	-1.1079E-7	-1.3663E-7	-8.3550E-8	-7.8217E-8	-3.0703E-8	-4.9668E-8	3.8891E-8	-5.1889E-8	-1.6269E-8	-4.3116E-8	1.7144E-8	3.3332E-8	-1.8322E-8	-8.0198E-8	-4.3214E-8	-8.5057E-9	-2.0523E-8	-3.7850E-8	-1.4779E-8	2.5252E-8	-3.8027E-8	-4.8486E-8
1.4581E+1	3.3689E-7	4.1949E-7	4.3362E-7	1.4153E-7	-1.0156E-7	-4.2173E-7	-5.7391E-7	-6.3308E-7	-6.1223E-7	-5.9328E-7	-5.4702E-7	-4.7727E-7	-3.1891E-7	-3.1255E-7	-3.5867E-7	-2.8203E-7	-3.1259E-7	-3.4816E-7	-3.2463E-7	-2.6656E-7	-1.6802E-7	-1.0504E-7	-8.5038E-8	-7.5041E-8	-3.6643E-8	-4.8962E-8	-1.2621E-7	-1.7941E-7	-1.7896E-7	-1.8191E-7	-2.9183E-7	-2.4696E-7	-2.3370E-7	-2.4513E-7	-2.4370E-7	-2.1832E-7	-1.7397E-7	-2.0337E-7	-1.2341E-7	-1.5195E-7	-7.7236E-8	-6.9597E-8	-1.1740E-7	-5.3293E-8	-5.3551E-8	-2.2901E-8	-2.5507E-8	-9.2515E-8	-2.8523E-8	1.4073E-8	-6.2623E-8	-4.9140E-8	-8.0410E-8	-1.9574E-8	4.6831E-8	-4.3545E-8
1.4619E+1	5.0927E-7	6.2176E-7	9.0436E-7	6.1314E-7	-1.2261E-7	-5.9670E-7	-1.0262E-6	-1.0220E-6	-9.4003E-7	-6.8453E-7	-7.3033E-7	-6.1892E-7	-5.4503E-7	-3.7848E-7	-4.5430E-7	-3.6892E-7	-3.6731E-7	-4.0875E-7	-4.6276E-7	-4.4621E-7	-3.4166E-7	-2.6983E-7	-1.6749E-7	-8.0170E-8	-1.1155E-7	8.1698E-10	-1.1645E-7	-2.7409E-7	-3.0065E-7	-3.3735E-7	-3.5410E-7	-3.7651E-7	-3.3997E-7	-3.5427E-7	-3.7497E-7	-3.2354E-7	-2.7347E-7	-2.4678E-7	-2.9726E-7	-2.1730E-7	-1.7950E-7	-2.5809E-7	-1.3894E-7	-1.4602E-7	-9.1465E-8	-1.4794E-7	-1.0398E-7	-1.0267E-7	-9.8283E-8	-6.5457E-8	-1.4683E-7	-7.5246E-8	-5.9582E-8	-7.1693E-8	3.3732E-9	-8.7494E-8
1.4657E+1	8.4833E-7	9.9855E-7	1.3025E-6	1.8698E-6	7.1277E-7	-5.7992E-7	-1.2943E-6	-1.4996E-6	-1.3470E-6	-1.1080E-6	-7.2977E-7	-8.4809E-7	-6.7115E-7	-5.4721E-7	-5.1246E-7	-4.9284E-7	-5.1570E-7	-4.1200E-7	-5.8554E-7	-6.8974E-7	-5.2232E-7	-3.7984E-7	-2.7003E-7	-1.2681E-7	-5.4134E-8	-6.6231E-8	6.2190E-9	-1.6500E-7	-3.0301E-7	-4.6480E-7	-5.3831E-7	-5.5002E-7	-4.9180E-7	-5.2482E-7	-5.7882E-7	-5.2186E-7	-5.3578E-7	-4.3464E-7	-4.6242E-7	-4.4887E-7	-2.7593E-7	-3.8894E-7	-3.4756E-7	-2.6670E-7	-2.2837E-7	-1.0925E-7	-2.4884E-7	-1.3744E-7	-1.4261E-7	-1.1794E-7	-2.5613E-7	-2.1178E-7	-2.0751E-7	-1.6493E-7	-6.8110E-8	-1.3457E-7
1.4695E+1	9.9070E-6	1.3053E-5	1.5575E-5	2.5094E-5	2.8022E-5	4.9158E-6	-1.0805E-5	-1.6620E-5	-1.4178E-5	-1.2918E-5	-9.0251E-6	-7.8627E-6	-8.2126E-6	-5.3962E-6	-4.9441E-6	-4.1822E-6	-5.1211E-6	-4.2323E-6	-3.7445E-6	-7.7128E-6	-7.3671E-6	-5.4039E-6	-3.4811E-6	-1.9128E-6	-7.8599E-7	9.0422E-7	-6.0193E-7	7.2655E-7	-1.3444E-6	-4.0273E-6	-5.3977E-6	-5.9683E-6	-5.8005E-6	-5.4250E-6	-6.3206E-6	-6.0774E-6	-7.0421E-6	-5.6670E-6	-6.2177E-6	-5.5848E-6	-5.2811E-6	-4.2578E-6	-3.9313E-6	-4.3694E-6	-4.3283E-6	-1.9826E-6	-2.2428E-6	-2.6343E-6	-2.1107E-6	-1.7991E-6	-1.8678E-6	-2.3995E-6	-1.8102E-6	-2.3084E-6	-2.0716E-6	-1.8231E-6
1.4733E+1	1.1343E-5	1.2360E-5	1.8796E-5	2.4536E-5	4.0986E-5	3.2103E-5	-1.8750E-6	-1.4356E-5	-1.8531E-5	-1.5015E-5	-1.0632E-5	-7.3373E-6	-6.8378E-6	-7.2996E-6	-4.5789E-6	-4.4357E-6	-3.8660E-6	-4.5860E-6	-2.8046E-6	-4.3354E-6	-7.5218E-6	-5.8639E-6	-5.1172E-6	-1.9335E-6	-1.3063E-6	1.4892E-6	1.0566E-6	1.8725E-6	1.9683E-6	-1.7598E-6	-4.9808E-6	-5.9451E-6	-6.7050E-6	-6.0177E-6	-6.6041E-6	-6.5415E-6	-8.1673E-6	-7.7019E-6	-7.0752E-6	-6.8881E-6	-6.5535E-6	-5.8610E-6	-5.0894E-6	-4.9915E-6	-4.8176E-6	-3.8455E-6	-3.0701E-6	-3.2250E-6	-3.1317E-6	-3.0504E-6	-2.9381E-6	-3.0843E-6	-2.9678E-6	-1.7176E-6	-2.1790E-6	-1.4871E-6
