0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	3.3040E-8	5.4820E-8	1.1244E-8	5.0505E-9	-2.7270E-8	-5.5578E-8	-8.5302E-8	-8.9720E-8	-1.1217E-7	-5.9936E-8	-5.2020E-8	-4.6885E-8	-5.9335E-8	2.7091E-8	-5.7993E-9	7.2381E-10	9.2832E-9	-2.6313E-8	-2.1549E-8	-3.1122E-8	-9.4166E-8	-5.9568E-8	-4.5047E-8	-6.7268E-8	-4.3730E-8	-3.8515E-8	-5.0944E-8	-4.1522E-8	-4.4425E-8	-1.1728E-8	-3.0370E-8	2.4727E-9	4.2552E-9	-2.3896E-8	-4.4022E-8	-1.6722E-8	-2.1780E-8	-4.6668E-8	-2.2740E-8	1.5308E-8	-1.5861E-8	-3.1196E-8	-1.1170E-9	9.3084E-10	-5.3637E-8	1.7589E-8	-2.6193E-8	-1.4417E-8	-4.6089E-9	-3.1461E-8	1.0669E-8	-1.1766E-8	1.6634E-8	-8.0435E-9	5.1967E-9	-2.8831E-9
1.4468E+1	2.2408E-8	3.0835E-8	2.4830E-8	-2.4292E-8	-9.1485E-9	-1.1393E-7	-1.8332E-7	-2.0238E-7	-2.0615E-7	-1.0805E-7	-1.0772E-7	-9.1378E-8	-5.3214E-8	-1.8321E-8	1.0601E-10	-2.8977E-8	-5.4752E-8	-4.0555E-8	-8.5291E-8	-9.9871E-8	-7.3197E-8	-1.0290E-7	-4.0855E-8	-2.0090E-8	-6.0307E-8	-6.2722E-8	-4.3785E-8	-8.4732E-8	-4.9282E-8	-8.1842E-8	-4.8859E-8	-1.0091E-7	-4.3604E-8	-6.2372E-8	-8.6425E-9	-5.6388E-8	-3.4164E-8	1.6465E-8	-4.2252E-8	-1.0264E-8	-2.7632E-9	-1.2777E-8	-4.9875E-8	6.1855E-9	7.7009E-9	-2.4211E-8	3.5339E-8	-2.6106E-8	7.0825E-9	-2.5098E-8	1.9115E-8	-6.7472E-9	1.5462E-9	4.9335E-8	-3.4528E-8	2.9986E-8
1.4505E+1	6.8882E-8	4.0155E-8	2.7108E-8	-3.2086E-8	-7.1701E-8	-1.0304E-7	-2.6085E-7	-2.3458E-7	-2.9435E-7	-2.0660E-7	-2.0874E-7	-1.7414E-7	-1.1762E-7	-5.8108E-8	-6.1488E-8	-4.3551E-8	-1.0259E-7	-9.6928E-8	-1.2079E-7	-1.5591E-7	-1.6346E-7	-1.3032E-7	-1.6280E-7	-9.3157E-8	-6.8633E-8	-7.7956E-8	-6.3110E-8	-6.5511E-8	-6.4026E-8	-9.1987E-8	-5.9705E-8	-5.9585E-8	-9.3317E-8	-7.0197E-8	-1.0898E-7	-6.8327E-8	-7.7340E-8	-3.3398E-8	3.0063E-9	-3.1721E-8	-4.0204E-8	-2.4446E-8	-1.5997E-8	-6.4715E-8	-8.3971E-9	-1.4121E-8	-3.3080E-8	-6.3036E-8	-1.5545E-8	-3.0493E-8	-4.6280E-9	1.6106E-8	-8.3768E-9	2.5696E-8	4.7529E-9	1.5846E-8
1.4543E+1	1.3418E-7	1.9627E-7	8.7136E-8	8.2434E-9	-2.3881E-7	-2.9808E-7	-4.4177E-7	-4.2907E-7	-3.8825E-7	-3.2097E-7	-3.3944E-7	-2.3315E-7	-2.1019E-7	-1.6041E-7	-1.6271E-7	-1.7224E-7	-1.9320E-7	-1.9668E-7	-2.3048E-7	-2.1936E-7	-2.1939E-7	-1.7972E-7	-1.8634E-7	-1.7224E-7	-1.3765E-7	-1.5766E-7	-1.8321E-7	-1.5150E-7	-1.6489E-7	-2.0783E-7	-1.7453E-7	-1.8448E-7	-1.2226E-7	-1.0037E-7	-9.7766E-8	-1.5405E-7	-5.5154E-8	-7.7598E-8	-7.1445E-8	-7.2802E-8	-2.9504E-8	-1.0015E-7	-4.0087E-8	-2.5469E-8	-1.6619E-8	-5.2842E-8	-1.9849E-8	-1.1508E-7	-7.8177E-8	-5.2021E-8	-3.5958E-9	-8.6793E-10	5.1034E-9	-1.2806E-8	-1.9141E-8	3.3136E-8
1.4581E+1	3.0483E-7	4.0594E-7	4.6771E-7	2.0266E-7	-1.0996E-7	-4.1513E-7	-5.8804E-7	-6.8319E-7	-6.3254E-7	-5.0061E-7	-5.3810E-7	-3.1729E-7	-2.6461E-7	-2.4719E-7	-2.3771E-7	-2.2939E-7	-2.6187E-7	-3.5997E-7	-3.6669E-7	-3.9315E-7	-3.5445E-7	-2.9148E-7	-2.7191E-7	-2.3519E-7	-1.5354E-7	-1.2764E-7	-2.1574E-7	-2.3959E-7	-2.8725E-7	-3.1908E-7	-2.6295E-7	-2.7062E-7	-2.8320E-7	-2.1749E-7	-2.5179E-7	-2.1459E-7	-1.6797E-7	-1.0469E-7	-1.1142E-7	-1.9102E-7	-1.2314E-7	-1.1727E-7	-1.4939E-7	-9.8991E-8	-3.0336E-8	-9.9339E-8	-1.2431E-7	-1.0556E-7	-1.3223E-7	-1.2863E-7	-5.9445E-8	-4.8180E-8	-6.4953E-8	-7.0052E-8	-3.0488E-8	-4.6405E-8
1.4619E+1	4.8054E-7	5.6241E-7	8.4991E-7	6.2811E-7	-9.6699E-8	-5.9217E-7	-9.2514E-7	-9.3963E-7	-9.1330E-7	-6.7679E-7	-7.0271E-7	-4.9363E-7	-3.6095E-7	-2.6624E-7	-3.6157E-7	-3.2356E-7	-2.3340E-7	-4.2731E-7	-5.7440E-7	-5.7742E-7	-5.1275E-7	-3.9427E-7	-3.5356E-7	-2.6900E-7	-3.0592E-7	-1.9158E-7	-2.2441E-7	-3.0869E-7	-4.2723E-7	-4.7821E-7	-4.4803E-7	-3.9348E-7	-3.9638E-7	-3.4274E-7	-3.3318E-7	-3.5833E-7	-2.8987E-7	-2.0853E-7	-2.1690E-7	-2.0535E-7	-1.9805E-7	-2.4922E-7	-1.6503E-7	-1.4035E-7	-7.7959E-8	-8.9060E-8	-1.8451E-7	-1.7105E-7	-1.5488E-7	-1.2932E-7	-1.0622E-7	-8.3266E-8	-6.9136E-8	-1.4111E-7	-8.5815E-8	-1.2897E-8
1.4657E+1	7.4218E-7	9.6376E-7	1.2906E-6	1.6993E-6	8.0157E-7	-5.8115E-7	-1.2474E-6	-1.4398E-6	-1.2000E-6	-1.0675E-6	-8.3586E-7	-7.0523E-7	-5.4571E-7	-2.8979E-7	-2.3160E-7	-4.2708E-7	-2.8209E-7	-3.8868E-7	-7.1067E-7	-8.6686E-7	-7.7909E-7	-5.7584E-7	-4.5708E-7	-2.8586E-7	-2.7251E-7	-2.8728E-7	-2.2329E-7	-3.3638E-7	-4.5136E-7	-5.9587E-7	-5.6085E-7	-5.9059E-7	-5.8391E-7	-6.0686E-7	-5.3136E-7	-5.0075E-7	-5.0941E-7	-3.9747E-7	-4.2201E-7	-4.8500E-7	-2.5914E-7	-4.0126E-7	-3.9280E-7	-2.5502E-7	-2.3323E-7	-1.7632E-7	-2.6105E-7	-2.7477E-7	-2.9214E-7	-2.4243E-7	-2.3236E-7	-2.4235E-7	-1.2772E-7	-1.8986E-7	-1.4154E-7	-1.5093E-7
1.4695E+1	9.4469E-6	1.2485E-5	1.5827E-5	2.4044E-5	2.7751E-5	5.2343E-6	-1.0442E-5	-1.6299E-5	-1.3974E-5	-1.2133E-5	-9.5835E-6	-7.4702E-6	-6.8807E-6	-3.9855E-6	-8.7907E-7	-1.2857E-6	-3.2195E-6	-1.2541E-6	-5.1763E-6	-8.6437E-6	-9.0276E-6	-7.5726E-6	-5.3830E-6	-3.3881E-6	-2.2492E-6	-1.6722E-6	-1.5135E-6	-1.7799E-6	-3.7527E-6	-5.5352E-6	-5.5662E-6	-6.3074E-6	-6.0915E-6	-6.4079E-6	-6.3276E-6	-6.1746E-6	-5.8603E-6	-5.1302E-6	-4.8689E-6	-5.9698E-6	-5.2857E-6	-4.2607E-6	-4.6980E-6	-4.1806E-6	-3.4216E-6	-3.2762E-6	-3.4490E-6	-3.5370E-6	-3.8864E-6	-3.3775E-6	-3.2309E-6	-3.4478E-6	-2.6329E-6	-2.9020E-6	-2.1085E-6	-1.5670E-6
1.4733E+1	1.0762E-5	1.3397E-5	1.8063E-5	2.4582E-5	4.0848E-5	3.1473E-5	-1.7538E-6	-1.3961E-5	-1.7754E-5	-1.4881E-5	-1.1029E-5	-7.3591E-6	-6.7910E-6	-5.2700E-6	-1.1909E-6	1.4903E-6	-1.9066E-6	-1.6658E-6	-9.5278E-7	-6.4351E-6	-8.8732E-6	-8.7571E-6	-6.6594E-6	-4.5176E-6	-2.6669E-6	-3.9724E-7	-3.3013E-8	8.2291E-7	-5.6758E-7	-3.6424E-6	-4.4198E-6	-5.3842E-6	-6.7410E-6	-6.6239E-6	-6.5964E-6	-6.7083E-6	-6.6380E-6	-6.4668E-6	-5.5380E-6	-5.3547E-6	-5.5845E-6	-6.0739E-6	-4.4225E-6	-4.7173E-6	-4.6666E-6	-3.9363E-6	-4.4457E-6	-4.2797E-6	-4.3140E-6	-4.8796E-6	-4.3193E-6	-3.9487E-6	-3.4172E-6	-3.3356E-6	-2.8893E-6	-3.2235E-6
