0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	4.1275E-8	2.6605E-8	-8.4241E-9	-6.0805E-9	-3.7440E-8	-6.7852E-8	-9.7218E-8	-8.6774E-8	-8.5417E-8	-9.1079E-8	-5.7486E-8	-4.2077E-8	-9.4001E-8	-5.4138E-8	-9.9370E-8	-8.6932E-8	-6.2954E-8	-1.7931E-8	-2.6188E-8	1.3221E-8	-5.5769E-8	-5.5088E-9	-2.1392E-8	-1.7668E-9	-2.1097E-8	-3.9345E-8	-2.5746E-8	-2.2634E-8	-3.0816E-8	-1.6970E-8	-2.4044E-8	2.2824E-8	-2.9693E-8	1.2158E-9	-1.2604E-8	-4.7299E-8	-1.6027E-8	-4.6969E-8	-5.4114E-8	-4.4144E-9	-2.7116E-8	-1.9434E-8	5.7313E-9	-1.2413E-10	3.0348E-9	1.1009E-8	-7.0354E-9	-1.4435E-8	9.2259E-9	-5.4281E-9	-4.4960E-9	1.4274E-9	-3.8744E-8	2.0825E-8	-3.1670E-8	1.3535E-8
1.4468E+1	4.1626E-8	4.0290E-8	-6.1623E-9	-2.4218E-8	-8.7038E-8	-1.2657E-7	-1.3412E-7	-1.6222E-7	-1.3120E-7	-9.5025E-8	-1.3786E-7	-5.9062E-8	-1.0276E-7	-1.1055E-7	-1.1113E-7	-1.3451E-7	-1.0596E-7	-7.9004E-8	-1.0675E-7	9.2788E-9	-6.7484E-8	-3.8163E-8	-3.0896E-8	-1.8407E-8	-4.5178E-8	-2.6708E-8	-1.0853E-7	-5.8927E-8	-5.8749E-8	-3.9721E-8	-5.5742E-8	-3.6494E-8	-5.5404E-8	-3.9111E-8	-1.7669E-8	-4.2504E-8	-3.3493E-8	-4.1537E-8	-6.4112E-8	-3.0811E-9	-1.0616E-8	-5.1789E-8	-2.3807E-8	-2.0284E-8	5.4816E-9	-3.3580E-9	-1.0445E-8	2.3711E-8	2.5148E-8	-1.5932E-8	-9.2023E-9	1.0390E-8	-1.8312E-8	3.4876E-8	-4.1688E-9	8.4871E-9
1.4505E+1	5.5159E-8	7.6930E-8	5.3039E-8	-7.8886E-8	-1.2201E-7	-2.1893E-7	-2.5771E-7	-2.7062E-7	-2.0302E-7	-2.0840E-7	-1.7649E-7	-1.6535E-7	-1.4041E-7	-1.7574E-7	-1.6383E-7	-1.9330E-7	-1.6075E-7	-1.0497E-7	-1.6956E-7	-6.4081E-8	-7.6082E-8	-8.1621E-8	-1.0141E-7	-6.2988E-8	-5.1619E-8	-5.8982E-8	-5.7106E-8	-1.0233E-7	-9.0112E-8	-7.6204E-8	-8.6927E-8	-7.0939E-8	-1.0674E-7	-7.8053E-8	-5.0956E-8	-9.4794E-8	-5.2291E-8	-7.8213E-8	-4.8024E-8	-6.2006E-8	-5.8932E-9	-1.7506E-8	-4.3647E-8	-2.8729E-8	-3.1519E-8	-2.2982E-8	-2.9975E-8	-2.1504E-8	4.4510E-8	-3.5782E-8	-1.0852E-8	1.4207E-8	-1.6797E-8	2.0042E-8	-1.5160E-8	2.4837E-8
1.4543E+1	1.0891E-7	1.1221E-7	1.6074E-7	-4.5179E-8	-2.1141E-7	-3.3754E-7	-4.0512E-7	-4.5302E-7	-3.5783E-7	-3.6344E-7	-3.2920E-7	-2.7365E-7	-2.5294E-7	-2.8178E-7	-2.3682E-7	-2.7919E-7	-2.6005E-7	-2.5086E-7	-2.2628E-7	-1.9696E-7	-1.1897E-7	-1.4288E-7	-1.3361E-7	-1.6169E-7	-8.3109E-8	-1.5872E-7	-1.1195E-7	-1.2825E-7	-1.9099E-7	-1.4770E-7	-1.5662E-7	-1.5204E-7	-1.7821E-7	-2.1697E-7	-8.3483E-8	-1.0649E-7	-1.3013E-7	-9.9897E-8	-7.9538E-8	-3.5236E-8	-9.6108E-8	-2.3335E-8	-6.7261E-8	-5.8248E-8	-3.3102E-8	-4.6662E-8	-1.4818E-8	1.7149E-8	-1.4903E-8	-2.3191E-8	-5.2983E-8	-3.2536E-8	2.3832E-8	2.5940E-8	-2.9095E-8	-3.4589E-8
1.4581E+1	2.8380E-7	3.5500E-7	3.9941E-7	8.6134E-8	-1.9941E-7	-4.2894E-7	-6.5751E-7	-6.2866E-7	-5.6439E-7	-5.3006E-7	-5.0934E-7	-4.1955E-7	-3.2321E-7	-3.3865E-7	-3.2976E-7	-3.4932E-7	-3.1753E-7	-3.9851E-7	-4.0003E-7	-3.3045E-7	-3.0071E-7	-2.0791E-7	-2.0328E-7	-1.2785E-7	-1.6123E-7	-1.5629E-7	-1.6426E-7	-1.8553E-7	-3.1074E-7	-3.1828E-7	-2.9595E-7	-2.1161E-7	-3.0881E-7	-2.9745E-7	-3.1884E-7	-1.6908E-7	-2.3877E-7	-1.0908E-7	-1.7314E-7	-7.7346E-8	-9.0842E-8	-5.2949E-8	-1.0139E-7	-1.0969E-7	-9.4315E-8	-3.1591E-8	-9.0877E-8	8.1145E-9	-2.0716E-8	-5.9653E-8	-2.9690E-8	-9.1243E-8	-6.6638E-8	-2.1758E-8	-3.6503E-8	-2.1561E-8
1.4619E+1	3.7619E-7	5.4545E-7	8.4963E-7	6.1166E-7	-2.1717E-7	-6.4226E-7	-9.8588E-7	-1.0069E-6	-8.4289E-7	-6.7810E-7	-6.0913E-7	-5.7237E-7	-4.9213E-7	-3.8243E-7	-3.5193E-7	-4.3940E-7	-3.8110E-7	-4.0816E-7	-6.0825E-7	-5.6078E-7	-4.6951E-7	-3.6289E-7	-2.9608E-7	-1.7760E-7	-1.5928E-7	-1.7865E-7	-1.0174E-7	-2.5504E-7	-3.0673E-7	-4.8022E-7	-5.3284E-7	-3.7347E-7	-4.2411E-7	-4.1564E-7	-3.6452E-7	-3.9548E-7	-3.9670E-7	-2.7244E-7	-2.4310E-7	-2.6543E-7	-1.9334E-7	-1.4708E-7	-1.0635E-7	-1.5576E-7	-8.6115E-8	-7.2727E-8	-5.8530E-8	-1.0617E-7	-2.4626E-8	-9.7132E-8	-7.1848E-8	-8.4325E-8	-7.1528E-8	-1.0262E-7	-1.3603E-7	-3.6660E-8
1.4657E+1	6.8627E-7	8.9040E-7	1.1288E-6	1.6813E-6	7.0663E-7	-7.6014E-7	-1.3520E-6	-1.4690E-6	-1.2154E-6	-9.9314E-7	-7.4165E-7	-6.5093E-7	-6.6917E-7	-5.2659E-7	-3.7096E-7	-4.9102E-7	-4.7352E-7	-3.5697E-7	-5.8024E-7	-8.4002E-7	-7.2163E-7	-5.6252E-7	-4.1348E-7	-3.0245E-7	-2.6619E-7	-1.9940E-7	-1.0652E-7	-2.6624E-7	-3.0274E-7	-5.2849E-7	-7.0281E-7	-6.1209E-7	-5.9669E-7	-6.0190E-7	-5.1299E-7	-4.7960E-7	-5.1898E-7	-4.6490E-7	-4.3884E-7	-4.4024E-7	-3.7059E-7	-3.9816E-7	-2.8516E-7	-2.5933E-7	-1.9504E-7	-1.3042E-7	-1.8713E-7	-1.6884E-7	-1.3845E-7	-1.1684E-7	-1.3258E-7	-1.0931E-7	-2.0418E-7	-1.0500E-7	-2.0516E-7	-4.9222E-8
1.4695E+1	9.9085E-6	1.2723E-5	1.5569E-5	2.3079E-5	2.6779E-5	3.0233E-6	-1.2483E-5	-1.7689E-5	-1.4629E-5	-1.1001E-5	-8.0517E-6	-6.2748E-6	-7.0502E-6	-6.1166E-6	-3.7392E-6	-3.9613E-6	-5.1564E-6	-2.9059E-6	-3.4849E-6	-7.6272E-6	-8.3781E-6	-6.8926E-6	-5.0086E-6	-3.3058E-6	-2.6761E-6	-1.2723E-6	-6.4687E-7	-1.3171E-6	-1.6814E-6	-4.4243E-6	-7.0067E-6	-7.5345E-6	-7.1124E-6	-7.1281E-6	-6.4628E-6	-7.1160E-6	-5.9386E-6	-5.9380E-6	-5.9668E-6	-5.5605E-6	-4.5859E-6	-5.3867E-6	-4.9987E-6	-3.6399E-6	-3.4958E-6	-2.6063E-6	-3.0606E-6	-2.6225E-6	-2.4960E-6	-2.0600E-6	-2.2916E-6	-1.4294E-6	-2.1509E-6	-2.2063E-6	-2.7231E-6	-2.2338E-6
1.4733E+1	1.1368E-5	1.2892E-5	1.7955E-5	2.3720E-5	3.9086E-5	2.9172E-5	-3.9816E-6	-1.6309E-5	-1.9862E-5	-1.4710E-5	-9.9794E-6	-5.2281E-6	-6.2304E-6	-5.8867E-6	-4.4367E-6	-2.4763E-6	-4.2423E-6	-3.3756E-6	-1.2912E-6	-5.0146E-6	-9.0019E-6	-7.9116E-6	-6.3146E-6	-4.3913E-6	-2.9837E-6	-1.2563E-6	-3.4093E-7	8.8413E-7	6.7397E-7	-2.0549E-6	-4.3651E-6	-7.4199E-6	-7.7802E-6	-6.8987E-6	-6.2076E-6	-7.5290E-6	-7.5649E-6	-6.6173E-6	-7.5336E-6	-6.5633E-6	-4.7461E-6	-6.0736E-6	-5.6878E-6	-4.7250E-6	-4.8828E-6	-3.7223E-6	-4.6871E-6	-3.2177E-6	-2.9292E-6	-2.6505E-6	-2.3699E-6	-3.5926E-6	-3.1117E-6	-2.2255E-6	-2.7208E-6	-2.8717E-6
