0.0000E+0	0.0000E+0
1.4172E+1	-7.8470E-7
1.4210E+1	-4.1573E-6
1.4249E+1	9.8768E-6
1.4287E+1	1.7929E-5
1.4325E+1	7.1201E-5
1.4363E+1	2.7828E-5
1.4402E+1	2.0669E-5
1.4440E+1	3.1669E-4
1.4478E+1	7.1590E-5
1.4516E+1	2.8997E-4
1.4555E+1	3.7985E-4
1.4593E+1	-1.3556E-4
1.4631E+1	5.7134E-4
1.4669E+1	4.9368E-4
1.4708E+1	2.3895E-4
1.4746E+1	5.1921E-4
1.4784E+1	6.4941E-4
1.4822E+1	1.2800E-3
1.4861E+1	7.7020E-4
1.4899E+1	7.8913E-4
1.4937E+1	1.2391E-3
1.4975E+1	1.5255E-3
1.5014E+1	1.2987E-3
1.5052E+1	6.1792E-4
1.5090E+1	9.0395E-4
1.5128E+1	8.7930E-4
1.5167E+1	6.3778E-4
1.5205E+1	8.9915E-4
1.5243E+1	6.4807E-4
1.5281E+1	2.6688E-4
1.5320E+1	-2.6185E-4
1.5358E+1	-4.9566E-4
1.5396E+1	-3.7212E-4
1.5434E+1	-3.0394E-4
1.5473E+1	-1.5778E-4
1.5511E+1	-2.0452E-4
1.5549E+1	-3.3281E-4
1.5587E+1	-2.9425E-4
1.5626E+1	-1.7986E-4
1.5664E+1	-1.3111E-4
1.5702E+1	-4.5762E-5
1.5740E+1	-1.5708E-4
1.5779E+1	-1.8029E-4
1.5817E+1	-7.4570E-5
1.5855E+1	-1.0024E-4
1.5893E+1	-2.1440E-4
1.5932E+1	-3.2055E-4
1.5970E+1	-2.7180E-4
1.6008E+1	-1.4482E-4
1.6046E+1	6.3120E-6
1.6085E+1	1.3456E-4
1.6123E+1	2.7315E-4
1.6161E+1	3.3643E-4
1.6199E+1	4.1340E-4
1.6238E+1	3.5777E-4
1.6276E+1	2.0342E-4
1.6314E+1	1.0414E-4
1.6352E+1	-2.6986E-5
1.6391E+1	2.2573E-5
1.6429E+1	1.1794E-4
1.6467E+1	8.9124E-5
1.6505E+1	-2.7396E-5
1.6544E+1	-1.0849E-5
1.6582E+1	2.1143E-5
1.6620E+1	-2.8276E-5
1.6658E+1	-1.1704E-5
1.6697E+1	1.9521E-5
1.6735E+1	2.7310E-7
1.6773E+1	-2.1039E-7
1.6811E+1	3.1075E-6
1.6850E+1	-2.8130E-6
1.6888E+1	6.2777E-6
1.6926E+1	4.0785E-6
1.6964E+1	6.7677E-6
1.7003E+1	2.4299E-6
1.7041E+1	7.8447E-7
1.7079E+1	3.9234E-8
1.7117E+1	-5.5484E-7
1.7156E+1	-6.5712E-6
1.7194E+1	-1.9953E-6
1.7232E+1	-3.4415E-6
1.7270E+1	-7.7107E-6
1.7309E+1	-3.2976E-6
1.7347E+1	-6.2898E-7
1.7385E+1	2.1081E-7
1.7423E+1	-1.2980E-6
