0.0000E+0	0.0000E+0
1.4172E+1	-6.5434E-7
1.4210E+1	-3.2304E-6
1.4249E+1	1.2707E-5
1.4287E+1	1.2241E-5
1.4325E+1	6.8567E-5
1.4363E+1	1.3308E-5
1.4402E+1	6.0916E-5
1.4440E+1	2.2659E-4
1.4478E+1	-3.3672E-5
1.4516E+1	3.0498E-4
1.4555E+1	1.9608E-4
1.4593E+1	-2.6148E-4
1.4631E+1	4.4466E-4
1.4669E+1	2.8855E-4
1.4708E+1	1.0031E-4
1.4746E+1	3.5116E-4
1.4784E+1	6.1644E-4
1.4822E+1	1.0860E-3
1.4861E+1	5.4934E-4
1.4899E+1	5.6683E-4
1.4937E+1	9.8062E-4
1.4975E+1	1.2999E-3
1.5014E+1	1.1121E-3
1.5052E+1	5.1768E-4
1.5090E+1	6.9260E-4
1.5128E+1	6.6424E-4
1.5167E+1	4.7738E-4
1.5205E+1	6.5946E-4
1.5243E+1	4.5816E-4
1.5281E+1	1.7875E-4
1.5320E+1	-1.6431E-4
1.5358E+1	-3.1332E-4
1.5396E+1	-2.2758E-4
1.5434E+1	-1.7980E-4
1.5473E+1	-7.6636E-5
1.5511E+1	-9.0981E-5
1.5549E+1	-1.1467E-4
1.5587E+1	-4.4786E-5
1.5626E+1	4.8980E-5
1.5664E+1	5.7433E-5
1.5702E+1	2.7365E-5
1.5740E+1	-6.1493E-5
1.5779E+1	-7.1224E-5
1.5817E+1	-4.3348E-5
1.5855E+1	-1.1760E-4
1.5893E+1	-3.0664E-4
1.5932E+1	-3.2626E-4
1.5970E+1	-1.6241E-4
1.6008E+1	-5.2595E-5
1.6046E+1	7.1036E-6
1.6085E+1	2.7487E-5
1.6123E+1	8.9192E-5
1.6161E+1	1.3374E-4
1.6199E+1	2.1966E-4
1.6238E+1	2.3346E-4
1.6276E+1	1.9637E-4
1.6314E+1	1.4662E-4
1.6352E+1	9.5005E-6
1.6391E+1	-1.2441E-5
1.6429E+1	4.7447E-5
1.6467E+1	8.7503E-5
1.6505E+1	2.4491E-5
1.6544E+1	-1.3582E-5
1.6582E+1	1.6654E-5
1.6620E+1	1.9894E-5
1.6658E+1	3.9058E-6
1.6697E+1	2.0992E-6
1.6735E+1	3.0675E-6
1.6773E+1	-2.5561E-6
1.6811E+1	2.4648E-6
1.6850E+1	-2.5853E-6
1.6888E+1	8.8537E-7
1.6926E+1	2.2532E-6
1.6964E+1	7.5389E-7
1.7003E+1	5.1064E-6
1.7041E+1	5.6036E-6
1.7079E+1	5.1211E-6
1.7117E+1	4.0560E-6
1.7156E+1	6.0601E-7
1.7194E+1	1.4217E-6
1.7232E+1	1.7560E-6
1.7270E+1	-4.5792E-6
1.7309E+1	3.6071E-6
1.7347E+1	-4.5915E-7
1.7385E+1	1.3304E-7
1.7423E+1	-1.1953E-6
