0.0000E+0	0.0000E+0
1.4172E+1	4.3726E-6
1.4210E+1	3.1875E-6
1.4249E+1	-2.5136E-5
1.4287E+1	-5.3395E-5
1.4325E+1	-1.1922E-4
1.4363E+1	5.0026E-5
1.4402E+1	-1.5448E-4
1.4440E+1	-1.1643E-4
1.4478E+1	8.9791E-5
1.4516E+1	-1.8583E-4
1.4555E+1	2.4746E-4
1.4593E+1	3.2450E-4
1.4631E+1	3.4938E-4
1.4669E+1	5.5162E-4
1.4708E+1	4.6738E-4
1.4746E+1	5.6676E-4
1.4784E+1	5.5185E-4
1.4822E+1	1.0385E-3
1.4861E+1	6.8330E-4
1.4899E+1	5.3202E-4
1.4937E+1	8.4715E-4
1.4975E+1	1.0128E-3
1.5014E+1	8.7994E-4
1.5052E+1	3.7274E-4
1.5090E+1	3.2905E-4
1.5128E+1	2.1721E-4
1.5167E+1	4.3160E-5
1.5205E+1	1.8833E-4
1.5243E+1	1.7224E-4
1.5281E+1	-2.5374E-5
1.5320E+1	-3.4644E-4
1.5358E+1	-4.1392E-4
1.5396E+1	-2.5321E-4
1.5434E+1	-2.6379E-4
1.5473E+1	-2.7077E-4
1.5511E+1	-1.4919E-4
1.5549E+1	-7.1942E-5
1.5587E+1	-1.7991E-5
1.5626E+1	5.7510E-5
1.5664E+1	6.9935E-5
1.5702E+1	5.1669E-6
1.5740E+1	8.9447E-5
1.5779E+1	1.3221E-4
1.5817E+1	3.6749E-5
1.5855E+1	3.5802E-6
1.5893E+1	-3.6528E-5
1.5932E+1	-9.1689E-6
1.5970E+1	1.4976E-5
1.6008E+1	6.7211E-6
1.6046E+1	-3.2160E-6
1.6085E+1	3.4777E-6
1.6123E+1	4.1891E-5
1.6161E+1	5.8031E-5
1.6199E+1	9.2202E-5
1.6238E+1	9.3846E-5
1.6276E+1	5.9667E-5
1.6314E+1	2.7188E-5
1.6352E+1	-1.3004E-5
1.6391E+1	8.4157E-6
1.6429E+1	3.5647E-5
1.6467E+1	1.1055E-5
1.6505E+1	-2.5523E-5
1.6544E+1	5.8619E-6
1.6582E+1	-6.9589E-6
1.6620E+1	-6.5070E-5
1.6658E+1	-9.9737E-6
1.6697E+1	3.5734E-6
1.6735E+1	-3.1201E-6
1.6773E+1	4.6853E-6
1.6811E+1	-5.9898E-6
1.6850E+1	-1.9969E-6
1.6888E+1	-4.6634E-6
1.6926E+1	-4.2331E-6
1.6964E+1	-8.1361E-6
1.7003E+1	-3.2631E-6
1.7041E+1	-9.9483E-7
1.7079E+1	4.4256E-6
1.7117E+1	6.6593E-6
1.7156E+1	4.1605E-6
1.7194E+1	2.7751E-6
1.7232E+1	4.6166E-6
1.7270E+1	-6.8182E-8
1.7309E+1	7.7857E-7
1.7347E+1	1.1659E-7
1.7385E+1	4.7142E-7
1.7423E+1	1.3882E-7
