0.0000E+0	0.0000E+0
1.4172E+1	-1.2390E-6
1.4210E+1	-9.8581E-6
1.4249E+1	-1.5200E-4
1.4287E+1	-1.1505E-4
1.4325E+1	-1.8502E-5
1.4363E+1	3.1124E-5
1.4402E+1	-2.1975E-4
1.4440E+1	1.8228E-4
1.4478E+1	2.6971E-4
1.4516E+1	-3.0598E-5
1.4555E+1	4.8108E-4
1.4593E+1	3.2008E-4
1.4631E+1	4.7035E-4
1.4669E+1	6.1448E-4
1.4708E+1	3.3407E-4
1.4746E+1	4.9777E-4
1.4784E+1	4.6760E-4
1.4822E+1	8.7494E-4
1.4861E+1	5.8811E-4
1.4899E+1	5.4258E-4
1.4937E+1	8.4589E-4
1.4975E+1	1.0072E-3
1.5014E+1	8.6760E-4
1.5052E+1	4.0698E-4
1.5090E+1	5.6590E-4
1.5128E+1	5.2261E-4
1.5167E+1	3.3533E-4
1.5205E+1	5.1009E-4
1.5243E+1	3.8833E-4
1.5281E+1	1.1299E-4
1.5320E+1	-3.3381E-4
1.5358E+1	-5.1274E-4
1.5396E+1	-3.7071E-4
1.5434E+1	-3.8172E-4
1.5473E+1	-3.5255E-4
1.5511E+1	-2.9282E-4
1.5549E+1	-3.4468E-4
1.5587E+1	-3.2097E-4
1.5626E+1	-2.1240E-4
1.5664E+1	-1.2891E-4
1.5702E+1	-8.0543E-5
1.5740E+1	1.2402E-4
1.5779E+1	1.9912E-4
1.5817E+1	6.5684E-5
1.5855E+1	7.3892E-5
1.5893E+1	1.6727E-4
1.5932E+1	2.3545E-4
1.5970E+1	1.6480E-4
1.6008E+1	6.7884E-5
1.6046E+1	-6.5541E-6
1.6085E+1	-5.3908E-5
1.6123E+1	-1.1069E-4
1.6161E+1	-1.4504E-4
1.6199E+1	-1.8078E-4
1.6238E+1	-1.5210E-4
1.6276E+1	-7.3313E-5
1.6314E+1	-2.2984E-5
1.6352E+1	2.4138E-5
1.6391E+1	-1.8126E-5
1.6429E+1	-6.1314E-5
1.6467E+1	-4.5499E-6
1.6505E+1	5.5321E-5
1.6544E+1	-1.5519E-5
1.6582E+1	1.6970E-5
1.6620E+1	1.1737E-4
1.6658E+1	1.4727E-5
1.6697E+1	-6.3330E-7
1.6735E+1	7.2732E-6
1.6773E+1	-7.6738E-6
1.6811E+1	1.4318E-5
1.6850E+1	2.7761E-6
1.6888E+1	9.7377E-6
1.6926E+1	7.8676E-6
1.6964E+1	1.1229E-5
1.7003E+1	7.9108E-6
1.7041E+1	-1.7546E-6
1.7079E+1	-4.7600E-6
1.7117E+1	-1.0622E-5
1.7156E+1	-1.6661E-5
1.7194E+1	-6.6854E-6
1.7232E+1	-1.0673E-5
1.7270E+1	-1.3683E-5
1.7309E+1	-3.9269E-6
1.7347E+1	-4.7828E-8
1.7385E+1	6.9156E-7
1.7423E+1	-7.8873E-7
