0.0000E+0	0.0000E+0
1.4172E+1	1.1472E-6
1.4210E+1	-1.1559E-7
1.4249E+1	-2.7493E-5
1.4287E+1	-2.4554E-5
1.4325E+1	-5.2693E-5
1.4363E+1	3.4677E-5
1.4402E+1	-9.3400E-5
1.4440E+1	-1.6439E-5
1.4478E+1	8.3691E-5
1.4516E+1	-9.9145E-5
1.4555E+1	2.1016E-4
1.4593E+1	2.1395E-4
1.4631E+1	2.8933E-4
1.4669E+1	4.2880E-4
1.4708E+1	3.7576E-4
1.4746E+1	4.7933E-4
1.4784E+1	5.2178E-4
1.4822E+1	9.6226E-4
1.4861E+1	5.7296E-4
1.4899E+1	3.6984E-4
1.4937E+1	6.5318E-4
1.4975E+1	8.2094E-4
1.5014E+1	7.2130E-4
1.5052E+1	2.6592E-4
1.5090E+1	3.6267E-5
1.5128E+1	-1.1162E-4
1.5167E+1	-2.1021E-4
1.5205E+1	-1.1416E-4
1.5243E+1	-3.9231E-5
1.5281E+1	-9.0524E-5
1.5320E+1	-1.7943E-4
1.5358E+1	-1.3696E-4
1.5396E+1	-5.2432E-5
1.5434E+1	-5.7200E-5
1.5473E+1	-7.0350E-5
1.5511E+1	-8.6521E-6
1.5549E+1	4.6231E-5
1.5587E+1	6.2796E-5
1.5626E+1	6.8838E-5
1.5664E+1	5.3846E-5
1.5702E+1	1.5684E-5
1.5740E+1	2.2796E-6
1.5779E+1	3.5708E-6
1.5817E+1	6.0483E-7
1.5855E+1	-7.2755E-6
1.5893E+1	-3.0630E-5
1.5932E+1	-2.9025E-5
1.5970E+1	-1.2630E-5
1.6008E+1	-5.8540E-6
1.6046E+1	2.0318E-7
1.6085E+1	9.2217E-6
1.6123E+1	2.0788E-5
1.6161E+1	2.2456E-5
1.6199E+1	2.1778E-5
1.6238E+1	1.1466E-5
1.6276E+1	-6.6906E-6
1.6314E+1	-9.2524E-6
1.6352E+1	-3.8594E-6
1.6391E+1	4.8390E-6
1.6429E+1	3.6674E-6
1.6467E+1	-8.5067E-6
1.6505E+1	-7.9487E-6
1.6544E+1	4.2451E-6
1.6582E+1	-3.6862E-6
1.6620E+1	-1.4483E-5
1.6658E+1	-1.5221E-6
1.6697E+1	-1.3729E-6
1.6735E+1	-2.1453E-6
1.6773E+1	8.3270E-7
1.6811E+1	-3.8044E-6
1.6850E+1	-3.5143E-6
1.6888E+1	-2.5368E-6
1.6926E+1	-1.8112E-7
1.6964E+1	3.0816E-6
1.7003E+1	1.1445E-6
1.7041E+1	-9.9330E-7
1.7079E+1	2.6031E-6
1.7117E+1	1.7653E-6
1.7156E+1	1.8157E-6
1.7194E+1	7.8306E-7
1.7232E+1	1.0738E-6
1.7270E+1	-1.3754E-6
1.7309E+1	3.7850E-6
1.7347E+1	9.1804E-8
1.7385E+1	-5.6870E-8
1.7423E+1	-8.8796E-8
