0.0000E+0	0.0000E+0
1.4165E+1	-3.8158E-7
1.4203E+1	-1.8134E-7
1.4240E+1	-7.0919E-6
1.4278E+1	-1.0892E-5
1.4316E+1	-1.0497E-5
1.4354E+1	-1.6976E-5
1.4392E+1	-1.1846E-5
1.4430E+1	-1.8468E-5
1.4468E+1	-1.9848E-5
1.4505E+1	-2.0929E-5
1.4543E+1	-1.1905E-5
1.4581E+1	3.5730E-6
1.4619E+1	2.3312E-5
1.4657E+1	4.8520E-5
1.4695E+1	6.2977E-5
1.4733E+1	6.4452E-5
1.4770E+1	6.5969E-5
1.4808E+1	6.3214E-5
1.4846E+1	5.2657E-5
1.4884E+1	3.5250E-5
1.4922E+1	1.4268E-5
1.4960E+1	-4.6995E-6
1.4998E+1	-7.6569E-6
1.5036E+1	-1.0631E-5
1.5073E+1	-1.9797E-5
1.5111E+1	-2.1968E-5
1.5149E+1	-3.3810E-5
1.5187E+1	-4.1767E-5
1.5225E+1	-4.5638E-5
1.5263E+1	-3.9184E-5
1.5301E+1	-2.5290E-5
1.5338E+1	-4.6295E-6
1.5376E+1	4.0363E-6
1.5414E+1	2.4154E-5
1.5452E+1	1.5335E-5
1.5490E+1	5.6849E-6
1.5528E+1	-1.6680E-6
1.5566E+1	-1.1747E-5
1.5604E+1	-2.3976E-5
1.5641E+1	-2.5525E-5
1.5679E+1	-2.3173E-5
1.5717E+1	-2.3919E-5
1.5755E+1	-2.4162E-5
1.5793E+1	-1.6039E-5
1.5831E+1	-1.9073E-5
1.5869E+1	-9.7740E-6
1.5906E+1	-1.3317E-5
1.5944E+1	-2.3825E-5
1.5982E+1	-3.6532E-5
1.6020E+1	-4.0963E-5
1.6058E+1	-4.4556E-5
1.6096E+1	-4.8844E-5
1.6134E+1	-4.8728E-5
1.6171E+1	-4.9453E-5
1.6209E+1	-3.7422E-5
1.6247E+1	-2.9647E-5
1.6285E+1	-6.8901E-6
1.6323E+1	6.1496E-6
1.6361E+1	2.1739E-5
1.6399E+1	3.3984E-5
1.6437E+1	3.9710E-5
1.6474E+1	4.3984E-5
1.6512E+1	4.4624E-5
1.6550E+1	4.8431E-5
1.6588E+1	4.6376E-5
1.6626E+1	4.7308E-5
1.6664E+1	3.7650E-5
1.6702E+1	4.0190E-5
1.6739E+1	2.7683E-5
1.6777E+1	2.0104E-5
1.6815E+1	1.3877E-5
1.6853E+1	1.3708E-5
1.6891E+1	1.0414E-5
1.6929E+1	1.1465E-5
1.6967E+1	1.3612E-6
1.7005E+1	7.6475E-6
1.7042E+1	-3.6382E-6
1.7080E+1	1.2949E-6
1.7118E+1	-5.3139E-6
1.7156E+1	-3.5485E-6
1.7194E+1	-3.6864E-6
1.7232E+1	-9.4162E-7
1.7270E+1	-3.2946E-6
1.7307E+1	-2.7769E-6
1.7345E+1	-6.6389E-6
1.7383E+1	3.9923E-9
1.7421E+1	-1.8762E-7
