0.0000E+0	0.0000E+0
1.4165E+1	3.6010E-7
1.4203E+1	-3.1161E-7
1.4240E+1	2.7037E-6
1.4278E+1	4.4371E-6
1.4316E+1	5.0037E-6
1.4354E+1	2.9439E-6
1.4392E+1	-1.1430E-6
1.4430E+1	-1.0179E-5
1.4468E+1	-1.1412E-7
1.4505E+1	-1.1777E-5
1.4543E+1	-1.0936E-5
1.4581E+1	-6.0592E-6
1.4619E+1	-1.2861E-5
1.4657E+1	-1.6987E-5
1.4695E+1	-2.4646E-5
1.4733E+1	-1.4319E-5
1.4770E+1	-1.0626E-5
1.4808E+1	2.2964E-6
1.4846E+1	1.3366E-5
1.4884E+1	1.4410E-5
1.4922E+1	1.6050E-5
1.4960E+1	1.7964E-5
1.4998E+1	2.5354E-5
1.5036E+1	2.8529E-5
1.5073E+1	3.3930E-5
1.5111E+1	3.5510E-5
1.5149E+1	1.9052E-5
1.5187E+1	2.2512E-5
1.5225E+1	1.8070E-5
1.5263E+1	9.8156E-6
1.5301E+1	1.1936E-5
1.5338E+1	8.8348E-6
1.5376E+1	7.9755E-6
1.5414E+1	8.8698E-6
1.5452E+1	6.6357E-6
1.5490E+1	1.1241E-5
1.5528E+1	9.5611E-6
1.5566E+1	6.3103E-6
1.5604E+1	1.2891E-5
1.5641E+1	9.9008E-6
1.5679E+1	7.6605E-6
1.5717E+1	9.5088E-6
1.5755E+1	8.8818E-6
1.5793E+1	7.4432E-6
1.5831E+1	7.1621E-6
1.5869E+1	1.6667E-6
1.5906E+1	5.9102E-6
1.5944E+1	6.4869E-6
1.5982E+1	3.5224E-6
1.6020E+1	5.7700E-6
1.6058E+1	-1.3757E-6
1.6096E+1	7.3294E-6
1.6134E+1	2.1026E-6
1.6171E+1	-2.2361E-6
1.6209E+1	3.8885E-6
1.6247E+1	-2.7685E-7
1.6285E+1	3.1214E-6
1.6323E+1	8.3543E-7
1.6361E+1	7.7580E-6
1.6399E+1	2.9457E-6
1.6437E+1	8.4687E-7
1.6474E+1	8.9472E-7
1.6512E+1	-3.2377E-6
1.6550E+1	1.0873E-7
1.6588E+1	2.0054E-6
1.6626E+1	-7.1208E-7
1.6664E+1	1.1130E-6
1.6702E+1	1.2602E-6
1.6739E+1	-8.9639E-7
1.6777E+1	3.1723E-6
1.6815E+1	3.3898E-7
1.6853E+1	4.6143E-6
1.6891E+1	6.9712E-7
1.6929E+1	6.5329E-6
1.6967E+1	-8.9225E-7
1.7005E+1	1.5108E-6
1.7042E+1	-9.7799E-7
1.7080E+1	1.2273E-6
1.7118E+1	2.4523E-6
1.7156E+1	3.1658E-6
1.7194E+1	-3.5556E-7
1.7232E+1	-5.8725E-6
1.7270E+1	-2.0387E-6
1.7307E+1	-1.1148E-6
1.7345E+1	1.9657E-6
1.7383E+1	-1.4169E-7
1.7421E+1	-1.7342E-7
