0.0000E+0	0.0000E+0
1.4165E+1	1.4964E-7
1.4203E+1	4.4146E-7
1.4240E+1	3.1836E-6
1.4278E+1	5.9316E-6
1.4316E+1	3.4757E-6
1.4354E+1	-1.5241E-6
1.4392E+1	2.2189E-6
1.4430E+1	-4.0000E-7
1.4468E+1	2.8227E-7
1.4505E+1	-1.3504E-5
1.4543E+1	-2.7023E-5
1.4581E+1	-3.0857E-5
1.4619E+1	-3.2073E-5
1.4657E+1	-2.4455E-5
1.4695E+1	-2.2640E-6
1.4733E+1	2.0901E-5
1.4770E+1	2.8782E-5
1.4808E+1	4.5712E-5
1.4846E+1	5.0060E-5
1.4884E+1	3.9938E-5
1.4922E+1	2.1792E-5
1.4960E+1	-7.0859E-6
1.4998E+1	-3.1402E-5
1.5036E+1	-4.9995E-5
1.5073E+1	-5.5384E-5
1.5111E+1	-5.6809E-5
1.5149E+1	-4.1620E-5
1.5187E+1	-1.7711E-5
1.5225E+1	1.8868E-6
1.5263E+1	3.2076E-5
1.5301E+1	5.0050E-5
1.5338E+1	5.1947E-5
1.5376E+1	4.4565E-5
1.5414E+1	2.3292E-5
1.5452E+1	8.7016E-6
1.5490E+1	-5.0068E-6
1.5528E+1	-7.2251E-6
1.5566E+1	6.1959E-7
1.5604E+1	3.7622E-6
1.5641E+1	1.6146E-5
1.5679E+1	1.3528E-5
1.5717E+1	1.6905E-5
1.5755E+1	9.2050E-6
1.5793E+1	7.5098E-6
1.5831E+1	-3.5531E-6
1.5869E+1	-1.2176E-5
1.5906E+1	-1.7586E-5
1.5944E+1	-2.3155E-5
1.5982E+1	-3.3303E-5
1.6020E+1	-2.1808E-5
1.6058E+1	-1.0645E-5
1.6096E+1	-3.9166E-6
1.6134E+1	5.6982E-6
1.6171E+1	1.8031E-5
1.6209E+1	2.1265E-5
1.6247E+1	2.1693E-5
1.6285E+1	2.4602E-5
1.6323E+1	1.4074E-5
1.6361E+1	9.4698E-6
1.6399E+1	-9.7752E-8
1.6437E+1	-6.0459E-6
1.6474E+1	-1.3616E-5
1.6512E+1	-1.3466E-5
1.6550E+1	-1.0332E-5
1.6588E+1	-1.1228E-5
1.6626E+1	-1.6819E-5
1.6664E+1	-1.3540E-5
1.6702E+1	-1.4073E-5
1.6739E+1	-1.1616E-5
1.6777E+1	-9.6396E-6
1.6815E+1	6.2118E-7
1.6853E+1	3.7942E-6
1.6891E+1	1.0593E-5
1.6929E+1	6.0334E-6
1.6967E+1	7.8943E-6
1.7005E+1	8.8579E-6
1.7042E+1	1.3997E-5
1.7080E+1	1.5608E-5
1.7118E+1	1.0054E-5
1.7156E+1	1.2661E-5
1.7194E+1	1.2303E-5
1.7232E+1	1.9930E-6
1.7270E+1	7.9918E-6
1.7307E+1	9.3208E-6
1.7345E+1	1.4926E-6
1.7383E+1	4.6554E-9
1.7421E+1	2.1585E-7
