0.0000E+0	0.0000E+0
1.4165E+1	-2.4385E-7
1.4203E+1	-2.9373E-7
1.4240E+1	2.1045E-6
1.4278E+1	-3.4089E-6
1.4316E+1	8.2977E-7
1.4354E+1	-3.9640E-6
1.4392E+1	-1.0738E-6
1.4430E+1	8.0457E-7
1.4468E+1	-1.5908E-6
1.4505E+1	-4.1326E-6
1.4543E+1	-1.0255E-5
1.4581E+1	-3.3674E-6
1.4619E+1	-1.0561E-5
1.4657E+1	-2.2767E-5
1.4695E+1	-1.7665E-5
1.4733E+1	-1.6951E-5
1.4770E+1	-8.4313E-6
1.4808E+1	-2.2411E-6
1.4846E+1	7.6071E-6
1.4884E+1	1.1846E-5
1.4922E+1	1.8711E-5
1.4960E+1	2.5703E-5
1.4998E+1	1.9140E-5
1.5036E+1	2.0533E-5
1.5073E+1	1.9163E-5
1.5111E+1	1.3196E-5
1.5149E+1	1.5182E-5
1.5187E+1	1.7630E-5
1.5225E+1	1.2935E-5
1.5263E+1	9.6680E-6
1.5301E+1	7.8704E-6
1.5338E+1	6.8597E-6
1.5376E+1	2.8418E-6
1.5414E+1	6.1569E-6
1.5452E+1	3.4001E-6
1.5490E+1	7.8715E-6
1.5528E+1	9.0587E-6
1.5566E+1	8.3192E-6
1.5604E+1	1.3433E-5
1.5641E+1	1.1055E-5
1.5679E+1	7.8913E-6
1.5717E+1	6.4214E-6
1.5755E+1	1.0995E-5
1.5793E+1	6.3332E-6
1.5831E+1	4.6091E-6
1.5869E+1	1.6411E-6
1.5906E+1	7.6358E-6
1.5944E+1	7.3818E-6
1.5982E+1	6.0393E-6
1.6020E+1	2.3800E-6
1.6058E+1	-7.6996E-7
1.6096E+1	1.7451E-6
1.6134E+1	1.2142E-5
1.6171E+1	5.1819E-6
1.6209E+1	6.4049E-6
1.6247E+1	1.0227E-6
1.6285E+1	-2.5468E-7
1.6323E+1	1.5115E-6
1.6361E+1	-2.1269E-7
1.6399E+1	6.3992E-6
1.6437E+1	4.3784E-6
1.6474E+1	5.3366E-6
1.6512E+1	-1.4327E-7
1.6550E+1	1.0667E-6
1.6588E+1	-1.4702E-7
1.6626E+1	7.1016E-8
1.6664E+1	-2.7036E-6
1.6702E+1	2.9384E-6
1.6739E+1	9.2978E-7
1.6777E+1	-2.0686E-7
1.6815E+1	-2.9774E-6
1.6853E+1	4.1360E-6
1.6891E+1	-1.1952E-7
1.6929E+1	7.3985E-7
1.6967E+1	-2.3330E-7
1.7005E+1	2.8605E-6
1.7042E+1	1.3230E-6
1.7080E+1	3.7806E-6
1.7118E+1	5.9563E-6
1.7156E+1	6.4504E-6
1.7194E+1	4.9486E-6
1.7232E+1	6.3565E-7
1.7270E+1	1.1855E-6
1.7307E+1	-8.3636E-7
1.7345E+1	2.4938E-6
1.7383E+1	2.3513E-7
1.7421E+1	1.2638E-7
