0.0000E+0	0.0000E+0
1.4165E+1	-2.3971E-7
1.4203E+1	-4.4781E-7
1.4240E+1	-1.1060E-6
1.4278E+1	3.3118E-6
1.4316E+1	-6.8427E-7
1.4354E+1	3.2582E-6
1.4392E+1	-2.3361E-6
1.4430E+1	-1.6929E-7
1.4468E+1	1.7177E-6
1.4505E+1	-2.0431E-6
1.4543E+1	-7.3449E-6
1.4581E+1	-1.5158E-5
1.4619E+1	-1.8472E-5
1.4657E+1	-2.3192E-5
1.4695E+1	-1.1737E-5
1.4733E+1	-1.8798E-5
1.4770E+1	-2.0040E-5
1.4808E+1	3.4862E-6
1.4846E+1	4.2103E-6
1.4884E+1	1.2227E-5
1.4922E+1	1.3822E-5
1.4960E+1	1.5926E-5
1.4998E+1	2.4977E-5
1.5036E+1	2.5283E-5
1.5073E+1	1.7000E-5
1.5111E+1	2.1609E-5
1.5149E+1	1.5085E-5
1.5187E+1	2.2715E-5
1.5225E+1	1.5885E-5
1.5263E+1	1.7289E-5
1.5301E+1	1.6570E-5
1.5338E+1	1.1151E-5
1.5376E+1	8.7144E-6
1.5414E+1	2.6965E-6
1.5452E+1	8.9965E-6
1.5490E+1	9.4880E-6
1.5528E+1	1.0707E-5
1.5566E+1	1.1467E-5
1.5604E+1	7.7625E-6
1.5641E+1	1.6276E-5
1.5679E+1	7.6345E-6
1.5717E+1	1.1330E-5
1.5755E+1	1.0968E-5
1.5793E+1	8.6478E-6
1.5831E+1	5.7174E-6
1.5869E+1	1.0957E-5
1.5906E+1	4.1703E-6
1.5944E+1	7.6997E-6
1.5982E+1	3.5318E-6
1.6020E+1	3.1234E-6
1.6058E+1	1.5378E-6
1.6096E+1	3.0401E-6
1.6134E+1	4.8640E-6
1.6171E+1	4.8500E-6
1.6209E+1	7.2479E-6
1.6247E+1	-5.0462E-6
1.6285E+1	1.0297E-5
1.6323E+1	5.1050E-6
1.6361E+1	6.4015E-6
1.6399E+1	1.2733E-6
1.6437E+1	-6.0172E-9
1.6474E+1	-3.3350E-6
1.6512E+1	6.1722E-6
1.6550E+1	-2.9052E-6
1.6588E+1	-8.2275E-7
1.6626E+1	9.2935E-9
1.6664E+1	-4.9843E-7
1.6702E+1	1.2408E-6
1.6739E+1	4.1222E-6
1.6777E+1	-3.5816E-6
1.6815E+1	3.4181E-6
1.6853E+1	4.7173E-6
1.6891E+1	1.7035E-7
1.6929E+1	-1.4670E-6
1.6967E+1	-4.9192E-6
1.7005E+1	3.8545E-6
1.7042E+1	-8.0363E-7
1.7080E+1	1.5824E-6
1.7118E+1	-3.7646E-6
1.7156E+1	-2.8525E-6
1.7194E+1	3.4245E-6
1.7232E+1	1.3299E-6
1.7270E+1	-6.7490E-6
1.7307E+1	5.2901E-8
1.7345E+1	-2.1147E-6
1.7383E+1	3.6686E-7
1.7421E+1	2.2299E-7
