0.0000E+0	0.0000E+0
1.4165E+1	1.7435E-7
1.4203E+1	-9.6313E-8
1.4240E+1	-1.6469E-6
1.4278E+1	3.8642E-6
1.4316E+1	-1.9321E-7
1.4354E+1	-6.3464E-6
1.4392E+1	-2.9980E-6
1.4430E+1	-3.0509E-6
1.4468E+1	-1.2265E-7
1.4505E+1	-2.5601E-6
1.4543E+1	-8.9734E-6
1.4581E+1	-1.6372E-5
1.4619E+1	-1.4666E-5
1.4657E+1	-1.8494E-5
1.4695E+1	-1.6149E-5
1.4733E+1	-1.2572E-5
1.4770E+1	-2.0938E-6
1.4808E+1	-3.3367E-6
1.4846E+1	6.5466E-6
1.4884E+1	8.7959E-6
1.4922E+1	1.5807E-5
1.4960E+1	2.0915E-5
1.4998E+1	2.2806E-5
1.5036E+1	2.7463E-5
1.5073E+1	2.2704E-5
1.5111E+1	1.9345E-5
1.5149E+1	1.5204E-5
1.5187E+1	1.8881E-5
1.5225E+1	1.6745E-5
1.5263E+1	1.3440E-5
1.5301E+1	1.1964E-5
1.5338E+1	5.1362E-6
1.5376E+1	1.8252E-6
1.5414E+1	-1.8370E-6
1.5452E+1	-2.3887E-7
1.5490E+1	3.0589E-6
1.5528E+1	1.1113E-5
1.5566E+1	2.0102E-5
1.5604E+1	1.1609E-5
1.5641E+1	1.2669E-5
1.5679E+1	9.0510E-6
1.5717E+1	1.2197E-5
1.5755E+1	9.3449E-6
1.5793E+1	7.3686E-6
1.5831E+1	9.7953E-6
1.5869E+1	7.2009E-6
1.5906E+1	2.4021E-6
1.5944E+1	2.8393E-6
1.5982E+1	8.1379E-6
1.6020E+1	6.7332E-7
1.6058E+1	5.3397E-6
1.6096E+1	1.0908E-6
1.6134E+1	4.1932E-6
1.6171E+1	4.0167E-6
1.6209E+1	1.3272E-6
1.6247E+1	2.0887E-6
1.6285E+1	9.7074E-6
1.6323E+1	6.0228E-6
1.6361E+1	4.3436E-6
1.6399E+1	5.0604E-6
1.6437E+1	-2.2052E-6
1.6474E+1	2.6781E-6
1.6512E+1	4.2494E-6
1.6550E+1	3.9742E-6
1.6588E+1	2.4160E-6
1.6626E+1	3.1161E-6
1.6664E+1	1.2968E-7
1.6702E+1	1.9599E-6
1.6739E+1	2.3124E-7
1.6777E+1	-2.5353E-7
1.6815E+1	1.3036E-6
1.6853E+1	-1.9886E-6
1.6891E+1	6.3661E-6
1.6929E+1	4.8201E-7
1.6967E+1	1.1975E-6
1.7005E+1	-1.5739E-6
1.7042E+1	6.1937E-6
1.7080E+1	-1.9088E-6
1.7118E+1	1.5244E-6
1.7156E+1	-1.2678E-6
1.7194E+1	4.2101E-6
1.7232E+1	-1.5103E-6
1.7270E+1	5.8996E-6
1.7307E+1	8.7761E-6
1.7345E+1	6.2542E-6
1.7383E+1	4.3860E-7
1.7421E+1	5.4193E-7
