0.0000E+0	0.0000E+0
1.4165E+1	2.9139E-7
1.4203E+1	1.2663E-6
1.4240E+1	4.5284E-6
1.4278E+1	6.5173E-6
1.4316E+1	4.6068E-6
1.4354E+1	1.9408E-6
1.4392E+1	-4.8459E-6
1.4430E+1	-1.3073E-5
1.4468E+1	-1.6216E-5
1.4505E+1	-2.5827E-5
1.4543E+1	-3.1085E-5
1.4581E+1	-3.6619E-5
1.4619E+1	-2.9138E-5
1.4657E+1	-2.0715E-5
1.4695E+1	4.0324E-6
1.4733E+1	3.0455E-5
1.4770E+1	4.2504E-5
1.4808E+1	5.5785E-5
1.4846E+1	5.4802E-5
1.4884E+1	3.5981E-5
1.4922E+1	1.5112E-5
1.4960E+1	-1.1566E-5
1.4998E+1	-2.7354E-5
1.5036E+1	-4.1601E-5
1.5073E+1	-4.6832E-5
1.5111E+1	-5.2665E-5
1.5149E+1	-4.4813E-5
1.5187E+1	-2.4713E-5
1.5225E+1	-6.1612E-6
1.5263E+1	1.7202E-5
1.5301E+1	3.5147E-5
1.5338E+1	4.4586E-5
1.5376E+1	4.2915E-5
1.5414E+1	3.6617E-5
1.5452E+1	1.6302E-5
1.5490E+1	9.7992E-6
1.5528E+1	1.7603E-6
1.5566E+1	-3.8578E-6
1.5604E+1	-1.8078E-6
1.5641E+1	4.7995E-7
1.5679E+1	1.1445E-5
1.5717E+1	1.6872E-5
1.5755E+1	1.3187E-5
1.5793E+1	1.0778E-5
1.5831E+1	2.0890E-6
1.5869E+1	-1.2691E-5
1.5906E+1	-2.4534E-5
1.5944E+1	-4.0967E-5
1.5982E+1	-5.0059E-5
1.6020E+1	-5.3916E-5
1.6058E+1	-3.9898E-5
1.6096E+1	-3.0238E-5
1.6134E+1	-1.4251E-5
1.6171E+1	-3.5209E-7
1.6209E+1	1.5417E-5
1.6247E+1	2.6795E-5
1.6285E+1	3.3515E-5
1.6323E+1	3.6118E-5
1.6361E+1	3.7851E-5
1.6399E+1	3.2030E-5
1.6437E+1	3.2760E-5
1.6474E+1	2.4015E-5
1.6512E+1	8.9029E-6
1.6550E+1	1.1053E-5
1.6588E+1	5.2668E-6
1.6626E+1	3.8918E-7
1.6664E+1	-6.3974E-6
1.6702E+1	-2.4577E-7
1.6739E+1	-1.7589E-5
1.6777E+1	-1.1536E-5
1.6815E+1	-5.6782E-6
1.6853E+1	-6.3959E-6
1.6891E+1	-7.1691E-7
1.6929E+1	1.2485E-6
1.6967E+1	-1.7077E-6
1.7005E+1	4.7763E-6
1.7042E+1	3.4855E-6
1.7080E+1	6.4466E-6
1.7118E+1	6.8510E-6
1.7156E+1	8.4423E-6
1.7194E+1	5.6234E-6
1.7232E+1	7.6879E-6
1.7270E+1	2.3903E-6
1.7307E+1	7.1339E-6
1.7345E+1	5.6878E-6
1.7383E+1	1.3784E-7
1.7421E+1	-2.2506E-7
