0.0000E+0	0.0000E+0
1.4165E+1	2.4454E-7
1.4203E+1	5.2921E-8
1.4240E+1	2.3292E-6
1.4278E+1	-4.3633E-6
1.4316E+1	-1.1435E-5
1.4354E+1	-1.8162E-5
1.4392E+1	-1.8362E-5
1.4430E+1	-3.0031E-5
1.4468E+1	-3.2659E-5
1.4505E+1	-3.5574E-5
1.4543E+1	-4.1431E-5
1.4581E+1	-2.8003E-5
1.4619E+1	-1.1504E-5
1.4657E+1	1.2517E-5
1.4695E+1	3.0535E-5
1.4733E+1	3.7169E-5
1.4770E+1	4.9831E-5
1.4808E+1	6.3758E-5
1.4846E+1	5.9044E-5
1.4884E+1	4.4236E-5
1.4922E+1	1.8702E-5
1.4960E+1	1.8702E-6
1.4998E+1	-8.8752E-6
1.5036E+1	-1.8884E-5
1.5073E+1	-2.8569E-5
1.5111E+1	-3.3415E-5
1.5149E+1	-3.6536E-5
1.5187E+1	-3.2177E-5
1.5225E+1	-2.7747E-5
1.5263E+1	-1.6949E-5
1.5301E+1	1.5417E-5
1.5338E+1	2.2814E-5
1.5376E+1	2.8842E-5
1.5414E+1	3.1608E-5
1.5452E+1	2.0991E-5
1.5490E+1	4.3592E-6
1.5528E+1	-1.2662E-8
1.5566E+1	-8.4696E-6
1.5604E+1	-7.5717E-6
1.5641E+1	-3.4303E-6
1.5679E+1	2.5037E-6
1.5717E+1	8.0017E-6
1.5755E+1	9.3563E-6
1.5793E+1	1.6095E-5
1.5831E+1	1.2741E-5
1.5869E+1	6.3048E-6
1.5906E+1	-8.6145E-6
1.5944E+1	-2.9319E-5
1.5982E+1	-4.3802E-5
1.6020E+1	-5.2891E-5
1.6058E+1	-6.2916E-5
1.6096E+1	-6.0908E-5
1.6134E+1	-5.8921E-5
1.6171E+1	-4.0553E-5
1.6209E+1	-2.7790E-5
1.6247E+1	-1.2711E-5
1.6285E+1	6.9014E-6
1.6323E+1	2.7105E-5
1.6361E+1	3.7123E-5
1.6399E+1	4.0676E-5
1.6437E+1	5.1986E-5
1.6474E+1	5.3540E-5
1.6512E+1	5.3777E-5
1.6550E+1	4.7929E-5
1.6588E+1	5.0570E-5
1.6626E+1	4.7732E-5
1.6664E+1	4.0232E-5
1.6702E+1	3.3455E-5
1.6739E+1	2.1100E-5
1.6777E+1	1.9478E-5
1.6815E+1	7.6543E-6
1.6853E+1	9.1872E-6
1.6891E+1	6.0450E-6
1.6929E+1	2.5324E-6
1.6967E+1	3.8768E-6
1.7005E+1	-2.0606E-6
1.7042E+1	-4.3960E-6
1.7080E+1	-1.1368E-6
1.7118E+1	-1.1835E-6
1.7156E+1	-5.1125E-6
1.7194E+1	-4.9224E-6
1.7232E+1	-1.0303E-7
1.7270E+1	-6.1627E-6
1.7307E+1	-8.8074E-6
1.7345E+1	-5.4090E-6
1.7383E+1	3.1924E-7
1.7421E+1	-1.4296E-7
