0.0000E+0	0.0000E+0
1.4165E+1	1.2040E-7
1.4203E+1	2.6546E-7
1.4240E+1	2.7739E-6
1.4278E+1	7.0153E-6
1.4316E+1	6.7713E-6
1.4354E+1	1.4407E-5
1.4392E+1	2.0691E-5
1.4430E+1	2.5913E-5
1.4468E+1	4.2116E-5
1.4505E+1	5.3986E-5
1.4543E+1	6.4081E-5
1.4581E+1	6.4558E-5
1.4619E+1	5.8443E-5
1.4657E+1	3.7409E-5
1.4695E+1	-5.4133E-6
1.4733E+1	-3.5955E-5
1.4770E+1	-5.2509E-5
1.4808E+1	-7.4078E-5
1.4846E+1	-8.0772E-5
1.4884E+1	-7.8357E-5
1.4922E+1	-5.4641E-5
1.4960E+1	-2.2824E-5
1.4998E+1	7.1050E-6
1.5036E+1	2.0895E-5
1.5073E+1	3.0371E-5
1.5111E+1	2.3959E-5
1.5149E+1	1.1263E-5
1.5187E+1	-1.2493E-5
1.5225E+1	-3.1357E-5
1.5263E+1	-3.5166E-5
1.5301E+1	-2.6680E-5
1.5338E+1	-4.9500E-6
1.5376E+1	3.8942E-5
1.5414E+1	8.0187E-5
1.5452E+1	1.1553E-4
1.5490E+1	1.5091E-4
1.5528E+1	1.6385E-4
1.5566E+1	1.7166E-4
1.5604E+1	1.6598E-4
1.5641E+1	1.6051E-4
1.5679E+1	1.5261E-4
1.5717E+1	1.3778E-4
1.5755E+1	1.2079E-4
1.5793E+1	1.1048E-4
1.5831E+1	9.2960E-5
1.5869E+1	7.3846E-5
1.5906E+1	5.9075E-5
1.5944E+1	5.0031E-5
1.5982E+1	3.0723E-5
1.6020E+1	2.1183E-5
1.6058E+1	3.8796E-6
1.6096E+1	-5.9764E-6
1.6134E+1	-2.6544E-5
1.6171E+1	-4.3200E-5
1.6209E+1	-6.2296E-5
1.6247E+1	-7.9676E-5
1.6285E+1	-8.7708E-5
1.6323E+1	-1.0417E-4
1.6361E+1	-1.1987E-4
1.6399E+1	-1.2663E-4
1.6437E+1	-1.3913E-4
1.6474E+1	-1.4716E-4
1.6512E+1	-1.4690E-4
1.6550E+1	-1.5476E-4
1.6588E+1	-1.5101E-4
1.6626E+1	-1.5275E-4
1.6664E+1	-1.4747E-4
1.6702E+1	-1.4774E-4
1.6739E+1	-1.4925E-4
1.6777E+1	-1.4131E-4
1.6815E+1	-1.3305E-4
1.6853E+1	-1.2901E-4
1.6891E+1	-1.2683E-4
1.6929E+1	-1.0730E-4
1.6967E+1	-1.1212E-4
1.7005E+1	-9.4169E-5
1.7042E+1	-9.0690E-5
1.7080E+1	-8.6671E-5
1.7118E+1	-7.6246E-5
1.7156E+1	-6.9678E-5
1.7194E+1	-5.9885E-5
1.7232E+1	-5.4083E-5
1.7270E+1	-4.6934E-5
1.7307E+1	-3.7781E-5
1.7345E+1	-3.0239E-5
1.7383E+1	-2.8038E-6
1.7421E+1	-1.9649E-6
