0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	-1.2581E-7	-9.3868E-8	-1.2108E-7	-1.4655E-7	-2.2359E-7	-2.6914E-7	-2.9669E-7	-3.7567E-7	-3.8620E-7	-4.1459E-7	-4.1555E-7	-3.8360E-7	-4.2290E-7	-4.8520E-7	-4.7514E-7	-4.3462E-7	-3.7089E-7	-3.7784E-7	-3.2554E-7	-2.8057E-7	-2.1590E-7	-1.2190E-7	3.9232E-8	1.1633E-7	2.8157E-7	3.6409E-7	4.4839E-7	5.5091E-7	6.0413E-7	5.9939E-7	6.0472E-7	5.6016E-7	5.1649E-7	4.6854E-7	4.6933E-7	4.6129E-7	3.7307E-7	2.9283E-7	2.7351E-7	1.6881E-7	1.0022E-7	7.1401E-8	3.7538E-8	2.0203E-8	-8.7193E-9	1.6016E-8	2.2587E-8	3.2510E-8	-1.8127E-9	7.9935E-8	1.1373E-7	9.9549E-8	1.3642E-7	9.9056E-8	1.6395E-7	1.4804E-7
1.4468E+1	-1.7423E-7	-9.1948E-8	-9.9834E-8	-1.5738E-7	-2.5274E-7	-4.1041E-7	-4.3594E-7	-5.1638E-7	-5.9625E-7	-5.8546E-7	-6.0020E-7	-6.1356E-7	-6.5124E-7	-7.3331E-7	-7.1927E-7	-6.7925E-7	-6.3045E-7	-5.5450E-7	-5.2124E-7	-4.3216E-7	-2.7202E-7	-1.3432E-7	9.2129E-8	2.6890E-7	4.3008E-7	6.0580E-7	7.2251E-7	7.7742E-7	8.2500E-7	8.1948E-7	8.2917E-7	7.5823E-7	6.9792E-7	6.8202E-7	6.1886E-7	5.8797E-7	4.9288E-7	4.4372E-7	3.5924E-7	2.7816E-7	1.9951E-7	1.1813E-7	5.4873E-8	7.8468E-8	7.6380E-9	6.6374E-8	2.8197E-8	6.1070E-8	5.2808E-8	8.8742E-8	1.0072E-7	1.6372E-7	1.9091E-7	9.9139E-8	1.2144E-7	1.3424E-7
1.4505E+1	-1.5100E-7	-1.2620E-7	-3.3634E-8	-1.5656E-7	-3.0436E-7	-4.1178E-7	-6.1798E-7	-6.5092E-7	-7.5260E-7	-7.6746E-7	-8.5340E-7	-8.3352E-7	-8.2174E-7	-9.4394E-7	-1.0379E-6	-9.6093E-7	-9.2094E-7	-8.3973E-7	-7.1238E-7	-6.2306E-7	-4.2895E-7	-1.6118E-7	6.9643E-8	3.4993E-7	6.4263E-7	7.7122E-7	9.7209E-7	1.0561E-6	1.0654E-6	1.0868E-6	1.0186E-6	9.6961E-7	9.0244E-7	8.7548E-7	8.1543E-7	7.3985E-7	6.0245E-7	5.6233E-7	5.1727E-7	4.2592E-7	2.8577E-7	2.1041E-7	1.4948E-7	1.0337E-7	3.9872E-8	9.3043E-8	5.4509E-8	4.5974E-8	1.0375E-7	1.2256E-7	1.5821E-7	1.3922E-7	2.0977E-7	1.4870E-7	1.6326E-7	1.1131E-7
1.4543E+1	-1.0292E-7	-4.3450E-8	1.2108E-7	1.5857E-7	-2.5540E-7	-4.8504E-7	-8.1944E-7	-9.6183E-7	-1.0095E-6	-9.7288E-7	-1.0596E-6	-1.1875E-6	-1.1484E-6	-1.1643E-6	-1.3037E-6	-1.3255E-6	-1.2839E-6	-1.1721E-6	-1.0192E-6	-7.4801E-7	-4.4579E-7	-5.1024E-8	3.1810E-7	5.9175E-7	1.0093E-6	1.1906E-6	1.3126E-6	1.3601E-6	1.3947E-6	1.3693E-6	1.3214E-6	1.2169E-6	1.1823E-6	1.1031E-6	1.0189E-6	9.3432E-7	8.2835E-7	7.0938E-7	5.8853E-7	5.0128E-7	4.3712E-7	2.2471E-7	1.9466E-7	1.1533E-7	3.3581E-8	8.4626E-8	7.9759E-8	2.7118E-8	4.5532E-8	1.1025E-7	1.8046E-7	1.9605E-7	1.7390E-7	1.2272E-7	1.5345E-7	1.3975E-7
1.4581E+1	2.5116E-8	1.0605E-7	3.9807E-7	7.2219E-7	4.4072E-7	-8.3768E-8	-7.4432E-7	-1.1256E-6	-1.1854E-6	-1.1935E-6	-1.1065E-6	-1.2341E-6	-1.3848E-6	-1.3825E-6	-1.5021E-6	-1.5643E-6	-1.6038E-6	-1.5418E-6	-1.3742E-6	-1.1197E-6	-6.3587E-7	-9.5503E-8	4.1844E-7	8.5131E-7	1.2199E-6	1.4964E-6	1.6015E-6	1.5997E-6	1.5968E-6	1.5519E-6	1.4775E-6	1.4499E-6	1.3148E-6	1.2600E-6	1.1687E-6	1.0876E-6	1.0129E-6	8.9458E-7	8.1194E-7	5.5568E-7	4.5733E-7	2.9878E-7	9.5988E-8	5.5354E-8	-2.3921E-8	-8.3752E-9	1.5323E-8	3.8235E-8	-8.2060E-8	7.1542E-9	1.1954E-7	7.5626E-8	7.3414E-8	1.2929E-7	7.1801E-8	1.3217E-7
1.4619E+1	1.3866E-7	2.8301E-7	6.1726E-7	1.4454E-6	1.5528E-6	8.7374E-7	-2.2209E-7	-1.1678E-6	-1.3515E-6	-1.2173E-6	-1.0797E-6	-1.0812E-6	-1.3558E-6	-1.3717E-6	-1.4469E-6	-1.5417E-6	-1.5603E-6	-1.4693E-6	-1.3603E-6	-1.0624E-6	-5.7960E-7	1.6859E-7	6.6135E-7	1.2273E-6	1.5193E-6	1.7978E-6	1.8404E-6	1.7391E-6	1.6563E-6	1.5749E-6	1.4994E-6	1.4679E-6	1.3801E-6	1.2407E-6	1.1897E-6	1.0995E-6	1.0302E-6	8.3045E-7	7.2523E-7	5.6612E-7	3.2913E-7	1.7642E-7	-8.3190E-8	-2.0028E-7	-2.0277E-7	-2.0795E-7	-2.1760E-7	-1.4721E-7	-2.0137E-7	-1.6886E-7	-3.4070E-8	1.6291E-8	-1.8308E-7	-5.4626E-8	-2.0808E-8	-4.5558E-8
1.4657E+1	3.0155E-7	4.1895E-7	6.1061E-7	1.7514E-6	3.1871E-6	2.7518E-6	1.1479E-6	-5.1955E-7	-1.3293E-6	-1.1776E-6	-7.6369E-7	-6.4554E-7	-1.0793E-6	-1.2779E-6	-1.3050E-6	-1.3561E-6	-1.4602E-6	-1.2541E-6	-1.1135E-6	-9.5242E-7	-4.1387E-7	4.5427E-7	1.1647E-6	1.6912E-6	2.0379E-6	2.2025E-6	2.3156E-6	2.1017E-6	1.8495E-6	1.7045E-6	1.6260E-6	1.5601E-6	1.4165E-6	1.4302E-6	1.3284E-6	1.3052E-6	1.1945E-6	1.0609E-6	8.0241E-7	5.4248E-7	2.6341E-7	-2.4819E-9	-2.2883E-7	-4.0727E-7	-4.5343E-7	-4.8188E-7	-5.1999E-7	-4.9986E-7	-5.0497E-7	-4.2187E-7	-3.4521E-7	-2.1979E-7	-2.2078E-7	-3.2567E-7	-1.8261E-7	-2.0514E-7
1.4695E+1	4.4488E-6	3.5404E-6	4.4329E-6	1.0137E-5	3.4765E-5	4.9972E-5	3.4138E-5	1.0808E-5	-6.1898E-6	-9.0176E-6	-4.3996E-6	1.6536E-6	-2.0623E-6	-6.2416E-6	-8.1306E-6	-8.0451E-6	-9.4967E-6	-7.8347E-6	-4.2785E-6	-3.4582E-6	-7.5067E-7	6.9347E-6	1.5149E-5	2.1254E-5	2.3997E-5	2.6169E-5	2.5904E-5	2.5359E-5	2.1215E-5	1.9122E-5	1.7134E-5	1.7524E-5	1.5145E-5	1.5372E-5	1.5160E-5	1.5192E-5	1.4541E-5	1.3478E-5	1.1062E-5	8.3154E-6	5.1713E-6	7.9302E-7	-2.4972E-6	-4.2975E-6	-5.2115E-6	-5.4037E-6	-6.6335E-6	-6.5042E-6	-6.7147E-6	-6.5834E-6	-5.8845E-6	-4.6370E-6	-3.9092E-6	-3.8566E-6	-3.9899E-6	-3.3700E-6
1.4733E+1	2.6503E-6	2.5051E-6	1.2755E-6	2.8908E-6	1.8186E-5	5.5743E-5	6.0118E-5	3.6047E-5	1.0409E-5	-2.8438E-6	-8.5203E-7	6.1008E-6	8.3668E-6	3.4344E-6	4.2359E-7	-4.1922E-7	-9.0899E-7	-3.7086E-7	4.3823E-6	8.4390E-6	9.2916E-6	1.4134E-5	2.1249E-5	2.7582E-5	3.0144E-5	3.0963E-5	3.0542E-5	2.9457E-5	2.6430E-5	2.3344E-5	2.0032E-5	1.9276E-5	1.8636E-5	1.7713E-5	1.7008E-5	1.7739E-5	1.7864E-5	1.7197E-5	1.4165E-5	1.0392E-5	7.0281E-6	2.6591E-6	-1.1500E-6	-5.0716E-6	-6.7910E-6	-7.3084E-6	-7.9824E-6	-8.2692E-6	-8.1468E-6	-8.5575E-6	-8.3785E-6	-7.4136E-6	-5.7080E-6	-5.9842E-6	-5.3685E-6	-5.6158E-6
