0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	-6.3243E-9	-7.1762E-9	7.9568E-9	6.0695E-9	1.8770E-9	-1.7250E-8	4.4447E-8	-4.3504E-9	2.1941E-8	2.6210E-9	1.4939E-9	-1.7797E-9	7.2811E-9	2.7409E-8	-2.6464E-8	-2.5163E-10	3.1523E-9	2.6132E-8	3.5457E-8	-7.4520E-9	3.3896E-9	-1.5691E-8	2.0160E-8	-1.8565E-8	5.6047E-9	8.0303E-9	-1.9094E-8	-6.3793E-9	4.9087E-9	-3.9332E-8	-4.8886E-9	1.0595E-9	1.4164E-8	2.8878E-8	-3.8952E-9	1.6489E-8	-6.8881E-9	-1.2970E-8	3.7968E-9	1.2304E-8	-8.3738E-9	1.5517E-8	8.6647E-9	-3.1460E-8	4.2130E-10	2.6842E-8	-3.9462E-10	1.1286E-8	1.2945E-8	-3.1754E-8	-1.7812E-8	8.6109E-9	-2.6147E-8	-4.8680E-9	9.0522E-9	-8.2554E-9
1.4468E+1	-1.3454E-8	-3.1209E-8	1.3251E-8	-1.1012E-8	4.3814E-8	-5.1540E-8	-4.1736E-8	7.0571E-9	1.0467E-8	-2.4518E-8	-4.0793E-8	3.8258E-8	-3.0800E-8	7.6028E-8	-3.1694E-8	-1.9746E-8	1.1809E-8	-1.1244E-9	2.2085E-8	8.3940E-9	9.3359E-10	1.9133E-8	-1.5758E-8	3.2261E-9	3.4238E-8	-9.6052E-9	4.7659E-9	-1.0507E-9	-8.2709E-9	-2.4766E-8	2.9627E-8	2.4789E-9	-7.8515E-9	-1.4014E-8	4.2794E-9	2.2931E-8	2.3423E-8	-1.3233E-8	5.9984E-9	2.8456E-8	-1.5944E-8	-1.6429E-8	2.0179E-8	-2.2220E-8	1.1299E-8	2.6598E-8	-3.1445E-8	1.4555E-8	-6.2662E-10	6.1958E-8	-1.9675E-8	1.6308E-9	-2.6782E-8	2.0747E-8	9.6693E-9	-4.0024E-11
1.4505E+1	-1.0831E-8	6.2419E-9	-2.5063E-8	-1.7550E-8	1.2993E-8	1.6681E-8	-1.1919E-8	-3.0811E-8	1.3256E-8	-3.0470E-8	-5.9184E-8	2.4415E-8	-3.8578E-9	-9.4255E-9	-9.5719E-9	-4.6637E-8	4.7944E-8	6.8230E-9	1.3054E-9	-2.9585E-9	3.0228E-9	2.4173E-10	1.4483E-8	-4.0360E-8	3.6915E-8	-1.7920E-8	-2.2985E-8	3.9009E-9	-2.3361E-8	-1.2710E-8	5.2605E-8	4.0730E-8	2.9054E-9	-3.7040E-8	-5.9625E-9	2.7740E-8	-1.0291E-8	5.1451E-9	-1.3452E-8	2.4626E-8	-2.4627E-8	7.7551E-9	1.7091E-8	2.9029E-8	-9.2954E-9	5.9575E-8	-4.9963E-8	9.7148E-10	-2.7396E-8	2.4102E-8	1.2403E-8	-7.6554E-9	-3.0103E-8	1.4563E-8	4.5498E-8	-4.4104E-9
1.4543E+1	1.2354E-8	2.4861E-8	2.9551E-8	-2.6176E-8	2.7070E-8	-9.6049E-8	1.6767E-8	2.2750E-8	2.0629E-8	-4.6372E-8	-4.4680E-9	-7.3582E-9	2.2971E-8	-1.5543E-8	-6.9870E-9	-1.6901E-8	-3.8846E-8	4.0122E-8	2.6236E-8	2.8316E-8	-7.6071E-9	-2.4749E-9	1.8193E-8	4.4694E-8	-2.0505E-9	1.3303E-9	-4.4088E-8	-1.1961E-8	3.5976E-9	2.7257E-8	8.8147E-8	1.0067E-8	-1.2418E-8	7.3967E-9	-3.6592E-8	2.0236E-8	-1.8391E-8	-2.7368E-8	-3.7512E-8	1.8877E-8	-1.2454E-8	-1.3976E-8	-1.9490E-8	6.2833E-8	1.3631E-8	-2.5466E-8	2.1561E-8	2.0640E-8	3.4373E-8	-4.6992E-8	-4.1658E-8	-1.0228E-8	1.8258E-8	1.6301E-8	5.4782E-8	1.7238E-9
1.4581E+1	-5.1641E-8	-2.8587E-8	-3.5987E-8	-2.6871E-8	2.2284E-8	2.0069E-8	-3.0608E-8	2.3265E-8	4.9544E-8	-1.8701E-8	1.9688E-9	2.6717E-8	-2.9813E-8	-4.0905E-8	-4.2557E-8	3.8083E-8	-1.5518E-8	-1.2050E-8	2.6202E-8	2.5064E-8	-4.9905E-8	2.9181E-8	-2.3099E-8	1.1192E-9	4.2957E-8	-9.9223E-9	-2.5779E-8	-3.4107E-8	-3.3082E-8	5.9581E-8	8.1902E-8	5.3272E-8	-4.7651E-8	7.7372E-8	1.3164E-8	1.6195E-8	-6.7819E-9	1.6524E-8	-5.4039E-8	-4.5451E-8	5.5624E-8	2.6715E-9	-6.4177E-8	7.7287E-8	-1.8239E-8	-4.7386E-8	-3.3051E-8	-5.0737E-10	3.6455E-8	7.3716E-9	-8.7805E-8	-3.2989E-8	-1.9886E-8	3.4857E-8	2.9701E-8	3.1708E-8
1.4619E+1	-3.4693E-8	-1.5399E-8	-5.6490E-8	-7.5703E-8	-6.7557E-8	-2.0212E-8	6.4804E-8	-1.2420E-8	2.4317E-8	-7.7879E-9	2.8223E-8	4.9554E-8	1.9155E-8	-2.8576E-9	1.1191E-8	-3.4164E-8	3.7108E-9	2.4059E-8	4.1261E-8	7.8651E-8	-7.6374E-8	5.8976E-8	5.3440E-8	-2.5943E-8	-1.3881E-8	3.0787E-8	-4.0820E-8	4.3341E-8	-4.7379E-8	7.7216E-9	4.8171E-8	-3.1988E-8	-4.6555E-8	4.1046E-8	8.0393E-9	5.5416E-8	3.8793E-8	2.6334E-8	7.5545E-8	-3.2034E-8	1.3130E-8	4.7099E-8	-6.9913E-8	7.1246E-8	-1.5089E-8	1.9067E-9	3.4249E-8	-1.6398E-8	-7.4425E-9	5.3676E-9	-1.5362E-8	4.3209E-8	1.9042E-8	-3.1789E-8	-4.1802E-8	-1.3934E-8
1.4657E+1	-6.1006E-8	-2.2518E-8	-4.0798E-8	-5.8156E-8	-2.3578E-8	-1.5467E-8	-1.4432E-8	-7.1103E-9	-3.7724E-8	-4.8614E-8	-2.9075E-8	-7.6726E-9	-2.5209E-8	-2.3298E-8	1.7920E-8	1.4852E-8	-2.3809E-8	1.0073E-8	-2.9682E-10	5.1068E-8	-5.8588E-8	1.6793E-8	2.2562E-8	1.3150E-9	-1.9503E-8	-5.2765E-9	4.4933E-8	3.4396E-9	5.3423E-8	-5.0774E-8	5.3069E-8	1.0383E-8	-8.0126E-8	2.1268E-8	-1.0510E-8	5.3601E-10	3.5942E-8	3.6820E-8	6.6898E-8	1.1137E-7	-2.2691E-8	6.3750E-10	1.4354E-8	1.6621E-8	-8.7867E-8	3.2680E-8	2.8173E-8	-2.3598E-8	2.2825E-8	-3.5571E-8	-9.9713E-9	7.8234E-8	9.3927E-8	2.9219E-8	-1.0682E-7	-3.8703E-8
1.4695E+1	-4.2934E-7	-2.0254E-8	-2.6546E-7	-4.8294E-7	-6.5512E-7	-2.7105E-7	-6.0781E-7	-4.8367E-7	-2.9602E-7	-5.3227E-7	8.8482E-8	-1.6892E-8	-2.7049E-7	6.5742E-7	-7.3584E-7	-2.7661E-7	-9.6242E-8	-1.1904E-7	4.5125E-7	2.3995E-7	1.7779E-7	-2.2188E-7	-3.4040E-8	-2.7082E-7	-4.6297E-7	-1.0260E-6	7.6725E-8	4.8248E-7	2.6170E-7	-4.2173E-7	-3.8698E-7	3.5419E-7	-7.6444E-8	-3.4079E-7	-2.1999E-8	4.9205E-7	-4.5046E-7	4.7183E-7	5.7207E-7	9.6512E-7	4.9150E-7	-6.5363E-7	6.5163E-7	5.8315E-7	-1.1830E-7	-5.4289E-8	1.0128E-6	-4.5286E-7	2.4840E-7	2.1423E-7	-3.1631E-7	7.8284E-7	2.2942E-7	4.3332E-7	-4.4023E-7	-5.6670E-7
1.4733E+1	-3.1130E-7	-1.4288E-8	-2.9325E-7	-3.1596E-7	-1.6849E-7	-1.4409E-6	-1.5159E-6	-8.9993E-7	-8.3492E-7	-7.8908E-7	-4.4548E-7	-1.4476E-7	-3.4207E-7	1.0957E-6	1.0159E-7	-9.6504E-7	4.1304E-7	-5.5059E-7	-1.7805E-7	-5.8204E-7	2.3704E-7	4.2662E-7	-7.6758E-7	4.2012E-7	-3.1955E-8	-4.7750E-7	-5.6308E-7	-6.5735E-7	6.4520E-7	-7.1144E-7	-4.0307E-7	-5.0635E-7	-1.5874E-7	-1.6658E-7	-3.8641E-7	-7.9940E-8	-3.1795E-7	-5.1688E-7	9.4614E-7	2.9350E-7	3.8161E-7	-2.1042E-7	3.8644E-7	2.1074E-7	5.5986E-7	1.7844E-7	-4.3263E-7	8.4116E-7	-2.6444E-7	7.6021E-7	3.5527E-8	5.3870E-7	-8.2837E-8	-4.4290E-7	3.7212E-8	-1.4608E-7
