0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	2.7431E-8	6.8367E-8	5.2592E-8	1.0055E-7	1.1892E-7	1.2351E-7	8.1769E-8	3.7672E-8	3.2206E-8	5.5139E-8	3.3702E-8	-1.3475E-8	-8.1515E-8	-1.2055E-7	-7.1856E-8	-1.6487E-8	1.2226E-8	2.5774E-8	-4.6268E-8	-3.2771E-8	-2.5977E-8	-1.5357E-8	-2.9389E-8	-5.3792E-8	-2.4549E-8	-2.7352E-8	-4.8818E-8	-2.9934E-8	-2.9111E-8	-3.0812E-8	-1.7721E-8	-1.5713E-8	-5.0831E-8	-7.0916E-9	1.2092E-8	-2.2929E-8	-7.8552E-9	-7.9537E-9	-4.0010E-8	-1.4399E-8	-1.6351E-8	-8.7442E-9	-1.2745E-8	-9.9656E-9	-8.9363E-8	-3.9031E-8	1.3636E-8	-3.5581E-8	-5.2944E-8	2.9598E-8	5.2688E-10	-1.8697E-8	-1.1330E-8	1.7985E-8	-2.9091E-8	5.3969E-9
1.4468E+1	1.3363E-7	1.4339E-7	1.7099E-7	1.7171E-7	1.7954E-7	1.7878E-7	1.4386E-7	8.8715E-8	5.3523E-8	2.1789E-8	4.1855E-9	-2.8257E-8	-7.2370E-9	-1.0434E-7	-1.1288E-7	-5.4101E-8	-3.4382E-8	1.2259E-8	-3.2306E-8	-5.4256E-8	-8.0387E-8	-5.0678E-8	-1.0475E-7	-9.6902E-8	-7.3490E-8	-2.2578E-8	-4.2677E-8	-4.1633E-9	-1.7841E-8	-6.1105E-8	-7.3598E-8	-3.7074E-8	-5.1251E-8	-4.9957E-8	-3.3209E-9	-8.6297E-9	1.8623E-9	1.1271E-9	-7.2386E-8	1.5530E-9	-9.7857E-9	-6.7387E-9	3.6101E-8	-2.0787E-8	-5.3049E-8	-3.4957E-8	-3.8510E-8	-9.8535E-9	-7.9132E-8	1.3660E-8	-3.7882E-8	-5.2798E-8	-1.3499E-8	-1.3146E-8	-5.0874E-9	-2.6394E-9
1.4505E+1	1.8214E-7	2.3392E-7	2.6115E-7	3.5679E-7	2.9624E-7	2.9901E-7	2.3367E-7	1.8973E-7	1.4044E-7	9.1803E-8	-1.8726E-8	-1.3030E-8	-6.6396E-8	-7.8781E-8	-1.2891E-7	-5.7272E-8	-6.8327E-8	-9.8383E-9	-6.0503E-8	-5.4556E-8	-1.3546E-7	-6.7146E-8	-1.1641E-7	-1.1694E-7	-1.0315E-7	-3.6646E-8	-8.4410E-8	-6.8009E-8	-1.0493E-8	-4.6489E-8	-8.8260E-8	-1.0149E-7	-6.4360E-8	-7.4926E-8	-5.2719E-8	-7.1056E-8	-4.8604E-8	-1.9840E-8	-7.9199E-8	-8.7665E-8	-5.6156E-8	-7.9786E-8	-9.7290E-9	-3.1454E-8	-4.4278E-8	-2.5886E-8	-4.0970E-8	-4.4940E-8	-4.9771E-8	-2.9827E-8	-4.1678E-8	-5.5964E-8	1.5412E-8	-8.2711E-8	-7.9255E-8	2.8195E-8
1.4543E+1	2.2951E-7	3.6058E-7	4.5802E-7	5.7459E-7	5.7840E-7	4.8431E-7	4.1188E-7	3.2364E-7	2.1361E-7	1.5447E-7	5.9358E-8	1.0296E-8	-1.2557E-8	-6.9636E-8	-8.0656E-8	-1.2599E-7	-3.7491E-8	5.5626E-9	-8.6777E-8	-9.6472E-8	-1.8882E-7	-1.7538E-7	-1.6711E-7	-1.4805E-7	-9.4698E-8	-2.8125E-8	-1.9699E-8	-8.2043E-8	-4.4469E-8	-7.6122E-8	-5.6970E-8	-7.2882E-8	-1.0785E-7	-3.3655E-8	-7.2419E-8	-7.4891E-8	-8.1505E-8	-1.0400E-7	-3.7588E-8	-7.8382E-8	-8.2210E-8	-1.0275E-7	-6.8844E-8	-1.3221E-7	-7.4923E-8	-8.5542E-8	-8.0021E-8	-1.2150E-7	-6.5143E-8	-6.2402E-8	-9.8005E-8	-5.5908E-8	-1.6331E-8	-1.2399E-8	-1.2036E-7	-3.6969E-8
1.4581E+1	3.3355E-7	3.8927E-7	7.5007E-7	9.8381E-7	1.0427E-6	9.2572E-7	7.0288E-7	5.8775E-7	4.5121E-7	2.4891E-7	1.5941E-7	8.6586E-8	1.4100E-8	1.2401E-8	4.4532E-8	-3.5170E-8	5.2380E-11	9.3311E-8	-5.7506E-8	-1.1807E-7	-1.9925E-7	-2.2708E-7	-1.9261E-7	-2.3123E-7	-1.3185E-7	-6.2705E-8	1.6457E-8	3.1195E-8	9.2100E-9	-3.8934E-8	-7.5428E-8	-1.9440E-8	-1.4353E-7	-8.3324E-8	-6.0976E-8	-1.0689E-7	-8.6357E-8	-1.3622E-7	-9.5077E-8	-1.3506E-7	-7.9825E-8	-1.2240E-7	-8.7441E-8	-1.0528E-7	-1.1299E-7	-1.1560E-7	-8.4603E-8	-1.4339E-7	-1.1346E-7	-9.7148E-8	-1.2200E-7	-7.3533E-8	-1.3401E-7	-6.9768E-8	-5.6498E-8	-9.8717E-8
1.4619E+1	3.7692E-7	4.5134E-7	8.0657E-7	1.5687E-6	1.7912E-6	1.6325E-6	1.1832E-6	7.6234E-7	5.6161E-7	4.3772E-7	2.9207E-7	1.1727E-7	8.0933E-8	4.9382E-8	1.1056E-7	7.1092E-8	1.7910E-7	1.8094E-7	1.0481E-7	-1.3555E-7	-2.3062E-7	-3.0889E-7	-2.2165E-7	-1.4803E-7	-5.2539E-8	-3.8335E-8	7.0455E-8	1.2311E-7	1.1644E-7	7.2601E-8	1.9664E-8	2.7395E-8	-6.0970E-8	-5.0155E-8	-8.8094E-9	-1.0434E-7	-1.2669E-7	-9.7199E-8	-8.2282E-8	-1.9565E-7	-1.5878E-7	-1.6193E-7	-2.1420E-7	-1.6282E-7	-1.4424E-7	-1.9269E-7	-1.5000E-7	-1.5383E-7	-9.7121E-8	-1.0590E-7	-8.7922E-8	-9.4676E-8	-1.5194E-7	-1.0682E-7	-1.3394E-7	-1.0033E-7
1.4657E+1	3.2457E-7	4.0747E-7	6.4578E-7	1.6337E-6	2.9294E-6	2.8198E-6	2.2219E-6	1.3531E-6	8.5450E-7	6.1792E-7	6.7042E-7	3.7780E-7	1.3203E-7	1.2640E-7	2.6875E-7	2.3446E-7	3.5359E-7	4.0699E-7	3.7947E-7	8.6677E-8	-1.5128E-7	-3.2856E-7	-3.2825E-7	-2.7594E-7	6.6233E-8	4.9219E-8	2.0001E-7	3.2420E-7	3.0702E-7	2.8402E-7	2.0025E-7	1.1790E-7	3.8669E-8	4.8113E-9	1.8468E-7	4.0632E-8	-4.7893E-8	-3.6424E-8	-1.7902E-8	-1.5208E-7	-1.3908E-7	-1.4873E-7	-1.8229E-7	-1.8245E-7	-1.8788E-7	-1.9393E-7	-2.0825E-7	-2.4238E-7	-2.0177E-7	-1.4769E-7	-1.4199E-7	-1.2145E-7	-2.0973E-7	-4.6787E-8	-1.4319E-7	-1.5663E-7
1.4695E+1	7.4800E-7	7.0727E-7	2.5979E-6	6.7001E-6	2.9274E-5	4.1893E-5	3.3155E-5	2.2403E-5	1.3185E-5	9.1906E-6	7.8100E-6	8.9919E-6	4.8714E-6	1.5219E-6	3.1989E-6	4.9577E-6	5.7327E-6	6.3186E-6	7.9944E-6	4.7914E-6	2.1856E-6	-1.1975E-6	-1.7499E-6	-2.4316E-6	-4.3260E-7	1.4915E-6	1.8961E-6	3.8594E-6	5.4891E-6	5.3055E-6	5.5562E-6	3.6645E-6	3.1100E-6	1.8888E-6	2.9500E-6	2.6850E-6	1.9961E-6	1.2645E-6	8.0768E-7	-3.9917E-7	-6.1868E-7	-6.0951E-7	-1.0537E-6	-4.1924E-7	-1.3475E-6	-9.7609E-7	-1.6971E-6	-1.8004E-6	-1.9407E-6	-1.5270E-6	-1.3303E-6	-2.2080E-6	-1.8476E-6	-1.4698E-6	-1.0188E-6	-8.9721E-7
1.4733E+1	-1.3575E-6	-1.9588E-6	-3.0712E-6	-1.0636E-6	1.1956E-5	4.7072E-5	4.9536E-5	3.4823E-5	2.2775E-5	1.3261E-5	9.1516E-6	1.0016E-5	9.6848E-6	3.7030E-6	2.1620E-6	4.4400E-6	7.0825E-6	7.2657E-6	9.2531E-6	9.5847E-6	5.9390E-6	2.7844E-6	4.6713E-7	-8.7186E-7	-7.8836E-7	9.8741E-7	3.2245E-6	2.6929E-6	6.1207E-6	6.9908E-6	6.8900E-6	6.9819E-6	4.9742E-6	5.0205E-6	5.1976E-6	4.2161E-6	4.3618E-6	3.3162E-6	2.6272E-6	1.5129E-6	8.4528E-7	7.0076E-7	4.5475E-7	3.4360E-7	2.5053E-7	1.6119E-7	-4.4219E-7	-2.1255E-6	-1.2278E-6	-1.6098E-6	-4.9694E-7	-1.1406E-6	-8.7555E-7	-9.7958E-7	-1.2304E-6	-2.4485E-7
