0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	2.8498E-8	1.2583E-8	8.4776E-8	1.2770E-7	9.7466E-8	2.2439E-8	4.5143E-8	4.8645E-8	3.1177E-8	7.2586E-10	2.1378E-8	2.8423E-8	-4.9271E-9	-1.8495E-8	-1.0739E-8	-2.3861E-8	-2.4271E-8	-3.8627E-8	-6.4358E-8	-5.1916E-8	-4.8528E-8	-8.6414E-8	-2.3023E-8	-5.2280E-8	-3.1748E-8	-4.5373E-8	-9.2544E-9	-1.9889E-8	-2.9063E-8	1.5485E-8	-5.0910E-9	6.3242E-9	-6.9042E-9	-4.5296E-8	9.7598E-9	-1.4361E-8	-3.0205E-8	-5.7745E-9	-2.4634E-8	-1.8041E-8	1.6006E-8	-9.5474E-9	-6.2306E-8	-2.6408E-8	1.2534E-8	-2.5263E-8	-1.1053E-8	-5.3853E-8	-3.9434E-8	-1.9026E-8	-3.6493E-8	-5.7919E-8	-1.5833E-8	-2.0536E-8	-6.9297E-9	-3.2926E-8
1.4468E+1	9.8445E-8	9.7030E-8	9.9766E-8	1.6465E-7	1.9334E-7	1.8437E-7	4.2418E-8	3.9225E-8	2.3247E-9	-2.0314E-9	-2.0016E-8	1.0793E-8	8.3479E-9	-2.4195E-8	-4.0031E-8	-2.2998E-8	-5.3006E-8	-3.9736E-8	-1.0004E-7	-7.4738E-8	-6.8903E-8	-6.3869E-8	-7.0312E-8	-6.3288E-8	-4.8096E-8	-6.9727E-8	-5.3811E-8	-4.2174E-8	-4.9595E-8	-1.6923E-9	-5.6297E-8	-8.3892E-8	-1.7776E-8	-5.2670E-8	-3.4841E-8	-3.9111E-8	-6.7615E-9	1.1331E-9	-7.2227E-8	-7.6480E-8	1.1565E-8	9.0092E-9	-4.6537E-8	-3.5625E-8	-2.6068E-8	-2.3884E-8	-2.9619E-8	-3.3296E-8	-5.4694E-8	-7.2110E-10	-6.9406E-8	-4.5180E-8	-2.1324E-8	-3.5536E-8	-3.8388E-8	-9.8585E-10
1.4505E+1	1.2519E-7	1.9440E-7	2.4661E-7	2.7230E-7	2.4198E-7	2.8165E-7	1.8771E-7	1.0911E-7	8.0616E-8	1.7844E-8	3.2835E-8	-4.0484E-8	-5.7129E-8	-2.9605E-8	-6.3895E-8	-5.0585E-8	-4.4228E-8	-3.2161E-8	-9.1300E-8	-8.9505E-8	-1.2635E-7	-6.1369E-8	-4.0833E-8	-1.0532E-7	-5.4459E-8	-5.0198E-8	-6.3205E-8	-4.3694E-8	-8.0206E-8	-3.0947E-8	-6.7187E-9	-1.1081E-7	-6.0751E-8	-9.1562E-8	-6.3336E-8	-1.2797E-7	-8.7137E-8	-2.0671E-8	-7.2810E-8	-1.0180E-7	-4.1738E-8	-3.8629E-8	-6.9685E-8	-5.7080E-8	-1.0273E-7	-9.4147E-8	-2.3023E-8	-1.5515E-8	-4.3405E-8	-3.6739E-8	-4.4636E-8	-3.3217E-8	-4.6577E-8	-6.4673E-8	-2.4505E-8	-3.4489E-8
1.4543E+1	2.1608E-7	3.1809E-7	4.2370E-7	5.4186E-7	5.5657E-7	4.3300E-7	3.0016E-7	1.6048E-7	1.2275E-7	5.8779E-8	2.7335E-8	-1.9835E-8	-3.3890E-8	-2.6484E-9	-5.5724E-8	-5.7996E-8	-9.4012E-8	-4.1833E-8	-1.3224E-7	-1.5133E-7	-1.8988E-7	-1.4100E-7	-1.2192E-7	-9.6332E-8	-1.3698E-7	-4.6784E-8	-1.0602E-7	-2.4164E-8	-6.6472E-8	-7.0654E-8	-7.3136E-8	-6.1601E-8	-1.1694E-7	-7.7293E-8	-9.6723E-8	-1.2755E-7	-9.1333E-8	-1.5382E-7	-1.2512E-7	-8.9681E-8	-9.8239E-8	-6.7263E-8	-5.4866E-8	-1.0697E-7	-1.1440E-7	-1.5187E-7	-1.4739E-7	-2.4908E-8	-8.0991E-8	-6.1385E-8	-8.9940E-8	1.6856E-8	-3.9875E-8	-7.6825E-8	-9.4604E-8	-5.9704E-8
1.4581E+1	3.1869E-7	3.8162E-7	6.6407E-7	8.6768E-7	9.8510E-7	8.5628E-7	6.4062E-7	3.8859E-7	2.0960E-7	2.0004E-7	4.8253E-8	-5.7227E-8	-2.7660E-8	7.0763E-8	-2.6882E-8	2.6972E-8	1.4856E-8	2.1739E-9	-1.8904E-8	-1.6035E-7	-2.3165E-7	-1.5589E-7	-2.1943E-7	-1.4945E-7	-1.4353E-7	-4.0891E-8	-4.5931E-8	-3.6199E-8	-3.6131E-8	-7.6697E-8	-1.1135E-7	-9.2052E-8	-1.5156E-7	-1.7831E-7	-9.5485E-8	-2.4876E-7	-7.1309E-8	-1.8616E-7	-1.9593E-7	-1.4322E-7	-1.5479E-7	-2.3187E-7	-9.5869E-8	-1.2454E-7	-1.4045E-7	-6.9292E-8	-1.2431E-7	-7.1202E-8	-9.4403E-8	-1.2686E-7	-1.0449E-7	-9.3483E-8	-3.0290E-8	-2.4620E-8	-1.1979E-7	-9.2754E-8
1.4619E+1	4.0710E-7	4.7656E-7	7.1153E-7	1.5285E-6	1.6398E-6	1.3490E-6	9.7502E-7	5.6030E-7	2.0276E-7	2.4744E-7	1.8240E-7	5.4027E-8	6.6063E-8	5.4612E-8	4.3793E-8	-7.0030E-8	6.5836E-8	4.1902E-8	5.7461E-8	-1.1387E-7	-1.5253E-7	-1.5932E-7	-1.9684E-7	-2.3816E-7	-1.6829E-7	-1.2647E-7	6.5596E-8	9.2886E-8	1.0594E-7	-2.2525E-8	-9.4492E-8	-7.5400E-8	-1.1365E-7	-1.1692E-7	-1.1210E-7	-2.4475E-7	-1.8527E-7	-2.1425E-7	-2.1083E-7	-2.1472E-7	-1.4858E-7	-2.8261E-7	-2.9542E-7	-2.2683E-7	-1.9012E-7	-2.3674E-7	-1.3938E-7	-1.5715E-7	-1.6470E-7	-1.6723E-7	-1.6473E-7	-1.4691E-7	-1.7149E-7	-1.0205E-7	-2.1509E-7	-1.6999E-7
1.4657E+1	3.2931E-7	5.8184E-7	5.6144E-7	1.6496E-6	2.9845E-6	2.5295E-6	1.8690E-6	1.0365E-6	4.8463E-7	2.4301E-7	3.2559E-7	2.2670E-7	2.9902E-7	1.9655E-7	2.4996E-7	1.5618E-7	4.1109E-8	1.6777E-7	2.5436E-7	-1.7969E-8	-1.1214E-7	-1.1356E-7	-1.1739E-7	-1.7872E-7	-1.2587E-7	-1.1229E-7	-3.1586E-8	2.3774E-7	2.5585E-7	1.8238E-7	-3.0475E-9	-2.2631E-8	-9.7891E-8	8.5632E-9	-3.1249E-8	-1.6219E-7	-1.5128E-7	-2.1055E-7	-1.8629E-7	-2.1776E-7	-1.7776E-7	-1.9972E-7	-2.1232E-7	-2.0244E-7	-1.3561E-7	-2.5905E-7	-2.1555E-7	-2.0046E-7	-2.4948E-7	-1.8817E-7	-2.3855E-7	-2.1774E-7	-1.9980E-7	-1.8478E-7	-3.0128E-7	-2.1844E-7
1.4695E+1	2.0801E-6	2.3556E-6	4.5644E-6	6.6645E-6	2.9828E-5	4.0884E-5	3.0785E-5	1.9248E-5	1.0157E-5	6.2520E-6	4.5457E-6	5.9447E-6	4.3868E-6	4.2102E-6	3.7660E-6	5.1939E-6	2.6845E-6	2.2539E-6	5.2453E-6	4.0656E-6	1.2446E-6	-4.2096E-7	-4.8421E-7	-7.0864E-7	-1.1514E-6	3.8283E-7	5.9218E-7	2.6542E-6	5.0542E-6	4.3961E-6	3.2095E-6	1.9245E-6	9.8041E-7	1.6867E-6	1.1470E-6	-1.9991E-7	-6.3501E-7	-1.0461E-6	-1.3348E-6	-1.5808E-6	-1.7802E-6	-2.4456E-6	-2.3067E-6	-9.3708E-7	-6.6991E-7	-2.1921E-6	-1.6013E-6	-2.0758E-6	-2.0747E-6	-1.5285E-6	-1.8636E-6	-1.8716E-6	-2.5060E-6	-1.6673E-6	-2.7609E-6	-1.4881E-6
1.4733E+1	-7.4553E-7	-8.4759E-8	2.0915E-7	1.3867E-6	1.2573E-5	4.6499E-5	4.7861E-5	3.2600E-5	1.8578E-5	1.0203E-5	6.7018E-6	6.9415E-6	7.7680E-6	5.3756E-6	5.5007E-6	6.3828E-6	6.1171E-6	3.4917E-6	5.2841E-6	7.2355E-6	5.6124E-6	2.1865E-6	7.6773E-7	8.6238E-7	-8.1901E-7	-9.2169E-7	1.1174E-6	2.2409E-6	5.2990E-6	6.9618E-6	5.8902E-6	5.0026E-6	3.2362E-6	3.4995E-6	3.5250E-6	2.3994E-6	1.4397E-6	3.4089E-7	3.4803E-7	-8.7820E-8	-7.2980E-7	-1.1314E-6	-1.6259E-6	-9.0495E-7	-8.1540E-7	-1.9681E-6	-1.1304E-6	-1.6770E-6	-1.6980E-6	-1.1140E-6	-1.7794E-6	-1.4941E-6	-1.9723E-6	-1.9642E-6	-2.0970E-6	-2.0608E-6
