0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	4.4083E-8	6.9076E-8	6.1805E-8	8.8281E-8	9.2521E-8	8.2144E-8	8.3876E-8	5.1101E-8	2.9449E-8	-4.1144E-8	-2.8725E-8	-2.1008E-8	-7.3466E-10	-2.5242E-8	-9.5628E-9	3.8845E-8	-5.3640E-9	-7.1614E-8	-4.9386E-8	-6.1599E-8	-6.1148E-8	-4.1170E-8	-2.2023E-8	-4.7673E-8	1.7977E-9	-2.3452E-8	-1.5788E-8	-1.6335E-8	-3.3890E-8	-2.1124E-8	-4.7820E-9	-2.0129E-8	-2.0976E-8	-2.3029E-8	3.6860E-9	-8.4051E-9	-2.8872E-8	-1.8763E-9	-3.3844E-8	-3.0943E-8	6.6735E-9	-2.4981E-8	-7.4934E-9	-2.6976E-8	-2.2384E-8	1.0275E-8	-1.1380E-8	-3.1085E-8	-8.5381E-9	-2.0743E-8	-2.7218E-8	-4.2007E-8	-7.2719E-9	-4.3028E-9	7.9200E-9	-6.0060E-9
1.4468E+1	6.2674E-8	8.9271E-8	1.2465E-7	1.4781E-7	1.5742E-7	1.4499E-7	1.2987E-7	3.4889E-8	2.4767E-8	1.9213E-9	-3.1828E-8	-5.0134E-8	-5.0626E-9	2.6407E-9	-8.3424E-9	-2.6376E-8	-2.6523E-9	-6.8398E-8	-1.0297E-7	-6.8984E-8	-6.4749E-8	-5.7359E-8	-7.1163E-8	-3.4821E-8	-2.9315E-8	1.2340E-8	-4.1491E-8	-1.7081E-8	-3.6528E-8	-4.0533E-8	-3.7591E-8	-4.2181E-8	-6.5990E-8	1.1282E-8	2.9727E-9	-5.5928E-8	-3.4903E-8	-3.3821E-8	-5.1789E-8	-5.8279E-8	-2.4268E-8	-3.6350E-8	-2.0219E-8	-4.1089E-8	-1.3757E-8	-5.0172E-8	-2.4867E-8	-2.7532E-8	-2.6684E-8	-4.3689E-8	-9.5367E-9	-4.6330E-9	-6.6024E-8	-2.7530E-8	-4.6662E-8	-8.9958E-9
1.4505E+1	1.4034E-7	1.6270E-7	2.3971E-7	2.8589E-7	2.4742E-7	1.9194E-7	1.9431E-7	6.8399E-8	6.7755E-8	-1.8533E-8	-7.9925E-9	-2.1838E-8	-3.4022E-8	-1.6543E-8	5.1919E-8	-1.0399E-8	-7.1745E-8	-6.1994E-8	-1.3239E-7	-1.1663E-7	-1.0094E-7	-6.5499E-8	-7.8663E-8	-7.7886E-8	-3.1155E-8	-1.3721E-8	-1.9315E-9	-6.5736E-8	-3.7679E-8	-4.9574E-8	-4.2016E-8	-1.3766E-8	-7.2172E-8	-8.8941E-8	-2.8274E-9	-9.2414E-8	-2.6427E-8	-3.2868E-8	-4.5309E-8	-7.9027E-8	-5.9026E-8	-6.2581E-8	-7.5644E-9	-1.0710E-7	-3.4471E-8	-3.0327E-8	-4.5565E-8	-4.1769E-8	-2.5942E-8	-5.4290E-8	-6.1017E-8	5.3735E-9	-3.1486E-8	-5.2265E-8	-3.4907E-8	-7.4106E-8
1.4543E+1	1.9331E-7	3.0289E-7	4.5011E-7	5.3954E-7	5.5172E-7	3.9994E-7	3.2460E-7	1.5661E-7	9.9431E-8	3.5747E-8	-4.1152E-8	-7.5967E-9	1.3342E-9	-7.9087E-8	-1.2544E-9	1.3480E-8	-8.9773E-8	-8.2390E-8	-1.1439E-7	-1.7873E-7	-1.5082E-7	-2.3216E-7	-1.1456E-7	-1.1326E-7	-4.5612E-8	-4.5147E-8	5.7980E-9	-6.8112E-8	-1.6670E-8	-8.5830E-8	-6.9262E-8	-6.0868E-8	-4.3824E-8	-1.3045E-7	-7.9822E-8	-1.3281E-7	-9.8781E-8	-1.2046E-7	-1.1320E-7	-7.1445E-8	-1.0030E-7	-1.3252E-7	-8.9378E-8	-8.0719E-8	-1.2546E-7	-5.8670E-8	-9.5471E-8	-6.2486E-8	-8.2028E-8	-8.0684E-8	-7.5715E-8	-1.8968E-8	-6.1275E-8	-4.7969E-8	-4.9529E-8	-6.6837E-8
1.4581E+1	2.7520E-7	4.1390E-7	7.1196E-7	8.9817E-7	9.3272E-7	8.5158E-7	6.4341E-7	4.5337E-7	2.5692E-7	1.3420E-7	5.8146E-8	5.4054E-8	3.4716E-8	4.1177E-8	-4.5057E-9	2.3680E-8	-8.6924E-9	-1.0985E-8	-9.3508E-8	-1.7570E-7	-1.4354E-7	-2.2594E-7	-2.3616E-7	-1.5309E-7	-7.6892E-8	-1.8686E-8	3.0169E-8	-2.4751E-8	5.2857E-9	-2.2042E-8	-4.2503E-8	-4.2844E-8	-6.5691E-8	-1.3181E-7	-1.5995E-7	-8.4107E-8	-1.5388E-7	-1.1435E-7	-1.8777E-7	-1.1294E-7	-1.1636E-7	-8.7232E-8	-2.0467E-7	-1.2932E-7	-1.5086E-7	-7.6781E-8	-1.2213E-7	-9.4704E-8	-1.6695E-7	-1.2503E-7	-1.4965E-7	-6.3034E-8	-1.0721E-7	-7.1254E-8	-8.0056E-8	-1.0261E-7
1.4619E+1	3.4671E-7	4.7986E-7	8.5529E-7	1.4757E-6	1.6231E-6	1.3984E-6	9.6686E-7	5.7874E-7	2.7576E-7	2.2271E-7	1.0397E-7	1.3080E-7	5.8929E-8	1.1645E-7	1.1994E-7	2.4313E-8	4.9374E-8	1.5462E-7	-8.3082E-9	-1.8843E-7	-2.2721E-7	-2.3064E-7	-1.9392E-7	-1.6844E-7	-1.0988E-7	-9.3451E-9	9.5832E-8	1.3746E-7	8.5441E-8	-6.0761E-8	-1.8378E-8	-7.8007E-8	-5.9953E-8	-9.5270E-8	-1.9384E-7	-1.5973E-7	-2.2216E-7	-2.1758E-7	-1.6741E-7	-1.9081E-7	-2.0929E-7	-1.5463E-7	-1.5292E-7	-2.4384E-7	-1.4735E-7	-1.5371E-7	-1.5693E-7	-7.8373E-8	-1.3968E-7	-1.8269E-7	-1.0522E-7	-9.0673E-8	-1.3725E-7	-1.5291E-7	-1.0813E-7	-1.9756E-7
1.4657E+1	3.6211E-7	4.6983E-7	7.3665E-7	1.7021E-6	2.8578E-6	2.6202E-6	1.8753E-6	1.0227E-6	5.2522E-7	2.2922E-7	2.6984E-7	2.3666E-7	1.7897E-7	2.6728E-7	3.4676E-7	2.1669E-7	1.7437E-7	2.5921E-7	2.6549E-7	-5.7578E-9	-1.6646E-7	-3.0370E-7	-1.9471E-7	-1.2606E-7	-6.7298E-8	2.3897E-8	1.7658E-7	3.1790E-7	3.4643E-7	1.7212E-7	9.9853E-8	-7.8466E-9	-5.0826E-8	-4.6902E-8	-6.8540E-8	-1.2410E-7	-1.8691E-7	-2.4749E-7	-2.0691E-7	-2.4890E-7	-2.3861E-7	-2.5173E-7	-2.2231E-7	-3.1773E-7	-2.9005E-7	-2.1840E-7	-2.2865E-7	-2.3297E-7	-1.4259E-7	-1.7182E-7	-2.3629E-7	-3.6001E-8	-1.0361E-7	-1.5163E-7	-2.0079E-7	-2.6056E-7
1.4695E+1	1.8101E-6	1.8033E-6	3.9091E-6	8.8559E-6	3.0323E-5	3.9984E-5	2.9964E-5	1.8126E-5	1.0093E-5	6.2703E-6	2.7620E-6	5.5617E-6	3.6767E-6	4.4477E-6	5.8982E-6	5.9273E-6	4.4371E-6	3.7374E-6	5.3474E-6	4.1739E-6	7.0431E-7	-7.8126E-7	-2.0262E-6	-8.6434E-7	-8.4835E-7	1.2924E-6	2.1013E-6	4.7647E-6	5.0603E-6	4.5891E-6	4.0653E-6	2.1081E-6	1.2706E-6	1.5351E-6	1.0127E-6	3.0354E-7	-1.8724E-7	-2.7743E-7	-6.2064E-7	-1.7553E-6	-2.5111E-6	-1.7262E-6	-2.0483E-6	-1.5625E-6	-2.3486E-6	-3.1606E-6	-1.4031E-6	-2.1723E-6	-2.0452E-6	-6.6316E-7	-2.2612E-6	-1.1953E-6	-7.8613E-7	-7.1016E-7	-1.1723E-6	-2.1854E-6
1.4733E+1	-6.2705E-7	-1.4619E-6	-8.2472E-7	1.5749E-6	1.5471E-5	4.7263E-5	4.5725E-5	3.0351E-5	1.7559E-5	9.5722E-6	5.0057E-6	4.7591E-6	7.0084E-6	4.9091E-6	6.2079E-6	8.0148E-6	7.7853E-6	4.4832E-6	6.3968E-6	7.9915E-6	4.5929E-6	1.7504E-6	1.3187E-7	-1.2222E-6	-6.6011E-7	9.9453E-7	3.1321E-6	3.5617E-6	7.1261E-6	6.9662E-6	6.5926E-6	4.8775E-6	2.9222E-6	3.4128E-6	3.5081E-6	2.1295E-6	1.4900E-6	1.2482E-6	1.2147E-6	-1.1419E-7	-1.0067E-6	-1.1937E-6	-2.2009E-6	-1.7506E-6	-1.2929E-6	-1.8853E-6	-8.5463E-7	-1.2894E-6	-1.3773E-6	-3.9683E-7	-1.0613E-6	-3.1553E-7	-6.7843E-7	1.0742E-8	-1.0034E-6	-1.7117E-7
