0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	6.2690E-8	5.2673E-8	9.7146E-8	9.1928E-8	7.0783E-8	6.2132E-8	8.4376E-8	2.4875E-8	3.0671E-8	-2.2093E-8	-4.1066E-8	1.1189E-8	4.2242E-8	-2.9552E-9	-1.0326E-8	-4.3546E-8	3.0603E-8	5.4273E-10	1.8123E-8	-3.0305E-8	-2.6224E-8	9.0181E-9	8.6861E-10	-2.4364E-8	1.2325E-10	-1.2529E-8	-1.8814E-8	-3.3610E-9	-5.9536E-8	-1.4235E-8	1.1911E-8	-3.6818E-9	-6.6874E-8	-5.2794E-8	-5.0321E-8	1.0385E-9	4.8167E-9	-2.0946E-8	-1.7634E-8	1.8121E-8	-1.0079E-8	-2.6635E-8	-1.0243E-8	3.1942E-9	-2.8438E-9	1.4137E-9	-2.0908E-8	-5.3167E-8	-2.0375E-10	-2.9855E-8	1.2449E-8	-7.9259E-9	-2.7006E-8	-3.3712E-8	7.3371E-10	-1.1750E-8
1.4468E+1	1.0970E-7	8.7866E-8	1.6338E-7	1.9879E-7	1.4343E-7	1.1425E-7	1.2482E-7	8.0392E-8	2.6660E-8	-2.4314E-8	-7.9158E-9	-2.7306E-8	-2.9386E-8	-4.9216E-9	2.5112E-8	-3.5261E-8	-2.1077E-8	1.9103E-8	2.3668E-8	-1.4907E-8	-2.0930E-8	2.5201E-8	-2.4122E-8	-3.6594E-8	-6.8792E-8	1.0098E-8	-1.1730E-8	-1.4113E-8	5.1076E-9	-4.1046E-8	-3.5616E-8	-1.2515E-9	-6.5417E-8	-5.3298E-8	-5.8286E-8	-4.7392E-8	-2.8852E-8	-7.3212E-8	-4.2419E-8	-3.0321E-8	-6.2905E-8	-9.1603E-10	-1.9893E-8	-1.4137E-8	4.1201E-9	-1.3699E-8	-2.3969E-8	-4.8989E-8	-7.7834E-8	-1.6085E-8	-4.1164E-8	2.6760E-8	-6.9977E-8	-2.8247E-8	3.1478E-9	-1.4651E-8
1.4505E+1	1.1399E-7	2.0349E-7	2.3929E-7	2.9168E-7	2.7144E-7	1.9955E-7	2.0601E-7	1.3229E-7	6.1750E-8	2.5037E-8	-2.2832E-8	2.1952E-9	-7.3403E-9	-3.7798E-8	1.4679E-8	2.8671E-8	-1.3116E-8	-1.5846E-8	4.4116E-8	-2.1147E-8	-2.4253E-8	1.9766E-9	-3.7056E-8	-2.7259E-8	-6.0153E-8	-6.9521E-8	-1.3189E-8	-3.1702E-8	-1.0442E-8	1.3009E-8	-5.5363E-8	-5.9168E-8	-6.1052E-8	-7.7219E-8	-8.1022E-8	-4.1606E-8	-6.2128E-8	-1.0477E-7	-2.1652E-8	-2.8244E-8	-9.5263E-8	-5.5102E-8	-5.3425E-9	-3.0848E-8	-2.0783E-8	-2.4681E-8	-1.1174E-7	-2.6370E-8	-5.9472E-8	-6.7782E-8	-2.0635E-8	-2.4521E-8	-3.1986E-8	-5.4272E-8	-1.9435E-8	-5.5323E-8
1.4543E+1	2.1354E-7	3.1311E-7	4.8595E-7	5.4090E-7	5.4752E-7	4.3341E-7	3.2362E-7	2.4508E-7	8.5904E-8	7.0772E-8	4.1479E-8	-8.4948E-8	1.9898E-8	1.0265E-9	2.6988E-8	5.9937E-8	6.2797E-8	-3.7478E-8	-1.6605E-8	-7.1601E-9	1.0762E-8	7.7397E-9	-3.9575E-8	-3.9909E-8	-1.2577E-8	3.6490E-11	-5.1179E-8	-1.0931E-8	-2.2036E-8	-4.3395E-8	-3.2438E-8	-1.1283E-7	-1.4188E-7	-6.5968E-8	-1.5499E-7	-1.2038E-7	-7.0320E-8	-1.3369E-7	-1.1107E-7	-1.0676E-7	-6.2470E-8	-1.0456E-7	-7.7365E-8	-6.5179E-8	-1.0360E-7	-8.9384E-8	-8.5540E-8	-1.3380E-7	-5.5985E-8	-1.0392E-7	-1.1474E-7	-1.2656E-8	-9.8613E-8	-2.7655E-8	-6.3773E-8	-4.2091E-8
1.4581E+1	2.2415E-7	3.7514E-7	6.8790E-7	8.8863E-7	9.8323E-7	9.0113E-7	6.9481E-7	4.1872E-7	2.7973E-7	1.2913E-7	1.1155E-7	3.7210E-8	2.8391E-8	8.7661E-8	7.3298E-8	1.0294E-7	1.6222E-7	1.3695E-7	-1.9253E-8	-4.0004E-8	-4.7130E-8	-3.9283E-8	-3.9493E-8	2.0180E-9	-6.9012E-8	1.8783E-8	4.9932E-8	8.9999E-8	6.5839E-8	-7.3027E-9	-6.2150E-9	-1.3903E-8	-1.6481E-7	-8.8552E-8	-1.0974E-7	-1.5862E-7	-1.3416E-7	-9.3461E-8	-1.0816E-7	-1.4172E-7	-9.3046E-8	-1.2596E-7	-7.5732E-8	-1.4564E-7	-1.7689E-7	-1.8476E-7	-1.2097E-7	-1.4042E-7	-1.3844E-7	-6.7326E-8	-1.5604E-7	-8.1958E-8	-7.1603E-8	-1.2569E-7	-9.3164E-8	-8.2986E-8
1.4619E+1	3.4863E-7	4.2262E-7	7.9302E-7	1.4305E-6	1.6449E-6	1.4528E-6	1.1212E-6	6.8221E-7	3.4383E-7	2.5380E-7	1.2661E-7	8.2032E-8	8.5595E-8	1.6010E-7	2.0377E-7	1.3735E-7	1.5003E-7	3.5380E-7	1.9579E-7	5.0544E-8	-1.4558E-8	-6.8969E-8	-1.2735E-7	-5.6844E-8	-3.1345E-8	-7.1135E-8	7.0648E-8	1.6968E-7	1.4621E-7	9.0185E-8	4.4040E-9	-3.8577E-8	-6.3916E-8	-1.2167E-7	-1.6778E-7	-1.6796E-7	-1.7414E-7	-2.0558E-7	-1.9623E-7	-1.5988E-7	-8.0702E-8	-2.1490E-7	-6.1974E-8	-1.2222E-7	-2.4460E-7	-1.9611E-7	-1.5151E-7	-2.1120E-7	-1.8774E-7	-1.7903E-7	-1.2384E-7	-1.1642E-7	-9.4007E-8	-6.7851E-8	-1.6751E-7	-1.3551E-7
1.4657E+1	2.9674E-7	4.4831E-7	5.7393E-7	1.5276E-6	2.8620E-6	2.6186E-6	1.9708E-6	1.1698E-6	7.4620E-7	3.4487E-7	3.9365E-7	2.4964E-7	1.8089E-7	2.1770E-7	3.6604E-7	3.8476E-7	2.2038E-7	4.6593E-7	5.8792E-7	3.3578E-7	1.2413E-7	5.2457E-8	4.1011E-9	-8.5715E-8	-2.4400E-8	-1.4188E-10	1.0966E-7	3.5775E-7	3.1790E-7	3.5743E-7	2.8807E-7	7.9802E-8	2.9400E-8	6.8618E-8	-9.5476E-8	-1.6056E-7	-1.5430E-7	-1.5050E-7	-2.2833E-7	-1.9786E-7	-1.9320E-7	-2.1394E-7	-1.5187E-7	-1.0445E-7	-2.7069E-7	-2.1773E-7	-1.8818E-7	-2.1748E-7	-2.5566E-7	-1.8611E-7	-2.7584E-7	-1.5415E-7	-1.6488E-7	-7.0129E-8	-1.3384E-7	-2.0161E-7
1.4695E+1	1.1112E-6	7.8695E-7	2.3231E-6	4.5366E-6	2.7607E-5	4.0044E-5	3.1170E-5	1.9950E-5	1.1726E-5	7.1051E-6	3.8440E-6	5.4760E-6	3.4446E-6	3.4254E-6	3.7821E-6	6.2180E-6	4.3693E-6	5.0340E-6	8.0229E-6	8.4674E-6	4.1376E-6	2.2782E-6	1.4737E-6	1.2947E-6	8.8497E-8	1.1477E-6	1.3440E-6	3.3892E-6	5.7374E-6	6.0893E-6	6.1445E-6	4.6585E-6	2.5617E-6	2.2784E-6	1.5964E-6	4.4005E-7	-3.9641E-7	-2.5645E-7	-5.1195E-7	7.4806E-9	-8.2840E-7	-1.2849E-6	-6.3395E-7	-3.3099E-7	-1.2490E-6	-1.6213E-6	-1.0595E-6	-1.3010E-6	-2.0306E-6	-1.8137E-6	-1.7172E-6	-2.6501E-6	-1.7338E-6	-6.8492E-7	-5.4201E-7	-1.6289E-6
1.4733E+1	-1.5159E-6	-1.8617E-6	-2.1902E-6	-1.7058E-6	9.9595E-6	4.4246E-5	4.7086E-5	3.2636E-5	2.0713E-5	1.1182E-5	6.2979E-6	5.1037E-6	6.1659E-6	4.1929E-6	4.2578E-6	6.1901E-6	7.1050E-6	5.3021E-6	7.7355E-6	1.0518E-5	8.6229E-6	4.2032E-6	3.1163E-6	2.2481E-6	1.5046E-6	1.0402E-6	2.8647E-6	2.1869E-6	5.9466E-6	8.5051E-6	8.8938E-6	8.2009E-6	5.8259E-6	4.4413E-6	3.8802E-6	2.6114E-6	1.7250E-6	1.0187E-6	7.0392E-7	2.0654E-7	4.3330E-7	4.3800E-7	3.9718E-7	-3.7925E-7	1.2840E-7	-9.9322E-7	-9.0227E-7	-1.2516E-7	-6.0843E-7	-9.9829E-7	-1.8699E-6	-1.5152E-6	-2.1342E-6	-9.6721E-7	5.1149E-7	-4.4480E-7
