0.0000E+0	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4430E+1	5.6892E-8	9.7996E-8	6.2822E-8	7.7231E-8	1.3555E-7	1.2966E-7	7.8759E-8	3.3064E-8	2.1780E-8	-2.6396E-9	-1.4934E-8	-2.3310E-8	-3.5904E-8	-3.7896E-8	-1.8507E-8	-1.6398E-8	-6.3912E-9	-3.0685E-8	9.3933E-9	-5.3263E-8	-2.3930E-8	-5.4036E-8	-3.2928E-8	-5.8596E-9	-3.3829E-8	-1.0067E-8	1.3518E-8	-2.8481E-8	-1.8532E-8	2.6636E-8	-2.0828E-8	-2.4003E-8	-6.2300E-9	1.0796E-8	-1.3649E-8	-2.1685E-8	-1.8561E-8	-3.0701E-8	-3.4348E-8	-2.9269E-8	-5.9634E-9	-1.6586E-8	-2.4838E-9	-2.0802E-8	-6.2414E-8	-1.7225E-8	-1.3001E-8	-2.2319E-8	-6.6264E-9	-5.7198E-8	-1.3625E-8	4.3537E-8	-8.9647E-9	-1.7597E-8	3.7052E-8	-3.6917E-9
1.4468E+1	8.9547E-8	1.4505E-7	1.5071E-7	1.8721E-7	1.6219E-7	1.5994E-7	1.2161E-7	3.8228E-8	6.6070E-8	-9.0438E-10	-3.5732E-8	-2.8716E-8	-2.5321E-8	-5.0826E-8	-5.1064E-8	-3.5648E-8	-4.8254E-8	-5.9340E-8	-4.7488E-8	-3.3614E-8	-7.8321E-8	-9.8327E-8	-7.6204E-8	-9.8721E-9	-1.6778E-8	-1.9780E-8	-8.5836E-9	-4.8661E-8	-5.3830E-8	-2.3643E-8	-3.7109E-8	-3.5196E-8	-1.2124E-8	-2.2133E-8	-1.6606E-8	-3.1923E-8	7.7635E-9	-3.8874E-8	-4.0689E-8	-4.5897E-8	-4.2260E-8	-1.7147E-8	-2.5221E-8	-3.2341E-8	-5.7903E-8	-2.4504E-8	-3.5801E-8	-4.8767E-8	-3.2737E-9	-2.3417E-8	-4.8309E-8	-2.4809E-8	1.1713E-8	-3.7058E-8	3.2737E-8	1.1980E-8
1.4505E+1	2.1485E-7	2.1188E-7	2.1394E-7	3.1461E-7	2.9818E-7	2.0104E-7	1.9922E-7	5.1034E-8	6.4480E-8	5.9342E-8	-6.4844E-8	-5.7377E-8	-5.3897E-8	-1.3400E-8	-3.4619E-8	-1.9248E-8	-5.0512E-8	-6.2027E-8	-5.2189E-8	-8.3193E-8	-1.1525E-7	-7.3845E-8	-1.1633E-7	-5.1686E-8	-2.8838E-8	-1.2174E-8	4.3068E-8	-2.4363E-8	-9.0610E-9	-1.4892E-8	-6.1159E-8	-9.2299E-8	-4.3821E-8	-3.8950E-8	-6.2091E-8	-9.5835E-8	-1.6202E-8	-3.4348E-8	-9.8779E-8	-7.0686E-9	-9.1867E-8	-5.7405E-8	-4.3669E-8	-6.4508E-8	-1.1273E-7	-3.3708E-8	-5.6337E-8	-4.6219E-8	-5.7038E-8	-1.1635E-8	-3.6362E-8	-9.3589E-8	-4.2852E-8	-1.3358E-8	-1.7352E-8	-2.2580E-8
1.4543E+1	2.8542E-7	3.8954E-7	4.7296E-7	5.5919E-7	5.2702E-7	3.7445E-7	3.1730E-7	1.7244E-7	7.3359E-8	4.4180E-8	-2.8285E-8	-9.0345E-8	-8.2185E-8	-1.2045E-7	-4.4548E-8	-3.3888E-8	-4.6556E-8	-5.2295E-8	-8.5569E-8	-9.9042E-8	-1.9365E-7	-9.9357E-8	-1.1197E-7	-1.1541E-7	-2.6671E-9	-1.1999E-8	4.3115E-8	1.3747E-8	-3.5661E-8	-8.4193E-9	-3.3130E-8	-8.1730E-9	-7.9690E-8	-2.4229E-8	-5.6572E-8	-1.5583E-7	-1.3758E-7	-8.5728E-8	-1.0307E-7	-6.3058E-8	-7.9636E-8	-8.6169E-8	-8.7579E-8	-9.9583E-8	-1.5225E-7	-7.6389E-8	-1.0523E-7	-7.1416E-8	-6.9211E-8	-6.8012E-8	-4.9547E-8	-5.9127E-8	-8.3420E-8	-8.5140E-8	-2.3414E-8	-7.6011E-8
1.4581E+1	3.3018E-7	3.8843E-7	6.9192E-7	9.4733E-7	9.4270E-7	8.1111E-7	6.1651E-7	3.5947E-7	2.4357E-7	1.1729E-7	7.4982E-8	-5.0183E-9	-1.2299E-9	-5.2874E-8	-6.5477E-8	-2.5551E-8	-2.7527E-8	-4.2017E-9	-8.9192E-8	-1.4483E-7	-1.9646E-7	-1.2834E-7	-1.3727E-7	-1.0179E-7	-6.2231E-8	4.8081E-8	7.0298E-8	9.5948E-8	5.8399E-8	9.6247E-9	-7.4174E-8	-5.2212E-8	-6.0872E-8	-3.5133E-8	-2.4265E-8	-1.2572E-7	-1.5300E-7	-1.9308E-7	-1.2640E-7	-1.6360E-7	-1.9271E-7	-1.3563E-7	-1.0654E-7	-1.2513E-7	-1.9446E-7	-1.2242E-7	-1.6508E-7	-5.7686E-8	-7.3156E-8	-6.2756E-8	-1.2946E-7	-1.1095E-7	-5.5411E-8	-8.9686E-8	-6.3752E-8	-1.0289E-7
1.4619E+1	4.5598E-7	5.2884E-7	7.9124E-7	1.4372E-6	1.5768E-6	1.3495E-6	9.8575E-7	5.2674E-7	2.7341E-7	1.2249E-7	1.1416E-7	5.5262E-8	7.7195E-9	5.5131E-8	1.3410E-7	-2.6397E-8	3.8108E-8	9.6182E-8	-4.3864E-8	-1.3391E-7	-2.8363E-7	-1.7461E-7	-2.2266E-7	-1.0485E-7	1.4996E-8	8.9087E-9	1.3347E-7	1.7290E-7	1.4593E-7	1.5065E-7	9.5279E-9	-4.1116E-8	-1.4439E-7	-9.2912E-8	-3.6212E-8	-1.2191E-7	-1.4581E-7	-1.5124E-7	-1.2401E-7	-1.6349E-7	-2.6660E-7	-2.3928E-7	-2.4815E-7	-1.9389E-7	-2.1126E-7	-1.9737E-7	-2.2689E-7	-1.5171E-7	-9.7655E-8	-1.3490E-7	-9.4108E-8	-1.8802E-7	-9.1067E-8	-1.3679E-7	-1.0389E-7	-9.1430E-8
1.4657E+1	3.9906E-7	5.3533E-7	7.5586E-7	1.6635E-6	2.8566E-6	2.5978E-6	1.8632E-6	1.0279E-6	5.9754E-7	2.5843E-7	2.0277E-7	1.9168E-7	1.0575E-7	7.9804E-8	3.6398E-7	2.1896E-7	7.8145E-8	2.5809E-7	2.3732E-7	2.0296E-8	-1.5177E-7	-1.7337E-7	-2.1165E-7	-2.5517E-7	-2.5734E-8	7.3049E-8	1.7419E-7	4.2502E-7	3.4227E-7	3.1750E-7	1.5570E-7	4.4462E-8	-1.3866E-8	-1.4939E-7	-7.0774E-8	-8.5927E-8	-1.4875E-7	-1.6798E-7	-1.5799E-7	-1.9729E-7	-1.8669E-7	-2.2965E-7	-2.0845E-7	-3.2521E-7	-2.1526E-7	-3.0743E-7	-1.9047E-7	-1.6442E-7	-1.6871E-7	-2.1128E-7	-1.6286E-7	-2.1381E-7	-1.1855E-7	-8.1956E-8	-2.1743E-7	-1.2336E-7
1.4695E+1	3.4184E-6	2.2097E-6	3.9735E-6	7.5473E-6	2.8970E-5	4.0781E-5	3.0861E-5	1.9791E-5	1.0451E-5	6.3200E-6	3.3698E-6	4.0619E-6	2.9480E-6	2.1835E-6	4.2825E-6	5.9107E-6	3.7796E-6	2.6120E-6	5.2120E-6	3.8886E-6	4.0510E-7	4.9230E-7	-3.1540E-7	-1.2244E-6	-1.5195E-6	5.9778E-7	1.6391E-6	4.7425E-6	6.4745E-6	6.3934E-6	4.6845E-6	3.6033E-6	1.5688E-6	1.5390E-6	2.0549E-7	2.0755E-7	2.2082E-7	-3.3454E-7	-7.2831E-7	-2.3871E-6	-1.7791E-6	-1.9137E-6	-1.8371E-6	-1.9868E-6	-2.1878E-6	-2.8912E-6	-2.9239E-6	-1.4978E-6	-2.0360E-6	-2.3373E-6	-1.6055E-6	-1.8105E-6	-2.0699E-6	-1.0212E-6	-1.1051E-6	-1.4585E-6
1.4733E+1	9.5078E-7	5.2558E-7	7.4763E-7	2.1595E-6	1.3721E-5	4.6343E-5	4.7486E-5	3.2629E-5	1.9793E-5	9.5931E-6	5.8834E-6	4.6481E-6	5.7084E-6	3.5659E-6	3.0275E-6	6.7082E-6	7.9020E-6	4.5576E-6	5.1120E-6	7.1542E-6	4.4627E-6	1.7117E-6	1.2773E-6	3.5241E-7	-5.8099E-7	1.6178E-7	2.6449E-6	3.5057E-6	6.4289E-6	8.6792E-6	7.1059E-6	7.3306E-6	4.4419E-6	3.2794E-6	4.0430E-6	2.3444E-6	2.5368E-6	1.1020E-6	1.6988E-6	1.2527E-7	-5.4186E-7	-5.5671E-7	-1.4381E-6	-1.3228E-6	-1.0819E-6	-2.3750E-6	-1.9623E-6	-2.1151E-6	-1.4943E-6	-2.1719E-6	-1.6287E-6	-1.0438E-6	-1.3619E-6	-1.8614E-6	-1.3198E-6	-1.1675E-6
1.4770E+1	-2.7821E-6	-2.9781E-6	-4.9357E-6	-3.2248E-6	-7.7070E-7	2.8684E-5	6.6490E-5	5.1167E-5	3.2678E-5	1.5242E-5	8.7189E-6	5.4450E-6	6.6137E-6	7.7119E-6	3.3574E-6	5.1811E-6	9.6428E-6	7.5608E-6	5.5837E-6	6.6961E-6	9.0481E-6	4.7478E-6	2.4901E-6	7.0008E-7	1.0759E-6	-1.0007E-7	2.4143E-6	3.5807E-6	5.3165E-6	9.6646E-6	1.0351E-5	1.0163E-5	7.9532E-6	4.9971E-6	4.9042E-6	5.6720E-6	4.8433E-6	3.5819E-6	2.7393E-6	2.6876E-6	1.8130E-6	1.3868E-6	-2.5162E-9	1.9669E-7	-1.6991E-7	-1.0069E-6	-1.7229E-6	-1.6426E-6	-1.3652E-6	-7.8343E-7	-1.0066E-6	-7.1896E-7	-8.8379E-7	-4.3228E-7	-4.5189E-7	-9.5021E-7
1.4808E+1	-4.7445E-6	-6.8388E-6	-7.3615E-6	-1.1098E-5	-8.1237E-6	6.1512E-7	5.6912E-5	8.2820E-5	5.1987E-5	2.9814E-5	1.2226E-5	8.8597E-6	5.8676E-6	9.5495E-6	6.7326E-6	5.0927E-6	8.6696E-6	1.0874E-5	7.7340E-6	6.6940E-6	1.0536E-5	9.2847E-6	5.5186E-6	2.2491E-6	1.6948E-6	1.7799E-6	9.9727E-7	3.8096E-6	4.2443E-6	8.1816E-6	1.2323E-5	1.3221E-5	1.1882E-5	9.5174E-6	6.6834E-6	7.1427E-6	6.0843E-6	5.9780E-6	5.1011E-6	4.0494E-6	3.6883E-6	3.2853E-6	1.0832E-6	1.6501E-6	9.3469E-7	1.1575E-7	-1.4707E-7	-6.7269E-7	-5.4696E-7	-4.4389E-7	6.9343E-8	-7.4951E-7	-1.1668E-6	-3.2446E-7	2.0784E-8	3.4056E-7
1.4846E+1	-9.9713E-6	-1.0135E-5	-1.3491E-5	-1.5746E-5	-1.9227E-5	-1.4591E-5	1.2322E-5	8.2441E-5	8.1879E-5	4.8210E-5	2.5939E-5	1.1693E-5	1.0353E-5	8.5119E-6	1.0943E-5	6.6419E-6	7.1836E-6	1.0273E-5	1.1238E-5	7.3319E-6	9.8126E-6	1.1853E-5	1.0123E-5	5.7294E-6	4.1799E-6	3.0138E-6	1.4548E-6	2.9861E-6	5.8602E-6	6.8472E-6	1.2392E-5	1.4189E-5	1.4190E-5	1.3358E-5	1.1124E-5	1.0280E-5	8.4264E-6	8.2880E-6	8.2211E-6	7.0980E-6	5.4524E-6	5.6117E-6	3.4881E-6	3.7321E-6	3.1213E-6	1.9880E-6	7.1650E-7	1.1145E-6	1.0749E-6	6.3576E-7	8.6416E-7	6.9914E-7	-2.1580E-8	5.5811E-7	2.0241E-7	7.9849E-7
1.4884E+1	-1.3443E-5	-1.3547E-5	-1.7035E-5	-1.9678E-5	-2.5470E-5	-2.3565E-5	-1.3559E-5	3.4663E-5	9.8849E-5	7.3306E-5	4.1586E-5	1.8573E-5	1.2261E-5	9.6598E-6	1.0518E-5	9.7992E-6	6.8970E-6	8.4405E-6	1.0849E-5	9.5052E-6	7.1896E-6	9.9700E-6	1.2151E-5	8.2307E-6	5.7226E-6	4.1811E-6	2.2046E-6	2.0748E-6	3.7593E-6	6.4113E-6	1.0460E-5	1.4404E-5	1.4798E-5	1.4526E-5	1.3173E-5	1.0901E-5	1.0188E-5	9.7643E-6	9.5851E-6	9.6066E-6	7.3184E-6	6.9046E-6	5.5433E-6	4.9104E-6	4.7921E-6	4.0850E-6	3.1271E-6	1.6663E-6	2.4112E-6	1.3486E-6	1.2813E-6	6.5039E-7	1.3486E-6	1.3078E-6	8.9012E-7	1.6193E-6
1.4922E+1	-1.4572E-5	-1.9228E-5	-2.0226E-5	-2.5309E-5	-2.9628E-5	-3.5349E-5	-2.5812E-5	-8.0708E-6	6.5851E-5	1.0814E-4	6.3030E-5	3.6110E-5	1.6550E-5	1.4959E-5	1.0966E-5	1.1704E-5	8.9885E-6	9.8539E-6	1.0285E-5	1.1729E-5	8.5084E-6	8.3879E-6	1.1608E-5	1.1911E-5	7.1172E-6	5.2762E-6	2.9333E-6	4.3433E-6	3.2351E-6	5.2827E-6	8.6367E-6	1.2747E-5	1.5415E-5	1.5727E-5	1.6484E-5	1.2919E-5	1.1443E-5	1.1558E-5	1.0567E-5	1.1252E-5	9.1603E-6	8.2854E-6	8.1007E-6	6.3135E-6	5.8374E-6	5.3107E-6	4.5659E-6	3.5262E-6	2.6613E-6	2.7266E-6	1.6286E-6	2.2212E-6	1.4421E-6	2.3515E-6	1.5054E-6	1.8287E-6
1.4960E+1	-1.6555E-5	-1.9981E-5	-2.4889E-5	-2.6848E-5	-3.3648E-5	-3.8222E-5	-3.9694E-5	-2.5662E-5	8.4329E-6	9.3496E-5	9.4560E-5	4.9448E-5	2.9321E-5	1.7097E-5	1.5820E-5	1.1418E-5	1.1447E-5	1.0200E-5	1.0799E-5	1.0865E-5	1.0807E-5	7.9449E-6	9.2044E-6	1.1905E-5	9.8756E-6	6.2769E-6	4.1381E-6	3.8799E-6	4.5286E-6	4.6905E-6	7.9687E-6	1.0830E-5	1.4015E-5	1.4481E-5	1.6360E-5	1.5107E-5	1.3768E-5	1.1927E-5	1.2058E-5	1.1930E-5	1.1342E-5	9.1280E-6	9.3842E-6	8.3361E-6	6.8648E-6	6.6871E-6	5.3822E-6	4.8869E-6	3.3298E-6	3.4032E-6	2.2731E-6	2.7040E-6	2.4554E-6	1.9936E-6	2.8626E-6	2.3179E-6
