0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	1.4040E-7	1.0666E-8	-1.2597E-8	-2.1641E-8	-7.4084E-8	-3.1236E-8	3.8607E-8	2.9018E-8	-4.1489E-8	2.4008E-10	-5.2856E-8	-5.6880E-8	2.8004E-8	1.1315E-7	2.2468E-8	1.3160E-8	7.2883E-8	-3.9824E-8	-1.4708E-8	-1.1318E-8	-2.2464E-8	-2.9638E-8	2.0411E-8	1.1131E-8	-1.1470E-8	-4.9941E-8	-2.1177E-8	-1.3923E-9	2.1829E-8	-3.2444E-8	-1.8758E-8	1.0316E-8	4.2996E-8	3.4370E-8	2.9963E-8	-4.8856E-9	3.4960E-8	9.5879E-9	-1.4578E-8	2.1375E-8	2.9559E-8	2.3237E-8	-4.7631E-8	6.0887E-8	9.3820E-10	2.5451E-8	4.6641E-8	-1.8491E-8	-1.0279E-8	-2.7817E-8	-7.1290E-9	1.7668E-8	-1.5561E-8	-4.7959E-8	7.3672E-9	-5.3984E-9	-1.9413E-8	3.2803E-8	-2.2308E-8	-8.2175E-9	8.0938E-8
1.4203E+1	-1.0351E-9	6.1527E-8	-3.4881E-8	1.6809E-8	-8.8556E-8	-6.2530E-9	4.2948E-8	5.5753E-8	-4.3981E-8	-6.6402E-8	-1.6451E-8	-3.2366E-8	1.8129E-9	7.8540E-8	2.2943E-8	-5.4213E-8	3.7843E-8	-4.2300E-8	4.8125E-8	3.7950E-9	2.3773E-10	4.0453E-8	-8.0985E-8	1.6068E-8	5.7119E-8	-8.0933E-8	-1.0012E-9	-3.5127E-8	-6.9033E-9	-5.2671E-8	-3.7097E-9	1.6435E-8	-1.8137E-8	-3.5007E-8	-2.7801E-8	6.0438E-8	2.3705E-8	7.8470E-9	1.3442E-9	4.3509E-8	1.7035E-8	2.9497E-8	8.5105E-8	5.0142E-9	2.2596E-8	6.7487E-8	-8.6336E-9	2.3997E-8	7.5359E-10	-1.6905E-8	-1.0704E-9	2.9128E-8	3.0134E-8	-4.5096E-8	-2.6403E-8	5.8711E-8	-1.0129E-7	1.6142E-8	6.0000E-8	3.0384E-8	-1.1722E-8
1.4240E+1	-4.3212E-7	-3.9162E-7	-1.7793E-7	-9.0990E-8	-2.6076E-7	-3.5721E-7	3.7224E-7	-2.7888E-7	-3.9401E-7	-3.7846E-7	-4.3345E-7	-4.1409E-7	-1.4569E-7	1.9565E-7	-2.8853E-7	1.5226E-7	-3.4595E-7	-4.9982E-7	-4.0093E-7	-1.9443E-7	-6.4494E-8	6.8158E-7	-5.8426E-7	-9.9194E-7	2.1680E-7	-3.6515E-7	-2.0303E-7	-2.2596E-7	-1.5335E-7	-6.7575E-7	-6.1236E-7	-1.2532E-7	-3.7703E-7	-4.8199E-7	-8.1027E-7	-1.6985E-7	-5.1534E-8	1.7302E-7	2.1952E-7	-2.8780E-7	2.9181E-7	-5.3841E-7	1.0430E-6	2.2405E-7	-5.4145E-7	9.5017E-7	-1.0654E-7	-4.8956E-7	-7.8526E-7	-2.0623E-7	-7.7552E-7	3.0278E-7	9.3158E-8	-7.4326E-7	-3.8107E-7	2.2222E-7	-2.9412E-7	-3.0371E-7	1.0459E-7	5.7293E-7	3.7975E-7
1.4278E+1	-7.3403E-7	-1.7870E-7	-1.1648E-7	5.3501E-7	1.1341E-7	2.0906E-7	3.7933E-7	7.5487E-7	-2.9660E-7	-1.6381E-7	3.2588E-7	-2.0470E-7	-6.3178E-7	5.0392E-7	-3.6894E-7	-4.5595E-7	-4.9768E-7	6.5752E-7	-2.0928E-8	-5.1279E-7	2.3669E-7	-2.3489E-8	2.4638E-7	-3.7260E-7	1.1668E-7	1.8102E-7	2.2843E-7	2.1944E-7	-2.8695E-8	5.8404E-7	9.1077E-7	4.7850E-7	1.0677E-6	-5.6900E-8	-3.4906E-7	6.4523E-7	-1.4014E-7	-3.8684E-7	3.1478E-7	1.9028E-7	2.2577E-7	8.7722E-7	1.0009E-6	4.5453E-7	-1.4114E-7	1.5869E-7	1.0735E-7	-4.7520E-8	-6.0158E-7	7.6415E-8	-6.9946E-7	-5.1702E-7	2.1767E-7	1.9163E-7	-2.1456E-7	-4.9091E-7	-3.6351E-7	-1.6650E-8	4.9463E-7	-6.3118E-7	-1.5186E-7
1.4316E+1	-1.0921E-6	-5.3380E-7	-2.4901E-7	2.8595E-7	2.1650E-7	-2.9628E-7	-2.6056E-7	1.8433E-7	4.5047E-7	-1.7800E-7	-1.9267E-7	2.1759E-7	-8.8396E-7	-5.2565E-7	7.0606E-7	-4.2845E-7	-1.1384E-6	-3.0537E-8	3.1012E-7	-5.0434E-7	3.7051E-7	-6.7858E-7	-2.8906E-7	-3.0978E-7	-4.8453E-7	2.0963E-7	-6.3614E-7	3.0836E-7	-4.9777E-7	-2.5578E-7	6.9020E-7	6.3907E-7	1.2876E-6	1.1017E-6	2.1965E-7	7.9649E-7	8.1152E-7	1.5669E-7	-4.0266E-7	1.9466E-7	-3.8151E-7	2.9221E-7	1.1375E-6	3.3317E-7	8.2036E-7	9.8013E-8	6.3077E-7	6.0096E-8	5.7848E-8	1.2239E-7	-6.4336E-7	-7.3770E-8	-5.4825E-7	3.3025E-7	7.8409E-7	4.2141E-7	1.5748E-7	-4.0962E-7	5.1709E-7	-8.1599E-8	-7.1777E-7
1.4354E+1	6.4607E-7	-5.9636E-7	5.3521E-7	3.0891E-7	1.0020E-7	4.0668E-7	5.3571E-7	1.2385E-7	-1.7944E-7	2.5326E-7	-3.0438E-7	-1.4549E-7	6.0318E-7	-8.6283E-7	2.9591E-7	3.9721E-7	1.1090E-7	1.2150E-7	1.0535E-7	-5.7991E-9	4.0800E-8	6.8581E-8	-4.6819E-7	4.9456E-7	-3.1650E-7	7.1690E-7	-4.0834E-7	-2.3255E-7	2.8022E-7	3.2396E-8	1.6189E-7	-4.6872E-8	5.2359E-7	-1.4562E-7	7.0100E-7	5.3135E-7	2.7185E-7	4.4466E-7	1.2575E-7	4.8641E-7	4.6067E-7	1.2238E-7	3.0598E-7	-3.7008E-7	-3.2226E-8	-3.9751E-7	3.5093E-7	2.6837E-7	3.6511E-7	7.3938E-7	-6.5873E-8	4.1833E-7	-2.1369E-8	-3.4879E-7	-2.6303E-7	2.7393E-7	8.1899E-7	-2.3457E-7	-1.0400E-7	5.2341E-7	-2.4358E-7
1.4392E+1	3.5546E-7	-6.1278E-7	-3.2254E-7	7.1271E-7	-3.0672E-7	-4.3492E-7	1.7211E-7	6.5778E-7	-6.2237E-8	-2.1377E-7	-2.0685E-7	-7.0636E-7	4.4993E-7	6.4230E-7	8.2947E-9	4.7589E-7	2.8103E-7	1.8118E-7	4.2375E-7	6.9851E-7	1.3757E-7	-2.1366E-7	-8.9412E-7	-2.1322E-7	1.1781E-7	7.0363E-7	6.0360E-7	1.5562E-7	3.4785E-7	1.9828E-7	5.7966E-7	-1.2529E-8	7.1628E-7	2.0319E-7	6.7653E-8	2.5135E-7	1.0713E-7	-6.1045E-8	-1.9639E-7	3.3716E-7	5.6086E-7	9.8242E-7	8.5623E-7	4.5257E-7	3.2351E-7	-4.5156E-7	1.2370E-7	-5.3032E-7	-6.6523E-8	3.4735E-7	4.5565E-7	8.2455E-7	6.6709E-7	2.2972E-7	3.3146E-7	-1.9247E-7	1.2934E-7	-8.5609E-8	-9.3853E-7	5.2240E-7	-5.7792E-7
1.4430E+1	4.2518E-7	8.5970E-8	-3.8471E-7	1.0484E-7	4.9971E-7	-4.5433E-7	-8.3670E-7	-2.8660E-8	1.3949E-7	-5.9132E-8	1.7157E-8	-2.9565E-7	-4.5743E-7	5.7090E-7	2.4014E-7	1.5365E-7	1.8446E-7	-9.2272E-7	-2.4610E-7	4.0311E-7	1.0921E-6	5.1740E-8	-1.0861E-6	-7.5731E-7	-2.9472E-7	5.7745E-7	2.2212E-7	1.1143E-7	4.1038E-7	-2.5840E-7	-2.6800E-7	-4.1127E-8	1.4560E-7	5.0339E-7	2.6498E-7	-3.4131E-7	-3.3540E-8	6.1197E-8	-2.5310E-7	1.0199E-7	8.3595E-8	-2.9101E-7	2.4126E-7	6.1713E-8	7.2457E-7	1.6937E-7	3.4565E-7	-2.6804E-8	-2.3340E-7	4.7553E-7	5.3482E-7	-2.0159E-7	4.5791E-7	3.2849E-7	7.2194E-7	1.0672E-6	8.8290E-8	3.3811E-7	7.2141E-8	7.4137E-7	-3.5209E-7
1.4468E+1	-1.1901E-7	1.3071E-7	4.2035E-7	1.8115E-7	6.3604E-7	-2.5363E-7	-7.5035E-7	1.2664E-7	3.2404E-7	2.1716E-7	7.1661E-7	8.1858E-7	8.6416E-8	8.4413E-7	5.5470E-7	2.3836E-7	-9.8470E-8	-3.7300E-7	-3.9257E-7	-2.4816E-7	3.9514E-7	1.0345E-7	-4.3752E-7	-1.3445E-7	-2.5977E-7	7.0625E-7	7.3971E-7	3.7188E-7	-4.5105E-8	2.2477E-7	-5.0608E-7	3.0089E-8	4.9641E-7	5.4124E-7	-8.4854E-8	-3.5397E-7	1.7544E-7	-5.0185E-8	3.3286E-7	3.2162E-8	6.2825E-7	-4.2277E-7	-3.1230E-7	5.4299E-9	-8.2786E-8	-2.5412E-7	-1.1629E-8	-3.9646E-7	-3.0178E-7	2.4022E-7	5.3245E-7	-2.6872E-7	-5.9059E-7	1.1647E-8	4.4881E-7	3.3776E-7	2.7039E-7	-4.3630E-7	4.0761E-7	7.2855E-7	-3.1100E-7
