0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	-4.7495E-9	3.8877E-8	-5.2980E-8	2.5052E-8	1.6333E-8	4.5357E-8	-6.2810E-8	1.5832E-8	1.9013E-8	5.2399E-8	8.1471E-8	7.2344E-8	8.8956E-9	-5.3663E-9	-2.5170E-8	2.0955E-8	1.2017E-8	3.4706E-8	3.4903E-9	5.7797E-8	8.8464E-8	5.5163E-8	8.5372E-9	7.3183E-8	6.2174E-8	1.2961E-8	5.4721E-8	3.2424E-8	3.3520E-8	7.7641E-8	-1.7932E-8	-1.2389E-7	-3.5227E-8	-4.3177E-8	-7.2854E-8	-1.1465E-7	-1.9043E-8	-1.3789E-7	-1.4951E-7	-6.5031E-8	-3.1367E-8	-5.5539E-9	-1.7113E-8	1.5846E-8	4.7339E-8	7.3417E-8	3.6760E-8	2.8059E-8	8.9368E-8	3.7645E-8	9.7595E-9	2.5287E-9	2.3444E-8	7.1862E-9	5.3787E-9	-5.4723E-8	2.7210E-8	7.5643E-8	-2.3043E-8	-1.4120E-8	-7.3710E-9
1.4203E+1	-4.4596E-8	-1.0857E-8	4.6858E-8	3.8214E-8	-6.1883E-8	9.4072E-8	-3.1339E-8	3.0457E-8	3.5310E-11	2.8108E-8	1.1931E-7	3.1646E-8	4.7306E-8	2.9457E-8	-9.4270E-9	3.4165E-8	1.1040E-7	1.0491E-7	5.6563E-8	7.5056E-8	6.3269E-8	8.4550E-9	8.2615E-8	1.0077E-7	8.9958E-8	1.2491E-7	6.5753E-8	7.6362E-8	7.3572E-8	1.4938E-7	1.1519E-7	-7.6465E-8	-7.8327E-8	-3.9696E-8	-1.0731E-7	-1.3463E-7	-1.1252E-7	-1.5953E-7	-2.6467E-7	-2.2356E-7	-1.3002E-7	-1.6205E-7	-8.1082E-8	-6.2046E-8	-6.7447E-8	2.7395E-8	8.1788E-8	7.7517E-8	1.2779E-7	1.6148E-7	7.1105E-8	8.7990E-8	7.2433E-8	1.1355E-7	4.3579E-8	1.7208E-8	-1.6206E-9	-1.3757E-8	5.7298E-8	-6.1301E-8	-2.0510E-9
1.4240E+1	-3.7623E-7	-6.0401E-8	9.4251E-8	9.1287E-7	5.3590E-8	3.6889E-7	2.4865E-7	7.4622E-7	1.5994E-7	-2.9157E-7	1.3825E-6	9.7426E-7	7.1371E-7	4.5152E-7	6.1372E-7	2.5625E-7	1.0315E-6	1.2003E-6	9.7726E-7	1.7580E-6	7.7883E-7	3.4702E-7	1.2598E-6	1.1151E-6	5.0168E-7	1.0508E-6	1.3606E-6	1.2368E-6	4.8190E-7	1.0648E-6	8.9213E-7	-3.5418E-7	-6.2227E-7	-5.6766E-7	-1.1677E-6	-1.6121E-6	-2.1365E-6	-2.2908E-6	-2.1977E-6	-2.1143E-6	-1.4889E-6	-2.5896E-6	-1.6534E-6	-8.8903E-7	-1.0097E-6	-5.7424E-7	-2.2447E-7	3.4559E-7	8.0832E-7	8.2880E-7	7.5137E-7	8.8375E-7	4.0640E-7	1.1338E-6	7.7553E-7	5.4875E-7	9.0269E-7	-8.6121E-8	1.7286E-7	3.9100E-7	-4.4567E-7
1.4278E+1	-5.3232E-7	5.2089E-7	4.7841E-7	-6.1801E-7	3.0961E-7	3.8186E-7	6.8808E-7	2.3100E-7	2.1828E-7	-2.1395E-7	3.1569E-7	2.0489E-7	1.3910E-6	4.1812E-7	4.8220E-7	8.0597E-7	9.9272E-7	1.1895E-6	2.0490E-7	1.2520E-6	9.5200E-7	1.0593E-6	1.6225E-6	2.0569E-6	1.0839E-6	1.2340E-6	1.2426E-6	1.7655E-6	1.2997E-6	1.5100E-6	8.2878E-7	-2.3959E-7	-1.0659E-6	-1.0956E-6	-1.3285E-6	-1.3574E-6	-2.2094E-6	-2.6850E-6	-2.6778E-6	-2.3774E-6	-1.9473E-6	-1.3136E-6	-1.7203E-6	-1.1839E-6	-7.7085E-7	-1.3877E-7	1.3995E-7	2.2321E-8	6.8496E-7	5.7563E-7	9.3452E-7	5.3527E-7	5.0736E-7	5.2364E-7	1.2452E-6	2.7589E-7	-1.7979E-7	1.3946E-7	1.7120E-7	-5.6100E-8	1.3806E-7
1.4316E+1	1.1608E-7	1.9634E-7	7.7077E-7	-7.7670E-8	2.1967E-7	2.9625E-7	2.5260E-7	4.7400E-7	-5.6590E-8	2.3280E-7	4.7653E-7	-4.0657E-7	4.1809E-7	8.0407E-7	9.7008E-8	8.0202E-7	5.9765E-7	9.2749E-7	8.6021E-7	6.6921E-7	2.6405E-7	1.2920E-6	1.2982E-6	1.9573E-6	2.3618E-6	1.7832E-6	1.6387E-6	1.7788E-6	1.3254E-6	1.3485E-6	1.1027E-6	3.5383E-7	-8.4611E-7	-1.2878E-6	-1.5733E-6	-1.7218E-6	-1.7280E-6	-2.0319E-6	-2.1577E-6	-2.2734E-6	-3.0584E-6	-2.0252E-6	-7.3588E-7	-1.1125E-6	-7.2992E-7	-6.8774E-7	2.4020E-7	5.7857E-7	1.1444E-7	7.8524E-8	1.6145E-6	-6.1474E-8	1.1013E-6	4.3428E-7	1.3550E-6	1.1888E-6	2.3603E-7	-6.0981E-7	1.2131E-7	-2.2379E-7	-3.5953E-7
1.4354E+1	-3.6460E-7	2.2455E-7	-3.1802E-7	-1.1314E-7	1.4396E-7	8.5175E-7	-2.2120E-8	-7.7764E-8	2.4529E-7	3.6364E-7	6.3212E-7	-2.4890E-7	1.2550E-7	3.5177E-7	3.3037E-7	8.7385E-7	1.1959E-6	5.2324E-7	8.3829E-7	9.7972E-7	2.8703E-7	7.4330E-7	1.6141E-6	1.7986E-6	2.6516E-6	2.4564E-6	1.9088E-6	2.0816E-6	1.5183E-6	1.0014E-6	3.8596E-7	-3.2499E-7	-7.9286E-7	-1.9260E-6	-1.4318E-6	-2.3528E-6	-2.0634E-6	-1.9841E-6	-2.0009E-6	-1.7068E-6	-1.6668E-6	-2.4436E-6	-1.8398E-6	-9.1074E-7	-4.1980E-7	-4.4059E-7	-4.3981E-7	6.5626E-7	3.0841E-7	3.6628E-7	9.5034E-7	3.5700E-8	1.4528E-7	6.0113E-7	9.3121E-7	8.3966E-7	8.6373E-7	3.9470E-7	-4.8156E-7	-7.1383E-9	-3.3554E-7
1.4392E+1	-3.0848E-7	-5.3033E-8	-7.4930E-8	-2.6644E-8	-1.2499E-7	-2.9112E-7	3.8631E-8	-3.1168E-7	4.9845E-8	5.3574E-7	6.4244E-7	-3.5876E-7	-2.2922E-7	-3.8301E-8	-1.8555E-7	4.3023E-7	1.2900E-6	1.1076E-6	9.3056E-7	9.0040E-7	6.8006E-7	7.1128E-7	1.4878E-6	2.3336E-6	3.3129E-6	2.5393E-6	3.0249E-6	2.4889E-6	1.7933E-6	1.2539E-6	5.8553E-7	-3.8738E-7	-2.4174E-7	-1.6717E-6	-2.0508E-6	-1.9731E-6	-2.8700E-6	-2.4044E-6	-2.4008E-6	-2.2179E-6	-1.0287E-6	-9.3561E-7	-1.4801E-6	-1.3673E-6	-3.2799E-7	1.0324E-7	-2.6907E-7	5.0311E-7	-2.1812E-7	1.3159E-6	9.9603E-7	6.4239E-7	3.9218E-7	2.9427E-7	1.1372E-6	6.3789E-7	5.0683E-7	4.2157E-7	4.3328E-7	-5.8875E-7	4.5251E-7
1.4430E+1	-7.3472E-8	3.0733E-7	3.0228E-7	3.2361E-7	8.8805E-7	-1.4716E-8	-3.7749E-7	-5.0941E-7	1.3776E-7	4.3392E-7	4.8781E-7	1.9415E-7	2.0935E-8	5.2348E-8	-2.7772E-7	-6.1946E-8	5.1116E-7	4.7766E-7	1.2447E-7	3.9712E-7	4.9816E-8	5.6126E-7	1.2039E-6	1.8016E-6	3.7495E-6	2.9225E-6	3.1451E-6	2.9982E-6	1.6707E-6	1.3600E-6	-8.1246E-8	9.4096E-8	-7.5861E-7	-8.2500E-7	-1.9788E-6	-1.7268E-6	-2.2663E-6	-2.8498E-6	-2.4608E-6	-2.6065E-6	-1.6245E-6	-1.8668E-6	-1.0187E-6	-1.2494E-6	-7.5376E-7	1.3407E-7	-1.7643E-7	2.0996E-7	3.3202E-7	5.0313E-7	5.3776E-7	4.2211E-7	4.7211E-7	3.0337E-7	7.9339E-7	3.8909E-7	7.0474E-7	-3.3438E-7	1.8445E-7	-7.3352E-7	1.3307E-7
1.4468E+1	-9.0860E-7	4.8159E-7	6.5548E-7	4.5500E-7	7.7002E-7	4.4804E-7	1.2117E-7	-3.6766E-7	1.0166E-8	5.1338E-7	-2.5612E-7	1.7902E-7	-1.1040E-7	2.7380E-7	3.8983E-7	6.1010E-7	6.1844E-7	6.4146E-7	1.2045E-7	-3.3009E-7	-8.9294E-7	-1.6047E-7	6.0534E-7	1.4691E-6	3.4595E-6	3.9454E-6	4.0758E-6	3.1128E-6	2.1809E-6	1.7888E-6	1.7635E-7	2.9802E-7	-3.5029E-7	-1.5622E-6	-1.6500E-6	-2.0920E-6	-2.2355E-6	-1.9656E-6	-1.7766E-6	-2.0024E-6	-1.0927E-6	-2.0101E-6	-1.4626E-6	-8.8484E-7	-8.6267E-7	-4.0286E-7	2.2969E-7	-3.2578E-7	6.2830E-7	1.0358E-6	4.4169E-7	3.9678E-7	7.2795E-7	3.9495E-7	4.8679E-7	3.7811E-7	5.3699E-7	1.5596E-7	2.3633E-7	-7.2628E-7	-3.6616E-7
