0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	-2.5309E-8	1.1383E-8	-1.5451E-8	-1.3811E-8	6.4220E-9	-3.2914E-8	-6.3108E-8	5.2799E-8	-3.1945E-8	4.5686E-8	6.7896E-8	-6.1596E-8	-3.4232E-8	5.4637E-9	2.9914E-8	-7.7380E-8	-5.3396E-8	-3.9741E-8	-2.5411E-8	-3.4429E-8	5.5363E-8	1.1513E-8	-2.5221E-8	-2.2833E-8	2.8990E-9	6.2559E-8	1.1708E-8	4.7421E-8	-1.3777E-8	-7.1886E-8	-2.5093E-8	3.6971E-8	1.8334E-8	-3.3793E-8	-1.3591E-8	-2.0125E-8	-5.8842E-9	-1.1427E-8	-7.2426E-9	1.9586E-8	-4.0526E-8	3.6325E-8	-2.8986E-9	-7.9969E-9	-5.6643E-8	-2.5997E-8	1.2966E-8	3.9210E-8	9.3154E-8	2.9969E-8	3.9937E-8	5.0775E-8	3.3889E-8	-5.2509E-9	4.4200E-8	1.4029E-8	4.7142E-8	9.4158E-9	6.0608E-10	6.2647E-9	1.8843E-8
1.4203E+1	-6.8966E-9	3.3763E-8	-3.0888E-8	-8.1417E-8	-9.2951E-9	-1.5079E-8	-3.6209E-8	4.6857E-8	-1.8056E-8	1.5987E-8	8.0470E-8	5.1548E-8	-2.8241E-9	-5.7096E-8	1.5685E-8	5.3049E-8	-5.1944E-8	-2.7571E-8	2.5064E-8	-8.0073E-8	-6.4384E-9	-5.5345E-9	3.3743E-8	-1.6945E-8	-8.1877E-8	-9.3011E-9	-5.0189E-8	2.1607E-8	3.3832E-8	1.3971E-8	-9.0589E-9	-2.7485E-8	-7.3633E-8	-1.4653E-8	-6.5627E-9	-1.2114E-8	-8.1440E-8	1.3739E-8	-5.4518E-8	-8.9372E-10	-2.8186E-8	1.0437E-8	-5.4161E-9	2.6018E-8	-1.6956E-8	-4.0348E-8	-2.5994E-8	-6.1659E-8	2.6289E-8	-4.5677E-8	3.0695E-8	-1.8838E-8	6.3261E-8	-2.0263E-8	-7.7980E-9	-2.4256E-8	4.3374E-8	4.9795E-8	-8.0810E-9	-1.5411E-8	3.5439E-8
1.4240E+1	-1.3707E-7	1.5670E-7	-2.5383E-7	-2.8234E-7	-8.1203E-7	-6.8059E-7	-3.5192E-7	-2.9711E-8	-2.1243E-7	5.3687E-8	-1.5583E-7	1.8036E-7	2.5192E-7	3.7082E-7	3.8146E-7	3.2949E-7	4.2039E-7	1.5347E-7	4.5339E-7	-4.2950E-7	-5.9867E-7	-8.6648E-8	7.1688E-7	3.4801E-8	-9.5305E-8	3.1782E-7	-7.6668E-9	5.5502E-7	-5.1192E-7	1.2399E-7	-3.9446E-7	1.1049E-6	-4.8489E-7	-5.7784E-7	4.9138E-7	2.7495E-7	-3.3623E-8	-4.8702E-7	-3.3947E-7	4.5247E-8	8.6560E-8	2.2565E-7	1.1840E-7	3.4399E-7	3.4028E-7	5.3086E-7	7.3338E-8	-5.8334E-8	4.4900E-7	-9.0016E-7	-1.2388E-7	7.9013E-7	-2.7643E-8	5.4223E-7	7.5667E-8	-2.5070E-7	3.2967E-7	-6.2713E-7	-2.7270E-7	-4.7027E-7	6.9499E-7
1.4278E+1	-6.3483E-8	2.7999E-8	6.5279E-9	2.0802E-7	4.6966E-7	-7.1621E-8	3.6492E-7	-1.4300E-7	-5.2336E-7	-1.8161E-7	-7.6331E-7	-1.8975E-7	-1.1764E-6	-1.8017E-7	7.5218E-7	9.8727E-8	-5.9040E-7	1.3561E-7	-1.5272E-8	1.5271E-7	-6.7421E-7	-3.7125E-7	8.4465E-7	-5.3449E-7	-1.4252E-7	1.1001E-7	-5.7909E-7	9.8838E-7	4.0891E-7	-2.1330E-7	-4.6833E-7	-1.0970E-7	5.8064E-7	-7.2581E-7	-3.8856E-7	-2.6924E-8	3.5757E-8	1.3373E-7	-9.6355E-7	-1.7059E-7	-4.9484E-7	3.1264E-7	-1.3366E-7	5.0886E-7	1.5431E-8	9.7419E-7	-4.3305E-7	-3.5606E-7	-2.4422E-7	-8.7966E-7	-3.6320E-7	3.2248E-7	2.6655E-7	-3.0338E-7	1.9542E-7	-5.5326E-8	7.1160E-7	-6.3674E-7	-3.8220E-7	-4.6733E-7	2.3477E-7
1.4316E+1	-7.2485E-7	-3.3445E-7	4.9735E-7	1.8827E-7	-2.6095E-7	2.1619E-7	1.8620E-7	1.0442E-6	9.6958E-8	1.8023E-7	-4.8736E-7	4.0538E-7	-4.7364E-7	-5.9348E-7	-2.2490E-7	1.1215E-7	-6.9689E-8	-4.9886E-7	-3.5807E-7	-3.7500E-8	3.9479E-8	-2.3616E-7	2.0606E-7	-4.1939E-7	-3.2810E-8	3.1572E-7	-6.0575E-7	-6.5088E-7	3.3315E-7	-9.2095E-8	6.4479E-8	2.8213E-7	1.7553E-9	5.9211E-7	-6.5101E-7	-3.0702E-7	-6.9706E-7	-1.1065E-7	4.0082E-7	-1.9954E-7	-4.6339E-7	-2.1761E-7	-1.0219E-8	1.4408E-7	-8.7678E-8	4.8107E-7	3.7207E-7	-7.5385E-7	-1.8645E-8	-1.1046E-6	2.4775E-7	6.8095E-8	2.1751E-8	-4.2663E-7	-2.4559E-7	-6.7175E-7	3.8338E-7	-2.3272E-7	-7.2160E-7	-2.6908E-7	8.2997E-8
1.4354E+1	-4.3348E-7	7.5532E-8	4.1842E-7	8.8331E-7	1.6252E-7	1.1479E-7	1.9531E-7	-2.2331E-7	2.9468E-7	2.1657E-7	-2.4931E-7	4.5398E-7	6.6270E-7	5.2487E-8	7.9817E-8	-3.4071E-7	2.3379E-7	1.8127E-7	3.8588E-7	4.8366E-7	3.7151E-7	5.1518E-7	1.5459E-7	-5.8888E-7	-3.7504E-9	1.5505E-7	3.3696E-7	-6.3843E-7	-1.0427E-7	-6.0518E-7	-3.1998E-7	3.2257E-7	1.4020E-7	2.0529E-7	4.0399E-7	-5.1581E-7	-1.0068E-7	-8.0969E-7	4.9159E-7	2.0743E-7	-4.3693E-7	5.8618E-7	4.2677E-8	1.3028E-7	1.4765E-7	7.7057E-7	1.2789E-7	-3.7060E-7	2.0250E-7	9.7955E-9	2.4651E-7	5.7984E-7	3.6857E-7	2.4955E-7	1.9538E-7	3.6427E-7	-1.2759E-7	1.5092E-6	1.7916E-7	5.7647E-8	1.4686E-7
1.4392E+1	-7.7502E-7	-1.9348E-7	2.7096E-7	-6.5011E-7	-2.3441E-7	-3.0445E-7	7.0038E-7	8.6167E-8	-4.8251E-7	-2.5902E-7	-7.0583E-7	-7.4399E-7	6.3057E-7	-1.7286E-7	-1.9956E-7	2.9230E-7	-3.0022E-7	-3.9405E-7	5.6967E-7	3.7424E-7	3.1385E-7	2.8455E-7	1.1438E-7	-2.7258E-7	-2.2494E-7	2.3749E-7	-1.5545E-9	-4.8492E-7	-4.7459E-7	-7.7736E-7	-4.6950E-7	-1.5591E-7	-3.0424E-7	-2.9585E-7	-4.8694E-7	-1.7140E-7	-8.2193E-7	4.1923E-8	-4.3160E-7	9.5521E-9	-1.5293E-6	1.8292E-7	3.1081E-8	-8.0354E-7	-9.3317E-7	2.9855E-7	7.1881E-7	-5.6107E-7	7.2706E-8	-2.3978E-8	1.4168E-7	-2.7607E-7	-5.2605E-7	8.6091E-8	-6.4047E-7	1.0406E-7	-3.2376E-7	-7.1349E-8	1.2898E-6	-2.7454E-9	5.3094E-7
1.4430E+1	2.5608E-7	-8.4327E-8	5.1731E-7	4.1624E-7	-2.3384E-7	-9.1010E-8	-5.7750E-7	-2.0622E-7	3.6178E-7	1.8222E-7	-1.5466E-7	-7.3750E-7	1.6649E-8	-6.8450E-8	-2.8790E-7	4.0773E-7	5.1013E-7	8.0011E-8	5.6921E-7	5.2358E-7	-2.7092E-7	1.8966E-7	-1.7081E-7	-8.9517E-8	-6.4823E-7	7.5837E-7	2.0570E-7	1.9325E-7	-7.0586E-8	-1.1265E-6	3.5521E-7	6.2971E-7	-2.6434E-7	3.1143E-7	-4.6516E-7	3.1794E-8	1.2255E-7	-2.7719E-7	9.9243E-8	-3.8597E-7	-2.6494E-7	-6.0686E-7	5.4668E-7	-5.4581E-7	-2.1104E-7	-8.5970E-7	3.8264E-7	3.1805E-7	8.0770E-8	1.7548E-7	-2.0899E-7	3.2630E-7	-1.4367E-7	-3.6530E-7	-4.1726E-7	-5.2485E-8	-1.3694E-7	-4.5278E-7	1.2846E-7	3.0947E-7	-1.7595E-7
1.4468E+1	4.7247E-7	2.1430E-7	-1.9193E-8	4.3170E-7	9.6254E-7	1.1642E-6	6.2675E-7	-7.4245E-7	-8.4521E-8	4.3481E-7	6.8077E-7	-7.7337E-8	4.8325E-7	-6.9117E-7	3.5495E-8	3.4436E-7	1.6127E-7	3.6441E-7	5.8653E-7	4.9730E-7	4.2992E-7	-3.5629E-7	-9.4197E-9	2.1188E-7	-5.4441E-7	2.3549E-7	2.0223E-8	-4.9853E-7	3.9255E-7	-6.6714E-7	-2.8705E-7	9.3821E-7	3.3765E-7	8.7167E-8	8.0754E-8	-3.6034E-7	9.7472E-7	1.0022E-7	6.5389E-8	-7.4661E-7	2.8082E-7	-1.0228E-7	-1.9164E-7	-5.7790E-9	-1.4924E-7	5.3007E-7	-4.2220E-8	4.3686E-7	-3.5646E-7	3.3911E-7	-4.1892E-7	-4.3618E-7	5.2917E-7	-2.0903E-7	-9.8164E-7	6.4576E-7	-7.6120E-7	1.6546E-7	-7.6671E-9	1.2422E-7	-3.1237E-7
