0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	6.7902E-8	1.5149E-8	-1.4703E-8	-1.6525E-8	-2.1947E-8	-4.6451E-8	-2.7001E-8	-2.0004E-8	8.2616E-8	4.5659E-8	5.4488E-8	8.9704E-9	-1.6814E-8	7.6139E-9	1.0696E-8	9.0697E-8	-9.7148E-9	-7.9225E-9	3.3775E-8	-2.8463E-8	2.9143E-8	3.0007E-8	-3.0608E-8	4.5726E-8	3.5776E-8	2.8781E-8	9.5495E-8	-5.2442E-8	5.1753E-8	-8.0350E-9	-6.3654E-8	-3.1353E-8	-6.2689E-8	-6.7174E-8	-6.2699E-8	-8.0220E-8	-2.9627E-8	7.7667E-8	5.5158E-8	5.7674E-9	-2.3501E-8	5.0889E-8	-2.9199E-8	3.9878E-9	-7.7889E-9	7.6091E-9	-8.4384E-10	5.1670E-8	-8.9143E-9	-3.0030E-8	1.3975E-9	-5.4020E-8	7.9810E-9	8.0511E-8	-1.1591E-8	-2.7872E-8	-3.3868E-9	-3.6573E-8	-7.0513E-10	-3.7335E-8	2.8291E-8
1.4203E+1	4.3629E-9	1.1030E-8	-4.7978E-8	3.0413E-8	-2.6707E-8	1.5297E-8	-3.8600E-8	8.6516E-9	4.1396E-8	5.1676E-8	8.8423E-8	5.7669E-8	8.0217E-8	8.9853E-8	1.1066E-7	5.6317E-8	9.6372E-8	7.9673E-8	9.1543E-8	2.1938E-8	3.2792E-8	1.1182E-7	4.4867E-8	-2.2826E-8	8.1618E-8	9.2258E-9	4.1455E-8	-3.3370E-9	-8.4032E-8	-5.5682E-8	-6.5808E-8	-1.1529E-7	-1.5853E-7	-1.4049E-7	-2.4865E-7	-9.8095E-8	-8.8058E-8	-5.7991E-8	5.6823E-8	3.8877E-8	1.5749E-8	7.5268E-8	7.5493E-8	7.6663E-8	8.2423E-8	5.0892E-8	-2.3089E-8	3.2349E-8	2.7868E-8	-9.3976E-8	-8.8855E-9	-1.1470E-7	-3.6465E-8	2.1182E-8	6.5653E-8	5.5373E-9	-4.9837E-8	8.6071E-9	1.5391E-8	-2.7313E-8	-7.4136E-8
1.4240E+1	-1.2784E-7	-2.1755E-7	-1.1718E-6	1.9741E-7	-8.2966E-7	-1.7921E-7	-9.9220E-8	-4.5988E-7	3.3054E-7	1.8853E-8	1.0839E-7	-2.8448E-7	2.1940E-7	2.3505E-7	8.0986E-7	1.6791E-7	8.7552E-7	8.4255E-7	7.4448E-7	1.1383E-6	5.6590E-7	1.6534E-6	1.4073E-6	6.4538E-7	2.6383E-7	6.8281E-7	1.5243E-9	9.5609E-8	-5.8862E-7	-6.8202E-7	-8.3678E-7	-2.1494E-6	-1.7974E-6	-1.2625E-6	-1.9358E-6	-2.3025E-6	-4.4899E-7	-7.6610E-7	-3.7101E-7	3.0494E-7	2.8128E-7	-1.5065E-7	7.8709E-7	1.7044E-6	1.3875E-6	1.1067E-6	6.7640E-7	7.8483E-7	6.0375E-7	3.2001E-7	-6.3179E-7	-6.4261E-7	-2.4474E-7	-3.6243E-7	-4.0749E-7	4.2420E-7	2.5179E-7	-1.2658E-7	-2.1178E-7	4.5362E-8	-6.5465E-7
1.4278E+1	7.5542E-8	5.0778E-7	8.5802E-8	5.9563E-7	-3.9430E-7	-4.5306E-7	-3.7134E-8	9.2349E-7	1.0336E-7	5.8374E-7	8.9398E-7	6.2633E-7	8.4521E-7	9.4371E-7	1.0309E-7	2.3055E-7	7.0492E-7	6.2941E-7	1.9463E-7	1.4636E-6	1.3931E-6	1.8580E-6	1.6784E-6	1.0539E-6	4.4329E-7	-5.8125E-8	-5.0363E-8	9.5817E-8	-1.4613E-7	-7.7494E-7	-9.3323E-7	-2.0727E-6	-2.5054E-6	-2.0892E-6	-6.8408E-7	-1.7711E-6	-8.3648E-7	-3.3999E-7	-1.5785E-7	-6.4829E-8	1.1257E-6	5.8179E-7	1.7568E-7	1.7728E-6	1.1665E-6	6.7006E-7	7.3934E-8	8.1525E-7	-1.8497E-7	7.1152E-7	7.8658E-7	-4.5938E-7	3.2023E-7	-4.7501E-7	8.5946E-8	-8.8378E-8	3.8589E-7	3.4360E-7	-5.6746E-8	-2.7331E-7	3.5918E-8
1.4316E+1	-3.0328E-7	-8.0269E-8	4.5945E-7	8.1217E-7	-1.5830E-7	4.9227E-7	-4.5524E-7	6.1004E-7	6.5989E-7	2.0228E-7	9.9378E-7	3.8645E-7	1.1937E-6	1.5416E-6	9.7615E-7	1.3058E-6	1.3477E-6	4.9580E-7	1.0336E-6	9.9645E-7	9.4156E-7	1.7832E-6	2.0339E-6	1.4445E-6	9.6540E-7	6.8172E-7	-3.2481E-7	-3.4285E-7	3.4524E-7	-4.7484E-7	-1.2865E-6	-1.4695E-6	-2.3242E-6	-2.4950E-6	-9.9375E-7	-1.5505E-6	-2.8941E-7	-3.7852E-7	-3.5766E-7	-2.1419E-7	4.0083E-7	1.6201E-6	4.6802E-7	1.4697E-6	1.0609E-6	5.7176E-7	6.2901E-7	2.3156E-7	-9.1643E-9	-7.7659E-7	4.3779E-7	2.3069E-7	9.2199E-8	-3.8487E-7	-6.8672E-7	4.5665E-7	-1.6161E-7	-3.6072E-7	3.4042E-7	-4.5448E-7	1.4230E-7
1.4354E+1	7.0322E-7	7.3078E-8	3.6146E-8	7.0638E-7	-4.0554E-9	3.1129E-7	8.1922E-7	4.2720E-7	4.2688E-7	3.1455E-7	1.1550E-6	5.6853E-7	1.2415E-6	1.4389E-6	1.1327E-6	1.7295E-6	1.8209E-6	1.2368E-6	1.5586E-6	2.7780E-6	1.4753E-6	2.0377E-6	2.0977E-6	1.9697E-6	1.2055E-6	5.1721E-7	1.7598E-7	-5.6291E-7	-3.0744E-7	-3.9295E-7	-1.1800E-6	-1.2695E-6	-2.4584E-6	-2.1021E-6	-1.4201E-6	-1.0648E-6	-8.2529E-7	6.2413E-8	-2.8181E-7	2.2175E-7	1.1089E-6	1.5262E-6	1.1017E-6	1.0549E-6	1.3034E-6	-8.1516E-8	9.4783E-7	5.2773E-7	3.8725E-7	-2.0274E-8	2.2093E-7	9.6643E-8	1.5862E-7	2.8699E-7	-3.7760E-7	4.9883E-8	4.6488E-7	-3.6473E-7	1.7536E-7	1.4436E-7	2.8237E-7
1.4392E+1	4.1938E-7	3.5238E-7	-3.4833E-8	5.4732E-7	8.5632E-7	-1.5697E-7	7.4661E-9	7.2172E-7	4.4946E-7	-2.5803E-8	9.2187E-8	2.4737E-7	1.1844E-6	1.4308E-6	1.7799E-6	1.7072E-6	1.0437E-6	1.8976E-6	1.2490E-6	1.6898E-6	2.3692E-6	3.3355E-6	3.4909E-6	3.4245E-6	3.0943E-6	1.3991E-6	1.4451E-7	-6.3536E-7	-5.8985E-7	-6.2986E-7	-1.0673E-6	-1.1796E-6	-2.1273E-6	-2.2560E-6	-2.1995E-6	-1.1378E-6	-9.6892E-7	-9.5268E-7	-3.9371E-7	-5.9661E-7	6.4662E-7	1.3778E-6	1.2565E-6	6.4735E-7	1.2043E-6	7.4834E-7	6.6140E-7	8.7392E-8	3.6603E-7	-5.3306E-7	1.7383E-7	6.4936E-8	-1.0219E-6	1.0714E-7	-1.3040E-7	2.4345E-7	2.7994E-7	2.8732E-7	2.0671E-7	-1.1891E-7	1.2739E-8
1.4430E+1	-2.2625E-7	-1.0407E-7	-7.6252E-8	5.0018E-7	9.6273E-7	2.3244E-7	2.6270E-7	2.6068E-7	1.5535E-7	3.4115E-7	4.4829E-8	-1.3553E-7	4.4565E-7	1.0450E-6	1.6035E-6	1.5652E-6	1.3502E-6	1.5773E-6	1.9952E-6	1.7795E-6	1.8032E-6	3.4655E-6	4.0104E-6	4.5385E-6	3.7320E-6	2.2201E-6	1.1750E-6	-6.2924E-7	-5.4103E-7	-7.9541E-7	-1.4281E-6	-1.5185E-6	-1.5134E-6	-1.5704E-6	-1.7732E-6	-1.0855E-6	-1.4679E-6	-3.3849E-7	-7.8412E-8	3.8402E-7	-5.8462E-8	5.6851E-7	1.1740E-6	9.7368E-7	3.2330E-7	8.3095E-7	1.0254E-6	5.7952E-7	4.9718E-7	4.9868E-7	4.5505E-8	1.1346E-7	-1.8699E-7	-7.9710E-7	8.3736E-8	-3.7606E-8	6.1987E-7	5.6989E-7	9.4871E-7	2.4209E-8	-7.0431E-8
1.4468E+1	-6.3945E-7	4.1040E-7	1.4575E-7	4.3176E-7	8.5533E-7	-2.9810E-7	4.2220E-7	1.1024E-6	2.3524E-7	4.4050E-7	3.8007E-7	6.4753E-7	5.5833E-7	8.7235E-7	2.1834E-6	1.2241E-6	1.9393E-6	2.0821E-6	1.2804E-6	2.7798E-6	3.3008E-6	4.9793E-6	5.7465E-6	7.3253E-6	6.0871E-6	3.6306E-6	1.9818E-6	8.3052E-8	-1.0357E-8	-5.7335E-8	-1.5391E-6	-1.5661E-6	-2.0054E-6	-2.1625E-6	-1.4264E-6	-7.2470E-7	-1.4650E-6	-8.1609E-7	-3.3273E-8	2.2020E-7	2.8214E-7	1.4686E-7	7.4518E-7	1.4371E-6	1.0154E-6	8.7185E-7	3.1670E-8	1.4252E-7	3.5554E-7	-2.2411E-7	1.1517E-6	-5.3523E-7	5.5019E-7	5.6612E-8	-2.6882E-7	1.9044E-7	-2.2009E-7	4.3933E-7	7.7871E-7	1.0180E-8	-6.2452E-8
