0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	1.0696E-7	9.1601E-8	6.6296E-8	2.5390E-8	1.5334E-8	4.0378E-8	-2.7325E-8	-4.9315E-8	-9.1046E-8	-6.3826E-8	1.4488E-7	2.0770E-7	4.0250E-7	6.3612E-7	6.2707E-7	7.4462E-7	6.8663E-7	6.4228E-7	6.5869E-7	7.1961E-7	7.5113E-7	8.0511E-7	9.2098E-7	9.5755E-7	7.7139E-7	6.1645E-7	5.9577E-7	7.0068E-7	6.4919E-7	4.4720E-7	1.9528E-7	-9.1942E-8	-1.7873E-7	-3.1707E-7	-3.7646E-7	-3.8210E-7	-3.2356E-7	-3.8575E-7	-2.8043E-7	-1.8347E-7	-1.2420E-7	3.1569E-9	5.3916E-8	1.3961E-7	1.4532E-7	1.1610E-7	8.7040E-8	8.3599E-8	7.3859E-8	4.2064E-8	-3.0091E-8	-6.7095E-8	-1.1352E-7	-1.0421E-7	-1.1125E-7	-1.0560E-7	-4.1721E-8	-2.5019E-8	-4.9527E-8	-1.9384E-8	-1.4281E-8
1.4203E+1	-1.0053E-7	-1.0948E-7	2.2437E-8	-1.3601E-8	-1.7670E-8	2.5202E-8	1.3627E-8	-5.6456E-8	7.7573E-9	8.0279E-8	3.2818E-7	6.5190E-7	1.0987E-6	1.6200E-6	1.7224E-6	2.0096E-6	2.0790E-6	1.9968E-6	1.9889E-6	1.9358E-6	2.1127E-6	2.3485E-6	2.6708E-6	2.9454E-6	2.8071E-6	2.4798E-6	2.2153E-6	2.1102E-6	2.0546E-6	1.8163E-6	1.1818E-6	4.9732E-7	1.7740E-7	-1.7005E-7	-3.9314E-7	-5.0512E-7	-4.9101E-7	-5.5502E-7	-4.2390E-7	-4.3761E-7	-3.0290E-7	-1.3560E-7	7.0002E-8	2.4909E-7	3.1931E-7	3.1217E-7	2.3092E-7	1.4897E-7	2.7048E-8	-7.2864E-8	-1.1420E-7	-2.7578E-7	-3.0984E-7	-4.5755E-7	-4.2020E-7	-3.8762E-7	-3.1294E-7	-3.1582E-7	-3.0195E-7	-2.3979E-7	-2.0590E-7
1.4240E+1	-1.4484E-7	-2.6380E-7	-1.8363E-7	-1.2343E-7	-1.1666E-7	-5.8255E-8	-8.3158E-8	-1.6970E-7	-1.9938E-7	-1.8355E-7	7.8824E-8	5.6546E-7	1.1479E-6	1.8362E-6	2.2183E-6	2.5443E-6	2.8578E-6	2.8909E-6	2.8257E-6	2.7227E-6	2.7219E-6	3.1028E-6	3.3988E-6	3.7579E-6	3.9303E-6	3.6573E-6	3.2544E-6	2.9462E-6	2.6652E-6	2.3851E-6	1.7430E-6	9.2060E-7	3.0711E-7	-6.5983E-8	-3.7809E-7	-5.2773E-7	-4.8148E-7	-6.0037E-7	-5.1449E-7	-4.9186E-7	-4.3599E-7	-2.6989E-7	-1.1548E-8	1.3967E-7	3.4143E-7	2.6349E-7	2.6307E-7	1.5608E-7	1.1062E-7	-3.0669E-8	-1.6044E-7	-2.7116E-7	-3.8506E-7	-4.8285E-7	-4.9320E-7	-4.9921E-7	-4.2919E-7	-4.5045E-7	-3.5778E-7	-2.6886E-7	-2.5342E-7
1.4278E+1	-2.8790E-6	-1.9102E-6	-1.6804E-6	-1.9021E-6	-1.5017E-6	-1.9186E-6	-1.9053E-6	-3.5314E-6	-3.5805E-6	-3.7424E-6	-1.6459E-6	4.3437E-6	1.1696E-5	1.7789E-5	2.3032E-5	2.7561E-5	3.0718E-5	3.4634E-5	3.3964E-5	3.2708E-5	3.1805E-5	3.5065E-5	3.9418E-5	4.1083E-5	4.4536E-5	4.3355E-5	3.9443E-5	3.4925E-5	3.0495E-5	2.6306E-5	1.9468E-5	1.1558E-5	3.7164E-6	-8.9141E-7	-3.1831E-6	-5.8001E-6	-6.1250E-6	-6.2116E-6	-5.7176E-6	-5.2671E-6	-4.2234E-6	-3.6267E-6	-5.3167E-7	4.9475E-7	2.5582E-6	2.4827E-6	2.0020E-6	9.2246E-7	-1.2813E-7	-5.0633E-7	-1.9635E-6	-3.3372E-6	-4.5000E-6	-5.2887E-6	-5.1763E-6	-5.4092E-6	-5.2957E-6	-5.2916E-6	-4.6144E-6	-3.0850E-6	-3.3792E-6
1.4316E+1	-3.7926E-6	-3.7730E-6	-2.5841E-6	-3.2874E-6	-2.1032E-6	-2.4698E-6	-3.6667E-6	-5.8074E-6	-7.5426E-6	-8.4566E-6	-6.9845E-6	-1.0342E-6	7.8324E-6	1.6836E-5	2.2344E-5	2.6321E-5	3.0793E-5	3.5759E-5	3.8039E-5	3.6813E-5	3.6026E-5	3.6898E-5	4.1979E-5	4.4651E-5	4.8628E-5	4.8720E-5	4.6004E-5	4.0993E-5	3.5496E-5	2.9151E-5	2.1996E-5	1.4472E-5	6.1642E-6	7.8059E-8	-3.2186E-6	-4.2975E-6	-5.7120E-6	-6.4653E-6	-6.1154E-6	-5.2434E-6	-4.0845E-6	-3.0079E-6	-7.9276E-7	9.5544E-7	1.7336E-6	1.6033E-6	1.9757E-6	1.2973E-6	5.4474E-7	-5.2502E-7	-9.9392E-7	-2.1878E-6	-4.0657E-6	-4.8791E-6	-5.1432E-6	-4.9504E-6	-5.1765E-6	-4.6912E-6	-4.0130E-6	-3.2592E-6	-3.6252E-6
1.4354E+1	-3.9479E-6	-4.4407E-6	-3.7129E-6	-4.1157E-6	-3.4725E-6	-3.6549E-6	-5.2970E-6	-7.9023E-6	-9.7724E-6	-1.0325E-5	-1.0391E-5	-5.3387E-6	3.1324E-6	1.3387E-5	2.2390E-5	2.5243E-5	2.8982E-5	3.5649E-5	4.0521E-5	4.1605E-5	4.1620E-5	4.1605E-5	4.4858E-5	4.9206E-5	5.1895E-5	5.3666E-5	5.2546E-5	4.7699E-5	4.0909E-5	3.3618E-5	2.4460E-5	1.6739E-5	8.5657E-6	2.4746E-6	-3.0269E-6	-5.2311E-6	-5.2119E-6	-5.8467E-6	-6.0959E-6	-5.8561E-6	-4.3977E-6	-3.2683E-6	-1.5085E-6	7.2939E-7	1.9208E-6	1.1725E-6	1.1850E-6	8.6521E-7	-7.5008E-8	-8.3900E-7	-1.1138E-6	-1.6344E-6	-3.5139E-6	-4.1761E-6	-5.3888E-6	-5.2533E-6	-5.1060E-6	-4.4894E-6	-4.0727E-6	-2.9268E-6	-3.4308E-6
1.4392E+1	-5.2320E-6	-5.7805E-6	-5.2344E-6	-3.9138E-6	-3.6617E-6	-4.5542E-6	-7.5106E-6	-1.1075E-5	-1.4929E-5	-1.5788E-5	-1.4994E-5	-1.1952E-5	-2.3455E-6	9.1995E-6	1.9470E-5	2.5858E-5	2.6725E-5	3.2159E-5	4.0369E-5	4.5346E-5	4.6944E-5	4.7671E-5	4.9315E-5	5.4782E-5	5.7678E-5	5.8911E-5	5.8310E-5	5.4302E-5	4.7022E-5	3.7539E-5	2.7562E-5	1.8590E-5	9.9541E-6	3.2354E-6	-1.4229E-6	-5.1339E-6	-5.4497E-6	-5.7801E-6	-5.7097E-6	-5.8553E-6	-4.8161E-6	-2.9874E-6	-2.4552E-6	-7.1221E-7	5.0374E-7	5.3931E-7	6.2252E-7	7.2071E-7	2.1517E-7	-1.1341E-6	-1.3233E-6	-1.9352E-6	-3.3806E-6	-3.8318E-6	-4.7762E-6	-4.7472E-6	-4.9101E-6	-3.7935E-6	-4.3248E-6	-3.9086E-6	-3.4906E-6
1.4430E+1	-5.4940E-6	-5.5607E-6	-5.8423E-6	-4.2964E-6	-3.2055E-6	-4.8847E-6	-8.6769E-6	-1.5024E-5	-1.9633E-5	-2.1819E-5	-1.9254E-5	-1.5902E-5	-8.3285E-6	4.5910E-6	1.4751E-5	2.4210E-5	2.7452E-5	2.8555E-5	3.6031E-5	4.4884E-5	5.0130E-5	5.2839E-5	5.4627E-5	5.8510E-5	6.2536E-5	6.5097E-5	6.3899E-5	5.8629E-5	5.1303E-5	4.1401E-5	2.9241E-5	1.9394E-5	1.0781E-5	3.8104E-6	-1.2446E-6	-4.6928E-6	-5.8242E-6	-5.6291E-6	-5.7214E-6	-5.8321E-6	-5.1037E-6	-3.7903E-6	-2.5055E-6	-1.8410E-6	-4.2009E-7	-1.2524E-6	-4.0290E-7	-1.2475E-6	-3.0672E-7	-8.5397E-7	-1.8369E-6	-2.4703E-6	-3.4129E-6	-4.2019E-6	-4.9691E-6	-4.4480E-6	-4.6514E-6	-4.0377E-6	-3.7146E-6	-4.1015E-6	-3.6580E-6
1.4468E+1	-6.1365E-6	-5.6828E-6	-5.0769E-6	-3.8081E-6	-2.6816E-6	-3.6290E-6	-8.7457E-6	-2.0560E-5	-3.1464E-5	-3.5911E-5	-3.2071E-5	-2.3160E-5	-1.2547E-5	1.9032E-7	1.0569E-5	1.9743E-5	2.7814E-5	2.9258E-5	3.3012E-5	4.2689E-5	5.0546E-5	5.6631E-5	6.1092E-5	6.4833E-5	6.8912E-5	7.1271E-5	7.0172E-5	6.5501E-5	5.5058E-5	4.4487E-5	3.1298E-5	1.9698E-5	9.8200E-6	4.0554E-6	-7.9110E-7	-4.1517E-6	-6.1985E-6	-6.8207E-6	-5.7097E-6	-5.9153E-6	-5.1593E-6	-4.1561E-6	-3.0930E-6	-2.7457E-6	-8.6879E-7	-1.5347E-6	-1.3774E-6	-1.1541E-6	-1.4827E-6	-7.6967E-7	-1.8541E-6	-2.4939E-6	-2.9438E-6	-4.1409E-6	-4.4714E-6	-4.0346E-6	-4.3398E-6	-4.6985E-6	-4.1714E-6	-4.7571E-6	-3.0512E-6
