0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	-7.1139E-9	2.8583E-8	1.3581E-8	-8.0972E-8	-5.7160E-9	3.1528E-8	-8.3440E-8	-6.9517E-8	-2.9464E-8	-1.3787E-7	-1.4682E-7	-1.9621E-7	-1.8861E-7	-1.4737E-7	-1.3094E-7	-8.7163E-8	-1.1759E-8	-8.0351E-8	-3.8362E-8	-4.4512E-8	-9.0383E-8	-5.2103E-8	7.7006E-8	-6.4735E-8	-8.0562E-9	-7.6470E-8	-4.4034E-8	-7.9900E-8	3.9795E-8	1.1266E-8	7.3397E-8	2.4213E-8	3.5005E-8	-5.8156E-9	3.0984E-8	9.1247E-8	-2.3953E-8	-3.9012E-8	2.7754E-8	-1.2771E-8	-6.3444E-8	3.0229E-8	2.7874E-8	6.6458E-8	-2.3299E-8	-3.8805E-8	4.4277E-8	-5.1727E-8	8.3465E-8	-3.0494E-8	-2.4718E-8	-6.5579E-9	4.4944E-8	7.1593E-9	1.0837E-8	-4.5401E-8	3.9873E-8	-1.8710E-10	2.2349E-8	3.1014E-8	3.0482E-8
1.4203E+1	-5.7650E-9	-3.9347E-8	-2.8642E-8	9.1599E-9	-4.7414E-8	-2.9409E-8	-4.6978E-8	-1.6002E-7	-1.7183E-7	-2.8600E-7	-4.1349E-7	-3.9861E-7	-3.5344E-7	-3.9366E-7	-3.0468E-7	-2.5403E-7	-1.0530E-7	-1.1905E-7	-1.4950E-7	-1.5795E-7	-1.4528E-7	-1.3111E-7	-4.0347E-8	3.2037E-9	-1.9793E-8	-6.4781E-8	-1.4720E-7	-1.0688E-7	-3.0875E-8	-1.7407E-8	-2.5195E-8	4.1971E-9	-8.2564E-9	5.1962E-8	4.3769E-8	2.6916E-8	6.4957E-8	1.9092E-8	-1.2562E-8	5.0777E-8	-3.0835E-9	9.3897E-8	1.5664E-8	5.3601E-8	4.6859E-8	-3.5148E-8	3.7759E-8	-2.7476E-8	4.2056E-8	2.1701E-10	1.2224E-8	2.7192E-8	-2.8300E-9	2.3549E-8	9.9627E-9	-1.2236E-8	2.6239E-8	7.2336E-8	9.7466E-8	-1.6064E-8	-3.6688E-8
1.4240E+1	-3.9817E-8	5.5793E-8	-7.5654E-8	-1.3569E-8	7.0638E-9	-2.5136E-8	-3.5239E-8	-5.9945E-8	-2.4387E-7	-4.1843E-7	-6.5189E-7	-7.8285E-7	-6.8770E-7	-6.2367E-7	-5.3150E-7	-4.2914E-7	-3.5214E-7	-2.2896E-7	-2.4453E-7	-2.2888E-7	-2.8388E-7	-2.1051E-7	-1.7777E-7	-6.0587E-8	-3.3341E-8	-5.7560E-8	-1.3742E-7	-1.0647E-7	-7.0587E-8	-5.0611E-8	-3.8224E-8	-5.3126E-8	-7.9385E-9	4.2526E-8	4.9689E-8	-6.0989E-8	-3.2300E-8	4.4945E-8	2.2805E-8	3.2592E-8	8.1514E-8	6.7274E-8	4.6095E-8	2.6825E-8	4.2122E-8	1.1332E-8	4.6092E-8	1.7130E-8	6.0440E-8	5.9576E-8	9.4058E-8	8.8408E-8	4.5215E-8	-1.7692E-8	6.9171E-8	9.5624E-8	1.0307E-7	-5.4837E-9	1.2356E-7	3.7838E-8	3.6159E-8
1.4278E+1	2.1130E-7	4.3819E-7	6.4792E-8	1.8765E-7	2.2788E-7	-2.8708E-7	-8.8094E-7	-1.4420E-6	-3.1717E-6	-5.4094E-6	-8.2512E-6	-9.4517E-6	-9.9770E-6	-8.8217E-6	-6.2372E-6	-5.4287E-6	-4.1723E-6	-3.3004E-6	-2.6501E-6	-2.6607E-6	-2.5901E-6	-2.2945E-6	-2.1721E-6	-1.3545E-6	-1.1224E-6	-7.8673E-7	-1.0593E-6	-6.1413E-7	-1.4024E-6	-9.0687E-7	-7.8556E-8	-8.0136E-7	1.9934E-7	5.3254E-7	-2.6264E-7	-3.8836E-7	-5.3210E-7	-7.5902E-7	-1.8571E-7	-3.5456E-7	1.0311E-6	6.1732E-7	1.1014E-8	5.8288E-7	5.5093E-7	2.4818E-7	3.8592E-7	1.2609E-7	1.0321E-7	1.1565E-7	6.8032E-7	-2.7312E-8	2.6243E-7	-3.9331E-7	-1.6540E-7	5.7079E-7	1.0594E-6	1.2560E-6	4.6584E-7	-9.8988E-8	-1.6124E-7
1.4316E+1	6.2268E-7	2.7535E-7	-3.8522E-7	3.3991E-7	6.5723E-7	3.8849E-7	-3.9996E-7	-1.5208E-6	-4.3256E-6	-6.8499E-6	-1.0325E-5	-1.2554E-5	-1.2947E-5	-1.2547E-5	-9.4263E-6	-7.6561E-6	-6.0268E-6	-4.1636E-6	-3.6446E-6	-3.0831E-6	-3.1408E-6	-2.3699E-6	-2.4025E-6	-1.7423E-6	-1.6303E-6	-1.3671E-6	-8.0054E-7	-7.4457E-7	-5.9260E-7	-1.7240E-6	-5.7962E-7	-9.3952E-7	2.4995E-7	9.5386E-7	-2.3477E-7	-7.1862E-7	7.7478E-7	-3.4583E-7	2.8771E-7	-2.0011E-7	6.3120E-7	4.0355E-7	7.0220E-8	5.6407E-8	9.7315E-7	3.9898E-7	6.0624E-7	8.4529E-7	7.2655E-7	8.5229E-7	1.1766E-6	3.4764E-7	4.4817E-7	1.9935E-7	-1.5300E-7	5.4089E-7	2.5274E-7	3.4450E-7	5.1765E-7	1.2489E-7	7.1469E-7
1.4354E+1	4.9885E-7	7.4487E-7	-2.2469E-7	4.7097E-7	1.1248E-8	-3.3556E-7	-7.8476E-7	-2.3186E-6	-5.1548E-6	-8.0960E-6	-1.1710E-5	-1.4479E-5	-1.5243E-5	-1.4049E-5	-1.2356E-5	-9.8659E-6	-7.9895E-6	-5.9012E-6	-4.8085E-6	-4.1286E-6	-2.9523E-6	-3.0277E-6	-3.1456E-6	-2.8808E-6	-2.7600E-6	-2.0874E-6	-1.4964E-6	-1.9758E-6	-1.1850E-6	-8.9229E-7	-1.6560E-6	-1.2048E-6	-9.2053E-7	-4.8740E-7	4.2587E-8	-7.6849E-7	-4.9826E-7	-5.4731E-7	-7.0971E-9	4.4007E-7	7.4348E-7	3.0764E-7	4.0349E-7	2.2263E-7	4.2201E-7	6.4842E-7	-2.7251E-7	4.8433E-7	-5.3374E-8	5.4308E-7	7.3268E-7	4.6199E-7	1.1331E-6	8.9601E-7	3.3696E-7	9.4039E-7	1.7465E-6	3.1553E-7	1.6126E-7	5.1779E-7	4.8056E-7
1.4392E+1	3.1889E-7	9.7983E-7	4.4040E-7	1.3722E-6	1.3395E-6	2.4691E-7	-7.2168E-7	-3.0010E-6	-6.8810E-6	-1.1129E-5	-1.5430E-5	-1.8819E-5	-2.0199E-5	-1.7971E-5	-1.5521E-5	-1.2779E-5	-1.0770E-5	-7.9887E-6	-6.9199E-6	-5.6409E-6	-4.5087E-6	-2.8150E-6	-3.2537E-6	-3.0921E-6	-3.4648E-6	-2.6302E-6	-1.8429E-6	-2.3610E-6	-2.3217E-6	-1.6178E-6	-1.5991E-6	-9.0407E-7	-6.5641E-7	-1.7701E-6	-9.3273E-7	4.5192E-8	-4.1279E-7	-1.2264E-6	-1.6528E-7	-4.4976E-7	2.6715E-7	-1.3532E-7	3.7830E-7	5.8734E-7	3.6215E-7	6.1647E-7	-2.0224E-8	6.3232E-8	5.4977E-7	1.9364E-7	3.7891E-7	-1.5963E-7	1.1620E-6	7.1732E-7	1.5892E-7	5.9628E-7	1.3932E-6	3.9644E-7	3.6170E-7	1.3445E-6	1.1610E-6
1.4430E+1	2.5167E-7	7.3988E-7	8.7085E-7	1.2353E-6	1.6349E-6	1.8467E-6	-4.8046E-7	-3.4075E-6	-8.0426E-6	-1.3925E-5	-1.9246E-5	-2.1896E-5	-2.3918E-5	-2.2560E-5	-1.9321E-5	-1.5479E-5	-1.4150E-5	-1.0788E-5	-9.0793E-6	-7.7095E-6	-6.5918E-6	-5.8146E-6	-4.0423E-6	-4.3217E-6	-3.9648E-6	-3.2534E-6	-3.0335E-6	-2.6469E-6	-3.0389E-6	-2.7506E-6	-2.8638E-6	-1.7318E-6	-1.4566E-6	-1.6769E-6	-1.5828E-6	-8.2066E-7	-4.7605E-7	-1.1823E-6	2.5899E-7	-1.2116E-7	7.5521E-8	-2.5701E-7	1.8834E-8	2.3282E-7	7.3054E-7	7.2255E-7	2.8148E-7	-6.2491E-7	8.9572E-8	8.6783E-7	3.4321E-7	4.0351E-7	8.5026E-7	1.3024E-6	9.2392E-8	1.1236E-6	1.3343E-6	1.6688E-7	9.5904E-7	5.6673E-7	8.3351E-7
1.4468E+1	1.5161E-6	1.9994E-6	1.7623E-6	2.4249E-6	2.4987E-6	3.9705E-6	1.1169E-6	-4.3866E-6	-1.1419E-5	-2.0173E-5	-2.6950E-5	-3.0041E-5	-3.0022E-5	-2.8525E-5	-2.4529E-5	-1.9755E-5	-1.7114E-5	-1.4332E-5	-1.1768E-5	-1.0209E-5	-8.6201E-6	-7.4249E-6	-6.4694E-6	-5.3962E-6	-5.7024E-6	-3.4445E-6	-3.8637E-6	-2.9903E-6	-3.3217E-6	-3.7884E-6	-3.4342E-6	-3.1694E-6	-3.8838E-6	-3.7398E-6	-2.4670E-6	-1.8993E-6	-1.2375E-6	-1.6037E-6	-8.2812E-7	-5.3792E-7	-3.4410E-7	-2.1106E-7	-7.7774E-8	-4.0357E-7	3.7230E-7	9.0884E-7	4.6523E-7	7.5856E-7	-2.8098E-7	8.0266E-7	5.7163E-7	7.7190E-7	6.4645E-7	7.1402E-7	5.3877E-7	1.1037E-6	1.5599E-6	5.8185E-7	1.6375E-6	1.1723E-6	5.1073E-7
