0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	-6.8290E-9	-6.1909E-8	2.4176E-8	4.0490E-8	-1.6861E-8	-2.0746E-8	-9.7194E-8	-4.2595E-8	-1.0986E-7	-1.7266E-7	-1.6544E-7	-2.1195E-7	-2.1178E-7	-1.0793E-7	-1.2150E-7	-3.6291E-8	-1.9424E-8	-7.1627E-8	-9.6326E-8	-1.4704E-7	-5.9465E-8	-5.0723E-8	-1.4746E-8	-4.9920E-8	-4.8660E-8	-2.1100E-8	-5.6834E-8	-7.1718E-8	-2.3426E-8	-1.7558E-8	1.8539E-8	3.0990E-9	1.8896E-8	-9.4152E-9	-1.7723E-8	-8.8104E-9	-4.2784E-8	-4.8299E-9	-2.3379E-8	6.0647E-9	6.1974E-8	2.9109E-8	-1.4829E-8	6.0596E-8	-1.2667E-8	-1.3267E-8	-6.9692E-8	4.1631E-10	-6.6188E-8	4.9276E-8	-2.1369E-8	2.7124E-8	-2.6447E-8	1.6521E-8	-1.1562E-8	-5.1477E-8	3.4684E-8	-6.0240E-11	6.5722E-8	2.0757E-8	-4.8005E-9
1.4203E+1	8.2836E-8	2.0396E-8	9.1170E-8	3.0742E-8	4.1798E-8	4.0102E-8	-5.5967E-8	-4.3089E-8	-1.3418E-7	-2.2604E-7	-3.7193E-7	-4.1989E-7	-3.7764E-7	-3.4271E-7	-3.0577E-7	-3.0667E-7	-1.4748E-7	-1.3731E-7	-7.9403E-8	-1.5490E-7	-2.6558E-7	-1.5352E-7	-1.3266E-7	-9.3049E-8	-2.8149E-8	-7.1743E-8	-7.9529E-8	-1.6960E-7	-1.9279E-7	-7.5683E-8	-1.5082E-8	-7.1237E-8	-2.2653E-8	-5.1845E-9	2.2891E-8	3.1742E-8	-5.0160E-8	8.5749E-8	-3.1347E-8	1.3136E-8	3.5735E-8	-3.5269E-8	1.3748E-9	-1.2894E-8	8.7369E-9	-4.6355E-8	-6.3588E-8	4.1220E-8	8.3323E-9	9.1197E-8	3.4598E-8	2.7104E-10	-5.9717E-9	2.4253E-8	-2.3611E-8	-9.8778E-9	1.8750E-8	-1.8765E-8	1.2417E-8	7.3223E-8	-1.9687E-8
1.4240E+1	6.9343E-8	3.6956E-8	8.2550E-8	-2.9677E-9	8.9359E-8	4.2894E-8	3.1815E-9	-8.2099E-8	-1.9776E-7	-3.9181E-7	-5.2312E-7	-6.7711E-7	-6.5597E-7	-5.8416E-7	-4.5351E-7	-3.3966E-7	-3.4475E-7	-2.0178E-7	-1.7983E-7	-4.5863E-8	-2.4062E-7	-2.1970E-7	-2.3531E-7	-2.2070E-7	-1.8458E-7	-1.4305E-7	-7.9814E-8	-1.0877E-7	-2.5166E-7	-1.8205E-7	-6.5475E-8	-1.3193E-7	-5.9286E-8	-9.3368E-8	-5.2555E-8	-1.9199E-8	-2.9603E-8	1.4838E-8	1.0380E-7	1.0915E-8	5.5606E-8	-4.0303E-8	3.1363E-8	-1.1397E-8	-6.7207E-8	-7.9574E-8	-1.1956E-7	-1.4569E-8	-9.1089E-9	5.9897E-8	8.3362E-8	2.2940E-8	-4.4590E-9	1.5112E-8	-1.7476E-8	2.2751E-8	1.9699E-8	-4.2378E-8	1.4880E-8	3.0583E-8	-8.7769E-9
1.4278E+1	8.7857E-7	7.8657E-7	3.4986E-7	2.1536E-7	5.2236E-7	-6.4389E-8	-4.2118E-7	-1.1634E-6	-3.5184E-6	-5.9396E-6	-8.2189E-6	-8.3787E-6	-8.7189E-6	-7.7000E-6	-6.7595E-6	-4.9272E-6	-4.5242E-6	-3.0112E-6	-1.6708E-6	-1.0347E-6	-2.5223E-6	-2.6147E-6	-2.0844E-6	-2.3043E-6	-2.3109E-6	-1.8429E-6	-1.8187E-6	-1.7017E-6	-1.6033E-6	-2.3636E-6	-1.7130E-6	-1.9905E-6	-9.2542E-7	-9.2641E-7	-4.9574E-7	-9.6838E-7	-3.4653E-7	4.5618E-7	4.4747E-7	-3.9985E-8	-4.8011E-7	5.6821E-7	4.0104E-7	3.2633E-7	3.1987E-7	-8.6439E-8	-2.4540E-7	-8.6149E-7	-1.4298E-7	2.2455E-7	-2.9570E-7	3.5318E-7	2.6460E-7	-5.1205E-7	1.5297E-7	4.2811E-7	7.6826E-7	-3.8464E-7	3.6538E-8	4.4851E-7	-1.9899E-8
1.4316E+1	4.3716E-7	1.0567E-6	4.9787E-7	3.1824E-7	1.6559E-6	1.5777E-7	2.0681E-8	-1.5345E-6	-3.4973E-6	-7.0030E-6	-1.0198E-5	-1.2542E-5	-1.1270E-5	-1.0919E-5	-7.0065E-6	-6.7499E-6	-5.6763E-6	-4.9062E-6	-2.8033E-6	-1.2081E-6	-2.4620E-6	-3.4703E-6	-3.9931E-6	-2.9937E-6	-3.3547E-6	-1.8763E-6	-1.4825E-6	-2.2995E-6	-1.8203E-6	-1.6463E-6	-1.9077E-6	-1.7648E-6	-1.8307E-6	-1.9348E-6	-1.1630E-6	-6.7020E-7	-1.2151E-6	-1.7484E-7	5.5866E-7	-5.8160E-7	-3.8415E-7	-3.9865E-7	-4.8417E-8	-5.5829E-7	-2.4446E-7	5.8820E-7	6.2087E-7	-2.8053E-7	9.4037E-8	-1.0395E-8	3.3410E-7	-2.7317E-7	5.7758E-7	-4.8163E-8	5.3664E-7	5.2340E-7	3.1859E-7	1.4678E-7	-1.5248E-7	-2.6504E-7	1.4408E-10
1.4354E+1	7.6095E-7	4.4255E-7	1.0703E-6	4.7517E-8	6.0860E-7	6.5728E-7	-1.3488E-7	-1.9127E-6	-5.2272E-6	-7.5279E-6	-1.0092E-5	-1.3836E-5	-1.3928E-5	-1.2918E-5	-1.0504E-5	-7.7962E-6	-7.2888E-6	-5.7147E-6	-4.9296E-6	-3.0891E-6	-2.6579E-6	-1.8737E-6	-4.3955E-6	-4.1037E-6	-3.4627E-6	-3.6185E-6	-2.9150E-6	-2.1541E-6	-2.1505E-6	-2.0522E-6	-2.4618E-6	-1.6479E-6	-1.5053E-6	-2.0555E-6	-1.8528E-6	-1.2596E-6	-6.2478E-7	-7.5941E-7	-3.6307E-7	-6.1342E-7	2.0384E-7	6.4140E-7	-6.1018E-7	-3.6472E-7	-5.5017E-7	-2.1759E-8	-8.6943E-8	-5.1002E-7	6.7903E-7	-3.4893E-7	-1.9530E-7	3.5520E-7	-1.9340E-7	2.1293E-7	4.9351E-7	9.2152E-7	2.3774E-7	6.0755E-7	3.1408E-7	-1.4143E-7	7.9299E-8
1.4392E+1	1.5422E-6	1.5571E-6	1.6533E-6	2.0616E-6	9.5336E-7	1.3273E-6	-1.3411E-7	-2.1036E-6	-6.1629E-6	-1.1560E-5	-1.4094E-5	-1.6880E-5	-1.8134E-5	-1.5709E-5	-1.2851E-5	-1.0759E-5	-8.2064E-6	-8.2183E-6	-7.1621E-6	-5.9671E-6	-4.9625E-6	-3.3295E-6	-4.2196E-6	-5.0092E-6	-3.7169E-6	-3.2207E-6	-4.0268E-6	-3.2708E-6	-2.5795E-6	-2.1198E-6	-2.6283E-6	-3.1091E-6	-2.3453E-6	-3.0698E-6	-2.2425E-6	-2.5871E-6	-1.7191E-6	-1.0923E-6	-1.5166E-6	-1.1310E-6	-7.9207E-7	9.1777E-8	-9.8308E-8	-6.9664E-7	4.4318E-8	1.9481E-7	-4.1459E-7	-3.7944E-7	9.8794E-8	3.5504E-7	-3.3848E-8	-6.0379E-8	3.0256E-7	2.4484E-7	-2.1988E-7	5.0497E-8	4.3723E-8	8.7542E-8	4.6335E-7	8.1696E-8	6.7699E-7
1.4430E+1	1.8880E-6	1.7558E-6	2.1891E-6	2.5536E-6	2.8134E-6	2.7858E-6	9.3164E-7	-3.3571E-6	-7.4353E-6	-1.3537E-5	-1.8261E-5	-2.1064E-5	-2.2033E-5	-1.9752E-5	-1.6194E-5	-1.2409E-5	-9.6897E-6	-8.2721E-6	-9.3246E-6	-8.1103E-6	-6.5724E-6	-5.2271E-6	-5.9370E-6	-5.8241E-6	-5.5107E-6	-4.6582E-6	-3.5673E-6	-3.4026E-6	-3.2891E-6	-2.9059E-6	-2.3857E-6	-3.6447E-6	-3.2263E-6	-3.8488E-6	-2.8667E-6	-2.9778E-6	-2.3735E-6	-1.3545E-6	-2.2214E-6	-1.0252E-6	-9.2976E-7	-1.1272E-6	-5.1459E-7	-1.0118E-6	-5.1170E-7	2.8242E-8	-6.7721E-7	1.3222E-7	-1.1385E-7	-3.3543E-7	2.7962E-7	-3.8932E-8	-2.0829E-7	6.8696E-7	1.2182E-7	-3.5927E-7	5.5109E-7	2.3313E-7	4.8196E-7	6.6316E-7	1.0275E-6
1.4468E+1	2.7397E-6	3.6542E-6	2.8586E-6	3.8949E-6	4.4907E-6	5.4568E-6	2.5842E-6	-3.1649E-6	-1.1613E-5	-2.0642E-5	-2.6631E-5	-2.8928E-5	-2.8953E-5	-2.5229E-5	-2.1436E-5	-1.6104E-5	-1.2411E-5	-1.0574E-5	-1.0313E-5	-1.0479E-5	-9.4359E-6	-8.1189E-6	-8.0885E-6	-7.5897E-6	-7.1084E-6	-7.0767E-6	-5.2290E-6	-4.0642E-6	-4.5929E-6	-3.6638E-6	-3.4350E-6	-4.6202E-6	-5.1932E-6	-5.7532E-6	-4.4138E-6	-3.9603E-6	-3.7649E-6	-2.6767E-6	-2.6866E-6	-2.4364E-6	-1.3429E-6	-1.6112E-6	-8.4770E-7	-1.0937E-6	-1.0801E-6	-8.7124E-7	-4.9175E-7	3.7130E-8	3.2929E-7	-8.0580E-9	-9.1685E-8	7.8924E-8	-1.7457E-7	-2.4277E-7	1.6575E-7	-5.5429E-7	9.7823E-8	1.5540E-7	4.3558E-7	8.6588E-7	7.5568E-7
1.4505E+1	3.9175E-6	5.6202E-6	5.4181E-6	6.3447E-6	7.5313E-6	1.0478E-5	7.7221E-6	-1.7140E-6	-1.3288E-5	-2.5771E-5	-3.5137E-5	-3.7933E-5	-3.5285E-5	-3.1331E-5	-2.7128E-5	-2.0709E-5	-1.6304E-5	-1.2402E-5	-1.2771E-5	-1.1738E-5	-1.2072E-5	-1.1906E-5	-1.1392E-5	-1.0485E-5	-9.5215E-6	-8.5937E-6	-6.8589E-6	-4.9799E-6	-5.9772E-6	-5.3295E-6	-5.1231E-6	-6.0042E-6	-6.9940E-6	-7.5831E-6	-7.0032E-6	-5.0425E-6	-4.4898E-6	-4.4813E-6	-3.6663E-6	-3.3798E-6	-3.0741E-6	-2.6492E-6	-2.5359E-6	-1.8024E-6	-1.4735E-6	-2.4531E-6	-1.8431E-6	-8.7261E-7	-6.9688E-7	5.6531E-8	-4.2825E-7	-1.5416E-7	-1.7105E-7	1.1582E-8	1.7001E-7	4.6778E-8	1.4898E-7	1.0365E-7	2.8112E-7	5.1472E-7	3.8819E-7
1.4543E+1	6.2595E-6	7.4162E-6	8.0232E-6	1.0385E-5	1.1343E-5	1.5804E-5	1.9106E-5	5.5465E-6	-1.7070E-5	-3.6402E-5	-5.0137E-5	-5.3934E-5	-4.9879E-5	-4.0591E-5	-3.5403E-5	-2.7905E-5	-2.1937E-5	-1.6412E-5	-1.4902E-5	-1.5103E-5	-1.4799E-5	-1.6164E-5	-1.5671E-5	-1.5048E-5	-1.3836E-5	-1.1172E-5	-9.1260E-6	-7.0668E-6	-6.5178E-6	-5.1547E-6	-7.0536E-6	-8.2160E-6	-1.0216E-5	-9.6305E-6	-1.0176E-5	-8.4231E-6	-6.8126E-6	-6.5048E-6	-5.6280E-6	-4.7784E-6	-3.6487E-6	-3.5309E-6	-3.4429E-6	-3.3283E-6	-2.1191E-6	-2.7890E-6	-2.7813E-6	-2.2184E-6	-1.6405E-6	-8.4233E-7	-9.4624E-7	-1.0175E-6	-7.8054E-7	-6.8841E-7	2.5252E-10	-1.5260E-7	-3.3027E-7	-4.3246E-8	4.1314E-7	3.8926E-7	2.4005E-7
