0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	1.2879E-7	1.0751E-7	1.1334E-7	1.7193E-7	2.0089E-7	1.1885E-7	1.6311E-7	2.1863E-7	3.5646E-7	3.2345E-7	4.1599E-7	2.7792E-7	1.7147E-7	9.5770E-8	-6.9134E-8	-1.5591E-7	-8.9589E-8	-2.8366E-8	6.8267E-8	1.9309E-7	2.1616E-7	2.2201E-7	8.6853E-8	2.2052E-8	9.6959E-8	1.0358E-7	-3.7110E-8	-3.4142E-7	-6.2150E-7	-6.9336E-7	-4.6356E-7	-2.4239E-7	-5.6678E-8	1.0856E-7	1.1483E-7	1.9601E-7	9.4542E-8	7.7749E-8	-4.1155E-8	-1.4931E-7	-1.6702E-7	-3.0333E-7	-2.9825E-7	-2.2632E-7	-3.0736E-7	-2.2555E-7	-1.6445E-7	-2.2395E-7	-3.1983E-7	-2.4670E-7	-3.0164E-7	-2.5834E-7	-2.1777E-7	-2.5076E-7	-1.5077E-7	-1.0261E-7	-1.6080E-7	-7.1790E-8	-3.1665E-8	-3.3022E-8	7.6678E-9
1.4203E+1	1.7296E-7	1.8573E-7	2.5387E-7	2.7980E-7	3.0100E-7	3.2367E-7	2.9566E-7	3.2225E-7	6.6766E-7	8.6326E-7	1.0625E-6	1.0938E-6	9.0049E-7	6.9480E-7	4.5742E-7	1.8594E-7	-1.3711E-8	-6.5285E-8	1.1261E-7	4.5366E-7	6.1135E-7	8.5770E-7	8.2284E-7	4.7506E-7	4.3029E-7	6.8076E-7	7.0680E-7	3.3892E-7	-4.1658E-7	-9.4456E-7	-8.1631E-7	-4.9473E-7	-1.2139E-7	2.5569E-7	4.6839E-7	5.2721E-7	4.9985E-7	3.3283E-7	1.6136E-7	-5.1995E-8	-1.0991E-7	-3.3485E-7	-3.9004E-7	-3.8963E-7	-4.1480E-7	-3.7390E-7	-2.5674E-7	-1.7262E-7	-2.6126E-7	-3.3475E-7	-3.4146E-7	-4.3767E-7	-4.2319E-7	-3.7928E-7	-3.4760E-7	-2.9558E-7	-2.4466E-7	-2.4220E-7	-5.8146E-8	-2.5850E-7	-1.7203E-7
1.4240E+1	2.3218E-7	1.7317E-7	2.2615E-7	2.4505E-7	2.6700E-7	3.0473E-7	2.8028E-7	4.0602E-7	6.9069E-7	1.1125E-6	1.5056E-6	1.6347E-6	1.5555E-6	1.2534E-6	1.0193E-6	7.8323E-7	4.7035E-7	4.9423E-8	3.3510E-8	3.1735E-7	7.4785E-7	9.9463E-7	1.1508E-6	8.8502E-7	4.8664E-7	6.0194E-7	7.0636E-7	4.2488E-7	-1.5622E-7	-9.0089E-7	-1.0361E-6	-6.9850E-7	-1.6723E-7	2.2821E-7	6.1284E-7	7.8191E-7	8.3907E-7	6.5872E-7	4.1526E-7	1.8888E-7	-3.2128E-8	-2.0081E-7	-4.0152E-7	-4.1090E-7	-3.8316E-7	-4.0130E-7	-3.6126E-7	-2.6253E-7	-2.4763E-7	-2.9094E-7	-3.7651E-7	-3.9478E-7	-5.3826E-7	-4.1137E-7	-3.3485E-7	-3.9304E-7	-2.9514E-7	-2.4409E-7	-2.0995E-7	-1.5492E-7	-2.4358E-7
1.4278E+1	2.2840E-6	2.1278E-6	2.1687E-6	1.9657E-6	2.1488E-6	2.6525E-6	1.6784E-6	3.0449E-6	6.5205E-6	1.1505E-5	1.7736E-5	2.1534E-5	2.1579E-5	1.7457E-5	1.4650E-5	1.3007E-5	1.0845E-5	5.4138E-6	1.0815E-6	1.4652E-6	6.4043E-6	1.0888E-5	1.0628E-5	1.0533E-5	6.6957E-6	4.8088E-6	4.9510E-6	1.4748E-6	-2.9921E-6	-7.3098E-6	-1.0530E-5	-8.5977E-6	-2.7393E-6	2.3465E-6	6.6035E-6	8.7191E-6	9.3094E-6	8.2509E-6	5.7295E-6	3.8833E-6	1.1636E-6	-1.1664E-6	-3.1712E-6	-4.8807E-6	-3.3647E-6	-2.6773E-6	-2.5784E-6	-2.3213E-6	-2.3802E-6	-2.4041E-6	-3.4123E-6	-4.0154E-6	-4.7340E-6	-4.5415E-6	-3.3884E-6	-3.8544E-6	-3.0085E-6	-2.0109E-6	-2.4116E-6	-2.6553E-6	-2.0040E-6
1.4316E+1	1.6372E-6	1.4756E-6	6.7832E-7	6.5067E-7	5.1688E-7	1.0226E-7	-8.3294E-7	-7.9619E-9	3.4550E-6	9.5555E-6	1.7266E-5	2.4616E-5	2.7207E-5	2.4711E-5	1.9401E-5	1.8121E-5	1.8157E-5	1.4295E-5	5.8206E-6	2.0573E-6	3.8547E-6	9.5568E-6	1.1076E-5	1.0226E-5	7.7392E-6	5.2133E-6	2.9860E-6	2.9055E-8	-4.2479E-6	-7.3423E-6	-9.2762E-6	-7.3663E-6	-3.6966E-6	2.2982E-6	7.5597E-6	1.0406E-5	1.1502E-5	1.0224E-5	8.2703E-6	6.1784E-6	3.6344E-6	4.3295E-7	-2.3387E-6	-4.1153E-6	-4.1716E-6	-2.0926E-6	-1.4385E-6	-1.4720E-6	-1.0784E-6	-1.8457E-6	-2.5736E-6	-3.1200E-6	-3.9606E-6	-3.9619E-6	-3.2354E-6	-2.8630E-6	-2.6587E-6	-1.8162E-6	-2.0602E-6	-2.1645E-6	-2.8935E-6
1.4354E+1	3.3437E-7	1.1412E-6	-8.4515E-8	-6.9461E-7	-9.7732E-7	-1.9435E-6	-4.6183E-6	-5.2548E-6	-1.3626E-6	7.3625E-6	1.6908E-5	2.7487E-5	3.2416E-5	3.2157E-5	2.6738E-5	2.1297E-5	2.2626E-5	2.3496E-5	1.5154E-5	6.4683E-6	3.9920E-6	7.0391E-6	9.3710E-6	9.7592E-6	7.4630E-6	5.7766E-6	1.8398E-6	-2.0220E-6	-5.3171E-6	-8.3175E-6	-9.8371E-6	-7.0808E-6	-3.1186E-6	2.2187E-6	8.3674E-6	1.1408E-5	1.3469E-5	1.2411E-5	1.0681E-5	8.5233E-6	5.4200E-6	2.3801E-6	-5.7192E-7	-3.2330E-6	-3.4264E-6	-2.8237E-6	-5.4631E-7	-1.2532E-6	5.9667E-8	-1.5282E-7	-1.7473E-6	-2.3189E-6	-3.3038E-6	-2.9849E-6	-3.4653E-6	-2.6036E-6	-1.3742E-6	-1.0712E-6	-1.2518E-6	-1.3378E-6	-1.9033E-6
1.4392E+1	-1.6856E-6	-1.0233E-6	-1.5360E-6	-2.1638E-6	-3.0226E-6	-4.7893E-6	-8.4181E-6	-1.2110E-5	-9.8796E-6	-1.2302E-7	1.3081E-5	2.5985E-5	3.6650E-5	3.9213E-5	3.7703E-5	3.0755E-5	2.7571E-5	3.0920E-5	2.7469E-5	1.6733E-5	8.4333E-6	8.3761E-6	9.4105E-6	8.8811E-6	7.5356E-6	5.5087E-6	1.8146E-6	-3.2114E-6	-6.6972E-6	-9.5849E-6	-1.0088E-5	-7.7645E-6	-3.3945E-6	2.5296E-6	8.7408E-6	1.2705E-5	1.5085E-5	1.4756E-5	1.3531E-5	1.1213E-5	7.6245E-6	3.8447E-6	9.6551E-7	-1.6923E-6	-2.3542E-6	-1.9980E-6	-5.9823E-7	-3.3924E-7	-1.4192E-7	6.9554E-7	1.3048E-7	-1.4237E-6	-3.0347E-6	-2.3737E-6	-2.1571E-6	-2.9637E-6	-1.5212E-6	-4.2349E-7	-5.3331E-7	-8.2000E-7	-1.5437E-6
1.4430E+1	-2.8156E-6	-2.8466E-6	-2.8361E-6	-4.2305E-6	-3.9331E-6	-7.3554E-6	-1.3388E-5	-2.1464E-5	-2.0919E-5	-9.3664E-6	8.5702E-6	2.5064E-5	3.8727E-5	4.4004E-5	4.4583E-5	4.1902E-5	3.5524E-5	3.5432E-5	3.6775E-5	2.9065E-5	1.6883E-5	1.0414E-5	9.5963E-6	8.3929E-6	7.0507E-6	4.5317E-6	1.3747E-6	-3.5929E-6	-8.5313E-6	-1.1207E-5	-1.1709E-5	-8.9945E-6	-3.4965E-6	2.7348E-6	9.3263E-6	1.4220E-5	1.6161E-5	1.6228E-5	1.5550E-5	1.2942E-5	9.4191E-6	6.1727E-6	2.3669E-6	-4.3195E-7	-1.3630E-6	-1.0642E-6	4.8557E-7	6.7153E-7	1.4753E-6	8.5152E-7	1.2839E-6	-2.9741E-7	-1.6563E-6	-1.7016E-6	-1.7615E-6	-1.2427E-6	-1.3647E-6	-1.2871E-7	3.5418E-7	2.8709E-7	-7.8323E-7
1.4468E+1	-5.8912E-6	-5.7168E-6	-5.5697E-6	-6.3047E-6	-6.1527E-6	-8.9999E-6	-1.9040E-5	-3.4239E-5	-4.3392E-5	-3.0545E-5	-5.9157E-6	2.1402E-5	4.2959E-5	5.2998E-5	5.4380E-5	5.5147E-5	5.0781E-5	4.4825E-5	4.6506E-5	4.3332E-5	3.1633E-5	1.9680E-5	1.2438E-5	9.1054E-6	7.0523E-6	3.8054E-6	1.1342E-6	-3.3656E-6	-9.9991E-6	-1.3386E-5	-1.4128E-5	-1.2683E-5	-6.1345E-6	2.0621E-6	9.3712E-6	1.6306E-5	1.9158E-5	1.9117E-5	1.8368E-5	1.5533E-5	1.1662E-5	8.2289E-6	4.3688E-6	1.6009E-6	-1.3669E-7	6.2402E-8	7.7597E-7	1.8944E-6	2.5131E-6	2.6549E-6	2.0408E-6	6.7219E-7	-3.8242E-7	-1.9092E-7	-8.7764E-7	-3.2905E-7	-1.3514E-7	1.5067E-7	8.9354E-7	1.0966E-6	7.3753E-7
1.4505E+1	-8.0591E-6	-8.1592E-6	-8.7326E-6	-8.5531E-6	-8.0759E-6	-8.3459E-6	-2.0278E-5	-4.7310E-5	-7.1087E-5	-6.3315E-5	-3.1029E-5	7.8884E-6	4.0138E-5	5.5185E-5	5.9260E-5	6.1988E-5	6.4113E-5	5.7382E-5	5.4441E-5	5.4376E-5	4.5852E-5	3.2147E-5	1.9184E-5	1.1374E-5	7.7709E-6	4.4434E-6	1.6177E-6	-2.5145E-6	-9.5580E-6	-1.4448E-5	-1.6890E-5	-1.6203E-5	-1.1071E-5	-1.3442E-6	8.2550E-6	1.5515E-5	1.9810E-5	2.1157E-5	1.9514E-5	1.7970E-5	1.4681E-5	1.1057E-5	6.4955E-6	3.7969E-6	1.6594E-6	1.9141E-6	2.2433E-6	2.8004E-6	3.7448E-6	3.9693E-6	3.5527E-6	1.8805E-6	1.7306E-6	1.7032E-7	7.1846E-8	1.1740E-6	1.0443E-6	1.0598E-6	1.6656E-6	2.0046E-6	1.1643E-6
1.4543E+1	-9.2618E-6	-1.0164E-5	-1.0247E-5	-1.0226E-5	-9.3008E-6	-7.7625E-6	-8.6166E-6	-4.8199E-5	-1.0372E-4	-1.1706E-4	-8.1056E-5	-2.1743E-5	3.0958E-5	5.7386E-5	6.4152E-5	6.7800E-5	7.4357E-5	7.5578E-5	6.9188E-5	6.7053E-5	6.2736E-5	5.0204E-5	3.2077E-5	1.7170E-5	9.0690E-6	6.0977E-6	3.6751E-6	-5.4241E-7	-6.9671E-6	-1.2763E-5	-1.8622E-5	-2.0850E-5	-1.7844E-5	-8.8254E-6	4.2778E-6	1.4148E-5	1.9388E-5	2.1463E-5	1.9668E-5	1.8005E-5	1.6673E-5	1.2553E-5	9.1397E-6	5.4278E-6	3.6554E-6	2.6475E-6	3.5793E-6	4.1292E-6	4.4077E-6	5.1335E-6	5.0401E-6	3.1549E-6	3.5976E-6	1.6376E-6	5.1776E-7	1.4580E-6	2.1902E-6	2.0159E-6	2.2361E-6	3.3284E-6	4.2370E-6
1.4581E+1	-8.9142E-6	-1.0307E-5	-1.0097E-5	-1.0235E-5	-7.8261E-6	-6.4885E-6	5.5206E-6	-1.1179E-5	-1.0547E-4	-1.7149E-4	-1.6064E-4	-9.1009E-5	-1.2329E-5	3.6731E-5	5.2624E-5	5.9061E-5	6.8924E-5	8.0392E-5	8.1287E-5	7.7261E-5	7.5583E-5	6.9929E-5	5.2816E-5	3.1646E-5	1.6794E-5	1.1256E-5	9.7240E-6	6.5642E-6	2.0549E-6	-4.3587E-6	-1.2063E-5	-2.1170E-5	-2.3920E-5	-1.8885E-5	-6.0224E-6	6.7058E-6	1.5970E-5	1.8514E-5	1.8230E-5	1.7061E-5	1.6966E-5	1.3452E-5	1.0618E-5	7.4017E-6	6.0751E-6	4.9831E-6	4.2173E-6	5.3035E-6	5.7033E-6	5.6354E-6	6.8484E-6	5.5698E-6	5.0786E-6	3.5314E-6	2.2567E-6	2.1343E-6	2.4050E-6	3.0395E-6	3.0773E-6	3.2298E-6	5.8295E-6
1.4619E+1	-8.9818E-6	-8.0222E-6	-9.7011E-6	-7.2894E-6	-6.9051E-6	-2.6694E-7	1.0337E-5	3.7832E-5	-4.0918E-5	-1.9962E-4	-2.4780E-4	-1.8950E-4	-7.6697E-5	5.2558E-6	3.8329E-5	4.2883E-5	5.4553E-5	7.0535E-5	8.4053E-5	8.3713E-5	8.1974E-5	7.9883E-5	7.1366E-5	4.6453E-5	2.5718E-5	1.5748E-5	1.6516E-5	1.4918E-5	1.4690E-5	8.7366E-6	1.3729E-6	-1.2591E-5	-2.6105E-5	-2.8594E-5	-1.8977E-5	-5.0868E-6	8.2143E-6	1.3015E-5	1.2885E-5	1.2514E-5	1.4077E-5	1.2525E-5	1.0130E-5	7.2883E-6	6.8970E-6	7.1738E-6	5.9711E-6	4.9272E-6	5.7306E-6	6.0806E-6	6.6456E-6	7.1437E-6	6.7246E-6	5.3545E-6	3.9792E-6	2.6802E-6	2.8458E-6	3.0763E-6	3.5095E-6	3.9582E-6	5.6078E-6
1.4657E+1	-5.8087E-6	-4.7947E-6	-5.4176E-6	-6.4170E-6	-1.0285E-6	1.9615E-6	1.8689E-5	5.8917E-5	8.3115E-5	-1.1711E-4	-3.1739E-4	-3.2264E-4	-2.0251E-4	-6.5139E-5	5.5923E-7	1.5963E-5	2.1708E-5	4.3898E-5	6.6868E-5	8.2038E-5	8.3626E-5	8.4001E-5	8.4746E-5	6.9135E-5	3.8496E-5	2.2171E-5	2.1911E-5	2.7854E-5	2.9180E-5	2.9945E-5	2.2508E-5	9.5468E-6	-1.3652E-5	-3.0995E-5	-3.2501E-5	-2.0447E-5	-4.8494E-6	5.0419E-6	6.1233E-6	4.9608E-6	6.3219E-6	9.2512E-6	8.5258E-6	6.1152E-6	5.3466E-6	8.0738E-6	8.0059E-6	6.6770E-6	4.5917E-6	6.2519E-6	7.0116E-6	6.9319E-6	7.6093E-6	7.2077E-6	5.6408E-6	3.9555E-6	2.3453E-6	3.9831E-6	3.3891E-6	3.7870E-6	4.5781E-6
