0.0000E+0	0.0000E+0
1.4172E+1	1.4917E-7
1.4210E+1	-1.6606E-7
1.4249E+1	-3.2119E-7
1.4287E+1	-2.4150E-7
1.4325E+1	-2.3075E-7
1.4363E+1	-1.0689E-6
1.4402E+1	-3.0492E-6
1.4440E+1	3.3819E-7
1.4478E+1	-8.4723E-7
1.4516E+1	-1.1983E-6
1.4555E+1	3.3207E-6
1.4593E+1	4.1372E-6
1.4631E+1	-8.6417E-7
1.4669E+1	1.5368E-7
1.4708E+1	-2.9019E-6
1.4746E+1	-4.0416E-6
1.4784E+1	1.4936E-6
1.4822E+1	-2.3212E-7
1.4861E+1	-7.6455E-7
1.4899E+1	1.5880E-6
1.4937E+1	2.1772E-6
1.4975E+1	1.1347E-6
1.5014E+1	2.1759E-7
1.5052E+1	-2.1682E-6
1.5090E+1	2.2185E-6
1.5128E+1	7.1446E-7
1.5167E+1	3.9671E-7
1.5205E+1	-7.7171E-7
1.5243E+1	3.8096E-7
1.5281E+1	2.5643E-6
1.5320E+1	-3.8116E-7
1.5358E+1	2.2093E-6
1.5396E+1	-9.6849E-7
1.5434E+1	-1.3614E-6
1.5473E+1	6.6257E-8
1.5511E+1	-8.3186E-7
1.5549E+1	1.8803E-6
1.5587E+1	4.4499E-6
1.5626E+1	3.8825E-6
1.5664E+1	-2.5010E-7
1.5702E+1	-2.8204E-6
1.5740E+1	1.6177E-6
1.5779E+1	3.8319E-7
1.5817E+1	-1.2209E-6
1.5855E+1	2.7643E-8
1.5893E+1	6.0727E-7
1.5932E+1	2.6062E-7
1.5970E+1	-1.6438E-7
1.6008E+1	1.2531E-6
1.6046E+1	-1.3046E-6
1.6085E+1	5.1019E-9
1.6123E+1	1.6457E-6
1.6161E+1	1.4349E-6
1.6199E+1	2.8260E-7
1.6238E+1	-8.5454E-7
1.6276E+1	8.9116E-8
1.6314E+1	7.0215E-7
1.6352E+1	1.1258E-6
1.6391E+1	-1.7130E-7
1.6429E+1	1.0414E-6
1.6467E+1	2.4192E-7
1.6505E+1	1.6622E-6
1.6544E+1	-4.6991E-8
1.6582E+1	1.3095E-6
1.6620E+1	-4.2236E-6
1.6658E+1	-8.9185E-7
1.6697E+1	6.3470E-7
1.6735E+1	-2.0800E-6
1.6773E+1	-5.1477E-7
1.6811E+1	-3.1806E-6
1.6850E+1	2.9362E-6
1.6888E+1	-1.4206E-7
1.6926E+1	1.4751E-6
1.6964E+1	-2.1697E-6
1.7003E+1	-1.0144E-6
1.7041E+1	-2.3758E-6
1.7079E+1	5.6755E-7
1.7117E+1	3.8340E-7
1.7156E+1	2.3662E-7
1.7194E+1	7.7515E-7
1.7232E+1	2.9408E-7
1.7270E+1	3.1264E-9
1.7309E+1	-8.8886E-7
1.7347E+1	-9.5405E-7
1.7385E+1	-2.1219E-7
1.7423E+1	1.3605E-7
