0.0000E+0	0.0000E+0
1.4172E+1	3.2687E-7
1.4210E+1	7.9551E-7
1.4249E+1	1.4620E-5
1.4287E+1	7.7424E-6
1.4325E+1	-3.7143E-7
1.4363E+1	1.4338E-5
1.4402E+1	1.6191E-5
1.4440E+1	4.0197E-7
1.4478E+1	1.4080E-5
1.4516E+1	1.4861E-5
1.4555E+1	-7.2480E-6
1.4593E+1	1.6320E-5
1.4631E+1	-1.6262E-5
1.4669E+1	-2.2050E-5
1.4708E+1	-2.3403E-5
1.4746E+1	-3.0209E-5
1.4784E+1	-1.5799E-5
1.4822E+1	-2.4726E-5
1.4861E+1	6.6989E-6
1.4899E+1	-4.9098E-6
1.4937E+1	1.9801E-5
1.4975E+1	4.1749E-5
1.5014E+1	4.3301E-5
1.5052E+1	7.1557E-6
1.5090E+1	2.2845E-5
1.5128E+1	4.7291E-5
1.5167E+1	3.8250E-5
1.5205E+1	3.8255E-5
1.5243E+1	1.9120E-5
1.5281E+1	1.4673E-5
1.5320E+1	1.5672E-5
1.5358E+1	1.6120E-5
1.5396E+1	1.9289E-5
1.5434E+1	3.0559E-5
1.5473E+1	3.1757E-5
1.5511E+1	3.2728E-5
1.5549E+1	4.5058E-5
1.5587E+1	4.8724E-5
1.5626E+1	4.1278E-5
1.5664E+1	3.4338E-5
1.5702E+1	6.2154E-7
1.5740E+1	2.0530E-5
1.5779E+1	3.5948E-5
1.5817E+1	4.2424E-5
1.5855E+1	3.6050E-5
1.5893E+1	9.1419E-6
1.5932E+1	6.0741E-6
1.5970E+1	9.1117E-6
1.6008E+1	2.0223E-5
1.6046E+1	2.6882E-5
1.6085E+1	3.3441E-5
1.6123E+1	3.1746E-5
1.6161E+1	2.6375E-5
1.6199E+1	2.7951E-5
1.6238E+1	1.1436E-5
1.6276E+1	-3.6423E-6
1.6314E+1	-3.5434E-7
1.6352E+1	1.1855E-5
1.6391E+1	1.7363E-5
1.6429E+1	7.2826E-6
1.6467E+1	-2.2854E-6
1.6505E+1	1.0975E-5
1.6544E+1	3.0276E-6
1.6582E+1	-5.6394E-7
1.6620E+1	1.3361E-5
1.6658E+1	5.3995E-7
1.6697E+1	-4.1740E-6
1.6735E+1	-1.1467E-7
1.6773E+1	-2.2374E-6
1.6811E+1	-7.8152E-7
1.6850E+1	6.3666E-7
1.6888E+1	-3.0662E-7
1.6926E+1	-1.5017E-6
1.6964E+1	-2.4564E-6
1.7003E+1	-2.7943E-6
1.7041E+1	8.0385E-7
1.7079E+1	-1.6240E-6
1.7117E+1	5.2732E-7
1.7156E+1	-1.1494E-6
1.7194E+1	2.2673E-6
1.7232E+1	-3.4420E-7
1.7270E+1	-2.8303E-7
1.7309E+1	-3.5586E-7
1.7347E+1	-2.5417E-6
1.7385E+1	-1.7313E-7
1.7423E+1	5.1354E-8
