0.0000E+0	0.0000E+0
1.4172E+1	-2.1541E-7
1.4210E+1	-1.6246E-8
1.4249E+1	1.4023E-6
1.4287E+1	3.5609E-6
1.4325E+1	4.9571E-7
1.4363E+1	1.2485E-6
1.4402E+1	1.0715E-6
1.4440E+1	-3.6967E-7
1.4478E+1	3.7019E-6
1.4516E+1	5.8841E-7
1.4555E+1	2.2969E-6
1.4593E+1	-8.2211E-7
1.4631E+1	6.3770E-7
1.4669E+1	1.4915E-6
1.4708E+1	3.0686E-7
1.4746E+1	3.2128E-6
1.4784E+1	4.5882E-6
1.4822E+1	5.6074E-6
1.4861E+1	5.1572E-6
1.4899E+1	4.3670E-6
1.4937E+1	5.0817E-6
1.4975E+1	4.2139E-6
1.5014E+1	1.5665E-6
1.5052E+1	8.4583E-7
1.5090E+1	3.0624E-6
1.5128E+1	4.8441E-6
1.5167E+1	3.7462E-6
1.5205E+1	2.1975E-6
1.5243E+1	8.4476E-7
1.5281E+1	3.7401E-7
1.5320E+1	1.0136E-6
1.5358E+1	-4.1063E-7
1.5396E+1	5.0887E-6
1.5434E+1	3.6314E-6
1.5473E+1	2.4942E-6
1.5511E+1	3.5325E-7
1.5549E+1	4.4151E-7
1.5587E+1	2.2464E-6
1.5626E+1	1.9731E-6
1.5664E+1	1.8323E-6
1.5702E+1	1.3904E-6
1.5740E+1	1.7420E-6
1.5779E+1	-2.3167E-6
1.5817E+1	-2.7148E-6
1.5855E+1	-2.2080E-6
1.5893E+1	3.0725E-7
1.5932E+1	-6.2306E-7
1.5970E+1	1.5969E-6
1.6008E+1	-3.3282E-8
1.6046E+1	-1.3764E-6
1.6085E+1	-1.1537E-6
1.6123E+1	-1.5480E-6
1.6161E+1	-1.2567E-6
1.6199E+1	2.8807E-7
1.6238E+1	-1.3035E-6
1.6276E+1	3.2178E-6
1.6314E+1	-2.2672E-6
1.6352E+1	1.0555E-6
1.6391E+1	6.2323E-7
1.6429E+1	-1.5476E-6
1.6467E+1	-1.1716E-7
1.6505E+1	2.8717E-6
1.6544E+1	-1.0772E-6
1.6582E+1	4.6097E-7
1.6620E+1	2.4958E-6
1.6658E+1	-7.3172E-8
1.6697E+1	-3.7740E-7
1.6735E+1	-1.5374E-6
1.6773E+1	1.1794E-6
1.6811E+1	-1.9888E-7
1.6850E+1	1.3253E-6
1.6888E+1	3.4740E-7
1.6926E+1	3.5490E-6
1.6964E+1	-6.4215E-8
1.7003E+1	-1.4863E-6
1.7041E+1	4.7038E-6
1.7079E+1	-1.0910E-6
1.7117E+1	-2.9233E-7
1.7156E+1	4.5992E-7
1.7194E+1	7.7474E-7
1.7232E+1	4.4142E-7
1.7270E+1	1.6088E-6
1.7309E+1	3.1880E-7
1.7347E+1	-3.9706E-6
1.7385E+1	1.3371E-7
1.7423E+1	-1.2857E-7
