0.0000E+0	0.0000E+0
1.4172E+1	-8.7734E-8
1.4210E+1	-7.8299E-7
1.4249E+1	-1.4413E-5
1.4287E+1	-8.0672E-6
1.4325E+1	-4.4552E-9
1.4363E+1	-1.3151E-5
1.4402E+1	-1.9644E-5
1.4440E+1	3.4723E-7
1.4478E+1	-1.6618E-5
1.4516E+1	-1.0947E-5
1.4555E+1	-2.4547E-6
1.4593E+1	-1.2347E-5
1.4631E+1	4.8180E-6
1.4669E+1	1.6567E-7
1.4708E+1	1.1417E-5
1.4746E+1	1.6800E-5
1.4784E+1	2.5097E-5
1.4822E+1	2.8042E-5
1.4861E+1	1.3695E-5
1.4899E+1	3.1178E-5
1.4937E+1	2.9361E-5
1.4975E+1	1.5602E-5
1.5014E+1	1.6826E-6
1.5052E+1	1.8842E-5
1.5090E+1	3.0874E-5
1.5128E+1	3.3257E-5
1.5167E+1	3.2523E-5
1.5205E+1	1.0072E-5
1.5243E+1	-1.2040E-5
1.5281E+1	-3.2774E-6
1.5320E+1	2.2998E-5
1.5358E+1	2.3667E-5
1.5396E+1	1.6098E-5
1.5434E+1	1.2602E-5
1.5473E+1	-3.6561E-6
1.5511E+1	-6.3735E-6
1.5549E+1	-5.0434E-6
1.5587E+1	-4.0982E-6
1.5626E+1	-2.2719E-7
1.5664E+1	-9.7309E-7
1.5702E+1	4.0207E-7
1.5740E+1	-3.1191E-6
1.5779E+1	-3.3263E-6
1.5817E+1	2.5734E-7
1.5855E+1	-2.0529E-6
1.5893E+1	-3.4303E-6
1.5932E+1	-1.8038E-6
1.5970E+1	-2.7309E-6
1.6008E+1	-3.7956E-6
1.6046E+1	-6.3496E-6
1.6085E+1	-8.8514E-6
1.6123E+1	-4.5597E-6
1.6161E+1	-1.0158E-5
1.6199E+1	-5.7782E-6
1.6238E+1	-8.7527E-7
1.6276E+1	-8.3302E-7
1.6314E+1	-4.9907E-7
1.6352E+1	-3.7170E-6
1.6391E+1	-4.6371E-6
1.6429E+1	7.3241E-7
1.6467E+1	-6.5788E-7
1.6505E+1	-3.0095E-6
1.6544E+1	1.9043E-6
1.6582E+1	-1.1116E-7
1.6620E+1	-3.5780E-6
1.6658E+1	-1.4730E-7
1.6697E+1	2.6020E-6
1.6735E+1	-1.1137E-7
1.6773E+1	-3.9112E-6
1.6811E+1	-1.3035E-6
1.6850E+1	-4.1861E-7
1.6888E+1	-2.4036E-7
1.6926E+1	-4.5261E-7
1.6964E+1	8.4813E-7
1.7003E+1	1.2782E-6
1.7041E+1	1.5312E-6
1.7079E+1	1.9218E-7
1.7117E+1	7.2316E-7
1.7156E+1	2.6630E-6
1.7194E+1	-1.7433E-6
1.7232E+1	1.0947E-6
1.7270E+1	1.3786E-6
1.7309E+1	1.3830E-6
1.7347E+1	3.1392E-8
1.7385E+1	-1.3088E-7
1.7423E+1	-2.2370E-7
