0.0000E+0	0.0000E+0
1.4172E+1	-1.5395E-9
1.4210E+1	2.1098E-7
1.4249E+1	1.4960E-6
1.4287E+1	-3.9972E-7
1.4325E+1	-3.0562E-7
1.4363E+1	-8.0482E-8
1.4402E+1	-2.3693E-6
1.4440E+1	-4.9649E-7
1.4478E+1	6.4429E-6
1.4516E+1	2.7996E-6
1.4555E+1	1.7354E-6
1.4593E+1	7.8386E-7
1.4631E+1	8.8186E-7
1.4669E+1	2.8642E-6
1.4708E+1	5.8512E-8
1.4746E+1	7.7917E-7
1.4784E+1	7.0014E-6
1.4822E+1	5.1596E-6
1.4861E+1	1.7319E-6
1.4899E+1	2.4359E-6
1.4937E+1	2.7362E-6
1.4975E+1	2.3501E-6
1.5014E+1	3.0756E-6
1.5052E+1	2.9323E-6
1.5090E+1	2.3123E-6
1.5128E+1	1.4838E-6
1.5167E+1	7.6461E-7
1.5205E+1	6.5700E-6
1.5243E+1	5.4153E-6
1.5281E+1	3.1291E-6
1.5320E+1	3.3618E-6
1.5358E+1	2.4653E-6
1.5396E+1	-1.9143E-6
1.5434E+1	-1.5482E-6
1.5473E+1	-2.0649E-6
1.5511E+1	-3.9305E-7
1.5549E+1	3.6770E-6
1.5587E+1	2.4935E-6
1.5626E+1	8.6794E-7
1.5664E+1	-1.7282E-6
1.5702E+1	-8.6415E-7
1.5740E+1	-1.0712E-6
1.5779E+1	1.3489E-6
1.5817E+1	4.5395E-7
1.5855E+1	2.7404E-6
1.5893E+1	5.8479E-7
1.5932E+1	-1.0429E-6
1.5970E+1	8.0539E-7
1.6008E+1	-2.7610E-6
1.6046E+1	2.9804E-7
1.6085E+1	-2.8347E-7
1.6123E+1	1.3985E-6
1.6161E+1	4.0175E-7
1.6199E+1	-1.2288E-6
1.6238E+1	2.5108E-7
1.6276E+1	3.5433E-7
1.6314E+1	4.1816E-8
1.6352E+1	1.0904E-6
1.6391E+1	1.8102E-6
1.6429E+1	1.5523E-7
1.6467E+1	3.3889E-7
1.6505E+1	1.2584E-6
1.6544E+1	-2.0438E-6
1.6582E+1	1.0026E-6
1.6620E+1	-4.7501E-7
1.6658E+1	-3.7442E-7
1.6697E+1	5.2185E-7
1.6735E+1	-5.9522E-7
1.6773E+1	6.4401E-7
1.6811E+1	-1.5643E-7
1.6850E+1	1.4783E-7
1.6888E+1	1.8157E-7
1.6926E+1	-1.7139E-6
1.6964E+1	4.0468E-7
1.7003E+1	7.8365E-7
1.7041E+1	-2.6476E-6
1.7079E+1	2.3229E-6
1.7117E+1	1.4301E-6
1.7156E+1	1.7474E-6
1.7194E+1	-4.2218E-7
1.7232E+1	9.5133E-7
1.7270E+1	-7.2076E-7
1.7309E+1	-1.1489E-6
1.7347E+1	-4.4599E-7
1.7385E+1	-1.9619E-7
1.7423E+1	-2.0819E-7
