0.0000E+0	0.0000E+0
1.4172E+1	-7.1748E-8
1.4210E+1	-5.0099E-8
1.4249E+1	1.0605E-6
1.4287E+1	-2.3978E-6
1.4325E+1	2.9740E-7
1.4363E+1	1.1330E-6
1.4402E+1	-2.0486E-6
1.4440E+1	-3.3361E-6
1.4478E+1	-1.3143E-6
1.4516E+1	-1.9630E-6
1.4555E+1	-8.4331E-7
1.4593E+1	-6.0002E-7
1.4631E+1	-7.0450E-7
1.4669E+1	-1.8786E-6
1.4708E+1	-7.9273E-6
1.4746E+1	-6.0167E-7
1.4784E+1	1.5035E-6
1.4822E+1	1.2933E-6
1.4861E+1	-2.7059E-6
1.4899E+1	-5.7403E-6
1.4937E+1	-2.3064E-6
1.4975E+1	3.2531E-6
1.5014E+1	4.0346E-6
1.5052E+1	9.1729E-7
1.5090E+1	-2.7636E-6
1.5128E+1	-5.4056E-7
1.5167E+1	1.6043E-6
1.5205E+1	-1.0232E-6
1.5243E+1	3.2443E-7
1.5281E+1	-5.9823E-7
1.5320E+1	-3.4155E-6
1.5358E+1	-2.6485E-6
1.5396E+1	-2.2588E-7
1.5434E+1	-5.7733E-7
1.5473E+1	8.6741E-10
1.5511E+1	1.1603E-6
1.5549E+1	-1.3395E-6
1.5587E+1	1.3489E-6
1.5626E+1	-3.1790E-7
1.5664E+1	-7.5136E-7
1.5702E+1	-2.8315E-7
1.5740E+1	-1.8481E-7
1.5779E+1	-4.1400E-7
1.5817E+1	1.5872E-6
1.5855E+1	5.1416E-7
1.5893E+1	1.9593E-7
1.5932E+1	1.5922E-6
1.5970E+1	-1.4078E-6
1.6008E+1	-1.3637E-7
1.6046E+1	2.4895E-7
1.6085E+1	-3.1764E-7
1.6123E+1	4.8478E-7
1.6161E+1	3.6054E-7
1.6199E+1	-1.8717E-6
1.6238E+1	-2.2965E-6
1.6276E+1	-3.2434E-6
1.6314E+1	-1.3942E-6
1.6352E+1	1.1067E-7
1.6391E+1	-1.2867E-6
1.6429E+1	-2.6388E-7
1.6467E+1	-5.3199E-7
1.6505E+1	5.8188E-9
1.6544E+1	-4.4856E-8
1.6582E+1	1.0841E-6
1.6620E+1	-1.3129E-8
1.6658E+1	-1.7870E-6
1.6697E+1	-4.9731E-7
1.6735E+1	-2.3500E-7
1.6773E+1	2.5280E-7
1.6811E+1	1.3677E-7
1.6850E+1	1.6146E-6
1.6888E+1	1.2326E-6
1.6926E+1	2.0032E-6
1.6964E+1	4.2616E-7
1.7003E+1	2.7623E-6
1.7041E+1	1.1721E-6
1.7079E+1	1.8683E-6
1.7117E+1	1.0309E-6
1.7156E+1	4.9804E-7
1.7194E+1	-2.6952E-7
1.7232E+1	3.3691E-6
1.7270E+1	-2.1451E-6
1.7309E+1	8.1620E-7
1.7347E+1	-2.6597E-6
1.7385E+1	1.1530E-7
1.7423E+1	1.8213E-7
