0.0000E+0	0.0000E+0
1.4172E+1	-9.3694E-8
1.4210E+1	3.0078E-9
1.4249E+1	-5.5022E-7
1.4287E+1	8.6359E-7
1.4325E+1	6.2281E-7
1.4363E+1	-1.5604E-6
1.4402E+1	-3.6973E-7
1.4440E+1	-6.2343E-7
1.4478E+1	-4.1632E-7
1.4516E+1	-2.3210E-6
1.4555E+1	-2.0874E-6
1.4593E+1	-6.9963E-7
1.4631E+1	-2.5868E-6
1.4669E+1	2.5386E-7
1.4708E+1	-5.2777E-6
1.4746E+1	-4.0488E-6
1.4784E+1	-1.2813E-6
1.4822E+1	3.7795E-6
1.4861E+1	-3.0453E-6
1.4899E+1	-6.6388E-6
1.4937E+1	-3.8396E-7
1.4975E+1	1.3562E-6
1.5014E+1	5.7369E-6
1.5052E+1	5.7176E-6
1.5090E+1	3.2443E-7
1.5128E+1	-4.2486E-6
1.5167E+1	2.2759E-6
1.5205E+1	-1.9245E-6
1.5243E+1	-1.2690E-7
1.5281E+1	-1.4154E-6
1.5320E+1	4.7642E-7
1.5358E+1	1.1218E-6
1.5396E+1	-2.6926E-6
1.5434E+1	2.5937E-6
1.5473E+1	1.6931E-7
1.5511E+1	2.8421E-7
1.5549E+1	7.4610E-7
1.5587E+1	6.5625E-7
1.5626E+1	4.8819E-6
1.5664E+1	-7.2062E-7
1.5702E+1	-9.3857E-7
1.5740E+1	-8.5794E-7
1.5779E+1	-6.1660E-7
1.5817E+1	7.3349E-8
1.5855E+1	-2.2277E-6
1.5893E+1	2.4560E-6
1.5932E+1	2.8902E-6
1.5970E+1	1.3515E-6
1.6008E+1	-3.7867E-7
1.6046E+1	-2.4893E-6
1.6085E+1	-2.3890E-6
1.6123E+1	-4.0674E-7
1.6161E+1	-6.0423E-8
1.6199E+1	-7.9611E-7
1.6238E+1	6.2081E-7
1.6276E+1	-4.1080E-7
1.6314E+1	5.2724E-7
1.6352E+1	9.2490E-7
1.6391E+1	-1.6586E-6
1.6429E+1	-3.6553E-7
1.6467E+1	-4.5336E-7
1.6505E+1	2.0237E-7
1.6544E+1	1.9225E-7
1.6582E+1	7.7469E-8
1.6620E+1	2.1546E-7
1.6658E+1	-1.1304E-6
1.6697E+1	-1.1532E-6
1.6735E+1	2.1504E-6
1.6773E+1	7.3716E-7
1.6811E+1	5.7799E-7
1.6850E+1	6.9108E-7
1.6888E+1	1.8096E-6
1.6926E+1	-2.4578E-7
1.6964E+1	-6.4548E-7
1.7003E+1	3.6374E-7
1.7041E+1	-3.9706E-7
1.7079E+1	-4.0491E-8
1.7117E+1	-1.3549E-6
1.7156E+1	-8.5357E-7
1.7194E+1	-6.2936E-7
1.7232E+1	-1.2745E-6
1.7270E+1	-2.6014E-6
1.7309E+1	2.2524E-6
1.7347E+1	-1.6876E-6
1.7385E+1	4.4393E-8
1.7423E+1	5.3434E-8
