0.0000E+0	0.0000E+0
1.4172E+1	7.9817E-8
1.4210E+1	1.5213E-7
1.4249E+1	-2.5512E-9
1.4287E+1	1.4425E-6
1.4325E+1	2.6409E-7
1.4363E+1	9.1607E-7
1.4402E+1	-2.6715E-6
1.4440E+1	-3.0589E-6
1.4478E+1	5.6822E-7
1.4516E+1	-1.4822E-6
1.4555E+1	-2.8898E-6
1.4593E+1	-8.7887E-8
1.4631E+1	-6.1039E-7
1.4669E+1	-8.1595E-7
1.4708E+1	4.1954E-6
1.4746E+1	-1.4386E-6
1.4784E+1	-1.5788E-6
1.4822E+1	-8.6205E-8
1.4861E+1	-9.8422E-7
1.4899E+1	-1.1346E-6
1.4937E+1	4.1770E-7
1.4975E+1	-2.0448E-6
1.5014E+1	-2.0941E-6
1.5052E+1	-4.4423E-6
1.5090E+1	-2.5672E-6
1.5128E+1	2.1611E-6
1.5167E+1	6.4268E-7
1.5205E+1	1.1490E-7
1.5243E+1	-3.2772E-6
1.5281E+1	6.9685E-8
1.5320E+1	-1.0453E-6
1.5358E+1	-1.9096E-6
1.5396E+1	7.0978E-7
1.5434E+1	-7.2848E-7
1.5473E+1	2.6718E-6
1.5511E+1	2.1139E-6
1.5549E+1	-4.2606E-7
1.5587E+1	-3.1361E-7
1.5626E+1	1.8729E-6
1.5664E+1	2.9002E-6
1.5702E+1	-1.1776E-6
1.5740E+1	-1.9012E-6
1.5779E+1	2.1059E-6
1.5817E+1	-9.0328E-9
1.5855E+1	-7.1643E-8
1.5893E+1	2.6423E-7
1.5932E+1	1.7436E-6
1.5970E+1	1.5571E-7
1.6008E+1	1.0499E-6
1.6046E+1	8.4766E-7
1.6085E+1	-1.2728E-6
1.6123E+1	5.0721E-7
1.6161E+1	1.4775E-6
1.6199E+1	1.4913E-6
1.6238E+1	-8.9002E-7
1.6276E+1	-2.2094E-6
1.6314E+1	-1.9367E-6
1.6352E+1	-1.1859E-7
1.6391E+1	3.1730E-7
1.6429E+1	3.5248E-7
1.6467E+1	3.8771E-7
1.6505E+1	-2.6177E-7
1.6544E+1	-2.2837E-7
1.6582E+1	-7.8325E-7
1.6620E+1	-3.3848E-7
1.6658E+1	-7.3047E-6
1.6697E+1	-2.9671E-7
1.6735E+1	-2.4879E-6
1.6773E+1	1.3626E-6
1.6811E+1	-3.0433E-6
1.6850E+1	-2.3358E-6
1.6888E+1	-1.3388E-6
1.6926E+1	-5.5337E-7
1.6964E+1	1.4498E-6
1.7003E+1	9.7877E-7
1.7041E+1	9.7471E-7
1.7079E+1	-1.6849E-6
1.7117E+1	-4.0982E-7
1.7156E+1	-2.2185E-6
1.7194E+1	-8.3680E-7
1.7232E+1	-3.4469E-7
1.7270E+1	4.7967E-7
1.7309E+1	-2.0138E-7
1.7347E+1	1.3086E-7
1.7385E+1	-1.3124E-7
1.7423E+1	-9.9292E-8
