0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	-3.7417E-8	2.4123E-8	-3.5891E-8	-2.8890E-8	4.0321E-8	4.1174E-8	-2.6416E-8	-4.7093E-8	1.8256E-8	1.2282E-7	1.9569E-7	4.0882E-7	3.5431E-7	4.3992E-7	3.7906E-7	2.5092E-7	9.0686E-8	8.1085E-8	-9.6005E-10	1.0020E-7	1.7148E-7	3.1826E-7	3.8093E-7	3.2197E-7	3.1020E-7	4.7135E-7	6.1603E-7	6.6970E-7	4.3371E-7	7.7398E-8	-2.2854E-7	-2.3571E-7	-2.7658E-7	-1.0584E-7	-4.0477E-8	1.0668E-7	2.1444E-7	2.6553E-7	3.5426E-7	2.9895E-7	2.9242E-7	2.7349E-7	9.7226E-8	1.3567E-7	8.1987E-8	3.0198E-9	5.4103E-8	1.3146E-7	3.7171E-8	-9.1535E-9	-9.2543E-9	-1.1192E-7	-7.6862E-8	-1.3751E-7	-1.9345E-7	-1.1801E-7	-1.3780E-7	-2.0282E-7	-1.1951E-7	-1.4379E-7	-5.9816E-8
1.4203E+1	-2.2693E-7	-2.4078E-7	-2.6371E-7	-2.3677E-7	-2.4412E-7	-2.4200E-7	-2.5351E-7	-4.5515E-7	-5.1849E-7	-3.3210E-7	-1.4865E-7	2.4971E-7	4.9289E-7	6.4067E-7	6.9841E-7	6.6310E-7	4.4424E-7	1.7355E-7	-1.3533E-7	-1.3385E-7	-3.3340E-8	1.4411E-7	5.7432E-7	6.7149E-7	4.6883E-7	5.4889E-7	9.6922E-7	1.3922E-6	1.4422E-6	8.0314E-7	1.5872E-7	-1.6990E-7	-3.0796E-7	-2.3329E-7	2.8126E-8	2.5936E-7	5.2942E-7	6.9232E-7	8.0375E-7	7.6263E-7	7.5087E-7	7.2200E-7	5.1669E-7	4.5399E-7	3.4436E-7	2.3646E-7	1.7976E-7	2.7408E-7	3.5812E-7	2.9214E-7	2.8838E-7	2.2907E-7	1.1096E-7	5.1665E-8	2.1014E-8	-4.2294E-8	2.0986E-9	-9.6302E-8	1.8064E-8	8.9761E-8	-3.4507E-8
1.4240E+1	-3.3167E-7	-3.2478E-7	-3.9519E-7	-3.9113E-7	-4.4869E-7	-4.7019E-7	-5.6467E-7	-7.7913E-7	-8.9939E-7	-8.9446E-7	-5.4846E-7	-1.0349E-7	3.7511E-7	6.4718E-7	7.7181E-7	8.5632E-7	9.3369E-7	6.7934E-7	2.0425E-7	-1.0594E-7	-9.5120E-8	1.4983E-7	5.1994E-7	9.6968E-7	8.8328E-7	7.2624E-7	1.0428E-6	1.3970E-6	1.5956E-6	1.1905E-6	3.8087E-7	-2.0239E-7	-4.1271E-7	-3.6603E-7	-1.8850E-7	1.6249E-7	4.9266E-7	8.5288E-7	9.6407E-7	1.0573E-6	1.0042E-6	9.7846E-7	8.1389E-7	6.2117E-7	5.3645E-7	4.6994E-7	3.4924E-7	3.4985E-7	3.9002E-7	4.4478E-7	3.9410E-7	3.8571E-7	2.7565E-7	7.9952E-8	1.6202E-7	8.9689E-8	2.2429E-8	4.8362E-8	4.1126E-8	1.0187E-7	1.5235E-7
1.4278E+1	-4.6161E-6	-4.0779E-6	-4.5759E-6	-4.7051E-6	-5.8741E-6	-5.9193E-6	-7.3462E-6	-1.0646E-5	-1.2725E-5	-1.3687E-5	-1.1148E-5	-5.2303E-6	1.9491E-6	6.4905E-6	7.4250E-6	8.9065E-6	1.1131E-5	1.2288E-5	7.9313E-6	2.6633E-6	-5.1093E-7	3.0249E-6	6.2476E-6	9.5352E-6	1.2067E-5	1.0630E-5	1.2194E-5	1.4412E-5	1.3745E-5	1.1274E-5	5.4396E-6	-1.9042E-6	-5.3328E-6	-5.1116E-6	-3.0518E-6	6.5813E-7	4.0424E-6	7.7745E-6	9.5781E-6	1.0684E-5	1.1381E-5	1.0588E-5	9.7150E-6	6.9825E-6	4.7357E-6	5.0254E-6	4.5288E-6	4.6729E-6	4.5162E-6	4.9662E-6	4.9749E-6	4.3448E-6	3.5530E-6	1.8832E-6	1.7519E-6	1.5885E-6	4.7224E-7	1.0901E-6	1.6162E-6	9.8511E-7	1.0615E-6
1.4316E+1	-5.2691E-6	-4.5078E-6	-5.0875E-6	-5.7822E-6	-6.5338E-6	-7.2320E-6	-9.5280E-6	-1.3348E-5	-1.7459E-5	-1.9629E-5	-1.9059E-5	-1.3262E-5	-4.6468E-6	3.4848E-6	6.1902E-6	6.3879E-6	9.4732E-6	1.4915E-5	1.4653E-5	8.7455E-6	3.0815E-6	2.7917E-6	6.9208E-6	9.8838E-6	1.2237E-5	1.2798E-5	1.3307E-5	1.3826E-5	1.2522E-5	9.1218E-6	3.9666E-6	-1.7340E-6	-5.4852E-6	-7.3527E-6	-4.8394E-6	-1.3077E-6	3.1534E-6	6.8993E-6	9.2347E-6	1.0899E-5	1.2120E-5	1.2279E-5	1.0803E-5	8.5389E-6	5.4062E-6	4.1986E-6	4.8381E-6	4.7356E-6	5.0605E-6	5.7046E-6	5.2011E-6	5.0976E-6	4.1399E-6	2.9873E-6	2.0721E-6	2.2545E-6	1.4972E-6	1.9348E-6	2.0902E-6	2.4873E-6	1.8481E-6
1.4354E+1	-6.4423E-6	-5.6666E-6	-5.3111E-6	-6.2473E-6	-7.0272E-6	-7.3486E-6	-9.9214E-6	-1.5887E-5	-2.3271E-5	-2.7244E-5	-2.7354E-5	-2.2033E-5	-1.1593E-5	-1.7055E-6	5.7319E-6	5.9971E-6	5.7197E-6	1.2943E-5	1.9045E-5	1.6177E-5	9.8070E-6	6.5473E-6	7.7721E-6	1.0513E-5	1.2650E-5	1.3786E-5	1.5309E-5	1.3694E-5	1.1850E-5	8.0433E-6	2.5187E-6	-3.5666E-6	-6.3013E-6	-8.8400E-6	-6.5509E-6	-3.1410E-6	1.5193E-6	5.8940E-6	8.7504E-6	1.1045E-5	1.2683E-5	1.2562E-5	1.2242E-5	9.5302E-6	7.0299E-6	4.5463E-6	4.5460E-6	4.9901E-6	4.2829E-6	6.3564E-6	5.9646E-6	5.7723E-6	4.6545E-6	3.8649E-6	3.1000E-6	1.7120E-6	1.8984E-6	2.5217E-6	2.8173E-6	3.0395E-6	3.1417E-6
1.4392E+1	-6.1847E-6	-6.9300E-6	-6.1551E-6	-6.9887E-6	-6.8502E-6	-7.7002E-6	-9.2791E-6	-1.6585E-5	-2.7228E-5	-3.6293E-5	-3.8151E-5	-3.5071E-5	-2.4641E-5	-1.2378E-5	-1.7252E-6	4.9592E-6	3.8788E-6	7.9909E-6	1.7965E-5	2.2088E-5	1.7346E-5	1.2142E-5	1.2134E-5	1.2893E-5	1.4242E-5	1.5325E-5	1.6765E-5	1.5185E-5	1.2054E-5	7.4705E-6	1.5092E-6	-4.1750E-6	-8.1244E-6	-1.0213E-5	-8.5704E-6	-5.0312E-6	-2.7911E-7	4.3816E-6	7.9896E-6	1.1277E-5	1.3388E-5	1.3428E-5	1.2604E-5	1.0575E-5	7.8783E-6	5.8872E-6	4.9720E-6	5.3714E-6	4.7535E-6	5.3531E-6	6.4432E-6	6.8464E-6	5.4169E-6	3.8085E-6	4.1130E-6	2.9459E-6	1.6340E-6	2.4970E-6	3.0493E-6	3.5657E-6	3.3093E-6
1.4430E+1	-6.6498E-6	-7.1481E-6	-6.4442E-6	-7.1119E-6	-6.7112E-6	-5.3322E-6	-6.7910E-6	-1.5334E-5	-3.1788E-5	-4.5667E-5	-5.0788E-5	-4.7027E-5	-3.6928E-5	-2.2692E-5	-1.1850E-5	-1.0083E-6	3.6012E-6	4.8844E-6	1.3343E-5	2.3536E-5	2.4888E-5	1.9643E-5	1.6664E-5	1.6253E-5	1.6420E-5	1.7129E-5	1.7399E-5	1.6881E-5	1.2934E-5	7.2938E-6	6.8639E-7	-5.9578E-6	-1.0282E-5	-1.1917E-5	-1.0808E-5	-6.6125E-6	-1.4938E-6	2.8201E-6	6.9870E-6	1.0793E-5	1.2655E-5	1.3462E-5	1.3226E-5	1.0771E-5	8.3394E-6	5.7993E-6	5.2432E-6	5.1278E-6	5.4164E-6	5.8426E-6	6.0354E-6	7.2460E-6	5.6993E-6	4.9804E-6	3.8403E-6	3.6221E-6	2.8590E-6	2.5040E-6	3.2704E-6	4.1324E-6	4.4799E-6
1.4468E+1	-6.5792E-6	-7.1875E-6	-7.1103E-6	-6.8028E-6	-6.2349E-6	-1.9022E-6	-3.3291E-7	-7.6694E-6	-3.2113E-5	-5.8930E-5	-7.2456E-5	-7.2068E-5	-5.8685E-5	-4.0061E-5	-2.5337E-5	-1.3312E-5	-9.4733E-7	3.1582E-6	8.3169E-6	2.0961E-5	2.9149E-5	2.9301E-5	2.5359E-5	2.2081E-5	2.0798E-5	2.0234E-5	1.9148E-5	1.9424E-5	1.5582E-5	8.5935E-6	1.4487E-6	-6.5733E-6	-1.3719E-5	-1.5451E-5	-1.4893E-5	-1.0553E-5	-4.0161E-6	1.3752E-6	5.9499E-6	1.0513E-5	1.2384E-5	1.3582E-5	1.3077E-5	1.1503E-5	8.8242E-6	6.5835E-6	5.1663E-6	4.8020E-6	5.1023E-6	5.9055E-6	6.5889E-6	6.9353E-6	5.6639E-6	5.2076E-6	4.5037E-6	3.5860E-6	3.4988E-6	3.0153E-6	3.0401E-6	3.8295E-6	4.0154E-6
