0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	1.2721E-8	3.4016E-8	8.3080E-8	3.9458E-8	9.7569E-8	5.5917E-8	1.4698E-7	9.4123E-8	1.5113E-7	1.1413E-7	1.0223E-7	5.7362E-8	-2.0120E-8	-7.0216E-8	-1.0388E-7	-1.1453E-7	-7.9110E-8	-8.1590E-8	-2.7478E-8	-3.8835E-8	8.6283E-9	-6.5895E-8	-3.7087E-8	-1.3976E-7	-5.9274E-8	-7.6221E-8	-4.7978E-8	-3.5628E-8	-8.7086E-8	-3.2900E-8	5.1090E-8	-5.7800E-8	-2.1470E-8	4.2207E-8	-5.0723E-8	-1.1753E-7	-6.1652E-8	-2.8409E-8	-3.6601E-8	-6.3665E-8	1.1832E-8	-3.3984E-8	7.5278E-9	-2.1569E-8	-3.3700E-8	-3.0422E-8	-3.7925E-8	-4.7014E-9	-6.6509E-9	1.8234E-9	-5.7967E-8	-2.1269E-8	-1.3148E-8	1.3982E-8	-1.9893E-9	1.3015E-8	-1.2949E-9	-1.9469E-8	-3.0643E-8	3.3165E-9	-4.3569E-8
1.4203E+1	1.2792E-7	1.4438E-7	1.3668E-7	8.5503E-8	1.5692E-7	2.0431E-7	2.0828E-7	2.6084E-7	3.0527E-7	3.1160E-7	2.1238E-7	1.4988E-7	1.3193E-8	-4.3104E-8	-4.3088E-8	-1.2764E-7	-1.5044E-7	-1.2568E-7	-8.9914E-8	-2.7007E-8	9.6599E-9	-4.6334E-8	-1.0817E-7	-1.7450E-7	-2.0593E-7	-1.0330E-7	-1.7719E-7	-1.2966E-7	-9.1718E-8	-1.0325E-7	-5.6455E-8	-6.0707E-8	-1.0017E-7	-1.0669E-7	-5.0980E-8	-6.6815E-8	-3.4961E-8	-5.9115E-8	-7.7260E-8	-1.3101E-7	-5.0490E-8	-4.4776E-8	-7.6578E-8	4.0233E-9	-3.4139E-8	-4.5273E-8	-7.9912E-8	-4.7530E-8	-2.0530E-8	-5.3619E-8	-1.0668E-8	-5.2573E-8	-4.8533E-8	-9.3822E-9	-7.0150E-8	-3.0799E-8	-5.2754E-8	-1.9699E-8	-3.2861E-8	-1.9600E-8	-4.0058E-8
1.4240E+1	2.1975E-7	2.1621E-7	1.6818E-7	1.9495E-7	1.1788E-7	3.9632E-7	3.4276E-7	4.6708E-7	5.1253E-7	4.0229E-7	3.5551E-7	2.1460E-7	2.6894E-8	-1.2511E-7	-2.1480E-7	-1.7493E-7	-2.4495E-7	-2.2195E-7	-1.2776E-7	-6.0387E-8	-6.2568E-8	-2.9220E-8	-1.1667E-7	-2.0115E-7	-2.2100E-7	-2.0027E-7	-2.2201E-7	-2.1998E-7	-1.8876E-7	-1.0756E-7	-1.3155E-7	-8.7554E-8	-1.1929E-7	-1.4118E-7	-1.6849E-7	-1.4301E-7	-1.1235E-7	-9.0301E-8	-1.1118E-7	-9.3411E-8	-8.9427E-8	-1.1039E-7	-1.6438E-7	-4.1931E-8	-1.4019E-7	-7.4806E-8	-8.8128E-8	-8.9479E-8	-6.1448E-8	-6.3786E-8	-5.9526E-8	-4.0225E-8	-1.0081E-7	-6.0408E-10	-1.2220E-7	-9.2738E-8	-5.0655E-8	-9.0297E-8	-6.0360E-8	-5.9416E-8	-3.9690E-8
1.4278E+1	2.8856E-6	2.7145E-6	2.1808E-6	3.5497E-6	2.3979E-6	4.4358E-6	4.7189E-6	6.2286E-6	6.5033E-6	6.1265E-6	4.2254E-6	2.7485E-6	5.7297E-8	-2.3139E-6	-3.2782E-6	-3.9519E-6	-3.4582E-6	-3.7464E-6	-2.6649E-6	-1.7807E-6	-1.5234E-6	-1.1206E-6	-1.0058E-6	-2.0705E-6	-2.4897E-6	-1.7662E-6	-2.6302E-6	-2.1455E-6	-1.9306E-6	-1.5697E-6	-1.7776E-6	-1.6169E-6	-1.1013E-6	-1.2734E-6	-9.6098E-7	-1.4803E-6	-1.7049E-6	-2.2586E-6	-1.4603E-6	-1.9970E-6	-8.0677E-7	-1.5574E-6	-2.2411E-6	-1.4867E-6	-1.6095E-6	-1.7576E-6	-1.1777E-6	-1.3181E-6	-1.2341E-6	-1.0336E-6	-7.9362E-7	-7.1455E-7	-1.0278E-6	-1.4570E-6	-8.8214E-7	-1.2976E-6	-1.0639E-6	-4.5985E-7	-8.8840E-7	-1.0238E-6	-8.7816E-7
1.4316E+1	2.2666E-6	3.0128E-6	2.6696E-6	4.2507E-6	4.3689E-6	5.8776E-6	6.7057E-6	8.3548E-6	8.7019E-6	8.2170E-6	7.8465E-6	3.5775E-6	1.3910E-6	-2.9220E-6	-4.7988E-6	-5.4240E-6	-4.7868E-6	-4.8236E-6	-4.2783E-6	-3.1344E-6	-2.8619E-6	-2.3451E-6	-2.1962E-6	-2.3984E-6	-3.3575E-6	-2.7341E-6	-2.4819E-6	-2.8804E-6	-2.3828E-6	-1.1891E-6	-2.3315E-6	-2.2433E-6	-1.1030E-6	-1.6554E-6	-1.1010E-6	-1.2911E-6	-2.0082E-6	-2.2481E-6	-1.3415E-6	-1.8706E-6	-1.9094E-6	-1.4233E-6	-1.8237E-6	-1.9720E-6	-2.3945E-6	-1.5156E-6	-2.0927E-6	-1.5051E-6	-2.1061E-6	-1.5281E-6	-1.0939E-6	-1.8721E-6	-7.8769E-7	-2.1469E-6	-1.6362E-6	-9.9019E-7	-1.3981E-6	-1.1634E-6	-6.7005E-7	-1.8885E-7	-1.9364E-7
1.4354E+1	3.1240E-6	3.1225E-6	4.3025E-6	4.6956E-6	6.1022E-6	6.3598E-6	8.8987E-6	1.0201E-5	1.0782E-5	1.0289E-5	9.7544E-6	5.6198E-6	9.5406E-7	-1.3308E-6	-5.0144E-6	-6.9930E-6	-6.2599E-6	-5.5999E-6	-4.9806E-6	-4.2614E-6	-3.7396E-6	-3.0139E-6	-2.6775E-6	-2.9040E-6	-3.7588E-6	-3.5493E-6	-3.2345E-6	-3.4343E-6	-3.3876E-6	-2.2033E-6	-2.0028E-6	-2.6076E-6	-1.6730E-6	-2.6100E-6	-2.3338E-6	-1.9857E-6	-2.5514E-6	-2.8986E-6	-2.4717E-6	-2.7957E-6	-1.8902E-6	-2.9904E-6	-2.3381E-6	-2.0417E-6	-2.0902E-6	-1.4503E-6	-1.6588E-6	-2.0677E-6	-1.9018E-6	-2.7170E-6	-1.1640E-6	-2.1899E-6	-1.3993E-6	-1.6569E-6	-1.8574E-6	-9.6195E-7	-1.1576E-6	-8.1306E-7	-1.8986E-6	-6.2178E-7	-1.1122E-7
1.4392E+1	4.5573E-6	4.4707E-6	5.8374E-6	6.6770E-6	7.8266E-6	9.1637E-6	1.0805E-5	1.4334E-5	1.4614E-5	1.4729E-5	1.3183E-5	8.2549E-6	1.5485E-6	-2.9486E-6	-5.3969E-6	-8.1404E-6	-7.8030E-6	-8.0387E-6	-5.9513E-6	-5.4932E-6	-5.2439E-6	-4.5090E-6	-3.7621E-6	-4.0304E-6	-4.4105E-6	-4.5855E-6	-3.6782E-6	-4.1751E-6	-3.6240E-6	-3.5985E-6	-3.0151E-6	-1.6416E-6	-1.8798E-6	-2.8357E-6	-3.7662E-6	-3.4825E-6	-3.3777E-6	-2.8081E-6	-2.9416E-6	-3.7744E-6	-2.8411E-6	-3.0675E-6	-4.3878E-6	-3.6322E-6	-3.7205E-6	-2.2390E-6	-2.4275E-6	-2.3730E-6	-2.7051E-6	-2.4570E-6	-3.0931E-6	-2.2523E-6	-2.6814E-6	-1.6351E-6	-2.1359E-6	-1.2697E-6	-1.3659E-6	-8.9462E-7	-9.1023E-7	-1.0139E-6	-8.7949E-7
1.4430E+1	5.7257E-6	6.3471E-6	7.4958E-6	8.8701E-6	9.8031E-6	1.2190E-5	1.4763E-5	1.7685E-5	1.8908E-5	1.7758E-5	1.5965E-5	1.0557E-5	4.0562E-6	-2.0643E-6	-6.3625E-6	-9.2515E-6	-8.5546E-6	-9.0981E-6	-7.4732E-6	-6.4108E-6	-6.6119E-6	-5.5639E-6	-5.0026E-6	-5.3206E-6	-5.4643E-6	-5.6114E-6	-5.6185E-6	-4.0980E-6	-4.0889E-6	-3.7411E-6	-4.0160E-6	-2.5627E-6	-2.8740E-6	-3.0116E-6	-3.8810E-6	-4.1820E-6	-4.2642E-6	-4.3008E-6	-4.0742E-6	-4.0223E-6	-3.4268E-6	-3.4025E-6	-3.5345E-6	-3.9680E-6	-3.8678E-6	-3.5155E-6	-3.3363E-6	-3.3315E-6	-3.4802E-6	-2.8785E-6	-2.7705E-6	-2.8702E-6	-2.9013E-6	-2.5603E-6	-2.3974E-6	-2.1901E-6	-1.6311E-6	-1.7065E-6	-1.6301E-6	-7.1002E-7	-1.2820E-6
1.4468E+1	7.3275E-6	8.0315E-6	9.3624E-6	1.1006E-5	1.2594E-5	1.6601E-5	2.1273E-5	2.6438E-5	2.7223E-5	2.4865E-5	1.8974E-5	1.1315E-5	4.4646E-6	-2.2648E-6	-7.6158E-6	-1.0286E-5	-1.0759E-5	-1.0939E-5	-9.4098E-6	-7.8944E-6	-8.7291E-6	-7.7189E-6	-7.3343E-6	-7.3794E-6	-7.2193E-6	-7.3494E-6	-6.9040E-6	-5.7729E-6	-4.5421E-6	-4.3200E-6	-3.5572E-6	-3.2121E-6	-3.8720E-6	-4.7109E-6	-4.5766E-6	-5.2627E-6	-4.2350E-6	-5.6183E-6	-5.4435E-6	-5.7374E-6	-5.5693E-6	-5.3686E-6	-5.0923E-6	-4.8067E-6	-5.1098E-6	-4.1241E-6	-4.3177E-6	-4.1053E-6	-4.2977E-6	-4.0182E-6	-3.8205E-6	-3.0613E-6	-3.5310E-6	-2.4533E-6	-3.1417E-6	-2.8045E-6	-2.0426E-6	-2.1845E-6	-2.0005E-6	-1.2240E-6	-4.0618E-7
