0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	9.2151E-8	6.7498E-8	7.9655E-8	4.1394E-8	8.7438E-8	6.4470E-8	2.7759E-8	4.8699E-8	1.1386E-7	1.9584E-7	3.5849E-7	3.3119E-7	1.1653E-7	1.0581E-7	8.1075E-8	-1.0043E-7	-1.0316E-7	-1.8942E-7	-1.1383E-7	9.5706E-8	2.9157E-7	4.8696E-7	3.3914E-7	3.9219E-7	4.2793E-7	5.9022E-7	6.1450E-7	2.6112E-7	-2.9390E-7	-4.5577E-7	-3.5332E-7	-2.1590E-7	-4.8052E-8	1.2899E-7	1.7262E-7	2.5646E-7	1.9777E-7	1.8212E-7	9.8705E-8	8.9140E-8	5.2336E-8	6.8121E-9	-3.1404E-8	-1.3553E-8	-3.9366E-8	-8.9336E-8	-4.9039E-8	-1.8691E-7	-1.1903E-7	-1.4420E-7	-5.4273E-8	-1.2324E-7	-7.5274E-8	-1.8408E-8	-5.5635E-8	-1.0235E-7	-7.3622E-8	-6.4422E-8	-1.0021E-7	-8.1061E-8	-1.1036E-7
1.4203E+1	-1.7572E-8	-1.0758E-8	3.3179E-8	-4.0758E-8	2.0876E-9	-8.1071E-8	-3.8580E-8	-1.3003E-7	6.9900E-8	3.6811E-7	7.4581E-7	8.9940E-7	5.4649E-7	3.2046E-7	1.7122E-7	-3.5335E-10	-3.1837E-7	-5.0287E-7	-5.9309E-7	-1.6635E-7	2.8591E-7	7.4663E-7	8.9671E-7	8.4181E-7	8.7389E-7	1.1935E-6	1.4619E-6	1.2031E-6	1.5733E-7	-7.5785E-7	-8.4912E-7	-6.2611E-7	-3.3220E-7	5.5870E-8	2.6725E-7	4.5837E-7	5.4566E-7	6.1964E-7	5.2410E-7	4.5783E-7	4.1554E-7	2.6026E-7	2.1572E-7	2.1234E-7	2.2239E-7	6.1027E-8	6.8923E-9	-1.3589E-7	-2.4854E-7	-2.2519E-7	-2.2919E-7	-1.8359E-7	-1.2388E-7	-2.3434E-8	-4.0774E-8	-1.7135E-8	-6.5299E-8	-7.7082E-8	-1.6786E-8	-3.8768E-8	-7.6647E-8
1.4240E+1	-1.6679E-7	-1.0060E-7	-1.8489E-8	-5.5940E-8	-9.3374E-8	-1.4440E-7	-3.4889E-7	-3.2687E-7	-1.7968E-7	2.2658E-7	8.3165E-7	1.2849E-6	1.1097E-6	6.5753E-7	3.1648E-7	3.0632E-7	1.1993E-8	-4.6108E-7	-7.6563E-7	-6.8042E-7	3.5904E-8	6.4834E-7	1.0908E-6	1.2330E-6	1.1685E-6	1.2413E-6	1.5067E-6	1.3650E-6	6.4178E-7	-3.7040E-7	-9.1675E-7	-8.5287E-7	-5.5019E-7	-1.0581E-7	3.3797E-7	6.2284E-7	6.8669E-7	8.1785E-7	7.4833E-7	6.5281E-7	6.2197E-7	5.1242E-7	4.1550E-7	3.8169E-7	2.6108E-7	3.1590E-7	1.9492E-7	1.3457E-8	-1.0224E-7	-1.6090E-7	-1.8042E-7	-1.9569E-7	-1.0663E-7	5.1005E-10	6.3620E-8	-5.1637E-8	4.9984E-9	-7.4348E-8	1.1845E-8	-4.0690E-8	-4.4008E-8
1.4278E+1	-2.0162E-6	-1.7267E-6	-1.2041E-6	-2.1979E-6	-1.6054E-6	-2.6162E-6	-4.6910E-6	-7.2992E-6	-6.0060E-6	-1.6706E-6	6.0837E-6	1.2842E-5	1.5797E-5	1.2032E-5	5.8757E-6	4.9077E-6	5.9919E-6	9.0914E-7	-4.8613E-6	-7.7440E-6	-4.2370E-6	4.0138E-6	9.5079E-6	1.3086E-5	1.3492E-5	1.3661E-5	1.3595E-5	1.2289E-5	7.1674E-6	-1.0734E-6	-7.0718E-6	-7.8856E-6	-6.3306E-6	-2.6997E-6	2.3282E-6	6.3950E-6	7.7200E-6	8.8201E-6	8.6661E-6	7.5542E-6	6.3621E-6	5.1078E-6	4.7168E-6	4.8346E-6	3.7061E-6	2.4666E-6	2.9970E-6	8.5705E-7	1.1448E-7	-8.8744E-7	-1.0112E-6	-1.0065E-6	-2.5935E-7	3.3242E-8	8.1700E-7	3.4707E-7	-1.9794E-7	6.0379E-7	-8.6816E-8	-2.8980E-7	-1.8248E-7
1.4316E+1	-2.4565E-6	-2.9713E-6	-1.4873E-6	-2.8214E-6	-3.1829E-6	-4.2968E-6	-6.7475E-6	-9.1027E-6	-1.2380E-5	-8.3882E-6	-4.3495E-7	9.5688E-6	1.6457E-5	1.7542E-5	1.0355E-5	6.4004E-6	8.8727E-6	9.3409E-6	2.1718E-6	-4.7405E-6	-6.9829E-6	2.4867E-10	6.3492E-6	1.0829E-5	1.2660E-5	1.2400E-5	1.2335E-5	1.0112E-5	7.5312E-6	1.5980E-6	-3.9528E-6	-6.6501E-6	-5.3963E-6	-3.3161E-6	1.4512E-6	5.5548E-6	7.8286E-6	8.9393E-6	8.8516E-6	8.8566E-6	7.1352E-6	6.0440E-6	4.7888E-6	4.3170E-6	4.9782E-6	4.4354E-6	3.9463E-6	2.2900E-6	1.7089E-6	2.1323E-7	-4.9415E-7	-1.4453E-7	5.8886E-7	1.2545E-6	8.4388E-7	7.2964E-7	1.9134E-7	9.4455E-7	6.2626E-7	3.6717E-7	5.3954E-7
1.4354E+1	-4.5009E-6	-3.9018E-6	-4.7214E-6	-2.6156E-6	-3.9212E-6	-5.3666E-6	-9.3113E-6	-1.3532E-5	-1.9013E-5	-1.8044E-5	-8.2611E-6	4.6374E-6	1.6335E-5	2.1834E-5	1.8501E-5	1.0551E-5	9.4661E-6	1.3751E-5	1.1567E-5	2.4942E-6	-5.8254E-6	-3.3060E-6	3.0354E-6	7.2545E-6	1.1538E-5	1.2063E-5	1.0962E-5	9.6286E-6	5.6762E-6	1.1888E-6	-1.9120E-6	-4.1294E-6	-4.4603E-6	-2.6633E-6	5.6473E-7	4.9224E-6	7.6337E-6	9.2462E-6	8.8083E-6	8.5755E-6	7.2786E-6	5.8946E-6	5.8443E-6	4.3756E-6	4.9245E-6	4.5497E-6	5.4066E-6	3.5516E-6	2.7045E-6	1.9679E-6	1.0365E-6	6.3892E-7	1.0335E-6	1.9343E-6	1.9377E-6	1.1816E-6	1.1818E-6	1.3629E-6	6.5906E-7	1.1074E-6	1.3809E-6
1.4392E+1	-5.8954E-6	-4.7758E-6	-5.6995E-6	-4.9374E-6	-4.0512E-6	-5.2008E-6	-8.8261E-6	-1.8415E-5	-2.7538E-5	-3.1178E-5	-2.2633E-5	-6.5385E-6	1.0119E-5	2.0251E-5	2.3292E-5	1.9431E-5	1.2042E-5	1.5763E-5	1.8884E-5	1.3192E-5	9.8872E-7	-3.2497E-6	8.7076E-8	4.1254E-6	7.4133E-6	1.0903E-5	9.5178E-6	7.9948E-6	4.7772E-6	5.2539E-7	-1.7341E-6	-2.3478E-6	-1.7682E-6	-8.0888E-7	1.1768E-6	4.6867E-6	7.8673E-6	9.2651E-6	9.6823E-6	8.8201E-6	8.3318E-6	6.7954E-6	4.7866E-6	4.8430E-6	4.7806E-6	5.2237E-6	4.9616E-6	5.2281E-6	2.9905E-6	2.5444E-6	2.2348E-6	2.1845E-6	1.7106E-6	2.4795E-6	2.4592E-6	1.8590E-6	1.7155E-6	2.0703E-6	1.3532E-6	2.3216E-6	7.9358E-7
1.4430E+1	-7.0208E-6	-7.0245E-6	-6.0165E-6	-5.6572E-6	-5.1775E-6	-3.7891E-6	-6.5099E-6	-1.9116E-5	-3.7262E-5	-4.6952E-5	-4.0219E-5	-2.1783E-5	5.6358E-7	1.6985E-5	2.3329E-5	2.5940E-5	2.0006E-5	1.6619E-5	2.3555E-5	2.2771E-5	1.1966E-5	1.6346E-6	-6.2128E-7	1.6827E-6	3.8603E-6	6.6802E-6	7.8112E-6	5.1887E-6	1.4301E-6	-1.7018E-6	-2.2661E-6	-1.7817E-6	-9.9287E-8	2.5697E-6	3.3056E-6	5.6939E-6	8.1592E-6	9.6674E-6	9.7731E-6	8.6441E-6	7.9264E-6	8.6652E-6	5.3792E-6	3.8168E-6	3.9052E-6	4.6569E-6	5.1705E-6	5.0803E-6	4.3133E-6	3.1561E-6	2.7089E-6	2.3678E-6	3.0477E-6	2.8965E-6	3.2641E-6	2.6449E-6	2.8441E-6	2.0202E-6	1.8152E-6	3.0797E-6	2.3418E-6
1.4468E+1	-7.9381E-6	-8.4437E-6	-7.9555E-6	-5.8141E-6	-5.7533E-6	-1.3137E-6	-7.3901E-7	-1.4133E-5	-4.2987E-5	-6.8673E-5	-7.1032E-5	-5.0872E-5	-2.1349E-5	6.1499E-6	2.0760E-5	2.6892E-5	2.9732E-5	2.4049E-5	2.7262E-5	3.2818E-5	2.5427E-5	1.3071E-5	3.4959E-6	2.4559E-7	2.9906E-7	1.4959E-6	3.1262E-6	2.4071E-6	-1.7637E-6	-4.9905E-6	-5.0357E-6	-2.1232E-6	5.2602E-7	4.8244E-6	6.5974E-6	8.0189E-6	9.7291E-6	1.0528E-5	1.1176E-5	1.0140E-5	8.4052E-6	8.0998E-6	6.5134E-6	3.5436E-6	2.7774E-6	3.9009E-6	3.9166E-6	4.9098E-6	4.1382E-6	4.0648E-6	3.4487E-6	2.6093E-6	3.4708E-6	3.7512E-6	3.6437E-6	3.2508E-6	3.5630E-6	3.0390E-6	2.7736E-6	2.1170E-6	2.7887E-6
