0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	-2.2086E-7	-1.6007E-7	-1.5809E-7	-1.5504E-7	-2.1451E-7	-1.9826E-7	-2.0840E-7	-2.8045E-7	-3.5232E-7	-5.5161E-7	-6.2966E-7	-6.1908E-7	-7.3445E-7	-5.4937E-7	-4.4253E-7	-3.4254E-7	-1.7623E-7	-1.7625E-7	-1.6486E-7	-1.4164E-7	-7.0849E-8	-4.2955E-8	6.6627E-8	3.1423E-7	5.0880E-7	4.8911E-7	4.4576E-7	5.1205E-7	7.7326E-7	9.0620E-7	1.0060E-6	8.8198E-7	7.5228E-7	6.4637E-7	4.7703E-7	3.2052E-7	2.4451E-7	1.5543E-7	-2.7036E-8	-2.0548E-8	-1.0047E-7	-7.9778E-8	-5.9189E-8	-2.6214E-9	8.5835E-8	1.3825E-7	1.4808E-7	1.6610E-7	1.8878E-7	2.3748E-7	2.3277E-7	2.1331E-7	1.6792E-7	1.1975E-7	9.8547E-8	4.3040E-8	1.8657E-8	6.5168E-8	4.6874E-8	3.8520E-8	5.1077E-8
1.4203E+1	-6.7284E-7	-8.2020E-7	-8.3319E-7	-8.0626E-7	-9.0077E-7	-9.4890E-7	-9.7735E-7	-1.1136E-6	-1.3285E-6	-1.5285E-6	-1.8131E-6	-1.9259E-6	-2.0649E-6	-1.7702E-6	-1.4998E-6	-1.3211E-6	-8.9861E-7	-7.3461E-7	-5.8642E-7	-5.7675E-7	-6.0906E-7	-4.9679E-7	-2.9237E-7	2.4291E-7	8.6444E-7	1.2104E-6	1.3698E-6	1.4882E-6	1.7894E-6	2.2411E-6	2.6163E-6	2.4469E-6	2.2178E-6	2.0024E-6	1.6933E-6	1.3604E-6	1.1441E-6	9.0066E-7	6.9759E-7	5.8419E-7	3.4793E-7	2.8356E-7	2.2511E-7	3.4896E-7	4.8258E-7	6.4671E-7	7.4337E-7	8.0988E-7	8.5204E-7	8.0161E-7	8.2701E-7	7.8431E-7	7.1097E-7	6.2898E-7	4.3142E-7	3.8486E-7	3.0617E-7	3.3670E-7	2.3465E-7	2.3733E-7	2.1626E-7
1.4240E+1	-8.7379E-7	-9.3625E-7	-1.1010E-6	-1.1122E-6	-1.1930E-6	-1.2464E-6	-1.2702E-6	-1.4047E-6	-1.6444E-6	-1.9866E-6	-2.4510E-6	-2.7322E-6	-2.8982E-6	-2.7293E-6	-2.3647E-6	-2.1017E-6	-1.6681E-6	-1.1974E-6	-9.1835E-7	-7.3112E-7	-8.2196E-7	-7.6860E-7	-4.6345E-7	-6.2632E-8	7.0073E-7	1.4124E-6	1.8269E-6	2.1159E-6	2.4068E-6	2.8071E-6	3.2549E-6	3.2529E-6	2.9638E-6	2.6000E-6	2.2826E-6	1.8106E-6	1.5837E-6	1.3299E-6	1.0567E-6	9.0590E-7	6.8097E-7	4.7066E-7	4.3235E-7	4.5858E-7	6.0941E-7	7.9863E-7	8.4564E-7	9.6626E-7	9.7064E-7	1.0756E-6	1.0023E-6	9.9918E-7	8.9463E-7	7.9857E-7	6.3163E-7	5.4647E-7	4.2740E-7	4.1430E-7	2.4035E-7	3.2522E-7	2.4922E-7
1.4278E+1	-1.0363E-5	-1.1299E-5	-1.0916E-5	-1.1963E-5	-1.2193E-5	-1.3116E-5	-1.3566E-5	-1.5194E-5	-1.8320E-5	-2.1783E-5	-2.7658E-5	-3.2082E-5	-3.3176E-5	-3.1568E-5	-2.9555E-5	-2.5824E-5	-2.2662E-5	-1.7530E-5	-1.1617E-5	-9.2941E-6	-8.5797E-6	-9.5027E-6	-4.9913E-6	-9.9147E-7	5.2817E-6	1.4177E-5	2.0468E-5	2.5220E-5	2.8534E-5	3.2396E-5	3.6004E-5	3.6578E-5	3.4330E-5	2.9083E-5	2.5845E-5	2.1694E-5	1.7896E-5	1.4840E-5	1.2550E-5	1.0159E-5	8.7703E-6	6.4383E-6	5.5713E-6	6.1604E-6	6.6688E-6	8.9800E-6	9.5621E-6	1.0789E-5	1.0289E-5	1.0859E-5	1.0976E-5	1.0564E-5	9.5040E-6	8.2331E-6	6.8435E-6	6.2909E-6	4.9028E-6	4.4022E-6	2.4626E-6	3.0835E-6	2.5453E-6
1.4316E+1	-9.4351E-6	-1.1454E-5	-1.1264E-5	-1.2104E-5	-1.2779E-5	-1.2227E-5	-1.2567E-5	-1.3980E-5	-1.7388E-5	-2.2292E-5	-2.9384E-5	-3.6037E-5	-3.9226E-5	-3.7826E-5	-3.3917E-5	-3.1397E-5	-2.8611E-5	-2.4482E-5	-1.7445E-5	-1.3087E-5	-1.0780E-5	-1.1249E-5	-8.7899E-6	-4.0150E-6	2.0208E-6	1.1536E-5	1.9338E-5	2.6404E-5	3.0944E-5	3.5372E-5	3.7465E-5	3.8815E-5	3.6956E-5	3.2563E-5	2.7214E-5	2.3336E-5	2.0269E-5	1.6650E-5	1.3497E-5	1.0960E-5	9.2067E-6	7.5026E-6	6.4437E-6	7.0109E-6	8.0423E-6	8.6854E-6	9.2580E-6	1.0358E-5	1.0587E-5	1.0847E-5	1.0539E-5	1.1279E-5	1.0258E-5	8.9589E-6	7.3701E-6	6.6364E-6	5.5017E-6	4.5147E-6	3.6656E-6	3.8818E-6	3.3990E-6
1.4354E+1	-9.8806E-6	-1.0866E-5	-1.1419E-5	-1.1909E-5	-1.2774E-5	-1.2211E-5	-1.2428E-5	-1.4022E-5	-1.8124E-5	-2.2585E-5	-2.9482E-5	-3.7669E-5	-4.2476E-5	-4.3910E-5	-3.9424E-5	-3.4843E-5	-3.4304E-5	-3.1491E-5	-2.5123E-5	-1.8839E-5	-1.4728E-5	-1.2490E-5	-1.1286E-5	-6.1986E-6	1.6717E-7	8.4828E-6	1.8037E-5	2.7297E-5	3.3350E-5	3.8673E-5	4.0901E-5	4.1152E-5	3.9548E-5	3.5991E-5	3.1459E-5	2.5196E-5	2.1502E-5	1.8583E-5	1.5663E-5	1.2599E-5	1.0242E-5	8.8164E-6	7.3186E-6	7.3907E-6	8.8450E-6	9.9002E-6	9.7098E-6	1.0726E-5	1.0680E-5	1.0719E-5	1.0106E-5	1.1066E-5	1.0378E-5	9.6372E-6	8.2566E-6	6.7488E-6	5.5329E-6	4.7763E-6	3.8607E-6	3.9375E-6	4.0708E-6
1.4392E+1	-9.2528E-6	-1.0128E-5	-1.1829E-5	-1.1970E-5	-1.1303E-5	-1.0129E-5	-9.9847E-6	-1.1746E-5	-1.6365E-5	-2.3415E-5	-3.0208E-5	-3.9474E-5	-4.7409E-5	-4.9042E-5	-4.6670E-5	-4.0215E-5	-3.7464E-5	-3.8534E-5	-3.4760E-5	-2.7555E-5	-2.1208E-5	-1.6591E-5	-1.4260E-5	-9.8152E-6	-1.2773E-6	6.9816E-6	1.7236E-5	2.7333E-5	3.6261E-5	4.1928E-5	4.4449E-5	4.4294E-5	4.2581E-5	3.8070E-5	3.3891E-5	2.8161E-5	2.3187E-5	2.0021E-5	1.7064E-5	1.4529E-5	1.1411E-5	1.0362E-5	9.3547E-6	8.3577E-6	9.0983E-6	9.5851E-6	9.7409E-6	1.0176E-5	1.0968E-5	1.0925E-5	1.0204E-5	1.0840E-5	1.0041E-5	9.4008E-6	8.2693E-6	7.1911E-6	5.8579E-6	5.3163E-6	5.2421E-6	4.0586E-6	3.7808E-6
1.4430E+1	-8.4275E-6	-9.1042E-6	-1.0303E-5	-1.1354E-5	-9.5337E-6	-7.4654E-6	-6.0730E-6	-8.0890E-6	-1.4253E-5	-2.2856E-5	-3.1971E-5	-3.9409E-5	-4.9217E-5	-5.2481E-5	-5.1226E-5	-4.6875E-5	-4.0351E-5	-4.0331E-5	-4.1410E-5	-3.6570E-5	-2.9280E-5	-2.2350E-5	-1.7303E-5	-1.2300E-5	-4.5476E-6	5.6662E-6	1.7860E-5	2.8732E-5	3.7714E-5	4.5112E-5	4.7966E-5	4.6775E-5	4.4602E-5	4.0196E-5	3.5539E-5	2.9888E-5	2.4807E-5	2.0938E-5	1.8592E-5	1.5573E-5	1.3257E-5	1.1094E-5	1.0745E-5	9.5718E-6	1.0237E-5	1.0100E-5	9.9224E-6	1.0002E-5	9.4239E-6	1.0780E-5	1.0285E-5	1.0360E-5	9.7095E-6	9.2063E-6	7.6869E-6	6.6696E-6	6.0427E-6	4.9719E-6	5.1793E-6	4.4316E-6	3.6832E-6
1.4468E+1	-7.1393E-6	-8.2665E-6	-8.6868E-6	-8.6979E-6	-6.5775E-6	-2.8082E-6	2.1769E-6	2.5076E-6	-6.8672E-6	-2.1479E-5	-3.6808E-5	-4.7304E-5	-5.4821E-5	-5.7666E-5	-5.6340E-5	-5.4289E-5	-4.8601E-5	-4.3684E-5	-4.5747E-5	-4.4142E-5	-3.8351E-5	-3.1237E-5	-2.3697E-5	-1.5960E-5	-7.3311E-6	4.6529E-6	1.7045E-5	3.0940E-5	4.1231E-5	4.8038E-5	5.1687E-5	5.0361E-5	4.6449E-5	4.0893E-5	3.6813E-5	3.1270E-5	2.6858E-5	2.1524E-5	1.8772E-5	1.6292E-5	1.3887E-5	1.2007E-5	1.1332E-5	1.0010E-5	9.9052E-6	1.0676E-5	9.5679E-6	1.0019E-5	9.3351E-6	9.6952E-6	1.0310E-5	9.5975E-6	9.6403E-6	8.9563E-6	7.5886E-6	6.8072E-6	6.7534E-6	5.4397E-6	5.0948E-6	3.9019E-6	2.8614E-6
