0.0000E+0	1.4145E+1	1.4200E+1	1.4256E+1	1.4311E+1	1.4367E+1	1.4422E+1	1.4478E+1	1.4533E+1	1.4589E+1	1.4644E+1	1.4700E+1	1.4755E+1	1.4811E+1	1.4866E+1	1.4922E+1	1.4977E+1	1.5033E+1	1.5088E+1	1.5143E+1	1.5199E+1	1.5254E+1	1.5310E+1	1.5365E+1	1.5421E+1	1.5476E+1	1.5532E+1	1.5587E+1	1.5643E+1	1.5698E+1	1.5754E+1	1.5809E+1	1.5865E+1	1.5920E+1	1.5976E+1	1.6031E+1	1.6087E+1	1.6142E+1	1.6197E+1	1.6253E+1	1.6308E+1	1.6364E+1	1.6419E+1	1.6475E+1	1.6530E+1	1.6586E+1	1.6641E+1	1.6697E+1	1.6752E+1	1.6808E+1	1.6863E+1	1.6919E+1	1.6974E+1	1.7030E+1	1.7085E+1	1.7140E+1	1.7196E+1	1.7251E+1	1.7307E+1	1.7362E+1	1.7418E+1	1.7473E+1
1.4165E+1	4.8995E-9	7.5378E-8	-3.1616E-8	1.2378E-7	9.3331E-8	5.9798E-8	1.0778E-7	1.1659E-7	3.3293E-8	1.5389E-7	3.5443E-8	1.2418E-8	-1.0366E-7	-3.2546E-8	-4.3062E-8	-1.3325E-7	-1.6963E-8	-9.6339E-8	2.5890E-8	4.7272E-8	-2.2075E-8	-9.3448E-8	-4.6939E-8	-9.7022E-8	-7.2170E-8	-6.2126E-8	-1.0018E-7	-1.4688E-7	-1.1615E-7	-3.6463E-8	-7.2410E-8	6.6085E-10	-1.3678E-7	-6.1032E-8	-6.4982E-8	-1.1316E-7	-7.2775E-8	-8.5674E-8	6.8727E-8	-4.3311E-8	-2.6192E-8	7.5509E-9	-5.0841E-8	-5.7029E-8	-1.7149E-8	-5.5852E-8	-5.0442E-8	-9.3597E-8	3.0972E-8	-9.9724E-8	-1.2771E-8	-4.6507E-8	-3.4115E-8	1.8132E-9	2.6304E-8	-9.7224E-8	-5.6638E-8	-4.3052E-9	4.5065E-8	-1.5618E-8	1.0915E-8
1.4203E+1	1.1059E-7	2.0404E-7	5.7741E-8	2.4708E-7	2.1518E-7	1.9682E-7	3.2402E-7	2.7769E-7	3.2336E-7	2.4233E-7	2.9613E-7	1.4989E-7	-2.4624E-8	-7.6639E-8	3.5643E-8	-5.3947E-8	-7.2435E-8	3.0005E-8	-4.7137E-8	6.8406E-8	6.2447E-8	-8.3102E-8	-4.4287E-8	-1.1794E-7	-1.4523E-7	-2.0257E-7	-2.0363E-7	-2.7882E-7	-2.1780E-7	-1.8896E-7	-1.8321E-7	-1.4093E-7	-1.0209E-7	-1.4434E-7	-5.6271E-8	-1.3063E-7	-9.7323E-8	-1.5928E-7	-1.4255E-7	-7.0648E-8	-5.6367E-8	-6.7116E-8	-5.8840E-8	-1.2471E-7	-6.8205E-8	-1.4772E-7	-1.0873E-7	-9.6300E-8	-3.5642E-8	-5.5738E-8	-7.3214E-8	-5.8911E-9	-6.3868E-8	3.5476E-9	-3.4837E-8	-5.1575E-8	-3.0712E-8	-5.7808E-8	-9.2371E-8	1.6170E-8	-4.5360E-8
1.4240E+1	1.6045E-7	1.7703E-7	2.0586E-7	3.6841E-7	3.2544E-7	3.7070E-7	3.9740E-7	4.5896E-7	6.0600E-7	5.5636E-7	4.0783E-7	1.6295E-7	-1.9008E-8	-1.3159E-7	-1.6183E-7	-2.3306E-8	-1.3138E-7	-3.6403E-8	3.1523E-8	-3.4668E-8	1.1076E-7	1.0705E-8	-2.3119E-8	-1.3319E-7	-1.5002E-7	-2.6525E-7	-2.0493E-7	-2.9797E-7	-2.6098E-7	-2.6133E-7	-2.2320E-7	-2.7661E-7	-1.8612E-7	-1.7527E-7	-2.5276E-7	-1.7839E-7	-1.3175E-7	-1.6476E-7	-2.3622E-7	-1.4442E-7	-6.7490E-8	-1.9649E-7	-1.5651E-7	-3.4897E-8	-1.1475E-7	-1.2644E-7	-1.8095E-7	-1.8954E-7	-1.2840E-7	-1.2825E-7	-9.9250E-8	-9.7925E-8	-7.2468E-8	-1.9666E-8	-3.4610E-8	-1.4970E-7	-1.1113E-8	-5.0323E-8	-5.8339E-8	-7.0629E-8	2.8950E-8
1.4278E+1	2.7654E-6	2.0120E-6	2.5437E-6	3.8561E-6	3.2725E-6	5.4744E-6	5.2613E-6	6.2260E-6	7.7421E-6	7.3189E-6	6.3297E-6	2.2797E-6	-2.3372E-7	-2.3704E-6	-2.8400E-6	-2.5235E-6	-1.5118E-6	-1.6533E-6	-9.4174E-7	-5.9304E-7	5.4461E-7	5.4829E-7	-5.1007E-10	-1.3581E-6	-2.2834E-6	-3.0635E-6	-2.4777E-6	-2.2803E-6	-3.5119E-6	-2.3815E-6	-2.3878E-6	-2.9719E-6	-2.0169E-6	-2.2457E-6	-2.4779E-6	-3.0777E-6	-1.7731E-6	-1.9675E-6	-2.6945E-6	-2.4095E-6	-1.3766E-6	-2.6248E-6	-2.5241E-6	-1.4467E-6	-1.1295E-6	-1.4903E-6	-7.4324E-7	-1.7439E-6	-1.8134E-6	-1.6325E-6	-8.0846E-7	-9.7099E-7	-1.8748E-6	-5.0379E-7	1.5804E-7	-1.0814E-6	-1.5792E-6	-1.2189E-6	-5.1910E-7	-7.7253E-7	-1.2544E-6
1.4316E+1	2.5218E-6	2.6456E-6	4.0733E-6	4.4244E-6	4.8963E-6	5.7618E-6	6.6400E-6	8.6993E-6	9.5652E-6	9.5635E-6	6.9236E-6	3.5093E-6	-5.8610E-7	-3.0232E-6	-5.0823E-6	-4.6989E-6	-3.6948E-6	-2.1999E-6	-2.5214E-6	-1.6727E-6	-4.4137E-7	5.7775E-7	-3.0647E-7	-9.5306E-7	-2.6582E-6	-2.7887E-6	-3.1070E-6	-2.3092E-6	-3.6914E-6	-2.6554E-6	-2.3859E-6	-2.8907E-6	-2.4388E-6	-2.9302E-6	-3.2791E-6	-2.8110E-6	-2.7246E-6	-2.5428E-6	-2.3814E-6	-2.7957E-6	-2.1389E-6	-2.7447E-6	-2.2533E-6	-2.4733E-6	-2.4858E-6	-2.0867E-6	-2.2861E-6	-1.1440E-6	-2.0577E-6	-2.1056E-6	-1.3674E-6	-3.6254E-7	-2.2256E-6	-1.4941E-6	4.3613E-8	-3.3354E-7	-1.3715E-6	-1.6963E-6	-9.7604E-7	-5.6649E-7	-5.1254E-7
1.4354E+1	3.4306E-6	3.5042E-6	4.5062E-6	4.9081E-6	6.8093E-6	8.2354E-6	8.2737E-6	1.1925E-5	1.1619E-5	1.2016E-5	9.4115E-6	5.4022E-6	-1.5243E-7	-3.7114E-6	-6.0644E-6	-7.7593E-6	-5.7818E-6	-3.8946E-6	-2.9444E-6	-2.5016E-6	-1.9101E-6	-7.9748E-7	-5.5627E-7	-1.2725E-6	-3.0342E-6	-3.4125E-6	-2.9819E-6	-2.9638E-6	-3.5725E-6	-2.5106E-6	-2.7475E-6	-2.4080E-6	-2.8278E-6	-3.3236E-6	-3.5801E-6	-3.6508E-6	-3.0356E-6	-3.2873E-6	-2.8769E-6	-3.3445E-6	-2.5598E-6	-3.0077E-6	-1.9854E-6	-2.5780E-6	-2.8879E-6	-2.3453E-6	-2.4367E-6	-2.4803E-6	-1.4850E-6	-1.6547E-6	-1.5400E-6	-1.2916E-6	-1.7813E-6	-1.9092E-6	-1.3664E-6	-8.5377E-7	-1.4551E-6	-1.5396E-6	-1.9424E-6	-1.5999E-6	-9.3278E-7
1.4392E+1	4.5878E-6	5.4086E-6	5.6650E-6	6.0913E-6	8.4351E-6	1.0112E-5	1.2177E-5	1.3830E-5	1.6466E-5	1.5244E-5	1.2731E-5	7.6582E-6	9.8563E-7	-4.6569E-6	-7.4947E-6	-9.9107E-6	-9.5482E-6	-6.3487E-6	-4.0562E-6	-3.3200E-6	-2.3605E-6	-2.6303E-6	-1.8065E-6	-1.9754E-6	-3.5139E-6	-4.6341E-6	-4.0672E-6	-4.0639E-6	-3.7902E-6	-3.1646E-6	-2.9752E-6	-2.7677E-6	-3.0850E-6	-3.9479E-6	-3.8470E-6	-3.7848E-6	-4.0435E-6	-4.2033E-6	-3.7597E-6	-4.0036E-6	-3.1712E-6	-3.0899E-6	-2.8261E-6	-3.0712E-6	-3.1645E-6	-3.1748E-6	-2.9511E-6	-2.7725E-6	-2.3901E-6	-1.5709E-6	-1.6855E-6	-1.7481E-6	-2.2215E-6	-1.3618E-6	-2.1917E-6	-1.8144E-6	-2.0532E-6	-1.3957E-6	-1.9954E-6	-1.5890E-6	-1.7755E-6
1.4430E+1	6.1580E-6	7.2511E-6	6.7959E-6	7.5820E-6	1.1089E-5	1.2828E-5	1.6952E-5	1.8533E-5	1.9138E-5	1.9939E-5	1.5567E-5	9.8156E-6	1.7091E-6	-4.5680E-6	-9.1528E-6	-1.1228E-5	-1.2161E-5	-1.0214E-5	-5.8365E-6	-5.0283E-6	-3.6154E-6	-3.4254E-6	-3.2352E-6	-3.2579E-6	-4.2159E-6	-5.3944E-6	-4.7479E-6	-5.0919E-6	-4.4673E-6	-3.6781E-6	-3.5410E-6	-3.6586E-6	-4.0176E-6	-4.2835E-6	-4.3746E-6	-4.8912E-6	-4.1285E-6	-4.8117E-6	-5.6726E-6	-4.7078E-6	-4.4935E-6	-3.8287E-6	-3.7459E-6	-3.6303E-6	-3.3370E-6	-3.2248E-6	-3.4185E-6	-3.2246E-6	-2.7816E-6	-2.2573E-6	-2.1234E-6	-2.7820E-6	-2.3607E-6	-2.0719E-6	-2.5944E-6	-2.6792E-6	-3.0778E-6	-2.5592E-6	-2.3427E-6	-2.6176E-6	-1.6957E-6
1.4468E+1	7.5951E-6	9.5959E-6	9.5141E-6	1.0376E-5	1.2763E-5	1.7528E-5	2.2142E-5	2.8093E-5	2.8754E-5	2.6261E-5	2.0822E-5	1.1383E-5	2.2505E-6	-5.3296E-6	-1.0792E-5	-1.3560E-5	-1.4249E-5	-1.3799E-5	-9.4555E-6	-6.6888E-6	-5.7712E-6	-5.3621E-6	-5.0185E-6	-5.4688E-6	-5.8982E-6	-6.5568E-6	-6.4315E-6	-5.7617E-6	-4.7061E-6	-4.2521E-6	-2.8458E-6	-4.2401E-6	-4.3309E-6	-5.3113E-6	-4.5183E-6	-5.8980E-6	-6.0927E-6	-5.6162E-6	-6.5016E-6	-5.7481E-6	-5.3419E-6	-4.9616E-6	-5.4263E-6	-5.2117E-6	-4.6785E-6	-4.3488E-6	-4.4605E-6	-3.5768E-6	-3.8280E-6	-3.4824E-6	-2.8440E-6	-3.2995E-6	-2.7821E-6	-2.2675E-6	-2.4300E-6	-2.7028E-6	-3.0898E-6	-2.7790E-6	-2.0985E-6	-3.0618E-6	-2.4871E-6
